Sentence	entity_1	entity_2	entity_3	entity_4	entity_5	json	split
The aim of this study was to examine further the renal function, including morphological analysis of the kidneys of male Sprague - Dawley rats treated with either cyclosporine A ( CsA), tacrolimus ( FK506) or SRL as monotherapies or in different combinations.	cyclosporine A,163,177,Chemical/Drug	CsA,180,183,Chemical/Drug	tacrolimus,186,196,Chemical/Drug	FK506,199,204,Chemical/Drug	SRL,209,212,Chemical/Drug	"[{""token"": ""cyclosporine A"", ""start_span"": 163, ""end_span"": 177, ""type"": ""Chemical/Drug""}, {""token"": ""CsA"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Chemical/Drug""}, {""token"": ""tacrolimus"", ""start_span"": 186, ""end_span"": 196, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Chemical/Drug""}, {""token"": ""SRL"", ""start_span"": 209, ""end_span"": 212, ""type"": ""Chemical/Drug""}]"	train
A further deterioration was seen when CsA was combined with either FK506 or SRL, whereas the GFR remained unchanged in the group treated with FK506 plus SRL when compared with treatment with any of the single substances.	CsA,38,41,Chemical/Drug	FK506,67,72,Chemical/Drug	SRL,76,79,Chemical/Drug	FK506,142,147,Chemical/Drug	SRL,153,156,Chemical/Drug	"[{""token"": ""CsA"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""SRL"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Chemical/Drug""}, {""token"": ""SRL"", ""start_span"": 153, ""end_span"": 156, ""type"": ""Chemical/Drug""}]"	train
A single MPEP ( 5 mg / kg ip) injection reduced the basal extracellular dopamine level in the striatum, as well as dopamine release stimulated either by methamphetamine ( 10 mg / kg sc) or by intrastriatally administered veratridine ( 100 microM).	MPEP,9,13,Chemical/Drug	dopamine,72,80,Chemical/Drug	dopamine,115,123,Chemical/Drug	methamphetamine,153,168,Chemical/Drug	veratridine,221,232,Chemical/Drug	"[{""token"": ""MPEP"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 153, ""end_span"": 168, ""type"": ""Chemical/Drug""}, {""token"": ""veratridine"", ""start_span"": 221, ""end_span"": 232, ""type"": ""Chemical/Drug""}]"	train
The present study was designed to evaluate two endogenous and one synthetic neuroactive steroid that positively modulate the gamma - aminobutyric acid ( GABA ( A)) receptor against the increase in sensitivity to the convulsant effects of cocaine engendered by repeated cocaine administration ( seizure kindling).	steroid,88,95,Chemical/Drug	gamma - aminobutyric acid,125,150,Chemical/Drug	GABA,153,157,Chemical/Drug	cocaine,238,245,Chemical/Drug	cocaine,269,276,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""gamma - aminobutyric acid"", ""start_span"": 125, ""end_span"": 150, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 238, ""end_span"": 245, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 269, ""end_span"": 276, ""type"": ""Chemical/Drug""}]"	train
Depletion of dopamine in the striatum was also antagonized when LY274614 was given after the injection of amphetamine; LY274614 protected when given up to 4 hr after but not when given 8 or 24 hr after amphetamine.	dopamine,13,21,Chemical/Drug	LY274614,64,72,Chemical/Drug	amphetamine,106,117,Chemical/Drug	LY274614,119,127,Chemical/Drug	amphetamine,202,213,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Chemical/Drug""}, {""token"": ""LY274614"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""amphetamine"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Chemical/Drug""}, {""token"": ""LY274614"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""amphetamine"", ""start_span"": 202, ""end_span"": 213, ""type"": ""Chemical/Drug""}]"	train
The data strengthen the evidence that the neurotoxic effect of amphetamine and related compounds toward nigrostriatal dopamine neurons involves NMDA receptors and that LY274614 is an NMDA receptor antagonist with long - lasting in vivo effects in rats.	amphetamine,63,74,Chemical/Drug	dopamine,118,126,Chemical/Drug	NMDA,144,148,Chemical/Drug	LY274614,168,176,Chemical/Drug	NMDA,183,187,Chemical/Drug	"[{""token"": ""amphetamine"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 118, ""end_span"": 126, ""type"": ""Chemical/Drug""}, {""token"": ""NMDA"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Chemical/Drug""}, {""token"": ""LY274614"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Chemical/Drug""}, {""token"": ""NMDA"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Chemical/Drug""}]"	train
When CPA, diazepam or 2PAM was given immediately after DFP - atropine, these treatments prevented, delayed or shortened the occurrence of serious signs of poisoning.	CPA,5,8,Chemical/Drug	diazepam,10,18,Chemical/Drug	2PAM,22,26,Chemical/Drug	DFP,55,58,Chemical/Drug	atropine,61,69,Chemical/Drug	"[{""token"": ""CPA"", ""start_span"": 5, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""diazepam"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Chemical/Drug""}, {""token"": ""2PAM"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""DFP"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""atropine"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Chemical/Drug""}]"	train
In conclusion, CPA, diazepam and 2PAM in combination with atropine prevented the occurrence of serious signs of poisoning and thus reduced the toxicity of DFP in rat.	CPA,15,18,Chemical/Drug	diazepam,20,28,Chemical/Drug	2PAM,33,37,Chemical/Drug	atropine,58,66,Chemical/Drug	DFP,155,158,Chemical/Drug	"[{""token"": ""CPA"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Chemical/Drug""}, {""token"": ""diazepam"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""2PAM"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Chemical/Drug""}, {""token"": ""atropine"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Chemical/Drug""}, {""token"": ""DFP"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Chemical/Drug""}]"	train
STUDY DESIGN: We combined paclitaxel, melphalan and high - dose cyclophosphamide, thiotepa, and carboplatin in a triple sequential high - dose regimen for patients with metastatic breast cancer.	paclitaxel,26,36,Chemical/Drug	melphalan,38,47,Chemical/Drug	cyclophosphamide,64,80,Chemical/Drug	thiotepa,82,90,Chemical/Drug	carboplatin,96,107,Chemical/Drug	"[{""token"": ""paclitaxel"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""melphalan"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""cyclophosphamide"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Chemical/Drug""}, {""token"": ""thiotepa"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Chemical/Drug""}, {""token"": ""carboplatin"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
The finding that cocaine - and BE - induced seizures differ in several respects suggests more than one mechanism for cocaine - induced seizures and emphasizes the importance of a cocaine metabolite, BE.	cocaine,17,24,Chemical/Drug	BE,31,33,Chemical/Drug	cocaine,117,124,Chemical/Drug	cocaine,179,186,Chemical/Drug	BE,199,201,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""BE"", ""start_span"": 31, ""end_span"": 33, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 179, ""end_span"": 186, ""type"": ""Chemical/Drug""}, {""token"": ""BE"", ""start_span"": 199, ""end_span"": 201, ""type"": ""Chemical/Drug""}]"	train
Fewer subjects reported adverse events following treatment with desipramine alone than when receiving desipramine with cinacalcet ( 33 versus 86%), the most frequent of which ( nausea and headache) have been reported for patients treated with either desipramine or cinacalcet.	desipramine,64,75,Chemical/Drug	desipramine,102,113,Chemical/Drug	cinacalcet,119,129,Chemical/Drug	desipramine,250,261,Chemical/Drug	cinacalcet,265,275,Chemical/Drug	"[{""token"": ""desipramine"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Chemical/Drug""}, {""token"": ""desipramine"", ""start_span"": 102, ""end_span"": 113, ""type"": ""Chemical/Drug""}, {""token"": ""cinacalcet"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Chemical/Drug""}, {""token"": ""desipramine"", ""start_span"": 250, ""end_span"": 261, ""type"": ""Chemical/Drug""}, {""token"": ""cinacalcet"", ""start_span"": 265, ""end_span"": 275, ""type"": ""Chemical/Drug""}]"	train
The ACTIVE - W ( Atrial Fibrillation Clopidogrel Trial with Irbesartan for Prevention of Vascular Events) study has demonstrated that warfarin is superior to platelet therapy ( clopidogrel plus aspirin) in the prevention af embolic events.	Clopidogrel,37,48,Chemical/Drug	Irbesartan,60,70,Chemical/Drug	warfarin,134,142,Chemical/Drug	clopidogrel,177,188,Chemical/Drug	aspirin,194,201,Chemical/Drug	"[{""token"": ""Clopidogrel"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""Irbesartan"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""warfarin"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Chemical/Drug""}, {""token"": ""clopidogrel"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Chemical/Drug""}, {""token"": ""aspirin"", ""start_span"": 194, ""end_span"": 201, ""type"": ""Chemical/Drug""}]"	train
The muscarinic receptor antagonists atropine, 4 - diphenylacetoxy - N - methylpiperidine ( 4 - DAMP) ( ' M ( 1) / M ( 3) / M ( 5) - selective '), methoctramine ( ' M ( 2) - selective ') and pirenzepine ( ' M ( 1) - selective ') antagonized the tonic component of the electrical field stimulation - evoked contractile response more potently than the phasic component.	atropine,36,44,Chemical/Drug	4 - diphenylacetoxy - N - methylpiperidine,46,88,Chemical/Drug	4 - DAMP,91,99,Chemical/Drug	methoctramine,146,159,Chemical/Drug	pirenzepine,190,201,Chemical/Drug	"[{""token"": ""atropine"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Chemical/Drug""}, {""token"": ""4 - diphenylacetoxy - N - methylpiperidine"", ""start_span"": 46, ""end_span"": 88, ""type"": ""Chemical/Drug""}, {""token"": ""4 - DAMP"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""methoctramine"", ""start_span"": 146, ""end_span"": 159, ""type"": ""Chemical/Drug""}, {""token"": ""pirenzepine"", ""start_span"": 190, ""end_span"": 201, ""type"": ""Chemical/Drug""}]"	train
Thirty male Sprague - Dawley rats were divided randomly into four treatment groups: saline, dexamethasone ( dex), allopurinol plus saline, and allopurinol plus dex.	dexamethasone,92,105,Chemical/Drug	dex,108,111,Chemical/Drug	allopurinol,114,125,Chemical/Drug	allopurinol,143,154,Chemical/Drug	dex,160,163,Chemical/Drug	"[{""token"": ""dexamethasone"", ""start_span"": 92, ""end_span"": 105, ""type"": ""Chemical/Drug""}, {""token"": ""dex"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Chemical/Drug""}, {""token"": ""allopurinol"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Chemical/Drug""}, {""token"": ""allopurinol"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Chemical/Drug""}, {""token"": ""dex"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Chemical/Drug""}]"	train
Moreover, systemic lipopolysaccharide pretreatment ( 1 mg / kg) attenuated local methamphetamine infusion - produced dopamine and 3, 4 - dihydroxyphenylacetic acid depletions in the striatum, indicating that the protective effect of lipopolysaccharide is less likely due to interrupted peripheral distribution or metabolism of methamphetamine.	lipopolysaccharide,19,37,Chemical/Drug	methamphetamine,81,96,Chemical/Drug	dopamine,117,125,Chemical/Drug	lipopolysaccharide,233,251,Chemical/Drug	methamphetamine,327,342,Chemical/Drug	"[{""token"": ""lipopolysaccharide"", ""start_span"": 19, ""end_span"": 37, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 81, ""end_span"": 96, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Chemical/Drug""}, {""token"": ""lipopolysaccharide"", ""start_span"": 233, ""end_span"": 251, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 327, ""end_span"": 342, ""type"": ""Chemical/Drug""}]"	train
Laboratory evaluation revealed 66, 680 U / L creatine kinase, 93 mg / dL blood urea nitrogen, 4. 6 mg / dL creatinine, 1579 U / L aspartate aminotransferase, and 738 U / L alanine aminotransferase.	creatine,45,53,Chemical/Drug	blood urea nitrogen,73,92,Chemical/Drug	creatinine,107,117,Chemical/Drug	aspartate,130,139,Chemical/Drug	alanine,172,179,Chemical/Drug	"[{""token"": ""creatine"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""blood urea nitrogen"", ""start_span"": 73, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Chemical/Drug""}, {""token"": ""aspartate"", ""start_span"": 130, ""end_span"": 139, ""type"": ""Chemical/Drug""}, {""token"": ""alanine"", ""start_span"": 172, ""end_span"": 179, ""type"": ""Chemical/Drug""}]"	train
In vivo microdialysis demonstrated that an intraperitoneal administration of pilocarpine induced a pronounced increment of hippocampal glutamate and aspartate whereas no significant change was observed on the level of glycine and GABA.	pilocarpine,77,88,Chemical/Drug	glutamate,135,144,Chemical/Drug	aspartate,149,158,Chemical/Drug	glycine,218,225,Chemical/Drug	GABA,230,234,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Chemical/Drug""}, {""token"": ""glutamate"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Chemical/Drug""}, {""token"": ""aspartate"", ""start_span"": 149, ""end_span"": 158, ""type"": ""Chemical/Drug""}, {""token"": ""glycine"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 230, ""end_span"": 234, ""type"": ""Chemical/Drug""}]"	train
Pretreatment with either VPU ( 50 and 100 mg / kg) or VPA ( 300 and 600 mg / kg) completely abolished pilocarpine - evoked increases in extracellular glutamate and aspartate.	VPU,25,28,Chemical/Drug	VPA,54,57,Chemical/Drug	pilocarpine,102,113,Chemical/Drug	glutamate,150,159,Chemical/Drug	aspartate,164,173,Chemical/Drug	"[{""token"": ""VPU"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""VPA"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 102, ""end_span"": 113, ""type"": ""Chemical/Drug""}, {""token"": ""glutamate"", ""start_span"": 150, ""end_span"": 159, ""type"": ""Chemical/Drug""}, {""token"": ""aspartate"", ""start_span"": 164, ""end_span"": 173, ""type"": ""Chemical/Drug""}]"	train
Adult male albino rats, treated with ISO ( 200 mg / kg, s. c.) for 2 days at an interval of 24 h caused a significant ( P < 0. 05) elevation of heart weight, serum marker enzymes, lipid peroxidation and Ca + 2 ATPase level whereas there was a significant ( P < 0. 05) decrease in body weight, endogenous antioxidants, Na + / K + ATPase and Mg + 2 ATPase levels.	ISO,37,40,Chemical/Drug	Ca,203,205,Chemical/Drug	Na,318,320,Chemical/Drug	K,325,326,Chemical/Drug	Mg,340,342,Chemical/Drug	"[{""token"": ""ISO"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""Ca"", ""start_span"": 203, ""end_span"": 205, ""type"": ""Chemical/Drug""}, {""token"": ""Na"", ""start_span"": 318, ""end_span"": 320, ""type"": ""Chemical/Drug""}, {""token"": ""K"", ""start_span"": 325, ""end_span"": 326, ""type"": ""Chemical/Drug""}, {""token"": ""Mg"", ""start_span"": 340, ""end_span"": 342, ""type"": ""Chemical/Drug""}]"	train
Analysis of neurotransmitter concentration in some brain regions on the test day showed that dopamine concentration of the vehicle / scopolamine group was significantly lower than that of the vehicle / vehicle group, but this phenomenon was reversed when s - limonene or s - perillyl alcohol were administered before the injection of scopolamine.	dopamine,93,101,Chemical/Drug	scopolamine,133,144,Chemical/Drug	s - limonene,255,267,Chemical/Drug	s - perillyl alcohol,271,291,Chemical/Drug	scopolamine,334,345,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 133, ""end_span"": 144, ""type"": ""Chemical/Drug""}, {""token"": ""s - limonene"", ""start_span"": 255, ""end_span"": 267, ""type"": ""Chemical/Drug""}, {""token"": ""s - perillyl alcohol"", ""start_span"": 271, ""end_span"": 291, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 334, ""end_span"": 345, ""type"": ""Chemical/Drug""}]"	train
Among them are glycine transporter - 1 ( GlyT1) inhibitors such as SSR103800, which indirectly enhance NMDA receptor function by increasing the glycine ( a co - agonist for the NMDA receptor) levels in the synapse.	glycine,15,22,Chemical/Drug	SSR103800,67,76,Chemical/Drug	NMDA,103,107,Chemical/Drug	glycine,144,151,Chemical/Drug	NMDA,177,181,Chemical/Drug	"[{""token"": ""glycine"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""SSR103800"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical/Drug""}, {""token"": ""NMDA"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Chemical/Drug""}, {""token"": ""glycine"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Chemical/Drug""}, {""token"": ""NMDA"", ""start_span"": 177, ""end_span"": 181, ""type"": ""Chemical/Drug""}]"	train
