Sentence	entity_1	json	split
LV hypertrophy induced by Iso treatment was significantly higher in TGR than in SD rats ( in g LV wt / 100 g body wt, 0. 28 + / - 0. 004 vs. 0. 24 + / - 0. 004, respectively).	Iso,26,29,Chemical/Drug	"[{""token"": ""Iso"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	test
Drug - induced long QT syndrome in injection drug users receiving methadone: high frequency in hospitalized patients and risk factors.	methadone,66,75,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Chemical/Drug""}]"	test
Methadone prolongs the QT interval in vitro in a dose - dependent manner.	Methadone,0,9,Chemical/Drug	"[{""token"": ""Methadone"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}]"	test
In the inpatient setting, the frequency of QT interval prolongation with methadone treatment, its dose dependence, and the importance of cofactors such as drug - drug interactions remain unknown.	methadone,73,82,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 73, ""end_span"": 82, ""type"": ""Chemical/Drug""}]"	test
In addition to methadone dose, 15 demographic, biological, and pharmacological variables were considered as potential risk factors for QT prolongation.	methadone,15,24,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Chemical/Drug""}]"	test
RESULTS: Among 167 methadone maintenance patients, the prevalence of QTc prolongation to 0. 50 second ( ( 1 / 2)) or longer was 16. 2% compared with 0% in 80 control subjects.	methadone,19,28,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Chemical/Drug""}]"	test
Six patients ( 3. 6%) in the methadone group presented torsades de pointes.	methadone,29,38,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Chemical/Drug""}]"	test
QTc length was weakly but significantly associated with methadone daily dose ( Spearman rank correlation coefficient, 0. 20; P <. 01).	methadone,56,65,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Chemical/Drug""}]"	test
Multivariate regression analysis allowed attribution of 31. 8% of QTc variability to methadone dose, cytochrome P - 450 3A4 drug - drug interactions, hypokalemia, and altered liver function.	methadone,85,94,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Chemical/Drug""}]"	test
CONCLUSIONS: QT interval prolongation in methadone maintenance patients hospitalized in a tertiary care center is a frequent finding.	methadone,41,50,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	test
Long QT syndrome can occur with low doses of methadone.	methadone,45,54,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	test
Experimental hypertension created by the removal of NO, however, involves mechanisms in addition to decreased arterial vasodilator activity.	NO,52,54,Chemical/Drug	"[{""token"": ""NO"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	test
Mean arterial pressure of conscious rats was 119 + / - 2 mm Hg in control and 194 + / - 5 mm Hg in LNNA rats ( P < 0. 05).	LNNA,99,103,Chemical/Drug	"[{""token"": ""LNNA"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Chemical/Drug""}]"	test
Maximum contraction of vena cava to norepinephrine ( 37% control) also was reduced but no change in response to ET - 1 was observed.	norepinephrine,36,50,Chemical/Drug	"[{""token"": ""norepinephrine"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	test
These data suggest that while NO deficiency increases oxidative stress and sympathetic activity in both arterial and venous vessels, the impact on veins does not make a major contribution to this form of hypertension.	NO,30,32,Chemical/Drug	"[{""token"": ""NO"", ""start_span"": 30, ""end_span"": 32, ""type"": ""Chemical/Drug""}]"	test
Association of DRD2 polymorphisms and chlorpromazine - induced extrapyramidal syndrome in Chinese schizophrenic patients.	chlorpromazine,38,52,Chemical/Drug	"[{""token"": ""chlorpromazine"", ""start_span"": 38, ""end_span"": 52, ""type"": ""Chemical/Drug""}]"	test
In this study, we evaluate the role DRD2 plays in chlorpromazine - induced EPS in schizophrenic patients.	chlorpromazine,50,64,Chemical/Drug	"[{""token"": ""chlorpromazine"", ""start_span"": 50, ""end_span"": 64, ""type"": ""Chemical/Drug""}]"	test
METHODS: We identified seven SNP ( single nucleotide polymorphism) ( - 141Cins > del, TaqIB, TaqID, Ser311Cys, rs6275, rs6277 and TaqIA) in the DRD2 gene in 146 schizophrenic inpatients ( 59 with EPS and 87 without EPS according to the Simpson - Angus Scale) treated with chlorpromazine after 8 weeks.	chlorpromazine,272,286,Chemical/Drug	"[{""token"": ""chlorpromazine"", ""start_span"": 272, ""end_span"": 286, ""type"": ""Chemical/Drug""}]"	test
CONCLUSION: Our results did not lend strong support to the view that the genetic variation of the DRD2 gene plays a major role in the individually variable adverse effect induced by chlorpromazine, at least in Chinese patients with schizophrenia.	chlorpromazine,182,196,Chemical/Drug	"[{""token"": ""chlorpromazine"", ""start_span"": 182, ""end_span"": 196, ""type"": ""Chemical/Drug""}]"	test
Physical training decreases susceptibility to subsequent pilocarpine - induced seizures in the rat.	pilocarpine,57,68,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Chemical/Drug""}]"	test
Thereafter, seizures were induced by pilocarpine injections in trained and non - trained control groups.	pilocarpine,37,48,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	test
Endogenous dopamine plays a central role in salience coding during associative learning.	dopamine,11,19,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Chemical/Drug""}]"	test
Because levodopa increases both phasic and tonic dopaminergic neurotransmission, the critical mechanism mediating the enhancement of learning is unresolved.	levodopa,8,16,Chemical/Drug	"[{""token"": ""levodopa"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Chemical/Drug""}]"	test
The dopamine agonist significantly impaired novel word learning compared to placebo.	dopamine,4,12,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Chemical/Drug""}]"	test
Subjects treated with pergolide also showed restricted emotional responses compared to the PLACEBO group.	pergolide,22,31,Chemical/Drug	"[{""token"": ""pergolide"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Chemical/Drug""}]"	test
The extent of ' flattened ' affect with pergolide was related to the degree of learning inhibition.	pergolide,40,49,Chemical/Drug	"[{""token"": ""pergolide"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Chemical/Drug""}]"	test
Thus, phasic signaling seems to be the critical mechanism by which dopamine enhances associative learning in healthy subjects and stroke patients.	dopamine,67,75,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Chemical/Drug""}]"	test
Minocycline - induced vasculitis fulfilling the criteria of polyarteritis nodosa.	Minocycline,0,11,Chemical/Drug	"[{""token"": ""Minocycline"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}]"	test
A 47 - year - old man who had been taking minocycline for palmoplantar pustulosis developed fever, myalgias, polyneuropathy, and testicular pain, with elevated C - reactive protein ( CRP).	minocycline,42,53,Chemical/Drug	"[{""token"": ""minocycline"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	test
Stopping minocycline led to amelioration of symptoms and normalization of CRP level.	minocycline,9,20,Chemical/Drug	"[{""token"": ""minocycline"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Chemical/Drug""}]"	test
To our knowledge, this is the second case of minocycline - induced vasculitis satisfying the criteria.	minocycline,45,56,Chemical/Drug	"[{""token"": ""minocycline"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	test
Intramuscular hepatitis B immune globulin combined with lamivudine in prevention of hepatitis B recurrence after liver transplantation.	lamivudine,56,66,Chemical/Drug	"[{""token"": ""lamivudine"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	test
CONCLUSION: Lamivudine combined with intramuscular HBIg can effectively prevent allograft from the recurrence of HBV after liver transplantation.	Lamivudine,12,22,Chemical/Drug	"[{""token"": ""Lamivudine"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Chemical/Drug""}]"	test
We have studied the effects of oral treatment with eslicarbazepine acetate on a whole - animal model in which partial seizures can be elicited repeatedly on different days without changes in threshold or seizure patterns.	eslicarbazepine acetate,51,74,Chemical/Drug	"[{""token"": ""eslicarbazepine acetate"", ""start_span"": 51, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	test
In the animals treated with threshold doses of picrotoxin, the average number of seizures was 2. 3 + / - 1. 2, and average seizure duration was 39. 5 + / - 8. 4s.	picrotoxin,47,57,Chemical/Drug	"[{""token"": ""picrotoxin"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Chemical/Drug""}]"	test
Pre - treatment with a dose of 30 mg / kg 2h before picrotoxin microperfusion prevented seizures in the 75% of the rats.	picrotoxin,52,62,Chemical/Drug	"[{""token"": ""picrotoxin"", ""start_span"": 52, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	test
No adverse effects of eslicarbazepine acetate were observed in the behavioral / EEG patterns studied, including sleep / wakefulness cycle, at the doses studied.	eslicarbazepine acetate,22,45,Chemical/Drug	"[{""token"": ""eslicarbazepine acetate"", ""start_span"": 22, ""end_span"": 45, ""type"": ""Chemical/Drug""}]"	test
Acute renal failure associated with prolonged intake of slimming pills containing anthraquinones.	anthraquinones,82,96,Chemical/Drug	"[{""token"": ""anthraquinones"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Chemical/Drug""}]"	test
Chinese herbal medicine preparations are widely available and often regarded by the public as natural and safe remedies for a variety of medical conditions.	Chinese herbal,0,14,Chemical/Drug	"[{""token"": ""Chinese herbal"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical/Drug""}]"	test
The renal injury was probably aggravated by the concomitant intake of a non - steroidal anti - inflammatory drug, diclofenac.	diclofenac,114,124,Chemical/Drug	"[{""token"": ""diclofenac"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Chemical/Drug""}]"	test
Although a causal relationship between the use of an anthraquinone - containing herbal agent and renal injury remains to be proven, phytotherapy - associated interstitial nephropathy should be considered in patients who present with unexplained renal failure.	anthraquinone,53,66,Chemical/Drug	"[{""token"": ""anthraquinone"", ""start_span"": 53, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	test
In this work the effect of CAA on human proximal tubule cells in primary culture ( hRPTEC) was investigated.	CAA,27,30,Chemical/Drug	"[{""token"": ""CAA"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical/Drug""}]"	test
Free thiols were measured by the method of Ellman.	thiols,5,11,Chemical/Drug	"[{""token"": ""thiols"", ""start_span"": 5, ""end_span"": 11, ""type"": ""Chemical/Drug""}]"	test
In cells stained with fluorescent dyes targeting lysosomes, CAA induced an increase in lysosomal size and lysosomal leakage.	CAA,60,63,Chemical/Drug	"[{""token"": ""CAA"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Chemical/Drug""}]"	test
Therefore, urinary acidification could be an option to prevent IFO nephropathy in patients.	IFO,63,66,Chemical/Drug	"[{""token"": ""IFO"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	test
Stereological methods reveal the robust size and stability of ectopic hilar granule cells after pilocarpine - induced status epilepticus in the adult rat.	pilocarpine,96,107,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	test
To quantify this population, the total number of ectopic hilar granule cells was estimated using unbiased stereology at different times after pilocarpine - induced status epilepticus.	pilocarpine,142,153,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 142, ""end_span"": 153, ""type"": ""Chemical/Drug""}]"	test
The results provide new insight into the potential role of ectopic hilar granule cells in the pilocarpine model of temporal lobe epilepsy.	pilocarpine,94,105,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Chemical/Drug""}]"	test
A prospective, open - label trial of galantamine in autistic disorder.	galantamine,37,48,Chemical/Drug	"[{""token"": ""galantamine"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	test
The purpose of this study was to assess the use of galantamine, an acetylcholinesterase inhibitor and nicotinic receptor modulator, in the treatment of interfering behaviors in children with autism.	galantamine,51,62,Chemical/Drug	"[{""token"": ""galantamine"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	test
METHODS: Thirteen medication - free children with autism ( mean age, 8. 8 + / - 3. 5 years) participated in a 12 - week, open - label trial of galantamine.	galantamine,143,154,Chemical/Drug	"[{""token"": ""galantamine"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Chemical/Drug""}]"	test
Overall, galantamine was well - tolerated, with no significant adverse effects apart from headaches in one patient.	galantamine,9,20,Chemical/Drug	"[{""token"": ""galantamine"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Chemical/Drug""}]"	test
CONCLUSION: In this open trial, galantamine was well - tolerated and appeared to be beneficial for the treatment of interfering behaviors in children with autism, particularly aggression, behavioral dyscontrol, and inattention.	galantamine,32,43,Chemical/Drug	"[{""token"": ""galantamine"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	test
Olanzapine may have an advantage for motor side effects.	Olanzapine,0,10,Chemical/Drug	"[{""token"": ""Olanzapine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	test
Both medications caused substantial rapid weight gain, but weight gain was greater with olanzapine.	olanzapine,88,98,Chemical/Drug	"[{""token"": ""olanzapine"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	test
Early paracentral visual field loss in patients taking hydroxychloroquine.	hydroxychloroquine,55,73,Chemical/Drug	"[{""token"": ""hydroxychloroquine"", ""start_span"": 55, ""end_span"": 73, ""type"": ""Chemical/Drug""}]"	test
OBJECTIVE: To review the natural history and ocular and systemic adverse effects of patients taking hydroxychloroquine sulfate who attended an ophthalmic screening program.	hydroxychloroquine sulfate,100,126,Chemical/Drug	"[{""token"": ""hydroxychloroquine sulfate"", ""start_span"": 100, ""end_span"": 126, ""type"": ""Chemical/Drug""}]"	test
