Sentence	entity_1	entity_2	entity_3	json	split
The mean H concentration during hypotension in the inspiratory gas was 0. 7 + / - 0. 1 vol%, the mean E concentration 1. 6 + / - 0. 2 vol%, and the mean I concentration 1. 0 + / - 0. 1 vol%.	H,9,10,Chemical/Drug	E,102,103,Chemical/Drug	I,153,154,Chemical/Drug	"[{""token"": ""H"", ""start_span"": 9, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""E"", ""start_span"": 102, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""I"", ""start_span"": 153, ""end_span"": 154, ""type"": ""Chemical/Drug""}]"	test
ACC - 9653, the disodium phosphate ester of 3 - hydroxymethyl - 5, 5 - diphenylhydantoin, is a prodrug of phenytoin with advantageous physicochemical properties.	ACC - 9653,0,10,Chemical/Drug	disodium phosphate ester,16,40,Chemical/Drug	phenytoin,106,115,Chemical/Drug	"[{""token"": ""ACC - 9653"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""disodium phosphate ester"", ""start_span"": 16, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""phenytoin"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	test
ACC - 9653 and phenytoin sodium have similar antiarrhythmic activity against ouabain - induced ventricular tachycardia in anesthetized dogs.	ACC - 9653,0,10,Chemical/Drug	phenytoin sodium,15,31,Chemical/Drug	ouabain,77,84,Chemical/Drug	"[{""token"": ""ACC - 9653"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""phenytoin sodium"", ""start_span"": 15, ""end_span"": 31, ""type"": ""Chemical/Drug""}, {""token"": ""ouabain"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Chemical/Drug""}]"	test
After pretreatment with 3 mg of cyproheptadine, 2 mg mianserin, or 2 mg chlorpheniramine, only 5 of 105 animals ( 5%) died after receiving BSA on day + 7 ( p less than 0. 001).	cyproheptadine,32,46,Chemical/Drug	mianserin,53,62,Chemical/Drug	chlorpheniramine,72,88,Chemical/Drug	"[{""token"": ""cyproheptadine"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Chemical/Drug""}, {""token"": ""mianserin"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""chlorpheniramine"", ""start_span"": 72, ""end_span"": 88, ""type"": ""Chemical/Drug""}]"	test
In a double blind, crossover study 6 h infusions of adrenaline ( 15 ng / kg / min; 1 ng = 5. 458 pmol), noradrenaline ( 30 ng / kg / min; 1 ng = 5. 911 pmol), and a 5% dextrose solution ( 5. 4 ml / h), were given to ten healthy volunteers in random order 2 weeks apart.	adrenaline,52,62,Chemical/Drug	noradrenaline,104,117,Chemical/Drug	dextrose,168,176,Chemical/Drug	"[{""token"": ""adrenaline"", ""start_span"": 52, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""noradrenaline"", ""start_span"": 104, ""end_span"": 117, ""type"": ""Chemical/Drug""}, {""token"": ""dextrose"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Chemical/Drug""}]"	test
Renal function was assessed by biochemical ( plasma urea and creatinine), functional ( urine analysis and [ 3H] inulin and [ 14C] p - aminohippuric acid clearances) and morphological ( degree of necrosis) indices.	urea,52,56,Chemical/Drug	creatinine,61,71,Chemical/Drug	p - aminohippuric acid,130,152,Chemical/Drug	"[{""token"": ""urea"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Chemical/Drug""}, {""token"": ""p - aminohippuric acid"", ""start_span"": 130, ""end_span"": 152, ""type"": ""Chemical/Drug""}]"	test
The lack of any consistent protective effect noted with the alkylxanthines tested in the present study indicates that adenosine plays little, if any, pathophysiological role in gentamicin - induced ARF.	alkylxanthines,60,74,Chemical/Drug	adenosine,118,127,Chemical/Drug	gentamicin,177,187,Chemical/Drug	"[{""token"": ""alkylxanthines"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 118, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""gentamicin"", ""start_span"": 177, ""end_span"": 187, ""type"": ""Chemical/Drug""}]"	test
Oral procaterol 50 micrograms b. d., procaterol 100 micrograms b. d., and terbutaline 5 mg t. i. d., were compared when given randomly in 1 - week treatment periods.	procaterol,5,15,Chemical/Drug	procaterol,37,47,Chemical/Drug	terbutaline,74,85,Chemical/Drug	"[{""token"": ""procaterol"", ""start_span"": 5, ""end_span"": 15, ""type"": ""Chemical/Drug""}, {""token"": ""procaterol"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""terbutaline"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	test
Because caffeine is an adenosine receptor antagonist, these results suggest that some panic disorder patients may have abnormalities in neuronal systems involving adenosine.	caffeine,8,16,Chemical/Drug	adenosine,23,32,Chemical/Drug	adenosine,163,172,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 163, ""end_span"": 172, ""type"": ""Chemical/Drug""}]"	test
The effect of naloxone could be antagonized with morphine ( 1, 3, and 10 mg / kg), demonstrating the opioid specificity of the naloxone effect.	naloxone,14,22,Chemical/Drug	morphine,49,57,Chemical/Drug	naloxone,127,135,Chemical/Drug	"[{""token"": ""naloxone"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""naloxone"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Chemical/Drug""}]"	test
The intragastric pressure during muscle fasciculations was significantly higher in the control group ( 16 + / - 0. 7 ( SEM) cm H2O) than in the alfentanil group ( 7. 7 + / - 1. 5 ( SEM) cm H2O).	H2O,127,130,Chemical/Drug	alfentanil,144,154,Chemical/Drug	H2O,189,192,Chemical/Drug	"[{""token"": ""H2O"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Chemical/Drug""}, {""token"": ""alfentanil"", ""start_span"": 144, ""end_span"": 154, ""type"": ""Chemical/Drug""}, {""token"": ""H2O"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Chemical/Drug""}]"	test
The acute effect of insulin treatment on the earlier reported protective effect of streptozotocin diabetes against the cardiotoxic effect of high doses of isoproterenol ( ISO) was investigated in rats.	streptozotocin,83,97,Chemical/Drug	isoproterenol,155,168,Chemical/Drug	ISO,171,174,Chemical/Drug	"[{""token"": ""streptozotocin"", ""start_span"": 83, ""end_span"": 97, ""type"": ""Chemical/Drug""}, {""token"": ""isoproterenol"", ""start_span"": 155, ""end_span"": 168, ""type"": ""Chemical/Drug""}, {""token"": ""ISO"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Chemical/Drug""}]"	test
Thirty to 135 min after the injection of crystalline insulin, ISO was given subcutaneously and when ISO induced fibrosis in the myocardium was morphometrically analyzed 7 days later, a highly significant correlation ( r = 0. 83, 2 p = 0. 006) to the slope of the fall in blood glucose after insulin treatment appeared.	ISO,62,65,Chemical/Drug	ISO,100,103,Chemical/Drug	glucose,277,284,Chemical/Drug	"[{""token"": ""ISO"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""ISO"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""glucose"", ""start_span"": 277, ""end_span"": 284, ""type"": ""Chemical/Drug""}]"	test
The rapid reversion after insulin treatment excludes the possibility that streptozotocin in itself causes the ISO resistance and points towards a direct insulin effect on myocardial catecholamine sensitivity in diabetic rats.	streptozotocin,74,88,Chemical/Drug	ISO,110,113,Chemical/Drug	catecholamine,182,195,Chemical/Drug	"[{""token"": ""streptozotocin"", ""start_span"": 74, ""end_span"": 88, ""type"": ""Chemical/Drug""}, {""token"": ""ISO"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Chemical/Drug""}, {""token"": ""catecholamine"", ""start_span"": 182, ""end_span"": 195, ""type"": ""Chemical/Drug""}]"	test
Pretreatment of rats with sodium salicylate, ED50 103 mg / kg ( 60 - 174), and phenylbutazone, 59 mg / kg ( 50 - 70) converted the non - convulsant dose of pilocarpine, 200 mg / kg, to a convulsant one.	sodium salicylate,26,43,Chemical/Drug	phenylbutazone,79,93,Chemical/Drug	pilocarpine,156,167,Chemical/Drug	"[{""token"": ""sodium salicylate"", ""start_span"": 26, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""phenylbutazone"", ""start_span"": 79, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Chemical/Drug""}]"	test
Indomethacin, 1 - 10 mg / kg, and ibuprofen, 10 - 100 mg / kg, failed to modulate seizures produced by pilocarpine.	Indomethacin,0,12,Chemical/Drug	ibuprofen,34,43,Chemical/Drug	pilocarpine,103,114,Chemical/Drug	"[{""token"": ""Indomethacin"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Chemical/Drug""}, {""token"": ""ibuprofen"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Chemical/Drug""}]"	test
The time - course curve of creatinine clearance dropped and showed significant difference ( P less than 0. 01) from that of each control group, such as, AMNS alone, PS alone or saline injected.	creatinine,27,37,Chemical/Drug	AMNS,153,157,Chemical/Drug	PS,165,167,Chemical/Drug	"[{""token"": ""creatinine"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Chemical/Drug""}, {""token"": ""AMNS"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Chemical/Drug""}, {""token"": ""PS"", ""start_span"": 165, ""end_span"": 167, ""type"": ""Chemical/Drug""}]"	test
Hyperkalemia induced by indomethacin and naproxen and reversed by fludrocortisone.	indomethacin,24,36,Chemical/Drug	naproxen,41,49,Chemical/Drug	fludrocortisone,66,81,Chemical/Drug	"[{""token"": ""indomethacin"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""naproxen"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""fludrocortisone"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Chemical/Drug""}]"	test
We have described a patient with severe rheumatoid arthritis and a history of mefenamic acid nephropathy in whom hyperkalemia and inappropriate hypoaldosteronism were caused by both indomethacin and naproxen, without major decline in renal function.	mefenamic acid,78,92,Chemical/Drug	indomethacin,182,194,Chemical/Drug	naproxen,199,207,Chemical/Drug	"[{""token"": ""mefenamic acid"", ""start_span"": 78, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""indomethacin"", ""start_span"": 182, ""end_span"": 194, ""type"": ""Chemical/Drug""}, {""token"": ""naproxen"", ""start_span"": 199, ""end_span"": 207, ""type"": ""Chemical/Drug""}]"	test
It was found that three drugs stimulating central NA receptors failed to affect the analgesic ED50 of all antinociceptive agents and they enhanced catalepsy induced by morphine and fentanyl.	NA,50,52,Chemical/Drug	morphine,168,176,Chemical/Drug	fentanyl,181,189,Chemical/Drug	"[{""token"": ""NA"", ""start_span"": 50, ""end_span"": 52, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Chemical/Drug""}, {""token"": ""fentanyl"", ""start_span"": 181, ""end_span"": 189, ""type"": ""Chemical/Drug""}]"	test
The rate of NA turnover was not altered by analgesics except for the higher dose of fentanyl ( 0. 2 mg / kg) following which the disappearance of NA from the brain was diminished.	NA,12,14,Chemical/Drug	fentanyl,84,92,Chemical/Drug	NA,146,148,Chemical/Drug	"[{""token"": ""NA"", ""start_span"": 12, ""end_span"": 14, ""type"": ""Chemical/Drug""}, {""token"": ""fentanyl"", ""start_span"": 84, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""NA"", ""start_span"": 146, ""end_span"": 148, ""type"": ""Chemical/Drug""}]"	test
A flurothyl ether seizure screening technique was used to evaluate seizure susceptibility in adult mice that received neonatal injections of MSG ( 4 mg / g and 1 mg / g).	flurothyl,2,11,Chemical/Drug	ether,12,17,Chemical/Drug	MSG,141,144,Chemical/Drug	"[{""token"": ""flurothyl"", ""start_span"": 2, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""ether"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Chemical/Drug""}, {""token"": ""MSG"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Chemical/Drug""}]"	test
Flurothyl ether produced hypothermia which was correlated with the duration of flurothyl exposure; however, the relationship of hypothermia to seizure induction was unclear.	Flurothyl,0,9,Chemical/Drug	ether,10,15,Chemical/Drug	flurothyl,79,88,Chemical/Drug	"[{""token"": ""Flurothyl"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""ether"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Chemical/Drug""}, {""token"": ""flurothyl"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Chemical/Drug""}]"	test
Susceptibility to seizures produced by pilocarpine in rats after microinjection of isoniazid or gamma - vinyl - GABA into the substantia nigra.	pilocarpine,39,50,Chemical/Drug	isoniazid,83,92,Chemical/Drug	gamma - vinyl - GABA,96,116,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Chemical/Drug""}, {""token"": ""isoniazid"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""gamma - vinyl - GABA"", ""start_span"": 96, ""end_span"": 116, ""type"": ""Chemical/Drug""}]"	test
In the present study, the effects of manipulating the activity of the gamma - aminobutyric acid ( GABA) - mediated synaptic inhibition within the substantia nigra on seizures produced by pilocarpine in rats, were investigated.	gamma - aminobutyric acid,70,95,Chemical/Drug	GABA,98,102,Chemical/Drug	pilocarpine,187,198,Chemical/Drug	"[{""token"": ""gamma - aminobutyric acid"", ""start_span"": 70, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 187, ""end_span"": 198, ""type"": ""Chemical/Drug""}]"	test
Application of an irreversible inhibitor of GABA transaminase, gamma - vinyl - GABA ( D, L - 4 - amino - hex - 5 - enoic acid), 5 micrograms, into the SNR, bilaterally, suppressed the appearance of electrographic and behavioral seizures produced by pilocarpine, 380 mg / kg.	GABA,44,48,Chemical/Drug	gamma - vinyl - GABA,63,83,Chemical/Drug	pilocarpine,249,260,Chemical/Drug	"[{""token"": ""GABA"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""gamma - vinyl - GABA"", ""start_span"": 63, ""end_span"": 83, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 249, ""end_span"": 260, ""type"": ""Chemical/Drug""}]"	test
Improvement by denopamine ( TA - 064) of pentobarbital - induced cardiac failure in the dog heart - lung preparation.	denopamine,15,25,Chemical/Drug	TA - 064,28,36,Chemical/Drug	pentobarbital,41,54,Chemical/Drug	"[{""token"": ""denopamine"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Chemical/Drug""}, {""token"": ""TA - 064"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""pentobarbital"", ""start_span"": 41, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	test
Aspirin treatment reduced PGE2 synthesis in all regions, but outer medullary PGE2 remained higher in jj ( 18 + / - 3) than jJ rats ( 9 + / - 2) ( p less than 0. 05).	Aspirin,0,7,Chemical/Drug	PGE2,26,30,Chemical/Drug	PGE2,77,81,Chemical/Drug	"[{""token"": ""Aspirin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""PGE2"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""PGE2"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Chemical/Drug""}]"	test
During the 1 - hour study period, the incidence of central nervous system side effects was significantly greater in the lidocaine group, hypotension occurred in 11 patients, nine of whom had received lidocaine, and four patients died from asystole, three of whom had had lidocaine.	lidocaine,120,129,Chemical/Drug	lidocaine,200,209,Chemical/Drug	lidocaine,271,280,Chemical/Drug	"[{""token"": ""lidocaine"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Chemical/Drug""}, {""token"": ""lidocaine"", ""start_span"": 200, ""end_span"": 209, ""type"": ""Chemical/Drug""}, {""token"": ""lidocaine"", ""start_span"": 271, ""end_span"": 280, ""type"": ""Chemical/Drug""}]"	test
Intracranial injection of an acetylcholine - synthesis inhibitor, hemicholinium, prevented the catalepsy that is usually induced by haloperidol.	acetylcholine,29,42,Chemical/Drug	hemicholinium,66,79,Chemical/Drug	haloperidol,132,143,Chemical/Drug	"[{""token"": ""acetylcholine"", ""start_span"": 29, ""end_span"": 42, ""type"": ""Chemical/Drug""}, {""token"": ""hemicholinium"", ""start_span"": 66, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 132, ""end_span"": 143, ""type"": ""Chemical/Drug""}]"	test
Subjects received propranolol either by mouth for 48 hours before PPA or as a rapid intravenous infusion after PPA.	propranolol,18,29,Chemical/Drug	PPA,66,69,Chemical/Drug	PPA,111,114,Chemical/Drug	"[{""token"": ""propranolol"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""PPA"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Chemical/Drug""}, {""token"": ""PPA"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Chemical/Drug""}]"	test
