Sentence	entity_1	json	split
DNA from Atrx - positive ( bearing either an AtrxWT or Atrxflox allele) or Atrxnull ( bearing the Atrx Delta 18 Delta neo allele) ES cells was digested with either a CpG - methylation - sensitive enzyme HpaII ( H) or its methylation - insensitive isoschizomer MspI ( M) as indicated, and digested DNA was analysed by Southern blotting.	cells,133,138,Cell	"[{""token"": ""cells"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Cell""}]"	valid
No significant loss of CpG - methylation was observed at any of these repetitive elements in Atrxnull ES cells.	cells,105,110,Cell	"[{""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cell""}]"	valid
As a positive control for loss of methylation, DNA from ES cells lacking either the Dnmt1 ( Dnmt1 - / -) or both the Dnmt3a and Dnmt3b ( Dnmt3a3b - / -) DNA methyltransferases was included in the analysis of Line 1 and Sine B1 repeats.	cells,59,64,Cell	"[{""token"": ""cells"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Cell""}]"	valid
Loss of CpG - methylation was clearly observed at these repetitive elements in these cell lines.	cell,85,89,Cell	"[{""token"": ""cell"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Cell""}]"	valid
This tissue is clearly comprised of a mosaic of Atrx - positive and Atrx - negative cells due to random X - inactivation.	cells,84,89,Cell	"[{""token"": ""cells"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Cell""}]"	valid
We would like to thank Stu Orkin for providing access to the GATA1 - Cre transgenic mice, Gillian Morriss - Kay for advice, Peter Warnecke and Tim Bestor for the IAP probe, En Li for the Dnmt knockout ES cells, Frank Talamantes for the pRSV - mPL - 1 plasmid, Ann Atzberger for assistance with flow cytometry, and Deb Bogani and Terry Hacker for assistance with whole - mount in situ hybridisation analyses and embryo sectioning.	cells,204,209,Cell	"[{""token"": ""cells"", ""start_span"": 204, ""end_span"": 209, ""type"": ""Cell""}]"	valid
TGC - trophoblast giant cell	trophoblast giant cell,6,28,Cell	"[{""token"": ""trophoblast giant cell"", ""start_span"": 6, ""end_span"": 28, ""type"": ""Cell""}]"	valid
Cre - Mediated Ablation of Full - Length Atrx Protein in ES Cells	Cells,60,65,Cell	"[{""token"": ""Cells"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Cell""}]"	valid
( D) Northern blot analysis of RNA from ES cells shown in ( C).	cells,43,48,Cell	"[{""token"": ""cells"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Cell""}]"	valid
( E) Western blot analysis of whole - cell extracts from the clones shown in ( C) using an anti - ATRX monoclonal antibody ( 23C, raised against peptide A2 of the human ATRX protein shown in Figure 1).	cell,38,42,Cell	"[{""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Cell""}]"	valid
Growth and Methylation Defects in Atrxnull ES Cells	Cells,46,51,Cell	"[{""token"": ""Cells"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Cell""}]"	valid
( A) Cultures were inoculated with equivalent numbers of ES cells bearing different Atrx alleles as indicated, and were serially passaged.	cells,60,65,Cell	"[{""token"": ""cells"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Cell""}]"	valid
After the indicated days of coculture, DNA extracted from a sample of cells was analysed by Southern blot to detect the Atrx alleles.	cells,70,75,Cell	"[{""token"": ""cells"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Cell""}]"	valid
( C) DNA from Atrx - positive ( Atrx +, bearing either an AtrxWT or Atrxflox allele) or Atrxnull ( bearing the Atrx Delta 18 Delta neo allele) ES cells and 7 - d embryoid bodies were digested with the enzymes shown and analysed by Southern blotting using the probes indicated.	cells,146,151,Cell	"[{""token"": ""cells"", ""start_span"": 146, ""end_span"": 151, ""type"": ""Cell""}]"	valid
( A) GATA1 - cre + / + transgenic males were crossed to females of the ROSA26 reporter strain ( ROSA26 + / -), and embryos were recovered at 0. 5 dpc ( ~ 16 - cell morula stage) and stained with X - gal.	cell,159,163,Cell	"[{""token"": ""cell"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Cell""}]"	valid
Cre - mediated activation of the ROSA26 beta - galactosidase reporter allele was detected in all cells in embryos in which both alleles are coinherited.	cells,97,102,Cell	"[{""token"": ""cells"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Cell""}]"	valid
a, amnion; ac, amniotic cavity; c, chorion; e, epiblast; ec, ectoplacental cavity; ecc, exocoelomic cavity; ep, ectoplacental cone; ne, neural ectoderm; rm, Reichert ' s membrane; tgc, trophoblast giant cell.	trophoblast giant cell,185,207,Cell	"[{""token"": ""trophoblast giant cell"", ""start_span"": 185, ""end_span"": 207, ""type"": ""Cell""}]"	valid
( A) Paraffin sections of wild - type or Atrxnull 7. 5 dpc embryos ( dissected in their deciduas) were analysed by TUNEL assay and apoptotic cells labelled with fluorescein - dUTP.	apoptotic cells,131,146,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 131, ""end_span"": 146, ""type"": ""Cell""}]"	valid
Extensive trophoblast outgrowing from the inner cell mass ( icm) was observed in all genotypes.	cell,48,52,Cell	"[{""token"": ""cell"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Cell""}]"	valid
These mice were mated with a strain carrying Cre recombinase under the control of the human Keratin 14 ( K14) promoter, which is active in basal cells of epidermis and other stratified epithelia.	cells of epidermis and other stratified epithelia,145,194,Cell	"[{""token"": ""cells of epidermis and other stratified epithelia"", ""start_span"": 145, ""end_span"": 194, ""type"": ""Cell""}]"	valid
APC also interacts with a multitude of other cellular proteins, including axin - 2 ( AXIN2), plakoglobin ( JUP), Asef ( ARHGEF4), kinesin superfamily - associated protein 3 ( KIFAP3), EB1 ( MAPRE1), microtubules, and the human homolog of Drosophila discs large ( DLG1).	cellular,45,53,Cell	"[{""token"": ""cellular"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Cell""}]"	valid
An alternate approach to understand the role of Apc in development and / or in specific tissues is to generate a mouse strain that carries a conditionally modified allele and mate it with a mouse strain that facilitates the modification of the conditional allele in specific cell lineages.	cell,275,279,Cell	"[{""token"": ""cell"", ""start_span"": 275, ""end_span"": 279, ""type"": ""Cell""}]"	valid
These mice were mated with a strain carrying Cre recombinase under the control of the human Keratin 14 ( K14) promoter, which is active in basal cells of epidermis and other stratified epithelia.	cells of epidermis and other stratified epithelia,145,194,Cell	"[{""token"": ""cells of epidermis and other stratified epithelia"", ""start_span"": 145, ""end_span"": 194, ""type"": ""Cell""}]"	valid
We found that Apc plays a crucial role in determinations of cell fates during the embryonic development, possibly via temporal and tissue - specific regulation of beta - catenin levels in the skin, its appendages, and in the thymus.	cell,60,64,Cell	"[{""token"": ""cell"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Cell""}]"	valid
K14 - cre; ApcCKO / + males were crossed to ApcCKO / CKO females to avoid the potential deleter effect in oocytes of K14 - cre - positive females [ 17].	oocytes,106,113,Cell	"[{""token"": ""oocytes"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Cell""}]"	valid
A restricted expression of K14 is also found in thymic epithelial cells ( TECs) in the medulla of normal thymus [ 20].	epithelial cells,55,71,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 55, ""end_span"": 71, ""type"": ""Cell""}]"	valid
The inner layers of the hair follicle include three concentric layers of inner root sheath and three concentric layers of hair - producing cells.	cells,139,144,Cell	"[{""token"": ""cells"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Cell""}]"	valid
"At the base of the hair follicle is the germinative hair follicle bulb, which contains rapidly proliferating "" matrix "" cells that differentiate to populate all of the layers of the inner root sheath and the hair shaft itself [ 22]."	cells,120,125,Cell	"[{""token"": ""cells"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Cell""}]"	valid
In normal skin, proliferating cells were detected in either the basal layer of epidermis or in germinative hair follicle bulbs at the base ( Figure 4B).	cells,30,35,Cell	"[{""token"": ""cells"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Cell""}]"	valid
In the mutant skin, either BrdU incorporation or Ki67 expression was observed not only in cells in bulbs at the base of the hair follicle but also in bulb - like structures that were budding out from the ORS of the existing hair follicles ( Figure 4G and 4G ').	cells,90,95,Cell	"[{""token"": ""cells"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Cell""}]"	valid
Each budding tip was becoming like a hair follicle bulb containing proliferating cells.	cells,81,86,Cell	"[{""token"": ""cells"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Cell""}]"	valid
Interestingly, in the mutant skin, in addition to diffuse membrane - bound localization as in the normal skin, cells with strong cytosolic beta - catenin localization were also observed frequently ( Figure 4H and 4H ').	cells,111,116,Cell	"[{""token"": ""cells"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Cell""}]"	valid
Analogous to the expression patterns of K14 and beta - catenin in the normal skin, diffuse membrane - bound expression of beta - catenin was detected in K14 - expressing oral epithelium and ameloblasts of normal mice.	ameloblasts,190,201,Cell	"[{""token"": ""ameloblasts"", ""start_span"": 190, ""end_span"": 201, ""type"": ""Cell""}]"	valid
In mutants, some of the K14 - expressing cells also showed strong cytosolic / nuclear beta - catenin staining, as observed in the mutant skin ( Figure 4Q, 4Q ', and 4R).	cells,41,46,Cell	"[{""token"": ""cells"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Cell""}]"	valid
Since the stroma of the medulla is less heavily infiltrated with lymphocytes than the cortex, the medulla stained more lightly than the cortex.	lymphocytes,65,76,Cell	"[{""token"": ""lymphocytes"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Cell""}]"	valid
Immunohistochemistry of normal thymus from P3 to P17 mice showed a similar staining pattern for K14 in that its expression was restricted to a small population of TECs in the inner medullary region and in the keratinocytes in Hassall ' s corpuscles ( Figure 6D).	keratinocytes,209,222,Cell	"[{""token"": ""keratinocytes"", ""start_span"": 209, ""end_span"": 222, ""type"": ""Cell""}]"	valid
Diffuse cytoplasmic staining for beta - catenin was also detected in the medullary epithelial cells ( Figure 6C).	epithelial cells,83,99,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Cell""}]"	valid
In contrast to K14 expression, diffuse staining for K8 was observed in epithelial cells both in the medulla and cortex ( Figure S3).	epithelial cells,71,87,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 71, ""end_span"": 87, ""type"": ""Cell""}]"	valid
K1 staining was not detected in young mice at P3 but in older mice it was detected in differentiated keratinocytes in some of Hassall ' s corpuscles ( Figure S3).	keratinocytes,101,114,Cell	"[{""token"": ""keratinocytes"", ""start_span"": 101, ""end_span"": 114, ""type"": ""Cell""}]"	valid
Localization of K14 was limited to a few cells in the medulla and some overlapped with K8 localization ( Figure 6G).	cells,41,46,Cell	"[{""token"": ""cells"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Cell""}]"	valid
In the other P3 mutant thymus the distinct thymic epithelial compartments have been lost completely, and only a few lymphocytes were remaining at the edges and some in the middle ( Figure 6H).	lymphocytes,116,127,Cell	"[{""token"": ""lymphocytes"", ""start_span"": 116, ""end_span"": 127, ""type"": ""Cell""}]"	valid
Proliferative activities were no longer observed in thymocytes as prominently as in the normal thymus, but the epithelial cells seemed to be forming concentric structures ( Figure 6I).	epithelial cells,111,127,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 111, ""end_span"": 127, ""type"": ""Cell""}]"	valid
At P10 - P13, the mutant thymus consisted of numerous enlarged Hassall ' s corpuscle - like structures, made of arrays of K14 - and K8 - expressing keratinizing epithelial cells surrounding large keratin deposits ( Figure 6L and 6O).	epithelial cells,161,177,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 161, ""end_span"": 177, ""type"": ""Cell""}]"	valid
BrdU incorporation was only observed in very few keratinizing epithelial cells, looking somewhat similar to the pattern of mature skin ( Figure 6M).	epithelial cells,62,78,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 62, ""end_span"": 78, ""type"": ""Cell""}]"	valid
This coincided with fewer immature cells in the older mutant thymus.	cells,35,40,Cell	"[{""token"": ""cells"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Cell""}]"	valid
Collectively, these results suggest that loss of Apc and consequent stabilization of beta - catenin in K14 - expressing TECs lead to their aberrant proliferation and differentiation to keratinocytes, causing massive squamous metaplasia, rather than to form either medullary or cortical TECs.	keratinocytes,185,198,Cell	"[{""token"": ""keratinocytes"", ""start_span"": 185, ""end_span"": 198, ""type"": ""Cell""}]"	valid
To assess the phenotypic consequences of inactivation of the Apc gene in cells that express K14, we created mice that are homozygous for the ApcCKO allele and contain a K14 - cre transgene.	cells,73,78,Cell	"[{""token"": ""cells"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Cell""}]"	valid
Our finding that K14 - driven Apc loss in embryonic ectoderm resulted in irregularly spaced and often tightly clustered abnormal hair placode initiation and follicle morphogenesis ( Figures 4F, 5B, 5D, and 5F) as well as in the development of multiple tooth buds ( Figure 4O and 4P), is in line with the effects seen in activation of epithelial beta - catenin signaling during placode formation, indicating the role of Apc in specification of embryonic ectodermal stem cells to produce a hair follicle.	ectodermal stem cells,453,474,Cell	"[{""token"": ""ectodermal stem cells"", ""start_span"": 453, ""end_span"": 474, ""type"": ""Cell""}]"	valid
