Sentence	entity_1	entity_2	json	split
Pre - meiotic cells near the basal membrane express high level of RBMY whereas SUMO - 1 - positive pachytene cells do not express RBMY, in both wild - type and mutant, indicating proper silencing.	cells,14,19,Cell	cells,109,114,Cell	"[{""token"": ""cells"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Cell""}]"	train
TRIP13 - deficient mice exhibit spermatocyte death in pachynema and loss of oocytes around birth.	spermatocyte,32,44,Cell	oocytes,76,83,Cell	"[{""token"": ""spermatocyte"", ""start_span"": 32, ""end_span"": 44, ""type"": ""Cell""}, {""token"": ""oocytes"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Cell""}]"	train
It is critical that the chromosomes carried by sperm and eggs contain faithful representations of the genome of the individual that produced them.	sperm,47,52,Cell	eggs,57,61,Cell	"[{""token"": ""sperm"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""eggs"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Cell""}]"	train
"During the process of meiosis, the maternal and paternal copies of each chromosome "" synapse "" with each other ( become tightly associated), exchange genetic material via the process of recombination, then separate into daughter cells in the first of two meiotic cell divisions."	cells,229,234,Cell	cell,263,267,Cell	"[{""token"": ""cells"", ""start_span"": 229, ""end_span"": 234, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 263, ""end_span"": 267, ""type"": ""Cell""}]"	train
The chromosomes still synapsed normally, but animals were sterile due to massive death of oocytes and spermatocytes.	oocytes,90,97,Cell	spermatocytes,102,115,Cell	"[{""token"": ""oocytes"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 102, ""end_span"": 115, ""type"": ""Cell""}]"	train
Zygotene / pachytene spermatocytes stained less strongly, and there was no detectable staining in late pachytene spermatocytes.	spermatocytes,21,34,Cell	spermatocytes,113,126,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 21, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 113, ""end_span"": 126, ""type"": ""Cell""}]"	train
The majority of oocyte loss occurred in late embryogenesis or early in postnatal development, since 2 d postpartum ovaries were markedly smaller than those of control littermates, and were lacking oocytes or newly forming follicles ( Figure 3C and 3D).	oocyte,16,22,Cell	oocytes,197,204,Cell	"[{""token"": ""oocyte"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Cell""}, {""token"": ""oocytes"", ""start_span"": 197, ""end_span"": 204, ""type"": ""Cell""}]"	train
Since we observed oocytes with pachytene stage chromosomes in 17. 5 d Trip13Gt / Gt embryonic ovaries ( unpublished data), this indicates that oocytes were eliminated somewhere between pachynema and dictyate.	oocytes,18,25,Cell	oocytes,143,150,Cell	"[{""token"": ""oocytes"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Cell""}, {""token"": ""oocytes"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Cell""}]"	train
A tubule with spermatocytes at leptotene / zygotene transition is labeled ZP, and tubules with apoptotic spermatocytes are marked with an asterisk.	spermatocytes,14,27,Cell	spermatocytes,105,118,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 14, ""end_span"": 27, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 105, ""end_span"": 118, ""type"": ""Cell""}]"	train
Some sections of adult seminiferous tubules contained postmeiotic spermatids ( Figure 3G), although we saw no motile epididymal sperm.	spermatids,66,76,Cell	sperm,128,133,Cell	"[{""token"": ""spermatids"", ""start_span"": 66, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""sperm"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Cell""}]"	train
These drastic meiotic defects stand in contrast to yeast and C. elegans, in which deletion of Pch2 alone has minor effects on spore / gamete development [ 2, 8].	spore,126,131,Cell	gamete,134,140,Cell	"[{""token"": ""spore"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Cell""}, {""token"": ""gamete"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Cell""}]"	train
Nevertheless, since Trip13Gt / Gt spermatocytes progress to pachynema with no gross SC abnormalities, and oocytes were eliminated soon after birth ( a characteristic of DNA repair mutants [ 13]), this suggested that unrepaired DSBs are responsible for eventual meiotic arrest and elimination.	spermatocytes,34,47,Cell	oocytes,106,113,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 34, ""end_span"": 47, ""type"": ""Cell""}, {""token"": ""oocytes"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Cell""}]"	train
To assess whether these MLH1 / 3 foci in Trip13Gt / Gt pachytene spermatocytes represent CO events completed to a point where they could maintain interhomolog attachments though the end of prophase I, we treated testicular cells from 17. 5 - 20. 5 - d - old control ( + / +), Trip13Gt / Gt, and Dmc1 - / - mice with the protein phosphatase inhibitor okadaic acid ( OA), a chemical that induces degradation of the SC, chromosome condensation, and premature progression to metaphase I [ 33].	spermatocytes,65,78,Cell	cells,223,228,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 65, ""end_span"": 78, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 223, ""end_span"": 228, ""type"": ""Cell""}]"	train
Because the preparations were made from whole testes, it is possible that the univalent - containing metaphases from Dmc1 - / - mice were from spermatogonia, not spermatocytes.	spermatogonia,143,156,Cell	spermatocytes,162,175,Cell	"[{""token"": ""spermatogonia"", ""start_span"": 143, ""end_span"": 156, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 162, ""end_span"": 175, ""type"": ""Cell""}]"	train
Spermatocytes in Trip13Gt / Gt Spo11 - / - testes progressed maximally to that point before undergoing death ( Figs 3I), well before the spindle checkpoint that eliminates achiasmate spermatocytes [ 36].	Spermatocytes,0,13,Cell	spermatocytes,183,196,Cell	"[{""token"": ""Spermatocytes"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 183, ""end_span"": 196, ""type"": ""Cell""}]"	train
There was no evidence of metaphase I spermatocytes or postmeiotic spermatids in these testes, unlike those seen in Trip13 single mutants ( Figure 3G).	spermatocytes,37,50,Cell	spermatids,66,76,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 37, ""end_span"": 50, ""type"": ""Cell""}, {""token"": ""spermatids"", ""start_span"": 66, ""end_span"": 76, ""type"": ""Cell""}]"	train
In contrast to the complete synapsis in Trip13Gt / Gt pachytene spermatocytes ( Figure 5A), in which SPO11 is available in leptonema to initiate ( via DSB induction, Figure S2A and S2B) a recombination - driven homolog search, chromosome synapsis in doubly mutant spermatocytes was highly disrupted as in Spo11 single mutants ( Figure 5B and 5C).	spermatocytes,64,77,Cell	spermatocytes,264,277,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 64, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 264, ""end_span"": 277, ""type"": ""Cell""}]"	train
As in Dmc1 - / - mice, in which spermatocytes undergo meiotic arrest from defective DSB repair and failed chromosome synapsis [ 16], spermatogenesis in Dmc1 - / - Trip13Gt / Gt testes was uniformly arrested at the point where spermatocytes contained chromatin characteristic of zygonema / pachynema ( Figure 3N).	spermatocytes,32,45,Cell	spermatocytes,226,239,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 32, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 226, ""end_span"": 239, ""type"": ""Cell""}]"	train
We base this conclusion on two observations: ( 1) oocyte elimination is dependent upon DSB formation and ( 2) synapsis is normal in spermatocytes of adult testes.	oocyte,50,56,Cell	spermatocytes,132,145,Cell	"[{""token"": ""oocyte"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 132, ""end_span"": 145, ""type"": ""Cell""}]"	train
Furthermore, our results allow us to conclude that oocytes and spermatocytes share a similar, if not identical, DNA damage pachytene checkpoint that is decoupled from a synapsis checkpoint.	oocytes,51,58,Cell	spermatocytes,63,76,Cell	"[{""token"": ""oocytes"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 63, ""end_span"": 76, ""type"": ""Cell""}]"	train
Interestingly, we found that OA treatment of Trip13Gt / Gt spermatocytes could propel them into MI, despite a report that the same did not occur when wild - type pachytene spermatocytes were treated with the DSB - inducing agents gamma radiation or etoposide [ 53].	spermatocytes,59,72,Cell	spermatocytes,172,185,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 59, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 172, ""end_span"": 185, ""type"": ""Cell""}]"	train
Immunolabeling of surface - spread spermatocytes and oocytes was performed as described [ 39, 62].	spermatocytes,35,48,Cell	oocytes,53,60,Cell	"[{""token"": ""spermatocytes"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""oocytes"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Cell""}]"	train
In the embryo, alterations in the determination or migration of melanoblasts from the neural crest affect the number or distribution of pigment cells in the skin ( reviewed in Reedy et al. 1998).	melanoblasts,64,76,Cell	pigment cells,136,149,Cell	"[{""token"": ""melanoblasts"", ""start_span"": 64, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""pigment cells"", ""start_span"": 136, ""end_span"": 149, ""type"": ""Cell""}]"	valid
Secreted by dermal papilla cells within each hair follicle ( Millar et al. 1995), Agouti protein causes melanocytes in that follicle to switch from the production of brown / black eumelanin to red / yellow pheomelanin.	dermal papilla cells,12,32,Cell	melanocytes,104,115,Cell	"[{""token"": ""dermal papilla cells"", ""start_span"": 12, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""melanocytes"", ""start_span"": 104, ""end_span"": 115, ""type"": ""Cell""}]"	valid
At this stage, melanoblast migration from the neural crest is mostly complete, but there is a dorsoventral gradient in melanocyte differentiation and pigment synthesis.	melanoblast,15,26,Cell	melanocyte,119,129,Cell	"[{""token"": ""melanoblast"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""melanocyte"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Cell""}]"	valid
Among other T - box genes whose developmental actions are at least partially understood, two general themes have emerged, one focused on the ability to specify alternative fates for an undifferentiated group of precursor cells and another focused on the ability to support proliferative expansion of a cell population whose fate is already determined ( reviewed in Tada and Smith 2001).	cells,221,226,Cell	cell,302,306,Cell	"[{""token"": ""cells"", ""start_span"": 221, ""end_span"": 226, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 302, ""end_span"": 306, ""type"": ""Cell""}]"	valid
Both Tbx15 and Lmx1b act autonomously in mesenchymal cells to promote a dorsal identity, yet have expression domains that do not correspond to cell lineage compartments in the flank ( Tbx15) or the limb ( Lmx1b) ( Altabef et al. 1997; Michaud et al. 1997).	mesenchymal cells,41,58,Cell	cell,143,147,Cell	"[{""token"": ""mesenchymal cells"", ""start_span"": 41, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Cell""}]"	valid
We speculate that a diffusible signal from dorsal trunk ectoderm, at or prior to E11. 5, promotes expression of Tbx15 in dorsal trunk mesenchyme, which then establishes dorsal positional identity of those cells as manifested by differences in Agouti expression, pigment - cell development, and hair growth.	cells,205,210,Cell	pigment - cell,262,276,Cell	"[{""token"": ""cells"", ""start_span"": 205, ""end_span"": 210, ""type"": ""Cell""}, {""token"": ""pigment - cell"", ""start_span"": 262, ""end_span"": 276, ""type"": ""Cell""}]"	valid
In at / at mice, reduced hair melanocyte activity and high levels of Agouti mRNA in the ventrum lead to a cream color; as melanocyte activity gradually increases towards the dorsum, a lateral stripe is apparent on the flank.	melanocyte,30,40,Cell	melanocyte,122,132,Cell	"[{""token"": ""melanocyte"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Cell""}, {""token"": ""melanocyte"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Cell""}]"	valid
Impaired pre - alveolar development of varying severity, inhibited cell proliferation, delayed differentiation of type I alveolar epithelial cells ( AECs) and delayed vascular development were all evident in knockout lungs.	cell,67,71,Cell	epithelial cells,130,146,Cell	"[{""token"": ""cell"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""epithelial cells"", ""start_span"": 130, ""end_span"": 146, ""type"": ""Cell""}]"	valid
Does the loss of normal cholesterol biosynthesis lead to abnormalities of cell proliferation / division or cell death?	cell,74,78,Cell	cell,107,111,Cell	"[{""token"": ""cell"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Cell""}]"	valid
Thus, at the late gestational stages, cell proliferation / division was impaired in knockout embryos with no increase in cell death rates.	cell,38,42,Cell	cell,121,125,Cell	"[{""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Cell""}]"	valid
The normal distal saccules of wild - type ( + / +) at near term ( E20. 5) showed typical type I ( t1) and type II ( t2) epithelial cells ( panel A, arrowheads), but knockout ( - / -) littermate lungs showed less developed saccules lined by columnar epithelial cells ( panel B, black arrowheads), with partially arrested tubules in the distal lung ( panel B, green arrowheads).	epithelial cells,120,136,Cell	epithelial cells,249,265,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 120, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""epithelial cells"", ""start_span"": 249, ""end_span"": 265, ""type"": ""Cell""}]"	valid
Immunostaining for type I cell markers T1 alpha and AQP5 demonstrated an intense staining in flat epithelial cells in wild - type lungs at E20. 5 ( panels C and E, arrowheads).	cell,26,30,Cell	epithelial cells in wild - type lungs,98,135,Cell	"[{""token"": ""cell"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""epithelial cells in wild - type lungs"", ""start_span"": 98, ""end_span"": 135, ""type"": ""Cell""}]"	valid
In contrast, the terminal epithelial cells positively stained by megalin antibodies in knockout lungs were comprised mainly of undifferentiated cuboidal cells ( compare the arrowheads in G and H).	epithelial cells,26,42,Cell	cells,153,158,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 26, ""end_span"": 42, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 153, ""end_span"": 158, ""type"": ""Cell""}]"	valid
