Sentence	entity_1	json	split
We found that suppression of NF - kappaB activation by nimbolide was caused by inhibition of IkappaB kinase ( IKK), which led to suppression of IkappaBalpha phosphorylation and degradation, nuclear translocation, DNA binding, and gene transcription.	IkappaBalpha,144,156,Gene_or_gene_product	"[{""token"": ""IkappaBalpha"", ""start_span"": 144, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"	valid
Replacement of Cys ( 179) of IKK - beta with alanine abolished the effect of nimbolide, suggesting that Cys ( 179) plays a critical role in inhibiting the NF - kappaB activation.	IKK - beta,29,39,Gene_or_gene_product	"[{""token"": ""IKK - beta"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	valid
The DNA binding activity of NF - kappaB is critical for VCAM - 1 expression during inflammation.	VCAM - 1,56,64,Gene_or_gene_product	"[{""token"": ""VCAM - 1"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	valid
p50 NF - kappaB binding to its consensus sequence increased its susceptibility to phosphorylation by DNA - PK.	p50,0,3,Gene_or_gene_product	"[{""token"": ""p50"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	valid
Analyses of the p50 NF - kappaB protein sequence revealed that both serine 20 and serine 227 at the amino terminus of the protein are putative sites for phosphorylation by DNA - PK.	p50,16,19,Gene_or_gene_product	"[{""token"": ""p50"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	valid
Signaling crosstalk between the beta - catenin and NF - kappaB pathways represents a functional network.	beta - catenin,32,46,Gene_or_gene_product	"[{""token"": ""beta - catenin"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	valid
Such a dynamic and complex binding of beta - catenin and NF - kappaB on promoters might contribute to the regulated expression of their target genes.	beta - catenin,38,52,Gene_or_gene_product	"[{""token"": ""beta - catenin"", ""start_span"": 38, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	valid
Consistently, Zac1 overexpression suppressed cellular NF - kappaB activity.	Zac1,14,18,Gene_or_gene_product	"[{""token"": ""Zac1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	valid
The majority of human pancreatic cancers have activating mutations in the KRAS proto - oncogene.	KRAS,74,78,Gene_or_gene_product	"[{""token"": ""KRAS"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	valid
The Notch signaling pathway has been implicated in both developmental processes and tumorigenesis.	Notch,4,9,Gene_or_gene_product	"[{""token"": ""Notch"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}]"	valid
Aberrant Notch signaling has been repeatedly demonstrated to facilitate the proliferation and survival of glioma cells by regulating downstream effectors or other signaling pathways.	Notch,9,14,Gene_or_gene_product	"[{""token"": ""Notch"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"	valid
We detected nuclear interaction of these proteins and demonstrated the requirement of all three for FN1 transcription.	FN1,100,103,Gene_or_gene_product	"[{""token"": ""FN1"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	valid
Structure - based analysis of the molecular recognitions between HIV - 1 TAR - RNA and transcription factor nuclear factor - kappaB ( NFkB).	TAR,73,76,Gene_or_gene_product	"[{""token"": ""TAR"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	valid
"In this paper we applied the "" macromolecular docking "" procedure to perform molecular modeling with the aim of screening transcription factor sequences for possible interaction to the HIV - 1 TAR - RNA, employing the software Hex version 4. 2."	TAR,193,196,Gene_or_gene_product	"[{""token"": ""TAR"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}]"	valid
Despite the fact that our data do not indicate whether NF - kB / TAR - RNA complexes play a role in the early steps of HIV - 1 transcriptional activation, the results presented strongly indicate that interactions between transcription factors recruited at the level of HIV - 1 LTR might interact with the TAR - RNA and deserve further studies aimed to determine its role in the HIV - 1 life cycle.	TAR,65,68,Gene_or_gene_product	"[{""token"": ""TAR"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	valid
Steric and conformational features of the aconitase mechanism.	aconitase,42,51,Gene_or_gene_product	"[{""token"": ""aconitase"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	valid
Crystal structures of mitochondrial aconitase with alpha - methylisocitrate and with sulfate bound have been solved and refined at 2. 0 A resolution with R factors of 18. 2 and 16. 8%, respectively.	aconitase,36,45,Gene_or_gene_product	"[{""token"": ""aconitase"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	valid
The steric factors and conformational effects observed in both new structures support the proposed mechanism for the overall reaction catalyzed by aconitase.	aconitase,147,156,Gene_or_gene_product	"[{""token"": ""aconitase"", ""start_span"": 147, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"	valid
Crystals of aconitase with sulfate bound are isomorphous to those with isocitrate bound.	aconitase,12,21,Gene_or_gene_product	"[{""token"": ""aconitase"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"	valid
Mdr2 expression in SVs caused a time - and temperature - dependent enhancement of PC translocation to the inner leaflet of the membrane.	Mdr2,0,4,Gene_or_gene_product	"[{""token"": ""Mdr2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
Cloning, expression, purification, and characterization of the human broad specificity lysosomal acid alpha - mannosidase.	alpha - mannosidase,102,121,Gene_or_gene_product	"[{""token"": ""alpha - mannosidase"", ""start_span"": 102, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	valid
We have cloned and expressed two cDNAs encoding the human lysosomal alpha - mannosidase ( EC 3. 2. 1. 24) by RT - PCR of human spleen mRNA.	alpha - mannosidase,68,87,Gene_or_gene_product	"[{""token"": ""alpha - mannosidase"", ""start_span"": 68, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	valid
No alpha - mannosidase activity could be detected in Pichia transformants containing this coding region, indicating that it did not encode a functional enzyme.	alpha - mannosidase,3,22,Gene_or_gene_product	"[{""token"": ""alpha - mannosidase"", ""start_span"": 3, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	valid
Human chromosome mapping of the mannosidase gene confirmed that the functional gene maps to the MANB locus on chromosome 19.	mannosidase,32,43,Gene_or_gene_product	"[{""token"": ""mannosidase"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	valid
In cells, Mnk1 is post - translationally modified and enzymatically activated in response to treatment with either peptide growth factors, phorbol esters, anisomycin or UV.	Mnk1,10,14,Gene_or_gene_product	"[{""token"": ""Mnk1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"	valid
Phosphatidylinositol - 4 - phosphate 5 - kinase isozymes catalyze the synthesis of 3 - phosphate - containing phosphatidylinositol signaling molecules.	Phosphatidylinositol - 4 - phosphate 5 - kinase,0,47,Gene_or_gene_product	"[{""token"": ""Phosphatidylinositol - 4 - phosphate 5 - kinase"", ""start_span"": 0, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	valid
Therefore, the PIP5Ks can synthesize phosphatidylinositol 4, 5 - bisphosphate and two 3 - phosphate - containing polyphosphoinositides.	PIP5Ks,15,21,Gene_or_gene_product	"[{""token"": ""PIP5Ks"", ""start_span"": 15, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"	valid
These unexpected activities position the PIP5Ks as potential participants in the generation of all polyphosphoinositide signaling molecules.	PIP5Ks,41,47,Gene_or_gene_product	"[{""token"": ""PIP5Ks"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	valid
The biological effects of the p53 tumor suppressor protein are elicited, at least in part, through sequence - specific transactivation of a battery of target genes.	p53,30,33,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	valid
PAG608 encodes a nuclear zinc finger protein, which appears to localize preferentially to nucleoli when expressed at moderate levels in transfected cells.	PAG608,0,6,Gene_or_gene_product	"[{""token"": ""PAG608"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	valid
Transient overexpression of PAG608 in human tumor - derived cells leads to distinctive changes in nuclear morphology, and can promote apoptosis.	PAG608,28,34,Gene_or_gene_product	"[{""token"": ""PAG608"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	valid
Organic anion transporting polypeptide mediates organic anion / HCO3 - exchange.	Organic anion transporting polypeptide,0,38,Gene_or_gene_product	"[{""token"": ""Organic anion transporting polypeptide"", ""start_span"": 0, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	valid
These data indicate that oatp - mediated taurocholate transport is Na + - independent, saturable, and accompanied by HCO3 - exchange.	oatp,25,29,Gene_or_gene_product	"[{""token"": ""oatp"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	valid
We conclude that organic anion / base exchange is an important, potentially regulatable component of oatp function.	oatp,101,105,Gene_or_gene_product	"[{""token"": ""oatp"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"	valid
Cdc53 is a scaffold protein for multiple Cdc34 / Skp1 / F - box proteincomplexes that regulate cell division and methionine biosynthesis in yeast.	Cdc53,0,5,Gene_or_gene_product	"[{""token"": ""Cdc53"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	valid
Skp1 binds a motif called the F - box and in turn F - box proteins appear to recruit specific substrates for ubiquitination.	Skp1,0,4,Gene_or_gene_product	"[{""token"": ""Skp1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
Combinatorial control of SCF complexes may provide a basis for the regulation of diverse cellular processes.	SCF,25,28,Gene_or_gene_product	"[{""token"": ""SCF"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	valid
This occurs via the novel, putative TPP pyrophosphatase localised in the mitochondrial matrix, as shown both by digitonin titration and by an HPLC enzyme assay carried out on the mitochondrial matrix fraction.	TPP pyrophosphatase,36,55,Gene_or_gene_product	"[{""token"": ""TPP pyrophosphatase"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"	valid
Maturation of human cyclin E requires the function of eukaryotic chaperonin CCT.	cyclin E,20,28,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	valid
Whereas degradation of cyclin E has been shown to be exquisitely regulated by ubiquitination and proteasomal action, little is known about posttranscriptional aspects of its biogenesis.	cyclin E,23,31,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"	valid
In a yeast - based screen designed to identify human proteins that interact with human cyclin E, we identified components of the eukaryotic cytosolic chaperonin CCT.	cyclin E,87,95,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	valid
We found that the endogenous CCT complex in yeast was essential for the maturation of cyclin E in vivo.	cyclin E,86,94,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	valid
Under conditions of impaired CCT function, cyclin E failed to accumulate.	cyclin E,43,51,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	valid
Furthermore, newly translated cyclin E, both in vitro in reticulocyte lysate and in vivo in human cells in culture, is efficiently bound and processed by the CCT.	cyclin E,30,38,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	valid
In vitro, in the presence of ATP, the bound protein is folded and released in order to become associated with Cdk2.	Cdk2,110,114,Gene_or_gene_product	"[{""token"": ""Cdk2"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	valid
Thus, both the acquisition of the native state and turnover of cyclin E involve ATP - dependent processes mediated by large oligomeric assemblies.	cyclin E,63,71,Gene_or_gene_product	"[{""token"": ""cyclin E"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	valid
BACKGROUND: In human cells, the mitosis - inducing kinase Cdc2 is inhibited by phosphorylation on Thr14 and Tyr15.	Cdc2,58,62,Gene_or_gene_product	"[{""token"": ""Cdc2"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	valid
Disruption of these phosphorylation sites abrogates checkpoint - mediated regulation of Cdc2 and renders cells highly sensitive to agents that damage DNA.	Cdc2,88,92,Gene_or_gene_product	"[{""token"": ""Cdc2"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	valid
RESULTS: Here, we show that the activity of Cdc25 decreased following exposure to ionizing radiation.	Cdc25,44,49,Gene_or_gene_product	"[{""token"": ""Cdc25"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	valid
We also identified two human kinases that phosphorylate and inactivate Cdc25 in vitro.	Cdc25,71,76,Gene_or_gene_product	"[{""token"": ""Cdc25"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	valid
One is the previously characterized Chk1 kinase.	Chk1,36,40,Gene_or_gene_product	"[{""token"": ""Chk1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
The second is novel and is homologous to the Cds1 / Rad53 family of checkpoint kinases in yeast.	Cds1 / Rad53,45,57,Gene_or_gene_product	"[{""token"": ""Cds1 / Rad53"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	valid
Human Cds1 was found to be activated in response to DNA damage.	Cds1,6,10,Gene_or_gene_product	"[{""token"": ""Cds1"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}]"	valid
