Sentence	entity_1	entity_2	json	split
On the other hand, infection of primary human foreskin keratinocytes with AAV2 resulted in upregulation of p21 ( WAF1) protein levels, reminiscent of a block in G ( 1) phase progression.	p21,107,110,Gene_or_gene_product	WAF1,113,117,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAF1"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"	valid
We propose that by down regulating p21 ( WAF1), AAV2 initiates cell cycle activities leading to enhanced G ( 1) / S phase - like conditions which may be favorable for AAV2 - specific functions and may lead to downstream interference with HPV - associated cervical cancer progression.	p21,35,38,Gene_or_gene_product	WAF1,41,45,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAF1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	valid
Upregulated p21 by RA accompanies caspase - 3 activation and precedes the occurrence of apoptosis.	p21,12,15,Gene_or_gene_product	caspase - 3,34,45,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 3"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	valid
Data presented here suggest a novel RA - signaling, by which RA - induced p21 induction and complex formation with cyclin E / CDK2 diverts CDK2 function from normally driving proliferation to alternatively promoting apoptosis.	p21,74,77,Gene_or_gene_product	CDK2,126,130,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDK2"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"	valid
The tumor suppressor p53 is an important regulator of NPC apoptosis, but the precise mechanism of p53 - regulated cerebellar NPC death remains largely unknown.	p53,21,24,Gene_or_gene_product	p53,98,101,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"	valid
We found that both STS - and genotoxin - induced cerebellar NPC death were markedly inhibited by p53 or Bax deficiency.	p53,97,100,Gene_or_gene_product	Bax,104,107,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	valid
Genotoxin - induced cerebellar NPC death required new protein synthesis and PUMA, a p53 transcriptionally regulated BH3 - only molecule.	PUMA,76,80,Gene_or_gene_product	p53,84,87,Gene_or_gene_product	"[{""token"": ""PUMA"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	valid
In addition, genotoxic agents increased nuclear p53 immunoreactivity, whereas STS produced rapid cytoplasmic p53 accumulation.	p53,48,51,Gene_or_gene_product	p53,109,112,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	valid
Cdk - inhibitory activity and stability of p27Kip1 are directly regulated by oncogenic tyrosine kinases.	Cdk,0,3,Gene_or_gene_product	p27Kip1,43,50,Gene_or_gene_product	"[{""token"": ""Cdk"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27Kip1"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	valid
Here we show that Cdk inhibition and p27 stability are regulated through direct phosphorylation by tyrosine kinases.	Cdk,18,21,Gene_or_gene_product	p27,37,40,Gene_or_gene_product	"[{""token"": ""Cdk"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
Experimental analysis revealed that the membrane - bound osmosensor Sho1 is phosphorylated by Hog1 and that phosphorylation occurs on Ser - 166.	Sho1,68,72,Gene_or_gene_product	Hog1,94,98,Gene_or_gene_product	"[{""token"": ""Sho1"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hog1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"	valid
Moreover, Sho1 exists in a homo - oligomeric complex, and phosphorylation by Hog1 promotes a transition from the oligomeric to monomeric state.	Sho1,10,14,Gene_or_gene_product	Hog1,77,81,Gene_or_gene_product	"[{""token"": ""Sho1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hog1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	valid
A phosphorylation - site mutation ( Sho1 ( S166E)) diminishes the formation of Sho1 - oligomers, dampens activation of the Hog1 kinase, and impairs growth in high - salt or sorbitol conditions.	Sho1,36,40,Gene_or_gene_product	Hog1,123,127,Gene_or_gene_product	"[{""token"": ""Sho1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hog1"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	valid
PRAS40 binding to raptor was also abolished by mutation of the major mTORC1 phosphorylation site, Ser ( 183), to Asp.	PRAS40,0,6,Gene_or_gene_product	raptor,18,24,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	valid
PRAS40 ( Ser ( 183)) phosphorylation was also inhibited reversibly by withdrawal of all or of only the branched chain amino acids; this inhibition was reversed by overexpression of the Rheb GTPase.	PRAS40,0,6,Gene_or_gene_product	Rheb,185,189,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rheb"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"	valid
MDM2 mRNA expression in the p53 pathway may predict the potential of invasion and liver metastasis in colorectal cancer.	MDM2,0,4,Gene_or_gene_product	p53,28,31,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"	valid
This requires the replication fork - associated acetyl transferase Eco1, but Eco1 ' s mechanism of action is not known.	Eco1,67,71,Gene_or_gene_product	Eco1,77,81,Gene_or_gene_product	"[{""token"": ""Eco1"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Eco1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	valid
A second set of eco1 - 1 suppressors inactivate the budding yeast ortholog of the cohesin destabilizer Wapl.	eco1 - 1,16,24,Gene_or_gene_product	Wapl,103,107,Gene_or_gene_product	"[{""token"": ""eco1 - 1"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wapl"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	valid
Our results indicate that Eco1 modifies cohesin to stabilize sister chromatid cohesion in parallel with a cohesion establishment reaction that is in principle Eco1 - independent.	Eco1,26,30,Gene_or_gene_product	Eco1,159,163,Gene_or_gene_product	"[{""token"": ""Eco1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Eco1"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"	valid
Influence of tetramerisation on site - specific post - translational modifications of p53: comparison of human and murine p53 tumor suppressor protein.	p53,86,89,Gene_or_gene_product	p53,122,125,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	valid
p53 protein functions as a tetramer and we have shown that loss of tetramerisation and changes at the N - terminus influence the recovery of wild type p53 ' status '.	p53,0,3,Gene_or_gene_product	p53,151,154,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"	valid
Analysis of chemical shift changes reveals the binding modes of isoindolinone inhibitors of the MDM2 - p53 interaction.	MDM2,96,100,Gene_or_gene_product	p53,103,106,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	valid
In this study we present a method for defining the binding modes of a set of structurally related isoindolinone inhibitors of the MDM2 - p53 interaction.	MDM2,130,134,Gene_or_gene_product	p53,137,140,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 137, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}]"	valid
This approach derives the location and orientation of isoindolinone binding, based on an analysis of the patterns of magnitude and direction of chemical shift perturbations for a series of inhibitors of the MDM2 - p53 interaction.	MDM2,207,211,Gene_or_gene_product	p53,214,217,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 207, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Gene_or_gene_product""}]"	valid
The intra - cellular level of tumor suppressor protein p53 is tightly controlled by an autoregulatory feedback loop between the protein and its negative regulator MDM2.	p53,55,58,Gene_or_gene_product	MDM2,163,167,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"	valid
The role of MDM2 in down - regulating the p53 response in unstressed conditions and in the post - stress recovery phase is well documented.	MDM2,12,16,Gene_or_gene_product	p53,42,45,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	valid
Here we show that DNA - PK is required for VCAM - 1 expression in response to TNF.	VCAM - 1,43,51,Gene_or_gene_product	TNF,78,81,Gene_or_gene_product	"[{""token"": ""VCAM - 1"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	valid
Mutation of serine 20 completely eliminated phosphorylation of p50 NF - kappaB by DNA - PK, suggesting that serine 20 is the only site in p50 NF - kappaB for phosphorylation by DNA - PK.	p50,63,66,Gene_or_gene_product	p50,138,141,Gene_or_gene_product	"[{""token"": ""p50"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	valid
Together, these results elucidate a novel mechanism for the involvement of DNA - PK in the positive regulation of p50 NF - kappaB to drive VCAM - 1 expression.	p50,114,117,Gene_or_gene_product	VCAM - 1,139,147,Gene_or_gene_product	"[{""token"": ""p50"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""VCAM - 1"", ""start_span"": 139, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"	valid
More interestingly, beta - catenin binding was greatly reduced by NF - kappaB p65, possibly by the protein - protein interaction between the two proteins.	beta - catenin,20,34,Gene_or_gene_product	p65,78,81,Gene_or_gene_product	"[{""token"": ""beta - catenin"", ""start_span"": 20, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	valid
Knockdown of Zac1 inhibited HDAC inhibitor - induced cell apoptosis.	Zac1,13,17,Gene_or_gene_product	HDAC inhibitor,28,42,Gene_or_gene_product	"[{""token"": ""Zac1"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC inhibitor"", ""start_span"": 28, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	valid
Moreover, HDAC inhibitors repressed nuclear factor - kappaB ( NF - kappaB) activity, and this effect is abrogated by Zac1 knockdown.	HDAC inhibitors,10,25,Gene_or_gene_product	Zac1,117,121,Gene_or_gene_product	"[{""token"": ""HDAC inhibitors"", ""start_span"": 10, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""Zac1"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	valid
Crosstalk between the canonical NF - kappaB and Notch signaling pathways inhibits Ppargamma expression and promotes pancreatic cancer progression in mice.	Notch,48,53,Gene_or_gene_product	Ppargamma,82,91,Gene_or_gene_product	"[{""token"": ""Notch"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ppargamma"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"	valid
Furthermore, NICD overexpression in U87MG cells led to the upregulated expression of several metastasis - associated molecules, which could be abrogated by the knockdown of either beta - catenin or p50.	beta - catenin,180,194,Gene_or_gene_product	p50,198,201,Gene_or_gene_product	"[{""token"": ""beta - catenin"", ""start_span"": 180, ""end_span"": 194, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 198, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}]"	valid
Thus, Notch activation - stimulated beta - catenin and NF - kappaB signaling synergistically promote the migratory and invasive properties of glioma cells.	Notch,6,11,Gene_or_gene_product	beta - catenin,36,50,Gene_or_gene_product	"[{""token"": ""Notch"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	valid
Snail1 is a transcriptional repressor of E - cadherin that triggers epithelial - mesenchymal transition ( EMT).	Snail1,0,6,Gene_or_gene_product	E - cadherin,41,53,Gene_or_gene_product	"[{""token"": ""Snail1"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""E - cadherin"", ""start_span"": 41, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	valid
The molecular cooperation between Snail1 and NF - kappaB in transcription activation provides a new insight into how Snail1 can modulate a variety of cell programs.	Snail1,34,40,Gene_or_gene_product	Snail1,117,123,Gene_or_gene_product	"[{""token"": ""Snail1"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snail1"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	valid
Double plant homeodomain ( PHD) finger proteins DPF3a and - 3b are required as transcriptional co - activators in SWI / SNF complex - dependent activation of NF - kappaB RelA / p50 heterodimer.	DPF3a,48,53,Gene_or_gene_product	- 3b,58,62,Gene_or_gene_product	"[{""token"": ""DPF3a"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 3b"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	valid
In conclusion, our present data indicate that by linking RelA / p50 to the SWI / SNF complex, DPF3a / b induces the transactivation of NF - kappaB target gene promoters in relatively inactive chromatin contexts.	DPF3a,94,99,Gene_or_gene_product	b,102,103,Gene_or_gene_product	"[{""token"": ""DPF3a"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""b"", ""start_span"": 102, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	valid
In addition, in THP - 1 cells, oroxylin A significantly suppressed lipopolysaccharide ( LPS) - induced secretion of prototypical proinflammatory cytokine IL - 6 but not IL - 1beta, and it was confirmed at the transcription level.	IL - 6,154,160,Gene_or_gene_product	IL - 1beta,169,179,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 154, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1beta"", ""start_span"": 169, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"	valid
