Sentence	entity_1	entity_2	json	split
Sequence analysis of CDC4 / FBXW7 was carried out on gastric carcinoma cell lines and xenografts.	CDC4,21,25,Gene_or_gene_product	FBXW7,28,33,Gene_or_gene_product	"[{""token"": ""CDC4"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""FBXW7"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	valid
RESULTS: Loss of heterozygosity of CDC4 / FBXW7 occurred in 32% of EOGCs, and correlated with loss of expression in 26%.	CDC4,35,39,Gene_or_gene_product	FBXW7,42,47,Gene_or_gene_product	"[{""token"": ""CDC4"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""FBXW7"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	valid
Overexpression of Bax inhibitor - 1 ( BI - 1) induces cell transformation in NIH3T3 cells.	Bax inhibitor - 1,18,35,Gene_or_gene_product	BI - 1,38,44,Gene_or_gene_product	"[{""token"": ""Bax inhibitor - 1"", ""start_span"": 18, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""BI - 1"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"	valid
To investigate the potential role of BI - 1 in promoting cell growth and tumorigenesis, in the present study we overexpressed the BI - 1 gene in NIH3T3 cells using the lentivirus - mediated gene expression system.	BI - 1,37,43,Gene_or_gene_product	BI - 1,130,136,Gene_or_gene_product	"[{""token"": ""BI - 1"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""BI - 1"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	valid
The expression of MMP - 2 / 9 of AGS cells was inhibited by 2. 0 microM of GA.	MMP - 2,18,25,Gene_or_gene_product	9,28,29,Gene_or_gene_product	"[{""token"": ""MMP - 2"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""9"", ""start_span"": 28, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	valid
1, 4 - phenylenebis ( methylene) selenocyanate, but not selenomethionine, inhibits androgen receptor and Akt signaling in human prostate cancer cells.	androgen receptor,83,100,Gene_or_gene_product	Akt,105,108,Gene_or_gene_product	"[{""token"": ""androgen receptor"", ""start_span"": 83, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	valid
It activated multicaspases, and increased the activities of caspase - 8 and caspase - 9 in both MG - 63 and SaOS - 2 cells.	caspase - 8,60,71,Gene_or_gene_product	caspase - 9,76,87,Gene_or_gene_product	"[{""token"": ""caspase - 8"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 9"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	valid
Actin - sequestering protein, thymosin beta - 4, is a novel hypoxia responsive regulator.	Actin,0,5,Gene_or_gene_product	thymosin beta - 4,30,47,Gene_or_gene_product	"[{""token"": ""Actin"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""thymosin beta - 4"", ""start_span"": 30, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	valid
Angiogenesis is induced by soluble factors such as vascular endothelial growth factor ( VEGF) released from tumor cells in hypoxia.	vascular endothelial growth factor,51,85,Gene_or_gene_product	VEGF,88,92,Gene_or_gene_product	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 51, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	valid
In addition, we found an increase of angiogenesis and HIF - 1alpha expression in TB4 - transgenic ( Tg) mice as compared to wildtype mice.	HIF - 1alpha,54,66,Gene_or_gene_product	TB4,81,84,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""TB4"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"	valid
When TB4 expression in B16F10 cells was inhibited by the infection with small hairpin ( sh) RNA of TB4 cloned in lentiviral vector, tumor cell migration was retarded.	TB4,5,8,Gene_or_gene_product	TB4,99,102,Gene_or_gene_product	"[{""token"": ""TB4"", ""start_span"": 5, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""TB4"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"	valid
Collectively, hypoxia conditioning induced tumor cell migration by TB4 expression - dependent HIF - 1alpha stabilization.	TB4,67,70,Gene_or_gene_product	HIF - 1alpha,94,106,Gene_or_gene_product	"[{""token"": ""TB4"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 94, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	valid
The present study revealed that androgen increases glucose utilization for de novo lipogenesis in LNCaP cells through the activation of HK2 ( hexokinase 2) and activation of the cardiac isoform of PFKFB2 ( 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase).	HK2,136,139,Gene_or_gene_product	PFKFB2,197,203,Gene_or_gene_product	"[{""token"": ""HK2"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""PFKFB2"", ""start_span"": 197, ""end_span"": 203, ""type"": ""Gene_or_gene_product""}]"	valid
Up - regulation of PFKFB2 expression was mediated by the direct binding of ligand - activated androgen receptor to the PFKFB2 promoter.	PFKFB2,19,25,Gene_or_gene_product	PFKFB2,119,125,Gene_or_gene_product	"[{""token"": ""PFKFB2"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""PFKFB2"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	valid
Glucose uptake and lipogenesis were severely blocked by knocking - down of PFKFB2 using siRNA ( small interfering RNA) or by inhibition of PFK - 2 activity with LY294002 treatment.	PFKFB2,75,81,Gene_or_gene_product	PFK - 2,139,146,Gene_or_gene_product	"[{""token"": ""PFKFB2"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""PFK - 2"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"	valid
High - mobility group A2 protein modulates hTERT transcription to promote tumorigenesis.	High - mobility group A2,0,24,Gene_or_gene_product	hTERT,43,48,Gene_or_gene_product	"[{""token"": ""High - mobility group A2"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	valid
The high - mobility group A2 gene ( HMGA2) is one of the most frequently amplified genes in human cancers.	high - mobility group A2,4,28,Gene_or_gene_product	HMGA2,36,41,Gene_or_gene_product	"[{""token"": ""high - mobility group A2"", ""start_span"": 4, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMGA2"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	valid
Importantly, HMGA2 partially replaces the function of hTERT during the tumorigenic transformation of normal human fibroblasts.	HMGA2,13,18,Gene_or_gene_product	hTERT,54,59,Gene_or_gene_product	"[{""token"": ""HMGA2"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	valid
In this study, we aimed to investigate the role of aberrations in the APC and beta - catenin genes in the pathogenesis of CRC in the Kashmir valley, and to correlate it with various clinicopathological variables.	APC,70,73,Gene_or_gene_product	beta - catenin,78,92,Gene_or_gene_product	"[{""token"": ""APC"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 78, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	valid
We examined the paired tumour and normal - tissue specimens of 86 CRC patients for the occurrence of aberrations in the mutation cluster region ( MCR) of the APC gene and exon 3 of the beta - catenin gene by polymerase chain reaction - single - strand conformation polymorphism ( PCR - SSCP) and / or PCR - direct sequencing.	APC,158,161,Gene_or_gene_product	beta - catenin,185,199,Gene_or_gene_product	"[{""token"": ""APC"", ""start_span"": 158, ""end_span"": 161, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 185, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"	valid
In addition, AglRhz induced activation of caspase - 3 and poly ( ADP - ribose) polymerase ( PARP), and DNA fragmentation in HT - 29 cells, leads to induction of apoptosis as well as suppression of tumorigenicity of HT - 29 cells.	caspase - 3,42,53,Gene_or_gene_product	PARP,92,96,Gene_or_gene_product	"[{""token"": ""caspase - 3"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""PARP"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	valid
The relationship between TS and DPD expression and clinicopathological data was analyzed.	TS,25,27,Gene_or_gene_product	DPD,32,35,Gene_or_gene_product	"[{""token"": ""TS"", ""start_span"": 25, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""DPD"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	valid
TS and DPD proteins were overexpressed in primary OSCC compared to that in normal mucosa.	TS,0,2,Gene_or_gene_product	DPD,7,10,Gene_or_gene_product	"[{""token"": ""TS"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene_or_gene_product""}, {""token"": ""DPD"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}]"	valid
These findings indicate that TS and CD82 may be of great value in assessing lymph node metastasis of OSCC, and could be taken as new targets for therapy of metastatic OSCC.	TS,29,31,Gene_or_gene_product	CD82,36,40,Gene_or_gene_product	"[{""token"": ""TS"", ""start_span"": 29, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD82"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
Various cellular kinases, among them members of the CK1 family, play an important role in modulating the transforming activity of SV40, including the transforming activity of T - Ag, the major transforming protein of SV40, itself.	CK1,52,55,Gene_or_gene_product	T - Ag,175,181,Gene_or_gene_product	"[{""token"": ""CK1"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""T - Ag"", ""start_span"": 175, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"	valid
CK1delta mutants exhibited a reduced kinase activity compared to wtCK1delta in in vitro kinase assays.	CK1delta,0,8,Gene_or_gene_product	wtCK1delta,65,75,Gene_or_gene_product	"[{""token"": ""CK1delta"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""wtCK1delta"", ""start_span"": 65, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	valid
When stably over - expressed in maximal transformed SV - 52 cells, CK1delta mutants induced reversion to a minimal transformed phenotype by dominant - negative interference with endogenous wtCK1delta.	CK1delta,67,75,Gene_or_gene_product	wtCK1delta,189,199,Gene_or_gene_product	"[{""token"": ""CK1delta"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""wtCK1delta"", ""start_span"": 189, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"	valid
The reduced CK1delta activity did not affect early lesion formation during tumorigenesis, suggesting that impaired CK1delta activity reduces the probability for outgrowth of in situ carcinomas to invasive carcinomas.	CK1delta,12,20,Gene_or_gene_product	CK1delta,115,123,Gene_or_gene_product	"[{""token"": ""CK1delta"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""CK1delta"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	valid
Osteonectin transcript and metastatic behavior in v - Ki - ras transformed fibroblasts.	Osteonectin,0,11,Gene_or_gene_product	v - Ki - ras,50,62,Gene_or_gene_product	"[{""token"": ""Osteonectin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Ki - ras"", ""start_span"": 50, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	valid
We have investigated the expression of osteonectin gene in fresh BALB / c fibroblasts transformed by v - Ki - ras.	osteonectin,39,50,Gene_or_gene_product	v - Ki - ras,101,113,Gene_or_gene_product	"[{""token"": ""osteonectin"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Ki - ras"", ""start_span"": 101, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	valid
Thirty uterine cervix specimens sampled following conization or total hysterectomy were studied using histology, histoenzymology ( vessel phosphatase alkaline activity), and immunohistochemistry ( demonstration of laminin and type IV collagen in epithelium and vessel basement membranes).	laminin,214,221,Gene_or_gene_product	type IV collagen,226,242,Gene_or_gene_product	"[{""token"": ""laminin"", ""start_span"": 214, ""end_span"": 221, ""type"": ""Gene_or_gene_product""}, {""token"": ""type IV collagen"", ""start_span"": 226, ""end_span"": 242, ""type"": ""Gene_or_gene_product""}]"	valid
The proliferative response of bovine retinal capillary endothelial cells to EGF is dependent upon attaching the cells to a matrix of fibronectin.	EGF,76,79,Gene_or_gene_product	fibronectin,133,144,Gene_or_gene_product	"[{""token"": ""EGF"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibronectin"", ""start_span"": 133, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	valid
Protein kinase activities in immune complexes of simian virus 40 large T - antigen and transformation - associated cellular p53 protein.	large T - antigen,65,82,Gene_or_gene_product	p53,124,127,Gene_or_gene_product	"[{""token"": ""large T - antigen"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	valid
These assays yielded mainly the viral large T - antigen and, in particular, the associated cellular p53 as endogenous substrates.	large T - antigen,38,55,Gene_or_gene_product	p53,100,103,Gene_or_gene_product	"[{""token"": ""large T - antigen"", ""start_span"": 38, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	valid
Apparently, several in vivo phosphorylation sites were recognized in vitro in both large T - antigen and p53, but the presence of some artifactual sites could not be completely excluded.	large T - antigen,83,100,Gene_or_gene_product	p53,105,108,Gene_or_gene_product	"[{""token"": ""large T - antigen"", ""start_span"": 83, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	valid
This followed from several characteristics of the immune complex kinase reactions and especially from the strong inhibition of p53 phosphorylation by two anti - large - T monoclonal antibodies.	p53,127,130,Gene_or_gene_product	anti - large - T monoclonal antibodies,154,192,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""anti - large - T monoclonal antibodies"", ""start_span"": 154, ""end_span"": 192, ""type"": ""Gene_or_gene_product""}]"	valid
Finally, anti - p53 monoclonal antibodies only slightly affected in vitro phosphorylation reactions, whereas a p53 molecule from a simian virus 40 - free, chemically transformed human cell line was not phosphorylated in vitro under any condition tested.	anti - p53 monoclonal antibodies,9,41,Gene_or_gene_product	p53,111,114,Gene_or_gene_product	"[{""token"": ""anti - p53 monoclonal antibodies"", ""start_span"": 9, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	valid
