Sentence	entity_1	entity_2	entity_3	json	split
PAG608 encodes a nuclear zinc finger protein, which appears to localize preferentially to nucleoli when expressed at moderate levels in transfected cells.	PAG608,0,6,Gene_or_gene_product	nuclear,17,24,Cellular_component	nucleoli,90,98,Cellular_component	"[{""token"": ""PAG608"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Cellular_component""}, {""token"": ""nucleoli"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Cellular_component""}]"	valid
Together with additional p53 target genes, PAG608 may therefore play a role in mediating the biological activities of p53.	p53,25,28,Gene_or_gene_product	PAG608,43,49,Gene_or_gene_product	p53,118,121,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	valid
Organic anion transporting polypeptide mediates organic anion / HCO3 - exchange.	Organic anion transporting polypeptide,0,38,Gene_or_gene_product	organic anion,48,61,Chemical	HCO3 -,64,70,Chemical	"[{""token"": ""Organic anion transporting polypeptide"", ""start_span"": 0, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""organic anion"", ""start_span"": 48, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""HCO3 -"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Chemical""}]"	valid
Cdc53 is a scaffold protein for multiple Cdc34 / Skp1 / F - box proteincomplexes that regulate cell division and methionine biosynthesis in yeast.	Cdc53,0,5,Gene_or_gene_product	Cdc34 / Skp1 / F - box,41,63,Complex	methionine,113,123,Chemical	"[{""token"": ""Cdc53"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc34 / Skp1 / F - box"", ""start_span"": 41, ""end_span"": 63, ""type"": ""Complex""}, {""token"": ""methionine"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Chemical""}]"	valid
Cdc53 contains independent binding sites for Cdc34 and Skp1 suggesting it functions as a scaffold protein within an E2 / E3 core complex.	Cdc53,0,5,Gene_or_gene_product	Cdc34,45,50,Gene_or_gene_product	Skp1,55,59,Gene_or_gene_product	"[{""token"": ""Cdc53"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc34"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""Skp1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	valid
We show here that TPP - - > TMP conversion can take place in rat liver mitochondria.	TPP,18,21,Chemical	TMP,28,31,Chemical	mitochondria,71,83,Cellular_component	"[{""token"": ""TPP"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""TMP"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""mitochondria"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Cellular_component""}]"	valid
In a yeast - based screen designed to identify human proteins that interact with human cyclin E, we identified components of the eukaryotic cytosolic chaperonin CCT.	cyclin E,87,95,Gene_or_gene_product	cytosolic,140,149,Cellular_component	CCT,161,164,Complex	"[{""token"": ""cyclin E"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytosolic"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Cellular_component""}, {""token"": ""CCT"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Complex""}]"	valid
BACKGROUND: In human cells, the mitosis - inducing kinase Cdc2 is inhibited by phosphorylation on Thr14 and Tyr15.	Cdc2,58,62,Gene_or_gene_product	Thr14,98,103,Chemical	Tyr15,108,113,Chemical	"[{""token"": ""Cdc2"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""Thr14"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Chemical""}, {""token"": ""Tyr15"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Chemical""}]"	valid
Phosphorylation of these sites is controlled by the opposing activities of the Wee1 / Myt1 kinases and the Cdc25 phosphatase.	Wee1,79,83,Gene_or_gene_product	Myt1,86,90,Gene_or_gene_product	Cdc25,107,112,Gene_or_gene_product	"[{""token"": ""Wee1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myt1"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	valid
The irradiation - induced decrease in Cdc25 activity was suppressed by wortmannin, an inhibitor of phosphatidylinositol ( PI) 3 - kinases, and was dependent on the function of the gene that is mutated in ataxia telangiectasia.	Cdc25,38,43,Gene_or_gene_product	wortmannin,71,81,Chemical	mutated in ataxia telangiectasia,193,225,Gene_or_gene_product	"[{""token"": ""Cdc25"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""wortmannin"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""mutated in ataxia telangiectasia"", ""start_span"": 193, ""end_span"": 225, ""type"": ""Gene_or_gene_product""}]"	valid
Functional interactions of transforming growth factor beta - activated kinase 1 with IkappaB kinases to stimulate NF - kappaB activation.	transforming growth factor beta - activated kinase 1,27,79,Gene_or_gene_product	IkappaB kinases,85,100,Gene_or_gene_product	NF - kappaB,114,125,Complex	"[{""token"": ""transforming growth factor beta - activated kinase 1"", ""start_span"": 27, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaB kinases"", ""start_span"": 85, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Complex""}]"	test
Several mitogen - activated protein kinase kinase kinases play critical roles in nuclear factor - kappaB ( NF - kappaB) activation.	mitogen - activated protein kinase kinase kinases,8,57,Gene_or_gene_product	nuclear factor - kappaB,81,104,Complex	NF - kappaB,107,118,Complex	"[{""token"": ""mitogen - activated protein kinase kinase kinases"", ""start_span"": 8, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear factor - kappaB"", ""start_span"": 81, ""end_span"": 104, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 107, ""end_span"": 118, ""type"": ""Complex""}]"	test
Dominant negative mutants of IkappaB kinase ( IKK) alpha and IKKbeta inhibited TAK1 - induced NF - kappaB activation.	IKKbeta,61,68,Gene_or_gene_product	TAK1,79,83,Gene_or_gene_product	NF - kappaB,94,105,Complex	"[{""token"": ""IKKbeta"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAK1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Complex""}]"	test
Phosphorylation of axin, a Wnt signal negative regulator, by glycogen synthase kinase - 3beta regulates its stability.	axin,19,23,Gene_or_gene_product	Wnt,27,30,Gene_or_gene_product	glycogen synthase kinase - 3beta,61,93,Gene_or_gene_product	"[{""token"": ""axin"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycogen synthase kinase - 3beta"", ""start_span"": 61, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
Because GSK - 3beta also phosphorylates Axin in the complex, the physiological significance of the phosphorylation of Axin was examined.	GSK - 3beta,8,19,Gene_or_gene_product	Axin,40,44,Gene_or_gene_product	Axin,118,122,Gene_or_gene_product	"[{""token"": ""GSK - 3beta"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""Axin"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Axin"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"	test
Treatment of COS cells with LiCl, a GSK - 3beta inhibitor, and okadaic acid, a protein phosphatase inhibitor, decreased and increased, respectively, the cellular protein level of Axin.	GSK - 3beta,36,47,Gene_or_gene_product	okadaic acid,63,75,Chemical	Axin,179,183,Gene_or_gene_product	"[{""token"": ""GSK - 3beta"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""okadaic acid"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""Axin"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"	test
We also evaluated changes in the protein levels of p53 and PAG608 / Wig - 1 using immunohistochemistry.	p53,51,54,Gene_or_gene_product	PAG608,59,65,Gene_or_gene_product	Wig - 1,68,75,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wig - 1"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
Following 10 min of nonconditioned ischemia, increased neuronal immunostaining of p53 and PAG608 / Wig - 1 was observed in the hippocampus, which was less pronounced following 3 min of preconditioning ischemia and 10 min of preconditioned ischemia.	p53,82,85,Gene_or_gene_product	PAG608,90,96,Gene_or_gene_product	Wig - 1,99,106,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 90, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wig - 1"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
This enzyme might regulate the level of inositol and phosphatidylinositol polyphosphates at membrane ruffles.	inositol,40,48,Chemical	phosphatidylinositol polyphosphates,53,88,Chemical	membrane ruffles,92,108,Cellular_component	"[{""token"": ""inositol"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Chemical""}, {""token"": ""phosphatidylinositol polyphosphates"", ""start_span"": 53, ""end_span"": 88, ""type"": ""Chemical""}, {""token"": ""membrane ruffles"", ""start_span"": 92, ""end_span"": 108, ""type"": ""Cellular_component""}]"	test
The I kappa B kinase ( IKK) and NF - kappa B: key elements of proinflammatory signalling.	I kappa B kinase,4,20,Complex	IKK,23,26,Complex	NF - kappa B,32,44,Complex	"[{""token"": ""I kappa B kinase"", ""start_span"": 4, ""end_span"": 20, ""type"": ""Complex""}, {""token"": ""IKK"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Complex""}, {""token"": ""NF - kappa B"", ""start_span"": 32, ""end_span"": 44, ""type"": ""Complex""}]"	test
In nonstimulated cells, NF - kappa B dimers are maintained in the cytoplasm through interaction with inhibitory proteins, the I kappa Bs.	NF - kappa B,24,36,Complex	cytoplasm,66,75,Cellular_component	I kappa Bs,126,136,Gene_or_gene_product	"[{""token"": ""NF - kappa B"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Complex""}, {""token"": ""cytoplasm"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Cellular_component""}, {""token"": ""I kappa Bs"", ""start_span"": 126, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	test
In response to cell stimulation, mainly by proinflammatory cytokines, a multisubunit protein kinase, the I kappa B kinase ( IKK), is rapidly activated and phosphorylates two critical serines in the N - terminal regulatory domain of the I kappa Bs.	I kappa B kinase,105,121,Complex	IKK,124,127,Complex	I kappa Bs,236,246,Gene_or_gene_product	"[{""token"": ""I kappa B kinase"", ""start_span"": 105, ""end_span"": 121, ""type"": ""Complex""}, {""token"": ""IKK"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Complex""}, {""token"": ""I kappa Bs"", ""start_span"": 236, ""end_span"": 246, ""type"": ""Gene_or_gene_product""}]"	test
Phosphorylated I kappa Bs are recognized by a specific E3 ubiquitin ligase complex and undergo polyubiquitination which targets them for rapid degradation by the 26S proteasome.	I kappa Bs,15,25,Gene_or_gene_product	ubiquitin,58,67,Gene_or_gene_product	26S proteasome,162,176,Cellular_component	"[{""token"": ""I kappa Bs"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""26S proteasome"", ""start_span"": 162, ""end_span"": 176, ""type"": ""Cellular_component""}]"	test
The SIR1 gene is one of four specialized genes in Saccharomyces cerevisiae required for repressing transcription at the silent mating - type cassettes, HMLalpha and HMRa, by a mechanism known as silencing.	SIR1,4,8,Gene_or_gene_product	HMLalpha,152,160,Gene_or_gene_product	HMRa,165,169,Gene_or_gene_product	"[{""token"": ""SIR1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMLalpha"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMRa"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}]"	test
FKH1 was isolated as a gene that, when expressed in multiple copies, could substitute for the function of SIR1 in silencing HMRa.	FKH1,0,4,Gene_or_gene_product	SIR1,106,110,Gene_or_gene_product	HMRa,124,128,Gene_or_gene_product	"[{""token"": ""FKH1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""SIR1"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMRa"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
Deletion of FKH1 caused a defect in silencing HMRa, indicating that FKH1 has a positive role in silencing.	FKH1,12,16,Gene_or_gene_product	HMRa,46,50,Gene_or_gene_product	FKH1,68,72,Gene_or_gene_product	"[{""token"": ""FKH1"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMRa"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""FKH1"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	test
Although FKH2 is redundant with FKH1 in controlling pseudohyphal growth, the two genes have different functions in silencing HMRa.	FKH2,9,13,Gene_or_gene_product	FKH1,32,36,Gene_or_gene_product	HMRa,125,129,Gene_or_gene_product	"[{""token"": ""FKH2"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""FKH1"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMRa"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"	test
Interestingly, deletions in either FKH1 or FKH2 alone caused subtle but opposite effects on cell - cycle progression and CLB2 mRNA expression, consistent with a role for each of these genes in modulating the cell cycle and having opposing effects on silencing.	FKH1,35,39,Gene_or_gene_product	FKH2,43,47,Gene_or_gene_product	CLB2,121,125,Gene_or_gene_product	"[{""token"": ""FKH1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""FKH2"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLB2"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	test
Analysis of promoter binding by the E2F and pRB families in vivo: distinct E2F proteins mediate activation and repression.	E2F,36,39,Gene_or_gene_product	pRB,44,47,Gene_or_gene_product	E2F,75,78,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRB"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	test
The E2F transcription factor plays a pivotal role in the timely activation of gene expression during mammalian cell cycle progression, whereas pRB and related proteins control cell growth in part through the ability to block the action of E2F.	E2F,4,7,Gene_or_gene_product	pRB,143,146,Gene_or_gene_product	E2F,239,242,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRB"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 239, ""end_span"": 242, ""type"": ""Gene_or_gene_product""}]"	test
These findings suggest that repression and activation of E2F - responsive genes may occur through distinct E2F heterodimers that direct the sequential recruitment of enzymes able to deacetylate and then acetylate core histones.	E2F,57,60,Gene_or_gene_product	E2F heterodimers,107,123,Complex	histones,218,226,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F heterodimers"", ""start_span"": 107, ""end_span"": 123, ""type"": ""Complex""}, {""token"": ""histones"", ""start_span"": 218, ""end_span"": 226, ""type"": ""Gene_or_gene_product""}]"	test
