However, our data also indicated that downregulation of key molecules such as mitochondrial antiviral signaling protein ( MAVS) or weakened activation of interferon regulatory factor ( IRF) and NF - kappaB responses may contribute to a restricted innate immunity against the infection.	"mitochondrial antiviral signaling protein	78	119	Gene_or_gene_product"	"MAVS	122	126	Gene_or_gene_product"	"interferon regulatory factor	154	182	Gene_or_gene_product"	"IRF	185	188	Gene_or_gene_product"	"NF - kappaB	194	205	Complex"	"[{""token"": ""mitochondrial antiviral signaling protein"", ""start_span"": 78, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAVS"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""interferon regulatory factor"", ""start_span"": 154, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRF"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 194, ""end_span"": 205, ""type"": ""Complex""}]"
NSs, the nonstructural protein encoded by the S segment, suppressed the beta interferon ( IFN - beta) and NF - kappaB promoter activities, although NF - kappaB activation appears to facilitate SFTSV replication in human monocytes.	"NSs	0	3	Gene_or_gene_product"	"beta interferon	72	87	Gene_or_gene_product"	"IFN - beta	90	100	Gene_or_gene_product"	"NF - kappaB	106	117	Complex"	"NF - kappaB	148	159	Complex"	"[{""token"": ""NSs"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta interferon"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""IFN - beta"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Complex""}]"
Although 2 - O - sulfated L - iduronic acid ( IdoA) residues have been known to occur in heparin, 2 - O - sulfated D - glucuronic acid ( GlcA) residues have been reported only recently ( Bienkowski, M. J., and Conrad, H. E. ( 1985) J. Biol. Chem. 250, 356 - 365).	"L - iduronic acid	26	43	Chemical"	"IdoA	46	50	Chemical"	"heparin	89	96	Chemical"	"D - glucuronic acid	115	134	Chemical"	"GlcA	137	141	Chemical"	"[{""token"": ""L - iduronic acid"", ""start_span"": 26, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""IdoA"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""heparin"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Chemical""}, {""token"": ""D - glucuronic acid"", ""start_span"": 115, ""end_span"": 134, ""type"": ""Chemical""}, {""token"": ""GlcA"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Chemical""}]"
The IL - 1R AcP is a member of the Ig superfamily by analysis of its putative extracellular domain and also bears limited homology throughout the protein to both Type I and Type II IL - 1 receptors.	"IL - 1R AcP	4	15	Gene_or_gene_product"	"Ig	35	37	Gene_or_gene_product"	"extracellular	78	91	Cellular_component"	"Type I	162	168	Gene_or_gene_product"	"Type II IL - 1 receptors	173	197	Gene_or_gene_product"	"[{""token"": ""IL - 1R AcP"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ig"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Cellular_component""}, {""token"": ""Type I"", ""start_span"": 162, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}, {""token"": ""Type II IL - 1 receptors"", ""start_span"": 173, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}]"
Both the Rho - GAP homology domain of p85 and the Cdc42Hs - GAP competitively inhibited the binding of recombinant p85 to Cdc42Hs.	"Rho - GAP	9	18	Gene_or_gene_product"	"p85	38	41	Gene_or_gene_product"	"Cdc42Hs - GAP	50	63	Gene_or_gene_product"	"p85	115	118	Gene_or_gene_product"	"Cdc42Hs	122	129	Gene_or_gene_product"	"[{""token"": ""Rho - GAP"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""p85"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42Hs - GAP"", ""start_span"": 50, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""p85"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42Hs"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
Two extended regions of significant sequence homology with hormone - sensitive lipase and with lipase 2 from Moraxella TA144 were identified, whereas similarity to carboxyl esterases was restricted to the region encompassing the putative active site, indicating that DAC should be classified as esterase.	"hormone - sensitive lipase	59	85	Gene_or_gene_product"	"lipase 2	95	103	Gene_or_gene_product"	"carboxyl esterases	164	182	Gene_or_gene_product"	"DAC	267	270	Gene_or_gene_product"	"esterase	295	303	Gene_or_gene_product"	"[{""token"": ""hormone - sensitive lipase"", ""start_span"": 59, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipase 2"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""carboxyl esterases"", ""start_span"": 164, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""DAC"", ""start_span"": 267, ""end_span"": 270, ""type"": ""Gene_or_gene_product""}, {""token"": ""esterase"", ""start_span"": 295, ""end_span"": 303, ""type"": ""Gene_or_gene_product""}]"
Here, we demonstrate that the placement of the specific Myc DNA binding site CACGTG upstream of a luciferase reporter gene conferred Myc - stimulated expression that was inhibited by the overexpression of the basic - helix - loop - helix / leucine zipper protein Max.	"Myc	56	59	Gene_or_gene_product"	"luciferase	98	108	Gene_or_gene_product"	"Myc	133	136	Gene_or_gene_product"	"leucine	240	247	Chemical"	"Max	263	266	Gene_or_gene_product"	"[{""token"": ""Myc"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""luciferase"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myc"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""leucine"", ""start_span"": 240, ""end_span"": 247, ""type"": ""Chemical""}, {""token"": ""Max"", ""start_span"": 263, ""end_span"": 266, ""type"": ""Gene_or_gene_product""}]"
Similar to an I kappa B molecule, p105 associates in the cytoplasm with p50 or p65.	"I kappa B	14	23	Gene_or_gene_product"	"p105	34	38	Gene_or_gene_product"	"cytoplasm	57	66	Cellular_component"	"p50	72	75	Gene_or_gene_product"	"p65	79	82	Gene_or_gene_product"	"[{""token"": ""I kappa B"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""p105"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Cellular_component""}, {""token"": ""p50"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"
We discuss a function of p105 as a cytoplasmic assembly unit for homo - and heteromeric NF - kappa B complexes and of Bcl - 3 as an I kappa B with novel subunit specificity.	"p105	25	29	Gene_or_gene_product"	"cytoplasmic	35	46	Cellular_component"	"NF - kappa B	88	100	Complex"	"Bcl - 3	118	125	Gene_or_gene_product"	"I kappa B	132	141	Gene_or_gene_product"	"[{""token"": ""p105"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Cellular_component""}, {""token"": ""NF - kappa B"", ""start_span"": 88, ""end_span"": 100, ""type"": ""Complex""}, {""token"": ""Bcl - 3"", ""start_span"": 118, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""I kappa B"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
Specifically, the threonine at position 500 ( T500) on the activation loop, and T641 and S660 on the carboxyl terminus of protein kinase C beta II are phosphorylated in vivo.	"threonine at position 500	18	43	Chemical"	"T500	46	50	Chemical"	"T641	80	84	Chemical"	"S660	89	93	Chemical"	"protein kinase C beta II	122	146	Gene_or_gene_product"	"[{""token"": ""threonine at position 500"", ""start_span"": 18, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""T500"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""T641"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""S660"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Chemical""}, {""token"": ""protein kinase C beta II"", ""start_span"": 122, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
T500 and S660 are selectively dephosphorylated in vitro by protein phosphatase 2A to yield an enzyme that is still capable of lipid - dependent activation, whereas all three residues are dephosphorylated by protein phosphatase 1 to yield an inactive enzyme.	"T500	0	4	Chemical"	"S660	9	13	Chemical"	"protein phosphatase 2A	59	81	Gene_or_gene_product"	"lipid	126	131	Chemical"	"protein phosphatase 1	207	228	Gene_or_gene_product"	"[{""token"": ""T500"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}, {""token"": ""S660"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Chemical""}, {""token"": ""protein phosphatase 2A"", ""start_span"": 59, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipid"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Chemical""}, {""token"": ""protein phosphatase 1"", ""start_span"": 207, ""end_span"": 228, ""type"": ""Gene_or_gene_product""}]"
Cardiac glycosides exert a positive inotropic effect by inhibiting sodium pump ( Na, K - ATPase) activity, decreasing the driving force for Na + - Ca + + exchange, and increasing cellular content and release of Ca + + during depolarization.	"glycosides	8	18	Chemical"	"sodium pump	67	78	Complex"	"Na +	140	144	Chemical"	"Ca + +	147	153	Chemical"	"Ca + +	211	217	Chemical"	"[{""token"": ""glycosides"", ""start_span"": 8, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""sodium pump"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Complex""}, {""token"": ""Na +"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Chemical""}, {""token"": ""Ca + +"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Chemical""}, {""token"": ""Ca + +"", ""start_span"": 211, ""end_span"": 217, ""type"": ""Chemical""}]"
This step is mediated principally by the dephosphorylation of residues threonine 14 ( Thr14) and tyrosine 15 ( Tyr15) on the Cdc2 catalytic subunit.	"threonine 14	71	83	Chemical"	"Thr14	86	91	Chemical"	"tyrosine 15	97	108	Chemical"	"Tyr15	111	116	Chemical"	"Cdc2	125	129	Gene_or_gene_product"	"[{""token"": ""threonine 14"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Chemical""}, {""token"": ""Thr14"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Chemical""}, {""token"": ""tyrosine 15"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Chemical""}, {""token"": ""Tyr15"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Chemical""}, {""token"": ""Cdc2"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
We find that human Myt1 phosphorylates and inactivates Cdc2 - containing cyclin complexes but not complexes containing Cdk2 or Cdk4.	"Myt1	19	23	Gene_or_gene_product"	"Cdc2	55	59	Gene_or_gene_product"	"cyclin complexes	73	89	Complex"	"Cdk2	119	123	Gene_or_gene_product"	"Cdk4	127	131	Gene_or_gene_product"	"[{""token"": ""Myt1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc2"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin complexes"", ""start_span"": 73, ""end_span"": 89, ""type"": ""Complex""}, {""token"": ""Cdk2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk4"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}]"
In many transformed cells, the cyclin A / CDK2 complex that contains S - phase kinase associated proteins 1 and 2 ( SKP1 and SKP2) is highly induced.	"cyclin A / CDK2	31	46	Complex"	"S - phase kinase associated proteins 1	69	107	Gene_or_gene_product"	"2	112	113	Gene_or_gene_product"	"SKP1	116	120	Gene_or_gene_product"	"SKP2	125	129	Gene_or_gene_product"	"[{""token"": ""cyclin A / CDK2"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Complex""}, {""token"": ""S - phase kinase associated proteins 1"", ""start_span"": 69, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 112, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""SKP1"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""SKP2"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
In the Erk MAP kinase pathway, activation of MAP kinases takes place in the cytoplasm and the activated enzyme moves to the nucleus.	"Erk	7	10	Gene_or_gene_product"	"MAP kinase	11	21	Gene_or_gene_product"	"MAP kinases	45	56	Gene_or_gene_product"	"cytoplasm	76	85	Cellular_component"	"nucleus	124	131	Cellular_component"	"[{""token"": ""Erk"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP kinase"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP kinases"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 76, ""end_span"": 85, ""type"": ""Cellular_component""}, {""token"": ""nucleus"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Cellular_component""}]"
Following phosphorylation of MAPKAP kinase - 2, nuclear p38 was exported to the cytoplasm in a complex with MAPKAP kinase - 2.	"MAPKAP kinase - 2	29	46	Gene_or_gene_product"	"nuclear	48	55	Cellular_component"	"p38	56	59	Gene_or_gene_product"	"cytoplasm	80	89	Cellular_component"	"MAPKAP kinase - 2	108	125	Gene_or_gene_product"	"[{""token"": ""MAPKAP kinase - 2"", ""start_span"": 29, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Cellular_component""}, {""token"": ""p38"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 80, ""end_span"": 89, ""type"": ""Cellular_component""}, {""token"": ""MAPKAP kinase - 2"", ""start_span"": 108, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"
