Sentence	entity_1	entity_2	json	split
The large molecular mass complexes coeluted with TCP1 and could be immunoprecipitated by using an anti - TCP1 antibody.	TCP1,49,53,Gene_or_gene_product	anti - TCP1 antibody,98,118,Gene_or_gene_product	"[{""token"": ""TCP1"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""anti - TCP1 antibody"", ""start_span"": 98, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	train
The product of the human c - myc protooncogene ( Myc) is a sequence - specific DNA binding protein.	c - myc,25,32,Gene_or_gene_product	Myc,49,52,Gene_or_gene_product	"[{""token"": ""c - myc"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myc"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	train
Replacement of these phosphorylation sites with Ala residues caused a marked decrease in Myc - stimulated reporter gene expression.	Ala,48,51,Chemical	Myc,89,92,Gene_or_gene_product	"[{""token"": ""Ala"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""Myc"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	train
Through this assembly, p105 efficiently blocks nuclear transfer of either subunit.	p105,23,27,Gene_or_gene_product	nuclear,47,54,Cellular_component	"[{""token"": ""p105"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Cellular_component""}]"	train
Multiple SWI6 - dependent cis - acting elements control SWI4 transcription through the cell cycle.	SWI6,9,13,Gene_or_gene_product	SWI4,56,60,Gene_or_gene_product	"[{""token"": ""SWI6"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI4"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	train
Since the regulation of SWI4 is required for normal cell cycle progression, we have characterized cis - and trans - acting regulators of SWI4 transcription.	SWI4,24,28,Gene_or_gene_product	SWI4,137,141,Gene_or_gene_product	"[{""token"": ""SWI4"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI4"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	train
The SWI4 UAS contains three potential MluI cell cycle boxes ( MCBs), which are known cell cycle - regulated promoter elements.	SWI4,4,8,Gene_or_gene_product	MluI,38,42,Gene_or_gene_product	"[{""token"": ""SWI4"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""MluI"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	train
Deletion of all three MCBs in the SWI4 UAS decreases the level of SWI4 mRNA 10 - fold in asynchronous cultures but does not abolish periodicity.	SWI4,34,38,Gene_or_gene_product	SWI4,66,70,Gene_or_gene_product	"[{""token"": ""SWI4"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI4"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	train
This suggests that the novel cell cycle - regulated element within the SWI4 promoter is also SWI6 dependent.	SWI4,71,75,Gene_or_gene_product	SWI6,93,97,Gene_or_gene_product	"[{""token"": ""SWI4"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI6"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
It also suggests that there is another pathway which can activate SWI4 transcription in the absence of SWI6.	SWI4,66,70,Gene_or_gene_product	SWI6,103,107,Gene_or_gene_product	"[{""token"": ""SWI4"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI6"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	train
Human ADP - ribosylation factor - activated phosphatidylcholine - specific phospholipase D defines a new and highly conserved gene family.	ADP - ribosylation factor,6,31,Gene_or_gene_product	phosphatidylcholine - specific phospholipase D,44,90,Gene_or_gene_product	"[{""token"": ""ADP - ribosylation factor"", ""start_span"": 6, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylcholine - specific phospholipase D"", ""start_span"": 44, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
PLD1 likely encodes the gene product responsible for the most widely studied endogenous PLD activity.	PLD1,0,4,Gene_or_gene_product	PLD,88,91,Gene_or_gene_product	"[{""token"": ""PLD1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"	train
BACKGROUND: Protein kinase Cs are a family of enzymes that transduce the plethora of signals promoting lipid hydrolysis.	Protein kinase Cs,12,29,Gene_or_gene_product	lipid,103,108,Chemical	"[{""token"": ""Protein kinase Cs"", ""start_span"": 12, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipid"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Chemical""}]"	train
CONCLUSIONS: Structural and biochemical analyses of native and phosphatase - treated protein kinase C indicate that protein kinase C is processed by three phosphorylations.	protein kinase C,85,101,Gene_or_gene_product	protein kinase C,116,132,Gene_or_gene_product	"[{""token"": ""protein kinase C"", ""start_span"": 85, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 116, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"	train
Thirdly, a second autophosphorylation on the carboxyl terminus ( S660) regulates the enzyme ' s subcellular localization.	S660,65,69,Chemical	subcellular,96,107,Cellular_component	"[{""token"": ""S660"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Chemical""}, {""token"": ""subcellular"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Cellular_component""}]"	train
The conservation of each of these residues ( or an acidic residue) in conventional, novel and atypical protein kinase Cs underscores the essential role for each in regulating the protein kinase C family.	protein kinase Cs,103,120,Gene_or_gene_product	protein kinase C,179,195,Gene_or_gene_product	"[{""token"": ""protein kinase Cs"", ""start_span"": 103, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 179, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"	train
Molecular mechanisms of renal apical Na / phosphate cotransport.	Na,37,39,Chemical	phosphate,42,51,Chemical	"[{""token"": ""Na"", ""start_span"": 37, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""phosphate"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Chemical""}]"	train
cDNAs encoding several renal proximal tubule apical Na / Pi cotransport systems have been identified.	Na,52,54,Chemical	Pi,57,59,Chemical	"[{""token"": ""Na"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""Pi"", ""start_span"": 57, ""end_span"": 59, ""type"": ""Chemical""}]"	train
Electrophysiological studies reveal that Pi transport by Na / Pi cotransporters is electrogenic.	Pi,41,43,Chemical	Na / Pi cotransporters,57,79,Gene_or_gene_product	"[{""token"": ""Pi"", ""start_span"": 41, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""Na / Pi cotransporters"", ""start_span"": 57, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
Altered Pi reabsorption as observed in X - linked hypophosphatemia is largely via the type II Na / Pi cotransporter.	Pi,8,10,Chemical	type II Na / Pi cotransporter,86,115,Gene_or_gene_product	"[{""token"": ""Pi"", ""start_span"": 8, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""type II Na / Pi cotransporter"", ""start_span"": 86, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	train
Regional expression of sodium pump subunits isoforms and Na + - Ca + + exchanger in the human heart.	sodium pump,23,34,Complex	Na + - Ca + + exchanger,57,80,Gene_or_gene_product	"[{""token"": ""sodium pump"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Complex""}, {""token"": ""Na + - Ca + + exchanger"", ""start_span"": 57, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	train
Since the inotropic response will be a function of the level of expression of sodium pumps, which are alpha ( beta) heterodimers, and of Na + - Ca + + exchangers, this study aimed to determine the regional pattern of expression of these transporters in the heart.	sodium pumps,78,90,Complex	Na + - Ca + + exchangers,137,161,Gene_or_gene_product	"[{""token"": ""sodium pumps"", ""start_span"": 78, ""end_span"": 90, ""type"": ""Complex""}, {""token"": ""Na + - Ca + + exchangers"", ""start_span"": 137, ""end_span"": 161, ""type"": ""Gene_or_gene_product""}]"	train
Functionally, the EC50 of the sodium channel activator BDF 9148 to increase force of contraction was lower in atria than ventricle muscle strips ( 0. 36 vs. 1. 54 microM).	sodium,30,36,Chemical	BDF 9148,55,63,Chemical	"[{""token"": ""sodium"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""BDF 9148"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Chemical""}]"	train
We have expressed both forms in E. coli and produced soluble active enzyme which catalyzes the phosphorylation of adenosine with high specific activity in vitro and is susceptible to known adenosine kinase inhibitors.	adenosine,114,123,Chemical	adenosine kinase,189,205,Gene_or_gene_product	"[{""token"": ""adenosine"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Chemical""}, {""token"": ""adenosine kinase"", ""start_span"": 189, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}]"	train
In several organisms homologs of the Wee1 kinase have been shown to be the major activity responsible for phosphorylating the Tyr15 inhibitory site.	Wee1,37,41,Gene_or_gene_product	Tyr15,126,131,Chemical	"[{""token"": ""Wee1"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tyr15"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Chemical""}]"	train
Further, Cdc2. cyclin B1 was capable of phosphorylating Myt1 in vitro, but this phosphorylation did not affect Myt1 kinase activity.	Myt1,56,60,Gene_or_gene_product	Myt1,111,115,Gene_or_gene_product	"[{""token"": ""Myt1"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myt1"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	train
These findings suggest that human Myt1 is negatively regulated by an M phase - activated kinase and that Myt1 inhibits mitosis due to its specificity for Cdc2. cyclin complexes.	Myt1,34,38,Gene_or_gene_product	Myt1,105,109,Gene_or_gene_product	"[{""token"": ""Myt1"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myt1"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"	train
Cloning of a human phosphoinositide 3 - kinase with a C2 domain that displays reduced sensitivity to the inhibitor wortmannin.	human phosphoinositide 3 - kinase,13,46,Gene_or_gene_product	wortmannin,115,125,Chemical	"[{""token"": ""human phosphoinositide 3 - kinase"", ""start_span"": 13, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""wortmannin"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Chemical""}]"	train
The enzymes that mediate synthesis are the phosphoinositide 3 - kinases ( PI3 - Ks) that form a family of structurally diverse enzymes with distinct substrate specificities.	phosphoinositide 3 - kinases,43,71,Gene_or_gene_product	PI3 - Ks,74,82,Gene_or_gene_product	"[{""token"": ""phosphoinositide 3 - kinases"", ""start_span"": 43, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - Ks"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	train
In this paper, we describe the cloning of a novel human PI3 - K, namely PI3 - K - C2 alpha, which contains a C - terminal C2 domain.	PI3 - K,56,63,Gene_or_gene_product	PI3 - K - C2 alpha,72,90,Gene_or_gene_product	"[{""token"": ""PI3 - K"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - K - C2 alpha"", ""start_span"": 72, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Biochemical analysis of recombinant PI3 - K - C2 alpha demonstrates a restricted lipid substrate specificity.	PI3 - K - C2 alpha,36,54,Gene_or_gene_product	lipid,81,86,Chemical	"[{""token"": ""PI3 - K - C2 alpha"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipid"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Chemical""}]"	train
However, when lipids were presented together with phosphatidylserine acting as a carrier, phosphorylation of PtdIns ( 4, 5) P2 was also observed.	lipids,14,20,Chemical	phosphatidylserine,50,68,Chemical	"[{""token"": ""lipids"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""phosphatidylserine"", ""start_span"": 50, ""end_span"": 68, ""type"": ""Chemical""}]"	train
The comparative insensitivity of PI3 - K - C2 alpha to these inhibitors suggests that their use should be reevaluated in the study of PI3 - Ks.	PI3 - K - C2 alpha,33,51,Gene_or_gene_product	PI3 - Ks,134,142,Gene_or_gene_product	"[{""token"": ""PI3 - K - C2 alpha"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - Ks"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}]"	train
The 2. 4 - A x - ray crystal structure of this C2 domain was solved by multiple isomorphous replacement and reveals a beta - sandwich with the same topology as the C2 domain from phosphoinositide - specific phospholipase C delta 1.	phosphoinositide,179,195,Chemical	phospholipase C delta 1,207,230,Gene_or_gene_product	"[{""token"": ""phosphoinositide"", ""start_span"": 179, ""end_span"": 195, ""type"": ""Chemical""}, {""token"": ""phospholipase C delta 1"", ""start_span"": 207, ""end_span"": 230, ""type"": ""Gene_or_gene_product""}]"	train
The structure provides a striking insight into the relative importance of hydrophobic and electrostatic components of membrane binding for cPLA2.	membrane,118,126,Cellular_component	cPLA2,139,144,Gene_or_gene_product	"[{""token"": ""membrane"", ""start_span"": 118, ""end_span"": 126, ""type"": ""Cellular_component""}, {""token"": ""cPLA2"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	train
Trx associated with the N - terminal portion of ASK1 in vitro and in vivo.	Trx,0,3,Gene_or_gene_product	ASK1,48,52,Gene_or_gene_product	"[{""token"": ""Trx"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""ASK1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	train
The evidence that Trx is a negative regulator of ASK1 suggests possible mechanisms for redox regulation of the apoptosis signal transduction pathway as well as the effects of antioxidants against cytokine - and stress - induced apoptosis.	Trx,18,21,Gene_or_gene_product	ASK1,49,53,Gene_or_gene_product	"[{""token"": ""Trx"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""ASK1"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	train
Activation of the ATM kinase by ionizing radiation and phosphorylation of p53.	ATM,18,21,Gene_or_gene_product	p53,74,77,Gene_or_gene_product	"[{""token"": ""ATM"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	train
The p53 tumor suppressor protein is activated and phosphorylated on serine - 15 in response to various DNA damaging agents.	p53,4,7,Gene_or_gene_product	serine - 15,68,79,Chemical	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""serine - 15"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Chemical""}]"	train
Ionizing radiation, but not ultraviolet radiation, rapidly enhanced this p53 - directed kinase activity of endogenous ATM.	p53,73,76,Gene_or_gene_product	ATM,118,121,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATM"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	train
Treatment of cells with these oligonucleotides caused the selective accumulation of p21 and cyclin D proteins.	p21,84,87,Gene_or_gene_product	cyclin D,92,100,Gene_or_gene_product	"[{""token"": ""p21"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"	train
