Sentence	entity_1	entity_2	entity_3	entity_4	json	split
Highly active antiretroviral therapy ( HAART) is implicated in cardiomyopathy ( CM) and in elevated plasma lactate ( LA) in AIDS through mechanisms of mitochondrial dysfunction.	cardiomyopathy,63,77,Disease/Disorder	CM,80,82,Disease/Disorder	AIDS,124,128,Disease/Disorder	mitochondrial dysfunction,151,176,Disease/Disorder	"[{""token"": ""cardiomyopathy"", ""start_span"": 63, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""CM"", ""start_span"": 80, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""AIDS"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""mitochondrial dysfunction"", ""start_span"": 151, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
Patients were divided into three groups: Controls, no CRF or ESRD, n = 748; CRF, sustained serum creatinine > 2. 5 mg / dl, n = 41; and ESRD, n = 45.	CRF,54,57,Disease/Disorder	ESRD,61,65,Disease/Disorder	CRF,76,79,Disease/Disorder	ESRD,136,140,Disease/Disorder	"[{""token"": ""CRF"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""CRF"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	train
Microscopic observation showed the configuration of exencephaly at E13. 5, frequent hemorrhaging and detachment of the neural plate from surface ectoderm in the exencephalic head at E15. 5, and multiple modes of reduction in the exencephalic tissue at E18. 5.	exencephaly,52,63,Disease/Disorder	hemorrhaging,84,96,Disease/Disorder	exencephalic,161,173,Disease/Disorder	exencephalic,229,241,Disease/Disorder	"[{""token"": ""exencephaly"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""hemorrhaging"", ""start_span"": 84, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""exencephalic"", ""start_span"": 161, ""end_span"": 173, ""type"": ""Disease/Disorder""}, {""token"": ""exencephalic"", ""start_span"": 229, ""end_span"": 241, ""type"": ""Disease/Disorder""}]"	train
Rizatriptan was also superior to ergotamine / caffeine in the proportions of patients with no nausea, vomiting, phonophobia or photophobia and for patients with normal function 2 h after drug intake ( p < or = 0. 001).	nausea,94,100,Disease/Disorder	vomiting,102,110,Disease/Disorder	phonophobia,112,123,Disease/Disorder	photophobia,127,138,Disease/Disorder	"[{""token"": ""nausea"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Disease/Disorder""}, {""token"": ""vomiting"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""phonophobia"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Disease/Disorder""}, {""token"": ""photophobia"", ""start_span"": 127, ""end_span"": 138, ""type"": ""Disease/Disorder""}]"	train
Although the intraocular pressure elevation caused by secondary acute angle - closure glaucoma decreased and ocular pain diminished, inexorable papilledema and exudative retinal detachment continued for 3 weeks.	glaucoma,86,94,Disease/Disorder	ocular pain,109,120,Disease/Disorder	papilledema,144,155,Disease/Disorder	retinal detachment,170,188,Disease/Disorder	"[{""token"": ""glaucoma"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""ocular pain"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Disease/Disorder""}, {""token"": ""papilledema"", ""start_span"": 144, ""end_span"": 155, ""type"": ""Disease/Disorder""}, {""token"": ""retinal detachment"", ""start_span"": 170, ""end_span"": 188, ""type"": ""Disease/Disorder""}]"	train
Hypertension was observed in animals that had a reduction in glomeruli as well as in a group that did not have a reduction in glomerular number, suggesting that a reduction in glomerular number is not the sole cause for the development of hypertension.	Hypertension,0,12,Disease/Disorder	reduction in glomerular number,113,143,Disease/Disorder	reduction in glomerular number,163,193,Disease/Disorder	hypertension,239,251,Disease/Disorder	"[{""token"": ""Hypertension"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""reduction in glomerular number"", ""start_span"": 113, ""end_span"": 143, ""type"": ""Disease/Disorder""}, {""token"": ""reduction in glomerular number"", ""start_span"": 163, ""end_span"": 193, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 239, ""end_span"": 251, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND: Cyproterone acetate combined with ethinyl estradiol ( CPA / EE) is licensed in the UK for the treatment of women with acne and hirsutism and is also a treatment option for polycystic ovary syndrome ( PCOS).	acne,130,134,Disease/Disorder	hirsutism,139,148,Disease/Disorder	polycystic ovary syndrome,184,209,Disease/Disorder	PCOS,212,216,Disease/Disorder	"[{""token"": ""acne"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Disease/Disorder""}, {""token"": ""hirsutism"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""polycystic ovary syndrome"", ""start_span"": 184, ""end_span"": 209, ""type"": ""Disease/Disorder""}, {""token"": ""PCOS"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Disease/Disorder""}]"	train
METHODS: Using the General Practice Research Database we conducted a cohort analysis and case - control study nested within a population of women aged between 15 and 39 years with acne, hirsutism or PCOS to estimate the risk of VTE associated with CPA / EE.	acne,180,184,Disease/Disorder	hirsutism,186,195,Disease/Disorder	PCOS,199,203,Disease/Disorder	VTE,228,231,Disease/Disorder	"[{""token"": ""acne"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Disease/Disorder""}, {""token"": ""hirsutism"", ""start_span"": 186, ""end_span"": 195, ""type"": ""Disease/Disorder""}, {""token"": ""PCOS"", ""start_span"": 199, ""end_span"": 203, ""type"": ""Disease/Disorder""}, {""token"": ""VTE"", ""start_span"": 228, ""end_span"": 231, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS: We have demonstrated an increased risk of VTE associated with the use of CPA / EE in women with acne, hirsutism or PCOS although residual confounding by indication cannot be excluded.	VTE,55,58,Disease/Disorder	acne,109,113,Disease/Disorder	hirsutism,115,124,Disease/Disorder	PCOS,128,132,Disease/Disorder	"[{""token"": ""VTE"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""acne"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""hirsutism"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""PCOS"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
In ICH induction using 0. 014 - unit collagenase, heparin enhanced the hematoma volume 3. 4 - fold over that seen in control ICH animals and the bleeding 7. 6 - fold.	ICH,3,6,Disease/Disorder	hematoma,71,79,Disease/Disorder	ICH,125,128,Disease/Disorder	bleeding,145,153,Disease/Disorder	"[{""token"": ""ICH"", ""start_span"": 3, ""end_span"": 6, ""type"": ""Disease/Disorder""}, {""token"": ""hematoma"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""ICH"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""bleeding"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Disease/Disorder""}]"	train
A 77 - y - old patient developed weakness of extremities, legs paralysis, dysarthria and tremor 1 h after ingestion of 200 mg ketoconazole for the first time in his life.	weakness of extremities,33,56,Disease/Disorder	legs paralysis,58,72,Disease/Disorder	dysarthria,74,84,Disease/Disorder	tremor,89,95,Disease/Disorder	"[{""token"": ""weakness of extremities"", ""start_span"": 33, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""legs paralysis"", ""start_span"": 58, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""dysarthria"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""tremor"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Disease/Disorder""}]"	train
Levodopa - induced dyskinesias ( LIDs) present a major problem for the long - term management of Parkinson ' s disease ( PD) patients.	dyskinesias,19,30,Disease/Disorder	LIDs,33,37,Disease/Disorder	Parkinson ' s disease,97,118,Disease/Disorder	PD,121,123,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""LIDs"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 97, ""end_span"": 118, ""type"": ""Disease/Disorder""}, {""token"": ""PD"", ""start_span"": 121, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
Numerous anecdotal reports suggest that products containing quinine may produce neurological complications, including confusion, altered mental status, seizures, and coma, particularly in older women.	neurological complications,80,106,Disease/Disorder	confusion,118,127,Disease/Disorder	seizures,152,160,Disease/Disorder	coma,166,170,Disease/Disorder	"[{""token"": ""neurological complications"", ""start_span"": 80, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""confusion"", ""start_span"": 118, ""end_span"": 127, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Disease/Disorder""}, {""token"": ""coma"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	train
In this report we describe the case of a 37 - year - old white woman with Ebstein ' s anomaly, who developed a rare syndrome called platypnea - orthodeoxia, characterized by massive right - to - left interatrial shunting with transient profound hypoxia and cyanosis.	Ebstein ' s anomaly,74,93,Disease/Disorder	platypnea - orthodeoxia,132,155,Disease/Disorder	hypoxia,245,252,Disease/Disorder	cyanosis,257,265,Disease/Disorder	"[{""token"": ""Ebstein ' s anomaly"", ""start_span"": 74, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""platypnea - orthodeoxia"", ""start_span"": 132, ""end_span"": 155, ""type"": ""Disease/Disorder""}, {""token"": ""hypoxia"", ""start_span"": 245, ""end_span"": 252, ""type"": ""Disease/Disorder""}, {""token"": ""cyanosis"", ""start_span"": 257, ""end_span"": 265, ""type"": ""Disease/Disorder""}]"	train
A 3 - year - old girl had behavioral deterioration, with hyperkinesis, irritability, and sleeping difficulties after the therapeutic administration of isoniazid.	behavioral deterioration,26,50,Disease/Disorder	hyperkinesis,57,69,Disease/Disorder	irritability,71,83,Disease/Disorder	sleeping difficulties,89,110,Disease/Disorder	"[{""token"": ""behavioral deterioration"", ""start_span"": 26, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""hyperkinesis"", ""start_span"": 57, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""irritability"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""sleeping difficulties"", ""start_span"": 89, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
In the cohort the cumulative risk of bladder cancer after Wegener ' s granulomatosis, and the relative prevalence of a history of bladder cancer at the time of diagnosis of Wegener ' s granulomatosis, were also estimated.	bladder cancer,37,51,Disease/Disorder	Wegener ' s granulomatosis,58,84,Disease/Disorder	bladder cancer,130,144,Disease/Disorder	Wegener ' s granulomatosis,173,199,Disease/Disorder	"[{""token"": ""bladder cancer"", ""start_span"": 37, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""Wegener ' s granulomatosis"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""bladder cancer"", ""start_span"": 130, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""Wegener ' s granulomatosis"", ""start_span"": 173, ""end_span"": 199, ""type"": ""Disease/Disorder""}]"	train
The absolute risk for bladder cancer in the cohort reached 10% 16 years after diagnosis of Wegener ' s granulomatosis, and a history of bladder cancer was ( non - significantly) twice as common as expected at the time of diagnosis of Wegener ' s granulomatosis.	bladder cancer,22,36,Disease/Disorder	Wegener ' s granulomatosis,91,117,Disease/Disorder	bladder cancer,136,150,Disease/Disorder	Wegener ' s granulomatosis,234,260,Disease/Disorder	"[{""token"": ""bladder cancer"", ""start_span"": 22, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""Wegener ' s granulomatosis"", ""start_span"": 91, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""bladder cancer"", ""start_span"": 136, ""end_span"": 150, ""type"": ""Disease/Disorder""}, {""token"": ""Wegener ' s granulomatosis"", ""start_span"": 234, ""end_span"": 260, ""type"": ""Disease/Disorder""}]"	train
Outcomes included venous thromboembolism, cataracts, gallbladder disease, and endometrial hyperplasia or cancer.	venous thromboembolism,18,40,Disease/Disorder	cataracts,42,51,Disease/Disorder	gallbladder disease,53,72,Disease/Disorder	endometrial hyperplasia or cancer,78,111,Disease/Disorder	"[{""token"": ""venous thromboembolism"", ""start_span"": 18, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""cataracts"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""gallbladder disease"", ""start_span"": 53, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""endometrial hyperplasia or cancer"", ""start_span"": 78, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
Raloxifene did not increase risk for cataracts ( RR 0. 9; 95% CI 0. 8 - 1. 1), gallbladder disease ( RR 1. 0; 95% CI 0. 7 - 1. 3), endometrial hyperplasia ( RR 1. 3; 95% CI 0. 4 - 5. 1), or endometrial cancer ( RR 0. 9; 95% CI 0. 3 - 2. 7).	cataracts,37,46,Disease/Disorder	gallbladder disease,79,98,Disease/Disorder	endometrial hyperplasia,131,154,Disease/Disorder	endometrial cancer,190,208,Disease/Disorder	"[{""token"": ""cataracts"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Disease/Disorder""}, {""token"": ""gallbladder disease"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""endometrial hyperplasia"", ""start_span"": 131, ""end_span"": 154, ""type"": ""Disease/Disorder""}, {""token"": ""endometrial cancer"", ""start_span"": 190, ""end_span"": 208, ""type"": ""Disease/Disorder""}]"	train
RESULTS: As anticipated, adriamycin elicited nephrotic range proteinuria, renal interstitial damage and mild focal glomerulosclerosis.	nephrotic,45,54,Disease/Disorder	proteinuria,61,72,Disease/Disorder	renal interstitial damage,74,99,Disease/Disorder	focal glomerulosclerosis,109,133,Disease/Disorder	"[{""token"": ""nephrotic"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""renal interstitial damage"", ""start_span"": 74, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""focal glomerulosclerosis"", ""start_span"": 109, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	train
Formation of coronary aneurysm is a rare complication of stenting with bare metal stents, but based on experimental studies drug - eluting stents may induce toxic effects on the vessel wall with incomplete stent apposition, aneurysm formation and with the potential of stent thrombosis or vessel rupture.	coronary aneurysm,13,30,Disease/Disorder	aneurysm,224,232,Disease/Disorder	thrombosis,275,285,Disease/Disorder	vessel rupture,289,303,Disease/Disorder	"[{""token"": ""coronary aneurysm"", ""start_span"": 13, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""aneurysm"", ""start_span"": 224, ""end_span"": 232, ""type"": ""Disease/Disorder""}, {""token"": ""thrombosis"", ""start_span"": 275, ""end_span"": 285, ""type"": ""Disease/Disorder""}, {""token"": ""vessel rupture"", ""start_span"": 289, ""end_span"": 303, ""type"": ""Disease/Disorder""}]"	train
Eleven of the cocaine abusers and none of the controls had ECG evidence of significant myocardial injury defined as myocardial infarction, ischemia, and bundle branch block.	myocardial injury,87,104,Disease/Disorder	myocardial infarction,116,137,Disease/Disorder	ischemia,139,147,Disease/Disorder	bundle branch block,153,172,Disease/Disorder	"[{""token"": ""myocardial injury"", ""start_span"": 87, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarction"", ""start_span"": 116, ""end_span"": 137, ""type"": ""Disease/Disorder""}, {""token"": ""ischemia"", ""start_span"": 139, ""end_span"": 147, ""type"": ""Disease/Disorder""}, {""token"": ""bundle branch block"", ""start_span"": 153, ""end_span"": 172, ""type"": ""Disease/Disorder""}]"	train
