Sentence	entity_1	entity_2	json	split
Reversible valproic acid - induced dementia was documented in a 21 - year - old man with epilepsy who had a 3 - year history of insidious progressive decline in global cognitive abilities documented by serial neuropsychological studies.	dementia,35,43,Disease/Disorder	epilepsy,89,97,Disease/Disorder	"[{""token"": ""dementia"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""epilepsy"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	test
Control experiments indicated that neither an increase in pain sensitivity ( pre - training naloxone) nor an induced aversive state ( post - training naloxone) appear to be responsible for the influence of naloxone on the scopolamine - induced retention deficit.	pain,58,62,Disease/Disorder	retention deficit,244,261,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""retention deficit"", ""start_span"": 244, ""end_span"": 261, ""type"": ""Disease/Disorder""}]"	test
Acute insulin treatment normalizes the resistance to the cardiotoxic effect of isoproterenol in streptozotocin diabetic rats.	cardiotoxic,57,68,Disease/Disorder	diabetic,111,119,Disease/Disorder	"[{""token"": ""cardiotoxic"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""diabetic"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	test
The acute effect of insulin treatment on the earlier reported protective effect of streptozotocin diabetes against the cardiotoxic effect of high doses of isoproterenol ( ISO) was investigated in rats.	diabetes,98,106,Disease/Disorder	cardiotoxic,119,130,Disease/Disorder	"[{""token"": ""diabetes"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""cardiotoxic"", ""start_span"": 119, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	test
The muscarinic cholinergic agonist pilocarpine induces in rats seizures and status epilepticus followed by widespread damage to the forebrain.	seizures,63,71,Disease/Disorder	status epilepticus,76,94,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""status epilepticus"", ""start_span"": 76, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	test
Acute neurologic dysfunction after high - dose etoposide therapy for malignant glioma.	Acute neurologic dysfunction,0,28,Disease/Disorder	malignant glioma,69,85,Disease/Disorder	"[{""token"": ""Acute neurologic dysfunction"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""malignant glioma"", ""start_span"": 69, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	test
Etoposide ( VP - 16 - 213) has been used in the treatment of many solid tumors and hematologic malignancies.	tumors,72,78,Disease/Disorder	hematologic malignancies,83,107,Disease/Disorder	"[{""token"": ""tumors"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Disease/Disorder""}, {""token"": ""hematologic malignancies"", ""start_span"": 83, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	test
When used in high doses and in conjunction with autologous bone marrow transplantation, this agent has activity against several treatment - resistant cancers including malignant glioma.	cancers,150,157,Disease/Disorder	malignant glioma,168,184,Disease/Disorder	"[{""token"": ""cancers"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Disease/Disorder""}, {""token"": ""malignant glioma"", ""start_span"": 168, ""end_span"": 184, ""type"": ""Disease/Disorder""}]"	test
In six of eight patients ( 75%) who we treated for recurrent or resistant glioma, sudden severe neurologic deterioration occurred.	glioma,74,80,Disease/Disorder	neurologic deterioration,96,120,Disease/Disorder	"[{""token"": ""glioma"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""neurologic deterioration"", ""start_span"": 96, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	test
In all patients, computerized tomographic ( CT) brain scans demonstrated stability in tumor size and peritumor edema when compared with pretransplant scans.	tumor,86,91,Disease/Disorder	edema,111,116,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""edema"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	test
This complication appears to represent a significant new toxicity of high - dose etoposide therapy for malignant glioma.	toxicity,57,65,Disease/Disorder	malignant glioma,103,119,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""malignant glioma"", ""start_span"": 103, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	test
Increasing recognition of the importance of calcium in the pathogenesis of cardiovascular disease has stimulated research into the use of calcium channel blocking agents for treatment of a variety of cardiovascular diseases.	cardiovascular disease,75,97,Disease/Disorder	cardiovascular diseases,200,223,Disease/Disorder	"[{""token"": ""cardiovascular disease"", ""start_span"": 75, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""cardiovascular diseases"", ""start_span"": 200, ""end_span"": 223, ""type"": ""Disease/Disorder""}]"	test
As the first dihydropyridine available for use in the United States, nifedipine controls angina and hypertension with minimal depression of cardiac function.	angina,89,95,Disease/Disorder	hypertension,100,112,Disease/Disorder	"[{""token"": ""angina"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 100, ""end_span"": 112, ""type"": ""Disease/Disorder""}]"	test
An experimental model of focal segmental glomerular sclerosis ( FSGS) was developed in rats by the combined administration of puromycin - aminonucleoside ( AMNS) and protamine sulfate ( PS).	focal segmental glomerular sclerosis,25,61,Disease/Disorder	FSGS,64,68,Disease/Disorder	"[{""token"": ""focal segmental glomerular sclerosis"", ""start_span"": 25, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""FSGS"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	test
They developed nephrotic syndrome and finally renal failure.	nephrotic syndrome,15,33,Disease/Disorder	renal failure,46,59,Disease/Disorder	"[{""token"": ""nephrotic syndrome"", ""start_span"": 15, ""end_span"": 33, ""type"": ""Disease/Disorder""}, {""token"": ""renal failure"", ""start_span"": 46, ""end_span"": 59, ""type"": ""Disease/Disorder""}]"	test
It is likely that preexisting renal disease predisposed this patient to type IV renal tubular acidosis with prostaglandin synthetase inhibitors.	renal disease,30,43,Disease/Disorder	type IV renal tubular acidosis,72,102,Disease/Disorder	"[{""token"": ""renal disease"", ""start_span"": 30, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""type IV renal tubular acidosis"", ""start_span"": 72, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	test
Hypotension as a manifestation of cardiotoxicity in three patients receiving cisplatin and 5 - fluorouracil.	Hypotension,0,11,Disease/Disorder	cardiotoxicity,34,48,Disease/Disorder	"[{""token"": ""Hypotension"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""cardiotoxicity"", ""start_span"": 34, ""end_span"": 48, ""type"": ""Disease/Disorder""}]"	test
Cardiac symptoms, including hypotension, developed in three patients with advanced colorectal carcinoma while being treated with cisplatin ( CDDP) and 5 - fluorouracil ( 5 - FU).	hypotension,28,39,Disease/Disorder	colorectal carcinoma,83,103,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Disease/Disorder""}, {""token"": ""colorectal carcinoma"", ""start_span"": 83, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	test
In two patients, hypotension was associated with severe left ventricular dysfunction.	hypotension,17,28,Disease/Disorder	left ventricular dysfunction,56,84,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""left ventricular dysfunction"", ""start_span"": 56, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	test
A case of fatal aplastic anemia due to carbamazepine treatment in an epileptic woman is reported.	aplastic anemia,16,31,Disease/Disorder	epileptic,69,78,Disease/Disorder	"[{""token"": ""aplastic anemia"", ""start_span"": 16, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""epileptic"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	test
Participation of a bulbospinal serotonergic pathway in the rat brain in clonidine - induced hypotension and bradycardia.	hypotension,92,103,Disease/Disorder	bradycardia,108,119,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	test
The data indicate that a bulbospinal serotonergic pathway is involved in development of clonidine - induced hypotension and bradycardia.	hypotension,108,119,Disease/Disorder	bradycardia,124,135,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 124, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	test
The induced hypotension is brought about by a decrease in sympathetic efferent activity, whereas the induced bradycardia was due to an increase in vagal efferent activity.	hypotension,12,23,Disease/Disorder	bradycardia,109,120,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 12, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	test
Hypertension in neuroblastoma induced by imipramine.	Hypertension,0,12,Disease/Disorder	neuroblastoma,16,29,Disease/Disorder	"[{""token"": ""Hypertension"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""neuroblastoma"", ""start_span"": 16, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	test
Hypertension is a well - known finding in some patients with neuroblastoma.	Hypertension,0,12,Disease/Disorder	neuroblastoma,61,74,Disease/Disorder	"[{""token"": ""Hypertension"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""neuroblastoma"", ""start_span"": 61, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	test
It was determined later that this patient ' s tumor was recurring at the time of her hypertensive episode.	tumor,46,51,Disease/Disorder	hypertensive,85,97,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""hypertensive"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	test
Rechallenge of patients who developed oral candidiasis or hoarseness with beclomethasone dipropionate.	oral candidiasis,38,54,Disease/Disorder	hoarseness,58,68,Disease/Disorder	"[{""token"": ""oral candidiasis"", ""start_span"": 38, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""hoarseness"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	test
These included five cases who developed hoarseness and three who developed Candidiasis.	hoarseness,40,50,Disease/Disorder	Candidiasis,75,86,Disease/Disorder	"[{""token"": ""hoarseness"", ""start_span"": 40, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""Candidiasis"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Disease/Disorder""}]"	test
Oral thrush did not recur, but 60% ( 3 / 5) of patients with hoarseness had recurrence.	thrush,5,11,Disease/Disorder	hoarseness,61,71,Disease/Disorder	"[{""token"": ""thrush"", ""start_span"": 5, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""hoarseness"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Disease/Disorder""}]"	test
Concomitant use of oral prednisone and topical beclomethasone may increase the risk of developing hoarseness or candidiasis.	hoarseness,98,108,Disease/Disorder	candidiasis,112,123,Disease/Disorder	"[{""token"": ""hoarseness"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""candidiasis"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	test
At these high doses of CYA, serious cardiotoxicity may occur, but definitive risk factors for the development of such cardiotoxicity have not been described.	cardiotoxicity,36,50,Disease/Disorder	cardiotoxicity,118,132,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""cardiotoxicity"", ""start_span"": 118, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	test
Since chemotherapeutic agent toxicity generally correlates with dose per body surface area, we retrospectively calculated the dose of CYA in patients transplanted at our institution to determine whether the incidence of CYA cardiotoxicity correlated with the dose per body surface area.	toxicity,29,37,Disease/Disorder	cardiotoxicity,224,238,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""cardiotoxicity"", ""start_span"": 224, ""end_span"": 238, ""type"": ""Disease/Disorder""}]"	test
Further analysis of these data suggests that the duration of therapy, plasma aminoglycoside levels, liver disease, advanced age, high initial estimated creatinine clearance and, possibly, female gender all increase the risk for nephrotoxicity.	liver disease,100,113,Disease/Disorder	nephrotoxicity,228,242,Disease/Disorder	"[{""token"": ""liver disease"", ""start_span"": 100, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotoxicity"", ""start_span"": 228, ""end_span"": 242, ""type"": ""Disease/Disorder""}]"	test
Other causes of acute renal failure, such as shock, appear to have an additive effect.	acute renal failure,16,35,Disease/Disorder	shock,45,50,Disease/Disorder	"[{""token"": ""acute renal failure"", ""start_span"": 16, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""shock"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Disease/Disorder""}]"	test
Flurothyl seizure thresholds in mice treated neonatally with a single injection of monosodium glutamate ( MSG): evaluation of experimental parameters in flurothyl seizure testing.	seizure,10,17,Disease/Disorder	seizure,163,170,Disease/Disorder	"[{""token"": ""seizure"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""seizure"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	test
A flurothyl ether seizure screening technique was used to evaluate seizure susceptibility in adult mice that received neonatal injections of MSG ( 4 mg / g and 1 mg / g).	seizure,18,25,Disease/Disorder	seizure,67,74,Disease/Disorder	"[{""token"": ""seizure"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""seizure"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	test
