Sentence	entity_1	entity_2	entity_3	json	split
We report the occurrence of severe hypertension ( blood pressure 190 / 160) in a 4 - year - old girl with neuroblastoma who was given Imipramine to control a behavior disorder.	hypertension,35,47,Disease/Disorder	neuroblastoma,106,119,Disease/Disorder	behavior disorder,158,175,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 35, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""neuroblastoma"", ""start_span"": 106, ""end_span"": 119, ""type"": ""Disease/Disorder""}, {""token"": ""behavior disorder"", ""start_span"": 158, ""end_span"": 175, ""type"": ""Disease/Disorder""}]"	test
Of 158 asthmatic patients who were placed on inhaled beclomethasone, 15 ( 9. 5%) developed either hoarseness ( 8), oral thrush ( 6), or both ( 1).	asthmatic,7,16,Disease/Disorder	hoarseness,98,108,Disease/Disorder	thrush,120,126,Disease/Disorder	"[{""token"": ""asthmatic"", ""start_span"": 7, ""end_span"": 16, ""type"": ""Disease/Disorder""}, {""token"": ""hoarseness"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""thrush"", ""start_span"": 120, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	test
Eighty patients who were to receive CYA 50 mg / kg / d for four days as preparation for marrow grafting underwent a total of 84 transplants for aplastic anemia, Wiskott - Aldrich syndrome, or severe combined immunodeficiency syndrome.	aplastic anemia,144,159,Disease/Disorder	Wiskott - Aldrich syndrome,161,187,Disease/Disorder	severe combined immunodeficiency syndrome,192,233,Disease/Disorder	"[{""token"": ""aplastic anemia"", ""start_span"": 144, ""end_span"": 159, ""type"": ""Disease/Disorder""}, {""token"": ""Wiskott - Aldrich syndrome"", ""start_span"": 161, ""end_span"": 187, ""type"": ""Disease/Disorder""}, {""token"": ""severe combined immunodeficiency syndrome"", ""start_span"": 192, ""end_span"": 233, ""type"": ""Disease/Disorder""}]"	test
Flurothyl ether produced hypothermia which was correlated with the duration of flurothyl exposure; however, the relationship of hypothermia to seizure induction was unclear.	hypothermia,25,36,Disease/Disorder	hypothermia,128,139,Disease/Disorder	seizure,143,150,Disease/Disorder	"[{""token"": ""hypothermia"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""hypothermia"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Disease/Disorder""}, {""token"": ""seizure"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Disease/Disorder""}]"	test
Pilocarpine, given intraperitoneally to rats, reproduces the neuropathological sequelae of temporal lobe epilepsy and provides a relevant animal model for studying mechanisms of buildup of convulsive activity and pathways operative in the generalization and propagation of seizures within the forebrain.	temporal lobe epilepsy,91,113,Disease/Disorder	convulsive,189,199,Disease/Disorder	seizures,273,281,Disease/Disorder	"[{""token"": ""temporal lobe epilepsy"", ""start_span"": 91, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""convulsive"", ""start_span"": 189, ""end_span"": 199, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 273, ""end_span"": 281, ""type"": ""Disease/Disorder""}]"	test
Seizures disappeared in 71% of the patients with generalized seizures and 89% of partial seizures.	Seizures,0,8,Disease/Disorder	seizures,61,69,Disease/Disorder	seizures,89,97,Disease/Disorder	"[{""token"": ""Seizures"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	test
Overall, 1, 453 patients experienced a total of 2, 658 adverse events, the most common being fatigue, dizziness, and weakness.	fatigue,93,100,Disease/Disorder	dizziness,102,111,Disease/Disorder	weakness,117,125,Disease/Disorder	"[{""token"": ""fatigue"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Disease/Disorder""}, {""token"": ""dizziness"", ""start_span"": 102, ""end_span"": 111, ""type"": ""Disease/Disorder""}, {""token"": ""weakness"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	test
During the 1 hour after administration of the drug the incidence of ventricular fibrillation or sustained ventricular tachycardia among the 204 patients with acute myocardial infarction was low, 1. 5%.	ventricular fibrillation,68,92,Disease/Disorder	ventricular tachycardia,106,129,Disease/Disorder	myocardial infarction,164,185,Disease/Disorder	"[{""token"": ""ventricular fibrillation"", ""start_span"": 68, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular tachycardia"", ""start_span"": 106, ""end_span"": 129, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarction"", ""start_span"": 164, ""end_span"": 185, ""type"": ""Disease/Disorder""}]"	test
Overall, the altered cardiac contractility and excitability characteristics, the myocardial metabolic disturbances, and the hypersensitivity of the cardiovascular system to sodium pentobarbital suggest the existence of a heretofore undescribed cardiomyopathic disorder induced by chronic barium exposure.	metabolic disturbances,92,114,Disease/Disorder	hypersensitivity,124,140,Disease/Disorder	cardiomyopathic disorder,244,268,Disease/Disorder	"[{""token"": ""metabolic disturbances"", ""start_span"": 92, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""hypersensitivity"", ""start_span"": 124, ""end_span"": 140, ""type"": ""Disease/Disorder""}, {""token"": ""cardiomyopathic disorder"", ""start_span"": 244, ""end_span"": 268, ""type"": ""Disease/Disorder""}]"	test
Phenylpropanolamine ( PPA) overdose can cause severe hypertension, intracerebral hemorrhage, and death.	overdose,27,35,Disease/Disorder	hypertension,53,65,Disease/Disorder	intracerebral hemorrhage,67,91,Disease/Disorder	"[{""token"": ""overdose"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""intracerebral hemorrhage"", ""start_span"": 67, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	test
Hypertension in diabetics prone to hypoglycaemia attacks should not be treated with beta - blockers because these drugs may cause a sharp rise in blood - pressure in such patients.	Hypertension,0,12,Disease/Disorder	diabetics,16,25,Disease/Disorder	hypoglycaemia,35,48,Disease/Disorder	"[{""token"": ""Hypertension"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""diabetics"", ""start_span"": 16, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""hypoglycaemia"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Disease/Disorder""}]"	test
Comparing the relative sensitivity to central depression and excitation revealed that rats were least likely to have convulsions at doses that did not first cause loss of consciousness, while cats most clearly showed marked central excitatory actions.	depression,46,56,Disease/Disorder	convulsions,117,128,Disease/Disorder	loss of consciousness,163,184,Disease/Disorder	"[{""token"": ""depression"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""convulsions"", ""start_span"": 117, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""loss of consciousness"", ""start_span"": 163, ""end_span"": 184, ""type"": ""Disease/Disorder""}]"	test
Antitumor effect, cardiotoxicity, and nephrotoxicity of doxorubicin in the IgM solid immunocytoma - bearing LOU / M / WSL rat.	cardiotoxicity,18,32,Disease/Disorder	nephrotoxicity,38,52,Disease/Disorder	immunocytoma,85,97,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotoxicity"", ""start_span"": 38, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""immunocytoma"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	test
Antitumor activity, cardiotoxicity, and nephrotoxicity induced by doxorubicin were studied in LOU / M / WSL inbred rats each bearing a transplantable solid IgM immunocytoma.	cardiotoxicity,20,34,Disease/Disorder	nephrotoxicity,40,54,Disease/Disorder	immunocytoma,160,172,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 20, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotoxicity"", ""start_span"": 40, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""immunocytoma"", ""start_span"": 160, ""end_span"": 172, ""type"": ""Disease/Disorder""}]"	test
Regarding the effects of drug - induced hypotension on coronary blood flow, aortic and coronary sinus metabolic data ( pH, pO2, pCO2) we could confirm that nitroprusside hypotension could be safely used to 30% mean blood pressure decrease from control, trimetaphan hypotension to 20% mean blood pressure decrease.	hypotension,40,51,Disease/Disorder	hypotension,170,181,Disease/Disorder	hypotension,265,276,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 170, ""end_span"": 181, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 265, ""end_span"": 276, ""type"": ""Disease/Disorder""}]"	test
A case of nontraumatic dissecting aneurysm of the basilar artery in association with hypertension, smoke, and oral contraceptives is reported in a young female patient with a locked - in syndrome.	dissecting aneurysm,23,42,Disease/Disorder	hypertension,85,97,Disease/Disorder	locked - in syndrome,175,195,Disease/Disorder	"[{""token"": ""dissecting aneurysm"", ""start_span"": 23, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""locked - in syndrome"", ""start_span"": 175, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	test
Bepridil, a novel active compound for prophylactic treatment of anginal attacks, induced persistent bradycardia and a non - specific anti - tachycardial effect, the mechanisms of which were investigated in vitro and in vivo.	anginal attacks,64,79,Disease/Disorder	bradycardia,100,111,Disease/Disorder	tachycardial,140,152,Disease/Disorder	"[{""token"": ""anginal attacks"", ""start_span"": 64, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Disease/Disorder""}, {""token"": ""tachycardial"", ""start_span"": 140, ""end_span"": 152, ""type"": ""Disease/Disorder""}]"	test
A 69 - year - old man operated for acute cholecystitis under methoxyflurane anesthesia developed postoperatively a hepatic insufficiency syndrome and renal tubular acidosis.	acute cholecystitis,35,54,Disease/Disorder	hepatic insufficiency syndrome,115,145,Disease/Disorder	renal tubular acidosis,150,172,Disease/Disorder	"[{""token"": ""acute cholecystitis"", ""start_span"": 35, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""hepatic insufficiency syndrome"", ""start_span"": 115, ""end_span"": 145, ""type"": ""Disease/Disorder""}, {""token"": ""renal tubular acidosis"", ""start_span"": 150, ""end_span"": 172, ""type"": ""Disease/Disorder""}]"	test
5 patients with acute renal failure ( 3 with thrombopenia and hemolysis) induced by the reintroduction of rifampicin are described.	acute renal failure,16,35,Disease/Disorder	thrombopenia,45,57,Disease/Disorder	hemolysis,62,71,Disease/Disorder	"[{""token"": ""acute renal failure"", ""start_span"": 16, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""thrombopenia"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""hemolysis"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Disease/Disorder""}]"	test
A 47 - year - old woman with right hydroureteronephrosis due to ureterovesical junction obstruction had gross hematuria after being treated for five years wtih cyclophosphamide for cerebral vasculitis.	hydroureteronephrosis,35,56,Disease/Disorder	hematuria,110,119,Disease/Disorder	cerebral vasculitis,181,200,Disease/Disorder	"[{""token"": ""hydroureteronephrosis"", ""start_span"": 35, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""hematuria"", ""start_span"": 110, ""end_span"": 119, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral vasculitis"", ""start_span"": 181, ""end_span"": 200, ""type"": ""Disease/Disorder""}]"	test
Although the ability of cyclophosphamide to cause hemorrhagic cystitis and urine cytologic abnormalities indistinguishable from high grade carcinoma is well known, it is less widely appreciated that it is also associated with carcinoma of the urinary tract.	hemorrhagic cystitis,50,70,Disease/Disorder	carcinoma,139,148,Disease/Disorder	carcinoma of the urinary tract,226,256,Disease/Disorder	"[{""token"": ""hemorrhagic cystitis"", ""start_span"": 50, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""carcinoma"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""carcinoma of the urinary tract"", ""start_span"": 226, ""end_span"": 256, ""type"": ""Disease/Disorder""}]"	test
Total blindness with a transient tonic pupillary response, denervation supersensitivity, and abnormal visual - evoked potentials developed in a 54 - year - old man after the use of quinine sulfate for leg cramps.	blindness,6,15,Disease/Disorder	tonic pupillary,33,48,Disease/Disorder	leg cramps,201,211,Disease/Disorder	"[{""token"": ""blindness"", ""start_span"": 6, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""tonic pupillary"", ""start_span"": 33, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""leg cramps"", ""start_span"": 201, ""end_span"": 211, ""type"": ""Disease/Disorder""}]"	test
We describe three patients in whom severe, life - threatening hyperkalemia and renal insufficiency developed after treatment of acute gouty arthritis with indomethacin.	hyperkalemia,62,74,Disease/Disorder	renal insufficiency,79,98,Disease/Disorder	gouty arthritis,134,149,Disease/Disorder	"[{""token"": ""hyperkalemia"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""renal insufficiency"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""gouty arthritis"", ""start_span"": 134, ""end_span"": 149, ""type"": ""Disease/Disorder""}]"	test
Venous pain occurred in 68% of patients and 50% had redness, pain or swelling related to the injection site, in some cases lasting up to three weeks after anaesthesia.	pain,7,11,Disease/Disorder	pain,61,65,Disease/Disorder	swelling,69,77,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""swelling"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	test
Nausea and vomiting occurred in 40% and 25% had disturbing emergence psychoses.	Nausea,0,6,Disease/Disorder	vomiting,11,19,Disease/Disorder	psychoses,69,78,Disease/Disorder	"[{""token"": ""Nausea"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Disease/Disorder""}, {""token"": ""vomiting"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""psychoses"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	test
