Sentence	entity_1	json	split
It is also possible that Diptericin could reach high concentration levels in restricted areas of the Drosophila gut such as the proventriculus and thus be more effective against pathogens than in other body compartments.	Drosophila,101,111,Organism	"[{""token"": ""Drosophila"", ""start_span"": 101, ""end_span"": 111, ""type"": ""Organism""}]"	test
Our study suggests that Diptericin expression in the anterior gut provides an efficient early barrier allowing Drosophila to rapidly eliminate most ingested bacteria.	Drosophila,111,121,Organism	"[{""token"": ""Drosophila"", ""start_span"": 111, ""end_span"": 121, ""type"": ""Organism""}]"	test
This can be compared with many human pathogens for which activation of an inflammatory response represents a part of their invasive strategy [ 25].	human,31,36,Organism	"[{""token"": ""human"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Organism""}]"	test
This conclusion is based on our observations that ( i) aprA mutants show attenuated virulence, ( ii) aprA mutants survive less well than wild - type P. entomophila in Drosophila and are more sensitive to Imd - mediated defense, and ( iii) AprA provides specific protection in vivo against Diptericin.	Drosophila,167,177,Organism	"[{""token"": ""Drosophila"", ""start_span"": 167, ""end_span"": 177, ""type"": ""Organism""}]"	test
It is interesting to note that S. marcescens, another potent oral pathogen of Drosophila, also expresses a protease that can degrade AMPs in vitro [ 12].	Drosophila,78,88,Organism	"[{""token"": ""Drosophila"", ""start_span"": 78, ""end_span"": 88, ""type"": ""Organism""}]"	test
However, in the absence of a Serratia protease mutant, the in vivo relevance of the protease is not yet established.	Serratia protease mutant,29,53,Organism	"[{""token"": ""Serratia protease mutant"", ""start_span"": 29, ""end_span"": 53, ""type"": ""Organism""}]"	test
Taken together, this observation and our findings suggest that proteases may represent a common strategy used by Drosophila pathogens to circumvent the potent antimicrobial host defense.	Drosophila,113,123,Organism	"[{""token"": ""Drosophila"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Organism""}]"	test
Alternatively, in Photorhabdus luminescens, an AprA homologue, PrtA, has been proposed not to be a virulence factor, but rather to be involved in degrading host tissues following host death in order to promote efficient nutrition and development of its symbiotic nematode host [ 14, 29].	Photorhabdus luminescens,18,42,Organism	"[{""token"": ""Photorhabdus luminescens"", ""start_span"": 18, ""end_span"": 42, ""type"": ""Organism""}]"	test
This indicates that AprA is not the sole virulence factor required for persistence in the Drosophila gastrointestinal tract.	Drosophila,90,100,Organism	"[{""token"": ""Drosophila"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Organism""}]"	test
Food - uptake cessation or blockage in insects is induced by several other entomopathogenic bacteria including S. entomophila and Yersinia pestis, enabling persistence in the digestive tract of their insect hosts [ 35, 36].	Yersinia pestis,130,145,Organism	"[{""token"": ""Yersinia pestis"", ""start_span"": 130, ""end_span"": 145, ""type"": ""Organism""}]"	test
In S. entomophila, it has been shown that genes encoded by a prophage were responsible for the anti - feeding reaction in its natural insect host, the grass grub Costelytra zealandica larvae [ 35].	Costelytra zealandica,162,183,Organism	"[{""token"": ""Costelytra zealandica"", ""start_span"": 162, ""end_span"": 183, ""type"": ""Organism""}]"	test
Application of this method to Escherichia coli motility identifies 95% of the known flagellar and chemotaxis genes, and reveals three dozen novel loci that, to varying degrees and through diverse mechanisms, affect motility.	Escherichia coli,30,46,Organism	"[{""token"": ""Escherichia coli"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Organism""}]"	test
The best - characterized chemotaxis machineries are those of E. coli and its close relative Salmonella enterica [ 5, 6].	Salmonella enterica,92,111,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 92, ""end_span"": 111, ""type"": ""Organism""}]"	test
We also selected for resistance to bacteriophage chi, which is known to infect and lyse cells only when they are motile.	chi,49,52,Organism	"[{""token"": ""chi"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Organism""}]"	test
As a complementary approach to determining the components necessary for a functioning flagellum, we designed a simple selection to identify mutants resistant to chi - phage infection.	chi,161,164,Organism	"[{""token"": ""chi"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Organism""}]"	test
Bacteriophage chi infects E. coli by attaching to and traveling along flagellar filaments [ 24].	chi,14,17,Organism	"[{""token"": ""chi"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Organism""}]"	test
CCW flagellar rotation and the correct pattern of grooves on the surface of the flagellum are thought to drive chi - phage down the filament to the surface of the membrane, very similar to how a nut follows the grooves of a rotating bolt [ 25].	chi,111,114,Organism	"[{""token"": ""chi"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Organism""}]"	test
The library of transposon insertional mutants was exposed to chi - phage in an environment conducive to motility ( Figure 2A).	chi,61,64,Organism	"[{""token"": ""chi"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Organism""}]"	test
Figure 2B shows the distribution of z - scores after library selection upon exposure to bacteriophage chi, and the complete microarray results for duplicate selections can be found in Datasets S5 and S6.	chi,102,105,Organism	"[{""token"": ""chi"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Organism""}]"	test
As expected, insertional mutations in flagellar genes conferred resistance to chi - phage infection.	chi,78,81,Organism	"[{""token"": ""chi"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Organism""}]"	test
In contrast, while mutants of the chemotaxis sensory network were in high abundance after the chemotaxis selection, insertional mutants of cheA, cheB, cheR, cheW, tap, tar, trg, and tsr were in low abundance after exposure to chi - phage.	chi,226,229,Organism	"[{""token"": ""chi"", ""start_span"": 226, ""end_span"": 229, ""type"": ""Organism""}]"	test
The only exception among the che genes is cheZ, whose z - score of + 8. 7 indicates a CW flagellar rotation bias and reduced susceptibility to chi - phage infection.	chi,143,146,Organism	"[{""token"": ""chi"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Organism""}]"	test
"Therefore, in the absence of CheZ, CheY is maintained in the phosphorylated state, "" locking "" flagellar rotation in the CW direction, and hence minimizing infection by chi - phage."	chi,169,172,Organism	"[{""token"": ""chi"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Organism""}]"	test
The role these structures play in chi - phage infection and the impact they have on motility are discussed in a separate section below.	chi,34,37,Organism	"[{""token"": ""chi"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Organism""}]"	test
Application of microarray - based genetic footprinting to swimming, swarming, and chi - phage selection was effective in identifying nearly all known flagellar and chemotaxis genes.	chi,82,85,Organism	"[{""token"": ""chi"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Organism""}]"	test
Genes involved with the synthesis of LPS and OPG precursors ( hldD, hldE, galU, gmhA, gmhB, and pgm) were also highly abundant after chi - phage selection.	chi,133,136,Organism	"[{""token"": ""chi"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Organism""}]"	test
The widespread influence of LPS and OPG mutations on swimming, swarming, and chi - phage infection prompted us to explore the genetic mechanism of these mutations in more detail.	chi,77,80,Organism	"[{""token"": ""chi"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Organism""}]"	test
A model summarizing the involvement of Rcs signaling on swimming, swarming, and chi - phage infection is shown in Figure 3G.	chi,80,83,Organism	"[{""token"": ""chi"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Organism""}]"	test
Surprisingly, this gene showed a negative z - score of - 8 after bacteriophage chi selection, indicating that this mutant is impaired in swimming motility but may show increased susceptibility to chi - phage infection relative to the wild - type strain.	chi,79,82,Organism	"[{""token"": ""chi"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Organism""}]"	test
First, chi - phage infectivity assays with DeltayhjH mutants showed comparable levels of infection to cheR mutants ( which exhibit CCW flagellar rotation bias) in contrast to the reduced sensitivity displayed by cheZ mutants ( which have CW flagellar rotation bias), consistent with the z - scores of our chi - phage selection ( Figure 5E).	chi,7,10,Organism	"[{""token"": ""chi"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Organism""}]"	test
This finding is consistent with the chi - phage selection results.	chi,36,39,Organism	"[{""token"": ""chi"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Organism""}]"	test
Systematic analyses of such interactions in yeast [ 46, 47] are providing a wealth of knowledge about gene function and pathway organization.	yeast,44,49,Organism	"[{""token"": ""yeast"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Organism""}]"	test
A comparison of two strains of the hospital pathogen Enterococcus faecalis suggests that mediators of virulence differ between strains and that virulence does not depend on mobile gene elements	Enterococcus faecalis,53,74,Organism	"[{""token"": ""Enterococcus faecalis"", ""start_span"": 53, ""end_span"": 74, ""type"": ""Organism""}]"	test
Enterococci have emerged over the past few decades as the second to third most common cause of nosocomial infections, including urinary tract and soft tissue infections, bacteremia, and endocarditis [ 1 - 3].	Enterococci,0,11,Organism	"[{""token"": ""Enterococci"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	test
The occurrence of multiple antibiotic resistance determinants in V583 [ 6] makes it difficult to manipulate genetically.	V583,65,69,Organism	"[{""token"": ""V583"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Organism""}]"	test
To avoid these issues, most laboratories use strain OG1 or its close derivatives.	OG1,52,55,Organism	"[{""token"": ""OG1"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Organism""}]"	test
[ 10] estimated the size of the OG1RF genome as 2, 825 kb and created a restriction map of the chromosome.	OG1RF,32,37,Organism	"[{""token"": ""OG1RF"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Organism""}]"	test
In addition to its virulence, the main reasons for the extensive use of OG1RF as a laboratory strain are that it does not carry plasmids, is readily transformable by electroporation, and is not resistant to commonly used antibiotics, other than rifampicin and fusidic acid.	OG1RF,72,77,Organism	"[{""token"": ""OG1RF"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Organism""}]"	test
These resistances were serially selected in OG1 to provide strain markers [ 9].	OG1,44,47,Organism	"[{""token"": ""OG1"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Organism""}]"	test
Numerous factors important for virulence have been characterized in OG1RF.	OG1RF,68,73,Organism	"[{""token"": ""OG1RF"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Organism""}]"	test
Ace mediates conditional ( that is, after growth at 46degreesC or in the presence of serum or collagen) adherence of E. faecalis to collagen type IV and to laminin [ 21] and, in unpublished data, influences the ability of OG1RF to cause experimental endocarditis ( KV Singh and BE Murray, unpublished observation).	OG1RF,222,227,Organism	"[{""token"": ""OG1RF"", ""start_span"": 222, ""end_span"": 227, ""type"": ""Organism""}]"	test
Finally, the Fsr system, a major positive and negative transcriptional regulator in OG1RF [ 22], affects expression of several virulence factor genes, including gelE, which encodes gelatinase [ 23], and contributes to infection in various animal models [ 15, 24].	OG1RF,84,89,Organism	"[{""token"": ""OG1RF"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Organism""}]"	test
The distinct MLST profile and the wide range of phenotypic and genotypic analyses of OG1RF, including many molecular genetic studies and experiments in various animal models, suggested that genomic analysis of this strain would prove insightful and would be useful to future studies.	OG1RF,85,90,Organism	"[{""token"": ""OG1RF"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Organism""}]"	test
This revealed approximately 232 kb encoding 227 open reading frames ( ORFs) that are unique to this important strain compared to V583.	V583,129,133,Organism	"[{""token"": ""V583"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Organism""}]"	test
