Sentence	entity_1	json	split
We show that increases in BACE and beta - secretase activity are due to posttranslational stabilization following caspase activation.	BACE,26,30,Protein	"[{""token"": ""BACE"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}]"	test
Increased acylated plasma ghrelin, but improved lipid profiles 24 - h after consumption of carob pulp preparation rich in dietary fibre and polyphenols.	ghrelin,26,33,Protein	"[{""token"": ""ghrelin"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Protein""}]"	test
We have recently shown that a polyphenol - rich insoluble dietary fibre preparation from carob pulp ( Ceratonia siliqua L; carob fibre) decreased postprandial acylated ghrelin, TAG and NEFA during an acute liquid meal challenge test.	ghrelin,168,175,Protein	"[{""token"": ""ghrelin"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Protein""}]"	test
Fasting acylated ghrelin was increased on the day subsequent to carob fibre consumption compared with control ( P = 0. 046).	ghrelin,17,24,Protein	"[{""token"": ""ghrelin"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Protein""}]"	test
In conclusion, an increase in total and acylated plasma ghrelin accompanied by enhanced lipid metabolism after carob fibre consumption suggests higher lipid utilization and suppressed lipolysis on the day subsequent to carob fibre consumption.	ghrelin,56,63,Protein	"[{""token"": ""ghrelin"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Protein""}]"	test
In contrast, only LPL - B uses D - lipoate and octanoate and there are differences in the metal - ion and phosphate requirements.	LPL - B,18,25,Protein	"[{""token"": ""LPL - B"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Protein""}]"	test
It is suggested that LPL - B may be responsible for the octanoylation of lipoyl domains observed previously under lipoate - deficient conditions.	LPL - B,21,28,Protein	"[{""token"": ""LPL - B"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Protein""}]"	test
The enzyme also displays a preference for debranching Lys48 - over Lys63 - linked polyubiquitin chains.	polyubiquitin,82,95,Protein	"[{""token"": ""polyubiquitin"", ""start_span"": 82, ""end_span"": 95, ""type"": ""Protein""}]"	test
The potential structural basis for the demonstrated specificity of SARS - CoV PLpro is discussed.	PLpro,78,83,Protein	"[{""token"": ""PLpro"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}]"	test
Poliovirus - induced vesicles display hallmarks of cellular autophagosomes, including delimiting double membranes surrounding the cytosolic lumen, acquisition of the endosomal marker LAMP - 1, and recruitment of the 18 - kDa host protein LC3.	LAMP - 1,183,191,Protein	"[{""token"": ""LAMP - 1"", ""start_span"": 183, ""end_span"": 191, ""type"": ""Protein""}]"	test
Here, we report that a similar modification of LC3 occurs both during poliovirus infection and following expression of a single viral protein, a stable precursor termed 2BC.	2BC,169,172,Protein	"[{""token"": ""2BC"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Protein""}]"	test
The monomers of these proteins adopt the typical fold of the green fluorescent protein ( GFP) family, consisting of an 11 - stranded beta - barrel with a chromophore embedded in the middle of an internal alpha - helix directed along the beta - barrel axis.	green fluorescent protein,61,86,Protein	"[{""token"": ""green fluorescent protein"", ""start_span"": 61, ""end_span"": 86, ""type"": ""Protein""}]"	test
Post - translational modification of the chromophore - forming sequence Asn66 - Tyr67 - Gly68 within zGFP506 results in a typical GFP - like coplanar two - ring structure consisting of a five - membered imidazolinone heterocycle with the phenolic ring of Tyr67 in a cis orientation to the C ( alpha) - N ( 67) bond.	zGFP506,101,108,Protein	"[{""token"": ""zGFP506"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Protein""}]"	test
A novel post - translational modification of the chromophore - forming sequence Asp66 - Tyr67 - Gly68 in zRFP574 expands the protein maturation beyond the green - emitting form and results in decarboxylation of the Asp66 side chain.	zRFP574,105,112,Protein	"[{""token"": ""zRFP574"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Protein""}]"	test
Positional cloning of aar3 - 1 revealed that the AAR3 gene encodes a protein with a domain of unknown function ( DUF298), which has not previously been implicated in auxin signaling.	AAR3,49,53,Protein	"[{""token"": ""AAR3"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"	test
The protein has a putative nuclear localization signal and shares homology with the DEFECTIVE IN CULLIN NEDDYLATION - 1 protein through the DUF298 domain.	DEFECTIVE IN CULLIN NEDDYLATION - 1,84,119,Protein	"[{""token"": ""DEFECTIVE IN CULLIN NEDDYLATION - 1"", ""start_span"": 84, ""end_span"": 119, ""type"": ""Protein""}]"	test
Insulin and BMI did not contribute significantly to the model.	Insulin,0,7,Protein	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}]"	test
However, further studies are needed to elucidate the physiological mechanisms involved in acylated Ghr secretion.	Ghr,99,102,Protein	"[{""token"": ""Ghr"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"	test
Insertion of a new loop corresponding to that of the E. coli pyruvate dehydrogenase lipoyl domain ( E2plip) restored lipoylation efficiency and the capacity to undergo reductive succinylation returned, albeit at a lower rate.	E2plip,100,106,Protein	"[{""token"": ""E2plip"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Protein""}]"	test
Daxx mediates SUMO - dependent transcriptional control and subnuclear compartmentalization.	Daxx,0,4,Protein	"[{""token"": ""Daxx"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	test
Together, our findings strongly suggest that Daxx functions as a SUMO reader in the SUMO - dependent regulation of transcription and subnuclear compartmentalization.	Daxx,45,49,Protein	"[{""token"": ""Daxx"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"	test
Drugs affecting prelamin A processing: effects on heterochromatin organization.	prelamin A,16,26,Protein	"[{""token"": ""prelamin A"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Protein""}]"	test
Amelioration of the nuclear morphology by inhibitors of prelamin A farnesylation has been widely reported in progeroid laminopathies.	prelamin A,56,66,Protein	"[{""token"": ""prelamin A"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Protein""}]"	test
We investigated the effects on chromatin organization of two drugs inhibiting prelamin A processing by an ultrastructural and biochemical approach.	prelamin A,78,88,Protein	"[{""token"": ""prelamin A"", ""start_span"": 78, ""end_span"": 88, ""type"": ""Protein""}]"	test
At the biochemical level, heterochromatin - associated proteins and LAP2 alpha were clustered at the nuclear interior following FTI - 277 treatment, while they were unevenly distributed or absent in AFCMe - treated nuclei.	LAP2 alpha,68,78,Protein	"[{""token"": ""LAP2 alpha"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Protein""}]"	test
These results may be used to evaluate downstream effects of FTIs or other prelamin A inhibitors potentially useful for the therapy of laminopathies.	prelamin A,74,84,Protein	"[{""token"": ""prelamin A"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Protein""}]"	test
Furthermore, hemoglobin also catalyzed nitro reduction of 3 - nitrotyrosine to form 3 - aminotyrosine, at Tyr24 in the alpha - chain peptide of human Hb in the presence of ascorbate.	alpha - chain,119,132,Protein	"[{""token"": ""alpha - chain"", ""start_span"": 119, ""end_span"": 132, ""type"": ""Protein""}]"	test
Supporting a distinct K + binding site, the NH4 + ion did not effectively replace K + in aiding GST - L2 binding.	GST,96,99,Protein	"[{""token"": ""GST"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Protein""}]"	test
Reciprocally, GST - L2 interference with ATP / ADP binding also required elevated K + and was increased by Pi.	GST,14,17,Protein	"[{""token"": ""GST"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}]"	test
Pi is suggested to facilitate transmission within PDHK2 of the stimulatory signal of acetylation from the distal lipoyl - group binding site to the active site.	PDHK2,50,55,Protein	"[{""token"": ""PDHK2"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}]"	test
Studies of the ubiquitin proteasome system.	ubiquitin,15,24,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Protein""}]"	test
The first - identified and most well studied of these modifying polypeptides is ubiquitin.	ubiquitin,80,89,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 80, ""end_span"": 89, ""type"": ""Protein""}]"	test
Although targeting for proteasomal degradation is the best studied outcome of ubiquitylation, we now understand that modification of proteins with ubiquitin has numerous other cellular roles that alter protein function and that are unrelated to proteasomal degradation.	ubiquitin,147,156,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 147, ""end_span"": 156, ""type"": ""Protein""}]"	test
Ubiquitylation is a complex process that is regulated at the level of both addition and removal of ubiquitin from target proteins.	ubiquitin,99,108,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 99, ""end_span"": 108, ""type"": ""Protein""}]"	test
This unit includes a number of different basic protocols that will facilitate the study of components of the ubiquitin system and substrate ubiquitylation both in vitro and in cells.	ubiquitin,109,118,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 109, ""end_span"": 118, ""type"": ""Protein""}]"	test
Fine mapping of posttranslational modifications of the linker histone H1 from Drosophila melanogaster.	histone H1,62,72,Protein	"[{""token"": ""histone H1"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Protein""}]"	test
The linker histone H1 binds to the DNA in between adjacent nucleosomes and contributes to chromatin organization and transcriptional control.	histone H1,11,21,Protein	"[{""token"": ""histone H1"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Protein""}]"	test
It is known that H1 carries diverse posttranslational modifications ( PTMs), including phosphorylation, lysine methylation and ADP - ribosylation.	H1,17,19,Protein	"[{""token"": ""H1"", ""start_span"": 17, ""end_span"": 19, ""type"": ""Protein""}]"	test
This is in part due to the fact that most of the studies have been performed in organisms that have several H1 variants, which complicates the analyses.	H1,108,110,Protein	"[{""token"": ""H1"", ""start_span"": 108, ""end_span"": 110, ""type"": ""Protein""}]"	test
For the first time, changes in the PTMs of a linker H1 during the development of a multicellular organism are reported.	H1,52,54,Protein	"[{""token"": ""H1"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Protein""}]"	test
The abundance of H1 monophosphorylated at S10 decreases as the embryos age, which suggests that this PTM is related to cell cycle progression and / or cell differentiation.	H1,17,19,Protein	"[{""token"": ""H1"", ""start_span"": 17, ""end_span"": 19, ""type"": ""Protein""}]"	test
Although the precise molecular mechanism controlling the selectivity of VHL function remains unknown, a failure in either process is associated with oncogenic progression.	VHL,72,75,Protein	"[{""token"": ""VHL"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}]"	test
Here, we show that the sumoylation site can be modified by ubiquitin.	ubiquitin,59,68,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Protein""}]"	test
The stability and nuclear localization of PLZF were regulated by the antagonistic relationship between sumoylation and ubiquitination.	PLZF,42,46,Protein	"[{""token"": ""PLZF"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"	test
Profound hematopoietic abnormalities occur in mice nullizygous for C / EBP alpha including a selective early block in the differentiation of granulocytes.	C / EBP alpha,67,80,Protein	"[{""token"": ""C / EBP alpha"", ""start_span"": 67, ""end_span"": 80, ""type"": ""Protein""}]"	test
Mutations in C / EBP alpha are present in a subset of patients with AML presenting with a normal karyotype.	C / EBP alpha,13,26,Protein	"[{""token"": ""C / EBP alpha"", ""start_span"": 13, ""end_span"": 26, ""type"": ""Protein""}]"	test
In this review, the functional implications of post - translational modification, particularly sumoylation, of C / EBP alpha in normal granulopoiesis and leukemia are considered.	C / EBP alpha,111,124,Protein	"[{""token"": ""C / EBP alpha"", ""start_span"": 111, ""end_span"": 124, ""type"": ""Protein""}]"	test
Interaction of a peptide derived from glycoprotein gp36 of feline immunodeficiency virus and its lipoylated analogue with phospholipid membranes.	gp36,51,55,Protein	"[{""token"": ""gp36"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}]"	test
P59, a 20 - mer peptide modeled on the membrane - proximal external region ( MPER) of the feline immunodeficiency virus ( FIV) gp36 ectodomain, has potent antiviral activity.	gp36,127,131,Protein	"[{""token"": ""gp36"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}]"	test
Constitutively active Rheb induces oncogenic transformation.	Rheb,22,26,Protein	"[{""token"": ""Rheb"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	test
Constitutively active mutants of Rheb induce oncogenic transformation in cell culture.	Rheb,33,37,Protein	"[{""token"": ""Rheb"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}]"	test
Rheb - induced transformation is also dependent on a C - terminal farnesylation signal that mediates localization to a cellular membrane.	Rheb,0,4,Protein	"[{""token"": ""Rheb"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	test
