Sentence	entity_1	entity_2	json	split
We show here that CAND1 and COP9 signalosome ( CSN), the major deneddylase of cullins, bind to unneddylated CUL1 in a mutually exclusive way.	CAND1,18,23,Protein	CUL1,108,112,Protein	"[{""token"": ""CAND1"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}]"	test
Interaction of NUB1 with the proteasome subunit S5a.	NUB1,15,19,Protein	S5a,48,51,Protein	"[{""token"": ""NUB1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""S5a"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}]"	test
Therefore, NUB1 is thought to be a potent downregulator of NEDD8 conjugation system.	NUB1,11,15,Protein	NEDD8,59,64,Protein	"[{""token"": ""NUB1"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}]"	test
Unexpectedly, our studies revealed that NUB1 directly interacts with the S5a subunit through its C - terminal region between amino acid residues 536 and 584, not through its UBL domain.	NUB1,40,44,Protein	S5a,73,76,Protein	"[{""token"": ""NUB1"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""S5a"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}]"	test
The GDP - bound form of rho p21 formed a complex with rho GDI but not with smg GDS in their simultaneous presence.	rho p21,24,31,Protein	smg GDS,75,82,Protein	"[{""token"": ""rho p21"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""smg GDS"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}]"	test
These results suggest that rho GDI may mask the putative effector region of rho p21 and thereby inhibit its interaction with the target protein even in the presence of smg GDS.	rho p21,76,83,Protein	smg GDS,168,175,Protein	"[{""token"": ""rho p21"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""smg GDS"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Protein""}]"	test
Thus, both smg GDS and rho GDI are important to regulate the rho p21 activity and action in cooperation with each other.	smg GDS,11,18,Protein	rho p21,61,68,Protein	"[{""token"": ""smg GDS"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""rho p21"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Protein""}]"	test
A gene encoding a putative lipoate protein ligase ( LplA) of Thermoplasma acidophilum was cloned and expressed in Escherichia coli.	lipoate protein ligase,27,49,Protein	LplA,52,56,Protein	"[{""token"": ""lipoate protein ligase"", ""start_span"": 27, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""LplA"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	test
The protein was found to fall into the alpha / beta class and to be structurally homologous to the catalytic domains of class II aminoacyl - tRNA synthases and biotin protein ligase, BirA.	biotin protein ligase,160,181,Protein	BirA,183,187,Protein	"[{""token"": ""biotin protein ligase"", ""start_span"": 160, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""BirA"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Protein""}]"	test
Lipoic acid in LplA was bound in the same position as biotin in BirA.	LplA,15,19,Protein	BirA,64,68,Protein	"[{""token"": ""LplA"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""BirA"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"	test
The structure of the T. acidophilum LplA and limited proteolysis of E. coli LplA together highlighted some key features of the post - translational modification.	LplA,36,40,Protein	LplA,76,80,Protein	"[{""token"": ""LplA"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""LplA"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}]"	test
Thus, ubiquitylation and sumoylation of the same residues of Tax regulate 2 essential steps controlling NF - kappaB activation, demonstrating how these posttranslational modifications can cooperate to promote Tax - induced transformation.	Tax,61,64,Protein	Tax,209,212,Protein	"[{""token"": ""Tax"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 209, ""end_span"": 212, ""type"": ""Protein""}]"	test
The green fluorescent protein ( GFP) creates a fluorophore out of three sequential amino acids by promoting spontaneous posttranslational modifications.	green fluorescent protein,4,29,Protein	GFP,32,35,Protein	"[{""token"": ""green fluorescent protein"", ""start_span"": 4, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""GFP"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}]"	test
We propose that ART2 - catalyzed ADP - ribosylation of P2X7 represents the paradigm of a regulatory mechanism by which ART - expressing cells can sense and respond to the release of NAD from damaged cells.	ART2,16,20,Protein	P2X7,55,59,Protein	"[{""token"": ""ART2"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""P2X7"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"	test
An analysis of the molecular mechanisms mediating repression resulted in the identification of two major repression domains in p66alpha and one in p66beta.	p66alpha,127,135,Protein	p66beta,147,154,Protein	"[{""token"": ""p66alpha"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""p66beta"", ""start_span"": 147, ""end_span"": 154, ""type"": ""Protein""}]"	test
Most of the interactions were not affected by the SUMO site mutations in p66alpha or p66beta, with two exceptions.	p66alpha,73,81,Protein	p66beta,85,92,Protein	"[{""token"": ""p66alpha"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""p66beta"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Protein""}]"	test
[ Ubiquitins, proteasomes, sumoylation and therapeutic application today and in future for cancer and other diseases. I. Ubiquitin - proteasome system and the transcription factor NF - kappaB].	Ubiquitins,2,12,Protein	Ubiquitin,121,130,Protein	"[{""token"": ""Ubiquitins"", ""start_span"": 2, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""Ubiquitin"", ""start_span"": 121, ""end_span"": 130, ""type"": ""Protein""}]"	test
Insulin secretion: SIRT4 gets in on the act.	Insulin,0,7,Protein	SIRT4,19,24,Protein	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""SIRT4"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}]"	test
In this way, SIRT4 downregulates insulin secretion by beta cells in response to amino acids.	SIRT4,13,18,Protein	insulin,33,40,Protein	"[{""token"": ""SIRT4"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Protein""}]"	test
CDDO - Me also blocked tumor necrosis factor alpha - induced phosphorylation of IkappaBalpha.	tumor necrosis factor alpha,23,50,Protein	IkappaBalpha,80,92,Protein	"[{""token"": ""tumor necrosis factor alpha"", ""start_span"": 23, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 80, ""end_span"": 92, ""type"": ""Protein""}]"	test
In concert with these results, we found that CDDO - Me inhibits IkappaBalpha kinasebeta ( IKKbeta) activity in cells.	IkappaBalpha kinasebeta,64,87,Protein	IKKbeta,90,97,Protein	"[{""token"": ""IkappaBalpha kinasebeta"", ""start_span"": 64, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""IKKbeta"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Protein""}]"	test
These findings indicate that CDDO and CDDO - Me directly block IKKbeta activity and thereby the NF - kappaB pathway by interacting with Cys - 179 in the IKKbeta activation loop.	IKKbeta,63,70,Protein	IKKbeta,153,160,Protein	"[{""token"": ""IKKbeta"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""IKKbeta"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Protein""}]"	test
The results suggest that the mechanisms determining phosphorylation and amidation of progastrin - related peptides depend on the patterns of stimulation of gastrin cells.	progastrin,85,95,Protein	gastrin,156,163,Protein	"[{""token"": ""progastrin"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""gastrin"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Protein""}]"	test
One of these transcription factors, IFN regulatory factor 3 ( IRF - 3), is targeted for proteosomal degradation following virus infection.	IFN regulatory factor 3,36,59,Protein	IRF - 3,62,69,Protein	"[{""token"": ""IFN regulatory factor 3"", ""start_span"": 36, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""IRF - 3"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}]"	test
We also asked whether the C - terminal cluster of phosphoacceptor sites of IRF - 3 could serve as a destabilization signal and we therefore measured the half - life of C - terminal phosphomimetic IRF - 3 mutants.	IRF - 3,75,82,Protein	IRF - 3,196,203,Protein	"[{""token"": ""IRF - 3"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""IRF - 3"", ""start_span"": 196, ""end_span"": 203, ""type"": ""Protein""}]"	test
In addition, no degradation of IRF - 3 was observed in TBK1 ( - / -) mouse embryonic fibroblasts.	IRF - 3,31,38,Protein	TBK1,55,59,Protein	"[{""token"": ""IRF - 3"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""TBK1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"	test
All together, these data demonstrate that virus infection stimulates a host cell signaling pathway that modulates the expression level of IRF - 3 through its C - terminal phosphorylation by the IkappaB kinase - related kinases followed by its polyubiquitination, which is mediated in part by a Cullin - based ubiquitin ligase.	IRF - 3,138,145,Protein	ubiquitin,247,256,Protein	"[{""token"": ""IRF - 3"", ""start_span"": 138, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 247, ""end_span"": 256, ""type"": ""Protein""}]"	test
Mutational analysis and biochemistry provide a mechanism for SENP2 substrate preferences that explains why SENP2 catalyzes SUMO deconjugation more efficiently than processing.	SENP2,61,66,Protein	SENP2,107,112,Protein	"[{""token"": ""SENP2"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""SENP2"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Protein""}]"	test
Our recent efforts to elucidate the role of vPK in the viral life cycle have focused on identifying viral protein substrates and determining the effects of vPK - mediated phosphorylation on specific steps in viral replication.	vPK,44,47,Protein	vPK,156,159,Protein	"[{""token"": ""vPK"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""vPK"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Protein""}]"	test
vPK is colocalized with viral DNA replication / transcription compartments as marked by a polymerase processivity factor, and K - bZIP, a protein known to bind the viral DNA replication origin ( Ori - Lyt) and to regulate viral transcription.	vPK,0,3,Protein	K - bZIP,126,134,Protein	"[{""token"": ""vPK"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""K - bZIP"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Protein""}]"	test
The extent of posttranslational modification of K - bZIP by sumoylation, a process that influences its repression function, was decreased by vPK phosphorylation at threonine 111.	K - bZIP,48,56,Protein	vPK,141,144,Protein	"[{""token"": ""K - bZIP"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""vPK"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Protein""}]"	test
A major product was octanoyl - ACP and, in the presence of the apo - H - protein of the glycine cleavage complex, the newly synthesized octanoyl moieties were translocated to the lipoylation site on the acceptor protein.	ACP,31,34,Protein	H - protein,69,80,Protein	"[{""token"": ""ACP"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""H - protein"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Protein""}]"	test
Depletion of GGA3 stabilizes BACE and enhances beta - secretase activity.	GGA3,13,17,Protein	BACE,29,33,Protein	"[{""token"": ""GGA3"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}]"	test
BACE levels are elevated in AD brain, and increasing evidence reveals BACE as a stress - related protease that is upregulated following cerebral ischemia.	BACE,0,4,Protein	BACE,70,74,Protein	"[{""token"": ""BACE"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}]"	test
Finally, in AD brain samples, GGA3 protein levels were significantly decreased and inversely correlated with increased levels of BACE.	GGA3,30,34,Protein	BACE,129,133,Protein	"[{""token"": ""GGA3"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}]"	test
In summary, we have elucidated a GGA3 - dependent mechanism regulating BACE levels and beta - secretase activity.	GGA3,33,37,Protein	BACE,71,75,Protein	"[{""token"": ""GGA3"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	test
This mechanism may explain increased cerebral levels of BACE and Abeta following cerebral ischemia and existing in AD.	BACE,56,60,Protein	Abeta,65,70,Protein	"[{""token"": ""BACE"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Abeta"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Protein""}]"	test
Two distinct lipoate - protein ligase activities, LPL - A and LPL - B, have been detected in E. coli by their ability to modify purified lipoyl apo - domains of the bacterial pyruvate dehydrogenase complex.	LPL - A,50,57,Protein	LPL - B,62,69,Protein	"[{""token"": ""LPL - A"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""LPL - B"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}]"	test
Here, we used SDS - PAGE and fluorescence - based assays to demonstrate that ISG15 derivatives are the preferred substrates for the deubiquitinating activity of the PLpro.	ISG15,77,82,Protein	PLpro,165,170,Protein	"[{""token"": ""ISG15"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""PLpro"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Protein""}]"	test
Therefore, one of the early steps in cellular autophagy, LC3 modification, can be genetically separated from the induction of double - membraned vesicles that contain the modified LC3, which requires both viral proteins 2BC and 3A.	2BC,220,223,Protein	3A,228,230,Protein	"[{""token"": ""2BC"", ""start_span"": 220, ""end_span"": 223, ""type"": ""Protein""}, {""token"": ""3A"", ""start_span"": 228, ""end_span"": 230, ""type"": ""Protein""}]"	test
Refined crystal structures of red and green fluorescent proteins from the button polyp Zoanthus.	red,30,33,Protein	green fluorescent proteins,38,64,Protein	"[{""token"": ""red"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""green fluorescent proteins"", ""start_span"": 38, ""end_span"": 64, ""type"": ""Protein""}]"	test
The three - dimensional structures of the wild - type red ( zRFP574) and green ( zGFP506) fluorescent proteins ( FP) from the button polyp Zoanthus have been determined at 1. 51 and 2. 2 A resolution, respectively.	zRFP574,60,67,Protein	zGFP506,81,88,Protein	"[{""token"": ""zRFP574"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""zGFP506"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Protein""}]"	test
In addition, the crystal structures of a zGFP506 variant ( zGFP506 _ N66D) with replacement of the first chromophore - forming residue ( Asn66 to Asp) have been determined in the transitional ' green ' and mature ' red ' states at 2. 4 and 2. 2 A, respectively.	zGFP506,41,48,Protein	zGFP506,59,66,Protein	"[{""token"": ""zGFP506"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""zGFP506"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Protein""}]"	test
