Sentence	entity_1	json	split
These results unveil a new regulatory function for ubiquitin, in which IKK is activated through the assembly of K63 - linked polyubiquitin chains.	K63,112,115,Chemical	"[{""token"": ""K63"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Chemical""}]"	test
TAK1 regulates multiple protein kinase cascades activated by bacterial lipopolysaccharide.	lipopolysaccharide,71,89,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 71, ""end_span"": 89, ""type"": ""Chemical""}]"	test
We show that the prototypical pro - inflammatory molecule, bacterial lipopolysaccharide, activates multiple protein kinases such as p38, JNK, IKK - beta, and PKB / Akt via transforming growth factor beta - activated kinase - 1 ( TAK1).	lipopolysaccharide,69,87,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 69, ""end_span"": 87, ""type"": ""Chemical""}]"	test
Unlike other enzymes involved in glycosaminoglycan biosynthesis, the addition of a c - myc tag or green fluorescent protein to the highly conserved COOH - terminal portion of the protein inhibits its activity.	glycosaminoglycan,33,50,Chemical	"[{""token"": ""glycosaminoglycan"", ""start_span"": 33, ""end_span"": 50, ""type"": ""Chemical""}]"	test
The amino - terminally truncated epimerase does not localize to any cellular compartment, whereas the full - length enzyme is in the Golgi, where heparan sulfate synthesis is thought to occur.	heparan sulfate,146,161,Chemical	"[{""token"": ""heparan sulfate"", ""start_span"": 146, ""end_span"": 161, ""type"": ""Chemical""}]"	test
Human immunodeficiency virus type 1 Tat protein decreases cyclic AMP synthesis in rat microglia cultures.	cyclic AMP,58,68,Chemical	"[{""token"": ""cyclic AMP"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Chemical""}]"	test
This assumption was strengthened by the ability of lipopolysaccharide ( 100 ng / mL, 4 h) to mimic the inhibitory effect of the viral protein.	lipopolysaccharide,51,69,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 51, ""end_span"": 69, ""type"": ""Chemical""}]"	test
Conversely, astrocyte cAMP accumulation was unaffected by the viral protein, as tested at various concentrations and time points.	cAMP,22,26,Chemical	"[{""token"": ""cAMP"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Chemical""}]"	test
Biosynthesis of N - acetylneuraminic acid in cells lacking UDP - N - acetylglucosamine 2 - epimerase / N - acetylmannosamine kinase.	N - acetylneuraminic acid,16,41,Chemical	"[{""token"": ""N - acetylneuraminic acid"", ""start_span"": 16, ""end_span"": 41, ""type"": ""Chemical""}]"	test
We therefore propose the phosphorylation of N - acetylmannosamine as a hitherto unrecognized role of N - acetylglucosamine kinase in living cells.	N - acetylmannosamine,44,65,Chemical	"[{""token"": ""N - acetylmannosamine"", ""start_span"": 44, ""end_span"": 65, ""type"": ""Chemical""}]"	test
By making alanine substitutions predicted to remove increasing numbers of side chain contacts between the DRBMs and dsRNA, we found that dimerization of full - length PKR in yeast was impaired by the minimal combinations of mutations required to impair dsRNA binding in vitro.	alanine,10,17,Chemical	"[{""token"": ""alanine"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Chemical""}]"	test
In mammalian germ cells, cAMP signaling is dependent on two forms of adenylyl cyclase, the conventional membrane - bound ACIII and a soluble form of adenylyl cyclase ( sAC).	cAMP,25,29,Chemical	"[{""token"": ""cAMP"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Chemical""}]"	test
Recent elucidation of the sAC sequence indicates that this enzyme is phylogenetically distinct from the membrane - bound AC, does not interact with G proteins, and its activity is regulated by bicarbonate ions.	bicarbonate ions,193,209,Chemical	"[{""token"": ""bicarbonate ions"", ""start_span"": 193, ""end_span"": 209, ""type"": ""Chemical""}]"	test
The purified enzyme had a pI of 5. 65, and exhibited positive cooperativity with N - carbamoyl - beta - alanine as the substrate with a Hill coefficient 2. 0.	N - carbamoyl - beta - alanine,81,111,Chemical	"[{""token"": ""N - carbamoyl - beta - alanine"", ""start_span"": 81, ""end_span"": 111, ""type"": ""Chemical""}]"	test
These properties of human BUP, except the inhibition by beta - alanine, were similar to the rat liver purified enzyme.	beta - alanine,56,70,Chemical	"[{""token"": ""beta - alanine"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Chemical""}]"	test
Beta - alanine inhibits rats BUP activity.	Beta - alanine,0,14,Chemical	"[{""token"": ""Beta - alanine"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}]"	test
The complex regulatory function and the negative cooperative mechanism of BUP by beta - alanine have been observed in rats.	beta - alanine,81,95,Chemical	"[{""token"": ""beta - alanine"", ""start_span"": 81, ""end_span"": 95, ""type"": ""Chemical""}]"	test
This kind of mechanism may not exist in humans, because beta - alanine did not inhibit human BUP.	beta - alanine,56,70,Chemical	"[{""token"": ""beta - alanine"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Chemical""}]"	test
Here we have tested this hypothesis directly by using formaldehyde cross - linked chromatin immunoprecipitation ( XChIP) assays to evaluate HDAC association in living cells.	formaldehyde,54,66,Chemical	"[{""token"": ""formaldehyde"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Chemical""}]"	test
In addition, our results reveal an inverse correlation between HDAC - 1 recruitment and histone H4 acetylation on specific lysines.	lysines,123,130,Chemical	"[{""token"": ""lysines"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Chemical""}]"	test
Human lysosomal beta - hexosaminidases remove terminal beta - glycosidically bound N - acetylhexosamine residues from a number of glycoconjugates.	N - acetylhexosamine,83,103,Chemical	"[{""token"": ""N - acetylhexosamine"", ""start_span"": 83, ""end_span"": 103, ""type"": ""Chemical""}]"	test
However, the striking accumulation of anionic oligosaccharides in double knockout mice totally deficient in hexosaminidase activity but not in mice expressing Hex S ( Sango, K., McDonald, M. P., Crawley, J. N., Mack, M. L., Tifft, C. J., Skop, E., Starr, C. M., Hoffmann, A., Sandhoff, K., Suzuki, K., and Proia, R. L., ( 1996) Nat. Genet. 14, 348 - 352) prompted us to reinvestigate the substrate specificity of Hex S.	oligosaccharides,46,62,Chemical	"[{""token"": ""oligosaccharides"", ""start_span"": 46, ""end_span"": 62, ""type"": ""Chemical""}]"	test
To identify physiological substrates of Hex S, anionic and neutral oligosaccharides excreted in the urine of the double knockout mice were isolated and analyzed.	oligosaccharides,67,83,Chemical	"[{""token"": ""oligosaccharides"", ""start_span"": 67, ""end_span"": 83, ""type"": ""Chemical""}]"	test
C - TAK1 constitutively associates with mammalian KSR1 and phosphorylates serine 392 to confer 14 - 3 - 3 binding and cytoplasmic sequestration of KSR1 in unstimulated cells.	serine 392,74,84,Chemical	"[{""token"": ""serine 392"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Chemical""}]"	test
In response to signal activation, the phosphorylation state of S392 is reduced, allowing the KSR1 complex to colocalize with activated Ras and Raf - 1 at the plasma membrane, thereby facilitating the phosphorylation reactions required for the activation of MEK and MAPK.	S392,63,67,Chemical	"[{""token"": ""S392"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Chemical""}]"	test
In Saccharomyces cerevisiae, the rapamycin - sensitive TOR kinases negatively regulate the type 2A - related phosphatase SIT4 by promoting the association of this phosphatase with the inhibitor TAP42.	rapamycin,33,42,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Chemical""}]"	test
Deletion of the TIP41 gene confers rapamycin resistance, suppresses a tap42 mutation, and prevents dissociation of SIT4 from TAP42.	rapamycin,35,44,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Chemical""}]"	test
The binding of TIP41 to TAP42 is stimulated upon rapamycin treatment via SIT4 - dependent dephosphorylation of TIP41, suggesting that TIP41 is part of a feedback loop that rapidly amplifies SIT4 phosphatase activity under TOR - inactivating conditions.	rapamycin,49,58,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Chemical""}]"	test
Here, we demonstrate that in minimal media, Met4 is ubiquitylated and rapidly degraded in response to methionine excess, whereas in rich media, Met4 is oligo - ubiquitylated but remains stable.	methionine,102,112,Chemical	"[{""token"": ""methionine"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Chemical""}]"	test
In the latter growth condition, oligo - ubiquitylated Met4 is not recruited to MET gene promoters, but is recruited to the SAM genes, which are required for production of S - adenosylmethionine, an unstable metabolite that is not present in rich medium.	S - adenosylmethionine,171,193,Chemical	"[{""token"": ""S - adenosylmethionine"", ""start_span"": 171, ""end_span"": 193, ""type"": ""Chemical""}]"	test
BACKGROUND: L - threonine is an indispensable amino acid.	L - threonine,12,25,Chemical	"[{""token"": ""L - threonine"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Chemical""}]"	test
The acceptor splice site preceding exon 6 was lost in all 23 individuals genotyped and there is an in - frame stop codon in exon 6 ( CGA to TGA) resulting in arginine - 214 being replaced by a stop codon.	arginine - 214,158,172,Chemical	"[{""token"": ""arginine - 214"", ""start_span"": 158, ""end_span"": 172, ""type"": ""Chemical""}]"	test
CONCLUSIONS: The human L - threonine 3 - dehydrogenase gene is an expressed pseudogene having lost the splice acceptor site preceding exon 6 and codon arginine - 214 ( CGA) is mutated to a stop codon ( TGA).	arginine - 214,151,165,Chemical	"[{""token"": ""arginine - 214"", ""start_span"": 151, ""end_span"": 165, ""type"": ""Chemical""}]"	test
IKK consists of two highly related catalytic subunits, alpha and beta, and a regulatory gamma subunit, which becomes activated after serine phosphorylation of the activation loops of the catalytic domains.	serine,133,139,Chemical	"[{""token"": ""serine"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Chemical""}]"	test
We show here that sustained G ( 2) / M arrest induced by the genotoxic agent doxorubicin is E2F - dependent and involves a decrease in expression of two mitotic regulators, Stathmin and AIM - 1.	doxorubicin,77,88,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Chemical""}]"	test
Abrogation of E2F function by dominant negative E2F abolishes the doxorubicin - induced down - regulation of Stathmin and AIM - 1 and leads to premature exit from G ( 2).	doxorubicin,66,77,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Chemical""}]"	test
Here, we show that a BRCA carboxyl terminus ( BRCT) domain - containing region of NBS1 interacts with a nuclear dots - associated protein, SP100.	carboxyl,26,34,Chemical	"[{""token"": ""carboxyl"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Chemical""}]"	test
This applies to several clinically important settings, for instance to paclitaxel - induced killing of breast cancer cells, in which the ErbB2 receptor kinase can mediate apoptosis inhibition through inactivation of Cdk1.	paclitaxel,71,81,Chemical	"[{""token"": ""paclitaxel"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Chemical""}]"	test
Following the stimulation of cells with tumor necrosis factor alpha ( TNF - alpha), the IkappaB kinase ( IKK) complex rapidly phosphorylates NF - kappaB1 p105 on serine 927 in the PEST region.	serine 927,162,172,Chemical	"[{""token"": ""serine 927"", ""start_span"": 162, ""end_span"": 172, ""type"": ""Chemical""}]"	test
In this study, TNF - alpha - induced p105 proteolysis was revealed to additionally require the phosphorylation of serine 932.	serine 932,114,124,Chemical	"[{""token"": ""serine 932"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Chemical""}]"	test
Mutation of both residues to alanine enhanced LEF - 1 transcriptional activity and rendered it resistant to inhibition by NLK.	alanine,29,36,Chemical	"[{""token"": ""alanine"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Chemical""}]"	test
Likewise, MOD - mediated IKKgamma tetramerization is required to enhance IKKbeta kinase activity when overexpressed in 293 cells and to reconstitute a lipopolysaccharide - responsive IKK complex in pre - B cells.	lipopolysaccharide,151,169,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 151, ""end_span"": 169, ""type"": ""Chemical""}]"	test
Biotin uptake by human intestinal and liver epithelial cells: role of the SMVT system.	Biotin,0,6,Chemical	"[{""token"": ""Biotin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}]"	test
The sodium - dependent multivitamin transport ( SMVT), a biotin transporter, is expressed in both cell types.	biotin,57,63,Chemical	"[{""token"": ""biotin"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Chemical""}]"	test
However, the relative contribution of SMVT toward total carrier - mediated uptake of physiological ( nanomolar) concentrations of biotin by these cells is not clear.	biotin,130,136,Chemical	"[{""token"": ""biotin"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Chemical""}]"	test
Addressing this issue is important, especially in light of the recent identification of a second human high - affinity biotin uptake mechanism that operates at the nanomolar range.	biotin,119,125,Chemical	"[{""token"": ""biotin"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Chemical""}]"	test
Hence, we employed a physiological approach of characterizing biotin uptake by human - derived intestinal Caco - 2 and HepG2 cells at the nanomolar concentration range.	biotin,62,68,Chemical	"[{""token"": ""biotin"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Chemical""}]"	test
We also employed a molecular biology approach of selectively silencing the endogenous SMVT of these cells with specific small interfering RNAs ( siRNAs), then examining carrier - mediated biotin uptake.	biotin,188,194,Chemical	"[{""token"": ""biotin"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Chemical""}]"	test
