Sentence	entity_1	entity_2	entity_3	json	split
None of the tumors or the healthy breast in the tissues studied expressed Glut - 3 or Glut - 5.	tumors,12,18,Anatomy	healthy breast,26,40,Anatomy	tissues,48,55,Anatomy	"[{""token"": ""tumors"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""healthy breast"", ""start_span"": 26, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Anatomy""}]"	valid
High density of somatostatin receptors in veins surrounding human cancer tissue: role in tumor - host interaction?	veins,42,47,Anatomy	cancer tissue,66,79,Anatomy	tumor,89,94,Anatomy	"[{""token"": ""veins"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""cancer tissue"", ""start_span"": 66, ""end_span"": 79, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Anatomy""}]"	valid
In colonic carcinoma specimens, the peritumoral vessels expressed a high density of somatostatin receptors, whereas the neoplastic tissue itself was receptor - negative in many cases.	colonic carcinoma specimens,3,30,Anatomy	peritumoral vessels,36,55,Anatomy	neoplastic tissue,120,137,Anatomy	"[{""token"": ""colonic carcinoma specimens"", ""start_span"": 3, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""peritumoral vessels"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Anatomy""}, {""token"": ""neoplastic tissue"", ""start_span"": 120, ""end_span"": 137, ""type"": ""Anatomy""}]"	valid
E - cadherin is a Ca ( 2 +) - dependent cell - cell adhesion molecule, which is mainly expressed in epithelial cells.	cell,40,44,Anatomy	cell,47,51,Anatomy	epithelial cells,100,116,Anatomy	"[{""token"": ""cell"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""epithelial cells"", ""start_span"": 100, ""end_span"": 116, ""type"": ""Anatomy""}]"	valid
Metastasis - associated 5T4 antigen disrupts cell - cell contacts and induces cellular motility in epithelial cells.	cell - cell contacts,45,65,Anatomy	cellular,78,86,Anatomy	epithelial cells,99,115,Anatomy	"[{""token"": ""cell - cell contacts"", ""start_span"": 45, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""epithelial cells"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Anatomy""}]"	valid
The 5T4 antigen is a transmembrane glycoprotein with a 310 amino acid extracellular domain and a 44 amino acid cytoplasmic domain.	transmembrane,21,34,Anatomy	extracellular,70,83,Anatomy	cytoplasmic,111,122,Anatomy	"[{""token"": ""transmembrane"", ""start_span"": 21, ""end_span"": 34, ""type"": ""Anatomy""}, {""token"": ""extracellular"", ""start_span"": 70, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""cytoplasmic"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Anatomy""}]"	valid
Transfection of full - length 5T4 cDNA into epithelial cells alters cell - cell contacts and cellular motility.	epithelial cells,44,60,Anatomy	cell - cell contacts,68,88,Anatomy	cellular,93,101,Anatomy	"[{""token"": ""epithelial cells"", ""start_span"": 44, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""cell - cell contacts"", ""start_span"": 68, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Anatomy""}]"	valid
In transfected MDCK canine kidney epithelial cells, 5T4 over - expression also results in increased motility, but disruption of cell - cell contacts, either by culturing cells in low calcium medium or by addition of HGF / SF, is needed.	MDCK canine kidney epithelial cells,15,50,Anatomy	cell - cell contacts,128,148,Anatomy	cells,170,175,Anatomy	"[{""token"": ""MDCK canine kidney epithelial cells"", ""start_span"": 15, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""cell - cell contacts"", ""start_span"": 128, ""end_span"": 148, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Anatomy""}]"	valid
In the trans - splenic hepatic metastasis model using nude mice, the augmentation of cancer metastasis was observed by the treatment of carcinostatic agents.	trans - splenic,7,22,Anatomy	hepatic,23,30,Anatomy	cancer,85,91,Anatomy	"[{""token"": ""trans - splenic"", ""start_span"": 7, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""hepatic"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Anatomy""}]"	valid
Levels of uPA, urokinase - plasminogen activator receptor ( uPAR) and plasminogen activator inhibitor - 1 ( PAI - 1) were measured semiquantitatively in paraffin sections of tumours from 147 patients with NSCLC.	paraffin sections,153,170,Anatomy	tumours,174,181,Anatomy	NSCLC,205,210,Anatomy	"[{""token"": ""paraffin sections"", ""start_span"": 153, ""end_span"": 170, ""type"": ""Anatomy""}, {""token"": ""tumours"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Anatomy""}, {""token"": ""NSCLC"", ""start_span"": 205, ""end_span"": 210, ""type"": ""Anatomy""}]"	valid
There was a significant positive relationship between PAI - 1 levels and N - stage ( p = < 0. 05), presence of nodal metastases ( p = < 0. 05), stage grouping ( p = < 0. 01) and extent of disease ( p = < 0. 05) in the total group and the SCC subgroup, but not adenocarcinoma.	nodal metastases,111,127,Anatomy	SCC,238,241,Anatomy	adenocarcinoma,260,274,Anatomy	"[{""token"": ""nodal metastases"", ""start_span"": 111, ""end_span"": 127, ""type"": ""Anatomy""}, {""token"": ""SCC"", ""start_span"": 238, ""end_span"": 241, ""type"": ""Anatomy""}, {""token"": ""adenocarcinoma"", ""start_span"": 260, ""end_span"": 274, ""type"": ""Anatomy""}]"	valid
Forty - six patients underwent complete operation, including removal of uterus, tubes and ovaries, and none required subsequent reoperation.	uterus,72,78,Anatomy	tubes,80,85,Anatomy	ovaries,90,97,Anatomy	"[{""token"": ""uterus"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""tubes"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Anatomy""}, {""token"": ""ovaries"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Anatomy""}]"	valid
Except at week 6 of the egg - laying period when cumulative egg production in the 6 mg PCB 105 / kg hen group was greater than controls, fertilized egg production was not significantly different between treatment groups.	egg,24,27,Anatomy	egg,60,63,Anatomy	egg,148,151,Anatomy	"[{""token"": ""egg"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Anatomy""}, {""token"": ""egg"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Anatomy""}, {""token"": ""egg"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Anatomy""}]"	valid
Total body and heart weights of all chicks 1 day posthatch ( dph) were not different between groups, however, liver weights of chicks from the 60 mg / kg treatment group were greater than controls at 1 dph.	body,6,10,Anatomy	heart,15,20,Anatomy	liver,110,115,Anatomy	"[{""token"": ""body"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Anatomy""}, {""token"": ""heart"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Anatomy""}]"	valid
The first chick to hatch from each hen was reared to 21 dph and among these birds, the total body, liver, and heart weights were not different between groups.	body,93,97,Anatomy	liver,99,104,Anatomy	heart,110,115,Anatomy	"[{""token"": ""body"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Anatomy""}, {""token"": ""heart"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Anatomy""}]"	valid
These results indicate that a cumulative PCB 105 dose up to 60 mg / kg hen does not decrease the production of fertilized eggs or increase embryo or chick mortality in ring - necked pheasants, but does increase chick hepatic monooxygenase activity.	eggs,122,126,Anatomy	embryo,139,145,Anatomy	hepatic,217,224,Anatomy	"[{""token"": ""eggs"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Anatomy""}, {""token"": ""embryo"", ""start_span"": 139, ""end_span"": 145, ""type"": ""Anatomy""}, {""token"": ""hepatic"", ""start_span"": 217, ""end_span"": 224, ""type"": ""Anatomy""}]"	valid
In cultured cells, this molecule is physically associated with focal adhesions, which are well - defined regions of intimate cell - to - substratum adhesion.	cells,12,17,Anatomy	focal adhesions,63,78,Anatomy	cell,125,129,Anatomy	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""focal adhesions"", ""start_span"": 63, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Anatomy""}]"	valid
In this location, it interacts with other proteins of the focal adhesion to activate intracellular signalling events associated with cell adhesion.	focal adhesion,58,72,Anatomy	intracellular,85,98,Anatomy	cell,133,137,Anatomy	"[{""token"": ""focal adhesion"", ""start_span"": 58, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 85, ""end_span"": 98, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Anatomy""}]"	valid
Both C1 and SAP may bind to fibrillar Abeta deposits in vivo and induce microglial activation, as cultured human microglial cells show an increase in cytokine production after co - stimulation of Abeta with C1q and SAP [ 104].	fibrillar,28,37,Anatomy	microglial,72,82,Anatomy	microglial cells,113,129,Anatomy	"[{""token"": ""fibrillar"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""microglial"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Anatomy""}, {""token"": ""microglial cells"", ""start_span"": 113, ""end_span"": 129, ""type"": ""Anatomy""}]"	test
Typically the orientation of the hair cells, as defined by the direction to which the v - shape of the stereovilli bundle points ( Lewis et al. 1985), is away from the sacculus in Ranidae.	hair cells,33,43,Anatomy	stereovilli,103,114,Anatomy	sacculus,168,176,Anatomy	"[{""token"": ""hair cells"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""stereovilli"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Anatomy""}, {""token"": ""sacculus"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Anatomy""}]"	test
The tectorial membrane spans the lumen of the papillar recess.	tectorial membrane,4,22,Anatomy	lumen,33,38,Anatomy	papillar recess,46,61,Anatomy	"[{""token"": ""tectorial membrane"", ""start_span"": 4, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""lumen"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""papillar recess"", ""start_span"": 46, ""end_span"": 61, ""type"": ""Anatomy""}]"	test
We have long suspected, on the basis of our tissue banking experience, that most of the molecular degradation that occurs in banked tissue is due to repeated freeze - thaw cycles, which occur due to improper handling during dissection for tissue retrieval or due to freezer malfunctions.	tissue,44,50,Anatomy	tissue,132,138,Anatomy	tissue,239,245,Anatomy	"[{""token"": ""tissue"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 239, ""end_span"": 245, ""type"": ""Anatomy""}]"	test
In a 1. 5 ml microcentrifuge tube, plasmid ( 1 microg / microl) and siRNA were mixed with growth medium without fetal calf serum ( FCS), 0. 5 microl 1. 5 M sucrose and 3 microl X - tremeGENE per microgram nucleic acid to a final volume of 22. 5 microl.	plasmid,35,42,Anatomy	fetal calf serum,112,128,Anatomy	FCS,131,134,Anatomy	"[{""token"": ""plasmid"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""fetal calf serum"", ""start_span"": 112, ""end_span"": 128, ""type"": ""Anatomy""}, {""token"": ""FCS"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Anatomy""}]"	test
A large number of reports have shown that serotonin agonists and antagonists can produce increases and decreases in IOP when given orally, topically to the eye or when they are directly injected in the anterior chamber [ 10, 26, 34, 35, 64, 75, 84, 87, 88, 112, 113, 126, 136, 137].	orally,131,137,Anatomy	eye,156,159,Anatomy	anterior chamber,202,218,Anatomy	"[{""token"": ""orally"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""eye"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Anatomy""}, {""token"": ""anterior chamber"", ""start_span"": 202, ""end_span"": 218, ""type"": ""Anatomy""}]"	test
Chidlow, Le Corre and Osborne [ 28] have recently demonstrated that, in section taken through the whole eye and ciliary body, prominent 5 - HT1A and 5 - HT7 receptor messenger ribonucleic acid signals were obtained.	section,72,79,Anatomy	eye,104,107,Anatomy	ciliary body,112,124,Anatomy	"[{""token"": ""section"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Anatomy""}, {""token"": ""eye"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Anatomy""}, {""token"": ""ciliary body"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Anatomy""}]"	test
Because the ciliary epithelium of the pars plicata is responsible for the secretion of aqueous humor, an obvious function for these two receptors would be an involvement in the control of aqueous production and, consequently, of the IOP level.	ciliary epithelium,12,30,Anatomy	pars plicata,38,50,Anatomy	aqueous humor,87,100,Anatomy	"[{""token"": ""ciliary epithelium"", ""start_span"": 12, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""pars plicata"", ""start_span"": 38, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""aqueous humor"", ""start_span"": 87, ""end_span"": 100, ""type"": ""Anatomy""}]"	test
The identification of 5 - HT7, but not of 5 - HT1 receptors in the rabbit iris, suggests that this population of serotonergic receptors is involved in the relaxation of the sphincter of the pupil.	iris,74,78,Anatomy	sphincter,173,182,Anatomy	pupil,190,195,Anatomy	"[{""token"": ""iris"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""sphincter"", ""start_span"": 173, ""end_span"": 182, ""type"": ""Anatomy""}, {""token"": ""pupil"", ""start_span"": 190, ""end_span"": 195, ""type"": ""Anatomy""}]"	test
Placental fibroblasts were isolated by prolonged enzymatic digestion from first trimester chorionic villi as in Malassine et al. 50 Fibroblastic cells ( 1. 25 x 105 cells / mL) were plated on 35 - mm plastic dishes ( TPP, Switzerland) and cultured for 48 h, and the culture medium was changed daily.	Placental fibroblasts,0,21,Anatomy	chorionic villi,90,105,Anatomy	Fibroblastic cells,132,150,Anatomy	"[{""token"": ""Placental fibroblasts"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Anatomy""}, {""token"": ""chorionic villi"", ""start_span"": 90, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""Fibroblastic cells"", ""start_span"": 132, ""end_span"": 150, ""type"": ""Anatomy""}]"	test
Percutaneous coronary intervention for the very late stent thrombosis in right coronary artery.	Percutaneous,0,12,Anatomy	coronary,13,21,Anatomy	right coronary artery,73,94,Anatomy	"[{""token"": ""Percutaneous"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Anatomy""}, {""token"": ""coronary"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Anatomy""}, {""token"": ""right coronary artery"", ""start_span"": 73, ""end_span"": 94, ""type"": ""Anatomy""}]"	test
Magnetic resonance imaging of axial plan with intravenous contrast gadolinium - BOPTA demonstrating a mass adherent to the right ventricular wall.	intravenous,46,57,Anatomy	mass,102,106,Anatomy	right ventricular wall,123,145,Anatomy	"[{""token"": ""intravenous"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""mass"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""right ventricular wall"", ""start_span"": 123, ""end_span"": 145, ""type"": ""Anatomy""}]"	test
If the patient was not defined as having sepsis when whole blood was administered to the patient, we decided that the strain detected by subsequent DNA Detection Kit or blood culture analysis was not a pathogen.	whole blood,53,64,Anatomy	strain,118,124,Anatomy	blood,169,174,Anatomy	"[{""token"": ""whole blood"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Anatomy""}, {""token"": ""strain"", ""start_span"": 118, ""end_span"": 124, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Anatomy""}]"	test
