Sentence	entity_1	entity_2	entity_3	entity_4	json	split
By ruling out cell fusion, we clearly demonstrate the existence of an adult hemangioblast, but the differentiation of marrow stem cells toward the endothelial lineage is an extremely rare event.	cell,14,18,Anatomy	hemangioblast,76,89,Anatomy	marrow stem cells,118,135,Anatomy	endothelial lineage,147,166,Anatomy	"[{""token"": ""cell"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""hemangioblast"", ""start_span"": 76, ""end_span"": 89, ""type"": ""Anatomy""}, {""token"": ""marrow stem cells"", ""start_span"": 118, ""end_span"": 135, ""type"": ""Anatomy""}, {""token"": ""endothelial lineage"", ""start_span"": 147, ""end_span"": 166, ""type"": ""Anatomy""}]"	valid
Recent advances in stem cell biology added the new concept that cancer originates from a single cancer - initiating cell.	stem cell,19,28,Anatomy	cancer,64,70,Anatomy	cancer,96,102,Anatomy	cell,116,120,Anatomy	"[{""token"": ""stem cell"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Anatomy""}]"	valid
Cytogenetic examination of Trp53 ( 515C / 515C) p21 ( - / -) sarcomas and lymphomas revealed aneuploidy and chromosomal aberrations that were absent in Trp53 ( 515C / 515C) malignancies.	sarcomas,61,69,Anatomy	lymphomas,74,83,Anatomy	chromosomal aberrations,108,131,Anatomy	malignancies,173,185,Anatomy	"[{""token"": ""sarcomas"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""lymphomas"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""chromosomal aberrations"", ""start_span"": 108, ""end_span"": 131, ""type"": ""Anatomy""}, {""token"": ""malignancies"", ""start_span"": 173, ""end_span"": 185, ""type"": ""Anatomy""}]"	valid
Cytochrome - c staining was diffused in the cytoplasm of the apoptotic cells, but restricted to the mitochondria in control cells.	cytoplasm,44,53,Anatomy	cells,71,76,Anatomy	mitochondria,100,112,Anatomy	cells,124,129,Anatomy	"[{""token"": ""cytoplasm"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""mitochondria"", ""start_span"": 100, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Anatomy""}]"	valid
In vitro, the effect of chi - Au on cell behavior ( NSC and glial cell line C6) and the influence of micropattern on cell alignment were evaluated.	cell,36,40,Anatomy	NSC,52,55,Anatomy	glial cell line C6,60,78,Anatomy	cell,117,121,Anatomy	"[{""token"": ""cell"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""NSC"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Anatomy""}, {""token"": ""glial cell line C6"", ""start_span"": 60, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Anatomy""}]"	valid
In vitro, gold at 25 or 50 ppm led to better cell performance for NSC; and gold at 50 ppm gave better cell performance for C6.	cell,45,49,Anatomy	NSC,66,69,Anatomy	cell,102,106,Anatomy	C6,123,125,Anatomy	"[{""token"": ""cell"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""NSC"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""C6"", ""start_span"": 123, ""end_span"": 125, ""type"": ""Anatomy""}]"	valid
In vivo, the number of regenerated axons, the regenerated area, and the number of blood vessels were significantly higher in the NSC - preseeded conduit.	axons,35,40,Anatomy	area,58,62,Anatomy	blood vessels,82,95,Anatomy	NSC,129,132,Anatomy	"[{""token"": ""axons"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""area"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""blood vessels"", ""start_span"": 82, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""NSC"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Anatomy""}]"	valid
The preliminary in vivo data demonstrated that the biodegradable micropatterned conduits preseeded with NSC provided a combination of physical and biological guidance cues for regenerating axons at the cellular level and offered a better alternative for repairing sciatic nerve transactions.	NSC,104,107,Anatomy	axons,189,194,Anatomy	cellular,202,210,Anatomy	sciatic nerve,264,277,Anatomy	"[{""token"": ""NSC"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Anatomy""}, {""token"": ""axons"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 202, ""end_span"": 210, ""type"": ""Anatomy""}, {""token"": ""sciatic nerve"", ""start_span"": 264, ""end_span"": 277, ""type"": ""Anatomy""}]"	valid
Four or them were pleomorphic adenomas, two haemangiomas, one epidermal cysts and one myoepithelial carcinoma.	pleomorphic adenomas,18,38,Anatomy	haemangiomas,44,56,Anatomy	epidermal cysts,62,77,Anatomy	myoepithelial carcinoma,86,109,Anatomy	"[{""token"": ""pleomorphic adenomas"", ""start_span"": 18, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""haemangiomas"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Anatomy""}, {""token"": ""epidermal cysts"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""myoepithelial carcinoma"", ""start_span"": 86, ""end_span"": 109, ""type"": ""Anatomy""}]"	valid
We found that orally administered artemisinin inhibited lymph node and lung metastasis and prolonged survival without retarding tumor growth.	orally,14,20,Anatomy	lymph node,56,66,Anatomy	lung,71,75,Anatomy	tumor,128,133,Anatomy	"[{""token"": ""orally"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""lymph node"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""lung"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Anatomy""}]"	valid
In human colon carcinoma Colo205 and HT29 xenografts grown in human endosialin - transgenic mice, endosialin expression was largely confined to NG2 - expressing perivascular cells and not CD31 - positive endothelial cells.	colon carcinoma Colo205,9,32,Anatomy	HT29 xenografts,37,52,Anatomy	perivascular cells,161,179,Anatomy	CD31 - positive endothelial cells,188,221,Anatomy	"[{""token"": ""colon carcinoma Colo205"", ""start_span"": 9, ""end_span"": 32, ""type"": ""Anatomy""}, {""token"": ""HT29 xenografts"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""perivascular cells"", ""start_span"": 161, ""end_span"": 179, ""type"": ""Anatomy""}, {""token"": ""CD31 - positive endothelial cells"", ""start_span"": 188, ""end_span"": 221, ""type"": ""Anatomy""}]"	valid
OBJECTIVE: We transfected ovarian cancer cells and administered recombinant plasmid encoding hPNAS - 4 to nude mice bearing ovarian cancer, aiming to evaluate the effect of hPNAS - 4 against ovarian cancer in vitro and in vivo.	ovarian cancer cells,26,46,Anatomy	plasmid,76,83,Anatomy	ovarian cancer,124,138,Anatomy	ovarian cancer,191,205,Anatomy	"[{""token"": ""ovarian cancer cells"", ""start_span"": 26, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""plasmid"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""ovarian cancer"", ""start_span"": 124, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""ovarian cancer"", ""start_span"": 191, ""end_span"": 205, ""type"": ""Anatomy""}]"	valid
As a result, GSE could inhibit VEGF - induced endothelial cell proliferation and migration as well as sprout formation from aorta ring.	GSE,13,16,Anatomy	endothelial cell,46,62,Anatomy	sprout,102,108,Anatomy	aorta ring,124,134,Anatomy	"[{""token"": ""GSE"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""endothelial cell"", ""start_span"": 46, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""sprout"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Anatomy""}, {""token"": ""aorta ring"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Anatomy""}]"	valid
In vivo assay further showed that GSE could inhibit tumor growth and tumor angiogenesis of MDA - MB - 231 breast cancer cells in mice.	GSE,34,37,Anatomy	tumor,52,57,Anatomy	tumor,69,74,Anatomy	MDA - MB - 231 breast cancer cells,91,125,Anatomy	"[{""token"": ""GSE"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""MDA - MB - 231 breast cancer cells"", ""start_span"": 91, ""end_span"": 125, ""type"": ""Anatomy""}]"	valid
CSC - high C6 cell cultures also induced higher levels of endothelial cell proliferation and tubule organization in vitro compared with CSC - low cultures.	CSC - high C6 cell cultures,0,27,Anatomy	endothelial cell,58,74,Anatomy	tubule,93,99,Anatomy	CSC - low cultures,136,154,Anatomy	"[{""token"": ""CSC - high C6 cell cultures"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Anatomy""}, {""token"": ""endothelial cell"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""tubule"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""CSC - low cultures"", ""start_span"": 136, ""end_span"": 154, ""type"": ""Anatomy""}]"	valid
Mutations in colonic adenomas, and the frequent losses on 4q described in gastric cancer prompt speculation about the role of CDC4 / FBXW7 in gastric carcinogenesis.	colonic adenomas,13,29,Anatomy	4q,58,60,Anatomy	gastric cancer,74,88,Anatomy	gastric,142,149,Anatomy	"[{""token"": ""colonic adenomas"", ""start_span"": 13, ""end_span"": 29, ""type"": ""Anatomy""}, {""token"": ""4q"", ""start_span"": 58, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""gastric cancer"", ""start_span"": 74, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""gastric"", ""start_span"": 142, ""end_span"": 149, ""type"": ""Anatomy""}]"	valid
"The patients ' characteristics ( sex, age, body mass index [ BMI], Karnofsky performance status, "" time since starting opioids "", "" oxycodone total daily dose "", "" time from last oxycodone dose "", use of CYP3A4 inducer / inhibitor, "" use of systemic steroids "", "" number of medications taken in the last 24 h "", glomerular filtration rate ( GFR) and albumin serum concentrations) influence on oxycodone serum concentrations or metabolite / oxycodone ratios were explored by multiple regression analyses."	body,43,47,Anatomy	glomerular,312,322,Anatomy	serum,358,363,Anatomy	serum,403,408,Anatomy	"[{""token"": ""body"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""glomerular"", ""start_span"": 312, ""end_span"": 322, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 358, ""end_span"": 363, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 403, ""end_span"": 408, ""type"": ""Anatomy""}]"	valid
The development and progression of colorectal cancer ( CRC) is a multi - step process, and the Wnt pathways with its two molecular gladiators adenomatous polyposis coli ( APC) and beta - catenin plays an important role in transforming a normal tissue into a malignant one.	colorectal cancer,35,52,Anatomy	CRC,55,58,Anatomy	tissue,244,250,Anatomy	malignant one,258,271,Anatomy	"[{""token"": ""colorectal cancer"", ""start_span"": 35, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""CRC"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 244, ""end_span"": 250, ""type"": ""Anatomy""}, {""token"": ""malignant one"", ""start_span"": 258, ""end_span"": 271, ""type"": ""Anatomy""}]"	valid
Thirty uterine cervix specimens sampled following conization or total hysterectomy were studied using histology, histoenzymology ( vessel phosphatase alkaline activity), and immunohistochemistry ( demonstration of laminin and type IV collagen in epithelium and vessel basement membranes).	uterine cervix specimens,7,31,Anatomy	vessel,131,137,Anatomy	epithelium,246,256,Anatomy	vessel basement membranes,261,286,Anatomy	"[{""token"": ""uterine cervix specimens"", ""start_span"": 7, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""vessel"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""epithelium"", ""start_span"": 246, ""end_span"": 256, ""type"": ""Anatomy""}, {""token"": ""vessel basement membranes"", ""start_span"": 261, ""end_span"": 286, ""type"": ""Anatomy""}]"	valid
Intraventricularly administered kainic acid, which selectively destroys CA3 - 4 pyramidal cells, results in an increase of enkephalin immunostaining in mossy fibers and a significant increase in enkephalin - ir by radioimmunoassay in whole hippocampus.	Intraventricularly,0,18,Anatomy	CA3 - 4 pyramidal cells,72,95,Anatomy	mossy fibers,152,164,Anatomy	hippocampus,240,251,Anatomy	"[{""token"": ""Intraventricularly"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""CA3 - 4 pyramidal cells"", ""start_span"": 72, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""mossy fibers"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Anatomy""}, {""token"": ""hippocampus"", ""start_span"": 240, ""end_span"": 251, ""type"": ""Anatomy""}]"	valid
Emodin also induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by exhibiting a morphological maturation property of large lacy nuclei surrounded by sizable flat cytoplasm and by showing a measurable production of large lipid droplets, which is a marker of mature breast cells.	breast cancer cells,70,89,Anatomy	nuclei,154,160,Anatomy	flat cytoplasm,183,197,Anatomy	mature breast cells,283,302,Anatomy	"[{""token"": ""breast cancer cells"", ""start_span"": 70, ""end_span"": 89, ""type"": ""Anatomy""}, {""token"": ""nuclei"", ""start_span"": 154, ""end_span"": 160, ""type"": ""Anatomy""}, {""token"": ""flat cytoplasm"", ""start_span"": 183, ""end_span"": 197, ""type"": ""Anatomy""}, {""token"": ""mature breast cells"", ""start_span"": 283, ""end_span"": 302, ""type"": ""Anatomy""}]"	valid
We analyzed the relative abundance of ST3 and BM - 40 / SPARC transcripts by Northern blot, and their distribution by in situ hybridization, in normal mucosa, benign adenomas, and primary colorectal adenocarcinomas and their liver metastases.	mucosa,151,157,Anatomy	benign adenomas,159,174,Anatomy	primary colorectal adenocarcinomas,180,214,Anatomy	liver metastases,225,241,Anatomy	"[{""token"": ""mucosa"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Anatomy""}, {""token"": ""benign adenomas"", ""start_span"": 159, ""end_span"": 174, ""type"": ""Anatomy""}, {""token"": ""primary colorectal adenocarcinomas"", ""start_span"": 180, ""end_span"": 214, ""type"": ""Anatomy""}, {""token"": ""liver metastases"", ""start_span"": 225, ""end_span"": 241, ""type"": ""Anatomy""}]"	valid
Comparative NMR study of a differentiated rat hepatoma and its dedifferentiated subclone cultured as spheroids and as implanted tumors.	hepatoma,46,54,Anatomy	subclone,80,88,Anatomy	spheroids,101,110,Anatomy	tumors,128,134,Anatomy	"[{""token"": ""hepatoma"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""subclone"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""spheroids"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 128, ""end_span"": 134, ""type"": ""Anatomy""}]"	valid
H4 cells formed tight, round spheroids whereas H5 cells formed loose, grape - like structures.	H4 cells,0,8,Anatomy	spheroids,29,38,Anatomy	H5 cells,47,55,Anatomy	grape - like structures,70,93,Anatomy	"[{""token"": ""H4 cells"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""spheroids"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""H5 cells"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Anatomy""}, {""token"": ""grape - like structures"", ""start_span"": 70, ""end_span"": 93, ""type"": ""Anatomy""}]"	valid
Tumors of H4 cells were well perfused, unlike tumors of H5 cells which were highly necrotic.	Tumors,0,6,Anatomy	H4 cells,10,18,Anatomy	tumors,46,52,Anatomy	H5 cells,56,64,Anatomy	"[{""token"": ""Tumors"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""H4 cells"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""H5 cells"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Anatomy""}]"	valid
Human cytomegalovirus ( HCMV), like other DNA tumor viruses, induces morphological transformation of cells in vitro and stimulates host cell macromolecular synthesis in infected cells.	tumor,46,51,Anatomy	cells,101,106,Anatomy	cell,136,140,Anatomy	cells,178,183,Anatomy	"[{""token"": ""tumor"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Anatomy""}]"	valid
