Sentence	entity_1	json	split
These findings indicated that DATS inhibits tumor growth in an allograft animal model.	tumor,44,49,Anatomy	"[{""token"": ""tumor"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Anatomy""}]"	valid
Thus, DATS may represent a colon cancer preventive agent and can be used in the future.	colon cancer,27,39,Anatomy	"[{""token"": ""colon cancer"", ""start_span"": 27, ""end_span"": 39, ""type"": ""Anatomy""}]"	valid
The high - mobility group A2 gene ( HMGA2) is one of the most frequently amplified genes in human cancers.	cancers,98,105,Anatomy	"[{""token"": ""cancers"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Anatomy""}]"	valid
However, functions of HMGA2 in tumorigenesis are not fully understood due to limited knowledge of its targets in tumor cells.	tumor cells,113,124,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Anatomy""}]"	valid
Importantly, HMGA2 partially replaces the function of hTERT during the tumorigenic transformation of normal human fibroblasts.	fibroblasts,114,125,Anatomy	"[{""token"": ""fibroblasts"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Anatomy""}]"	valid
Hedgehog signaling: networking to nurture a promalignant tumor microenvironment.	promalignant tumor,44,62,Anatomy	"[{""token"": ""promalignant tumor"", ""start_span"": 44, ""end_span"": 62, ""type"": ""Anatomy""}]"	valid
Although this pathway is activated by autocrine signaling by Hedgehog ligands, it can also initiate paracrine signaling with cells in the microenvironment.	cells,125,130,Anatomy	"[{""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Anatomy""}]"	valid
This creates a network of Hedgehog signaling that determines the malignant behavior of the tumor cells.	tumor cells,91,102,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Anatomy""}]"	valid
Thus, such a resonating cross - talk can amplify Hedgehog signaling, resulting in molecular chatter that overall promotes tumor progression.	tumor,122,127,Anatomy	"[{""token"": ""tumor"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Anatomy""}]"	valid
This review condenses the latest findings on the signaling pathways that are activated and / or regulated by molecules generated from Hedgehog signaling in cancer and cites promising clinical interventions.	cancer,156,162,Anatomy	"[{""token"": ""cancer"", ""start_span"": 156, ""end_span"": 162, ""type"": ""Anatomy""}]"	valid
Analysis of molecular aberrations of Wnt pathway gladiators in colorectal cancer in the Kashmiri population.	colorectal cancer,63,80,Anatomy	"[{""token"": ""colorectal cancer"", ""start_span"": 63, ""end_span"": 80, ""type"": ""Anatomy""}]"	valid
In this study, we aimed to investigate the role of aberrations in the APC and beta - catenin genes in the pathogenesis of CRC in the Kashmir valley, and to correlate it with various clinicopathological variables.	CRC,122,125,Anatomy	"[{""token"": ""CRC"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Anatomy""}]"	valid
The overall mutation rate of the MCR of the APC gene among 86 CRC cases was 12. 8 per cent ( 11 of 86).	CRC,62,65,Anatomy	"[{""token"": ""CRC"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Anatomy""}]"	valid
Aglycon of rhizochalin from the Rhizochalina incrustata induces apoptosis via activation of AMP - activated protein kinase in HT - 29 colon cancer cells.	HT - 29 colon cancer cells,126,152,Anatomy	"[{""token"": ""HT - 29 colon cancer cells"", ""start_span"": 126, ""end_span"": 152, ""type"": ""Anatomy""}]"	valid
Here, we demonstrate that aglycon of rhizochalin ( AglRhz) from the Rhizochalina incrustata induces AMP - activated protein kinase ( AMPK) phosphorylation, and thereby inhibits mammalian target of rapamycin ( mTOR) - p70S6 kinase - extracellular signal - regulated kinase ( ERK) signaling and activator protein 1 ( AP - 1) activity via phosphorylation of Raptor in HT - 29 cells.	HT - 29 cells,365,378,Anatomy	"[{""token"": ""HT - 29 cells"", ""start_span"": 365, ""end_span"": 378, ""type"": ""Anatomy""}]"	valid
Thymidylate synthase ( TS) and dihydropyrimidine dehydrogenase ( DPD) are 5 - fluorouracil ( 5 - FU) metabolizing enzymes and are involved in the sensitivity of carcinoma patients to 5 - FU.	carcinoma,161,170,Anatomy	"[{""token"": ""carcinoma"", ""start_span"": 161, ""end_span"": 170, ""type"": ""Anatomy""}]"	valid
CD82 expression was significantly reduced in lymph node metastases.	lymph node metastases,45,66,Anatomy	"[{""token"": ""lymph node metastases"", ""start_span"": 45, ""end_span"": 66, ""type"": ""Anatomy""}]"	valid
Various cellular kinases, among them members of the CK1 family, play an important role in modulating the transforming activity of SV40, including the transforming activity of T - Ag, the major transforming protein of SV40, itself.	cellular,8,16,Anatomy	"[{""token"": ""cellular"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Anatomy""}]"	valid
When stably over - expressed in maximal transformed SV - 52 cells, CK1delta mutants induced reversion to a minimal transformed phenotype by dominant - negative interference with endogenous wtCK1delta.	SV - 52 cells,52,65,Anatomy	"[{""token"": ""SV - 52 cells"", ""start_span"": 52, ""end_span"": 65, ""type"": ""Anatomy""}]"	valid
To characterize the effects of CK1delta on SV40 - induced mammary carcinogenesis, we generated transgenic mice expressing mutant CK1delta under the control of the whey acidic protein ( WAP) gene promoter, and crossed them with SV40 transgenic WAP - T - antigen ( WAP - T) mice.	mammary,58,65,Anatomy	"[{""token"": ""mammary"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Anatomy""}]"	valid
Both WAP - T mice as well as WAP - mutCK1delta / WAP - T bi - transgenic mice developed breast cancer.	breast cancer,88,101,Anatomy	"[{""token"": ""breast cancer"", ""start_span"": 88, ""end_span"": 101, ""type"": ""Anatomy""}]"	valid
However, tumor incidence was lower and life span was significantly longer in WAP - mutCK1delta / WAP - T bi - transgenic animals.	tumor,9,14,Anatomy	"[{""token"": ""tumor"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Anatomy""}]"	valid
A combination of aldosterone ( 1 micrograms) with either 18 - OH - corticosterone ( 1 micrograms) or 18 - OH - 19 - norcorticosterone ( 1 micrograms) injected to adrenalectomized rats indicated an amplification of mineralocorticoid activity as expressed by Na / K ratio in urine.	urine,273,278,Anatomy	"[{""token"": ""urine"", ""start_span"": 273, ""end_span"": 278, ""type"": ""Anatomy""}]"	valid
Osteonectin transcript and metastatic behavior in v - Ki - ras transformed fibroblasts.	fibroblasts,75,86,Anatomy	"[{""token"": ""fibroblasts"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Anatomy""}]"	valid
Osteonectin is one of the major non - collagenous proteins of bone.	bone,62,66,Anatomy	"[{""token"": ""bone"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Anatomy""}]"	valid
However, its transcript has been found in many soft, extracellular matrix - producing tissues; an osteonectin - related protein was detected in tumor basement membrane.	tumor basement membrane,144,167,Anatomy	"[{""token"": ""tumor basement membrane"", ""start_span"": 144, ""end_span"": 167, ""type"": ""Anatomy""}]"	valid
We have investigated the expression of osteonectin gene in fresh BALB / c fibroblasts transformed by v - Ki - ras.	BALB / c fibroblasts,65,85,Anatomy	"[{""token"": ""BALB / c fibroblasts"", ""start_span"": 65, ""end_span"": 85, ""type"": ""Anatomy""}]"	valid
High osteonectin expression was correlated with high lung colonization.	lung,53,57,Anatomy	"[{""token"": ""lung"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Anatomy""}]"	valid
Glycolysis and glutaminolysis in perifused Ehrlich ascites tumour cells.	Ehrlich ascites tumour cells,43,71,Anatomy	"[{""token"": ""Ehrlich ascites tumour cells"", ""start_span"": 43, ""end_span"": 71, ""type"": ""Anatomy""}]"	valid
A perifusion system was designed in order to study glucose and glutamine metabolism by freshly harvested Ehrlich ascites tumour cells in steady state conditions.	Ehrlich ascites tumour cells,105,133,Anatomy	"[{""token"": ""Ehrlich ascites tumour cells"", ""start_span"": 105, ""end_span"": 133, ""type"": ""Anatomy""}]"	valid
Cells were perifused in the presence of 5 mM glucose, 0. 5 mM glutamine or 5 mM glucose and 0. 5 mM glutamine.	Cells,0,5,Anatomy	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}]"	valid
The results in steady state reveal that both substrates glucose and glutamine are continuously wasted by tumour cells, excreting two moles of lactate per mol of glucose and one mol of glutamate and ammonia per mol of glutamine consumed into the medium.	tumour cells,105,117,Anatomy	"[{""token"": ""tumour cells"", ""start_span"": 105, ""end_span"": 117, ""type"": ""Anatomy""}]"	valid
Phase II trial with D - Trp - 6 - LH - RH in prostatic carcinoma: comparison with other hormonal agents.	prostatic carcinoma,45,64,Anatomy	"[{""token"": ""prostatic carcinoma"", ""start_span"": 45, ""end_span"": 64, ""type"": ""Anatomy""}]"	valid
Various approaches to hormonal treatment of prostate carcinoma are discussed.	prostate carcinoma,44,62,Anatomy	"[{""token"": ""prostate carcinoma"", ""start_span"": 44, ""end_span"": 62, ""type"": ""Anatomy""}]"	valid
"The findings were compared to those obtained with other hormonal therapies of prostatic carcinoma according to the statistical method of "" expected response rate "" as adapted by Lee and Wesley for phase II trials."	prostatic carcinoma,78,97,Anatomy	"[{""token"": ""prostatic carcinoma"", ""start_span"": 78, ""end_span"": 97, ""type"": ""Anatomy""}]"	valid
After 1 - 2 weeks of therapy, there was relief of subjective symptoms and a reversal of the signs of prostatism as well as a marked decrease in bone pain.	bone,144,148,Anatomy	"[{""token"": ""bone"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Anatomy""}]"	valid
Seventy patients were experiencing no bone pain and an additional six had only mild pain.	bone,38,42,Anatomy	"[{""token"": ""bone"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Anatomy""}]"	valid
Scans showed a major improvement of bone lesions in 14. 8% of cases.	bone lesions,36,48,Anatomy	"[{""token"": ""bone lesions"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Anatomy""}]"	valid
Prostatic acid phosphatase levels were decreased by more than 50% in 61% of the patients, but this test appears to be a less valid marker than the lipid - associated sialic acid ( LASA).	Prostatic,0,9,Anatomy	"[{""token"": ""Prostatic"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Anatomy""}]"	valid
The increase in LASA before treatment and a reduction after treatment can frequently be correlated with the objective volume of the neoplasms.	neoplasms,132,141,Anatomy	"[{""token"": ""neoplasms"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Anatomy""}]"	valid
All the tumors produced grew progressively without showing regression and killed the mice.	tumors,8,14,Anatomy	"[{""token"": ""tumors"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Anatomy""}]"	valid
The tumors were also serially transplantable into other mice.	tumors,4,10,Anatomy	"[{""token"": ""tumors"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Anatomy""}]"	valid
Smokers and non - smokers were compared with respect to alveolar bone height.	alveolar bone,56,69,Anatomy	"[{""token"": ""alveolar bone"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Anatomy""}]"	valid
Alveolar bone height was significantly reduced in smokers as compared to non - smokers, the mean + / - SEM being 77. 9 + / - 1. 3% and 82. 8 + / - 0. 6%, respectively ( P less than 0. 001).	Alveolar bone,0,13,Anatomy	"[{""token"": ""Alveolar bone"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Anatomy""}]"	valid
It is concluded that smoking is a risk factor for periodontal health.	periodontal,50,61,Anatomy	"[{""token"": ""periodontal"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Anatomy""}]"	valid
Linearized rates of thromboembolic events, valve thrombosis and haemorrhage were respectively 6. 4, 1. 5 and 1. 2% pt - 1 yr - 1.	valve,43,48,Anatomy	"[{""token"": ""valve"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Anatomy""}]"	valid
Those of infective endocarditis, periprosthetic leak, reoperation and valve failure were 0. 6, 3. 3 and 4. 9% pt - 1 yr - 1 respectively.	valve,70,75,Anatomy	"[{""token"": ""valve"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Anatomy""}]"	valid
Conjunctival hypoxia in diabetes mellitus.	Conjunctival,0,12,Anatomy	"[{""token"": ""Conjunctival"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Anatomy""}]"	valid
A frequently cited theory for the pathogenesis of neovascularization in diabetic retinopathy is that retinal hypoxia and / or ischemia release a factor which stimulates neovascularization.	retinal,101,108,Anatomy	"[{""token"": ""retinal"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Anatomy""}]"	valid
One hundred and twenty - two diabetic subjects were studied to see whether worsening retinopathy was associated with changes in conjunctival oxygen tension ( pO2).	conjunctival,128,140,Anatomy	"[{""token"": ""conjunctival"", ""start_span"": 128, ""end_span"": 140, ""type"": ""Anatomy""}]"	valid
Diabetics without retinopathy had a conjunctival pO2 which was similar to an age - matched normal population.	conjunctival,36,48,Anatomy	"[{""token"": ""conjunctival"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Anatomy""}]"	valid
Diabetics with only background retinopathy had a significantly lower conjunctival pO2 than those without retinopathy ( P less than 0. 01).	conjunctival,69,81,Anatomy	"[{""token"": ""conjunctival"", ""start_span"": 69, ""end_span"": 81, ""type"": ""Anatomy""}]"	valid
Diabetics with proliferative retinopathy showed a conjunctival pO2 that was significantly lower than either of the first two groups ( P less than 0. 05).	conjunctival,50,62,Anatomy	"[{""token"": ""conjunctival"", ""start_span"": 50, ""end_span"": 62, ""type"": ""Anatomy""}]"	valid
Duration of diabetes alone did not correlate significantly to conjunctival pO2.	conjunctival,62,74,Anatomy	"[{""token"": ""conjunctival"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Anatomy""}]"	valid
Bovine capillary endothelial cells are also stimulated to actively migrate when exposed to EGF in vitro.	capillary endothelial cells,7,34,Anatomy	"[{""token"": ""capillary endothelial cells"", ""start_span"": 7, ""end_span"": 34, ""type"": ""Anatomy""}]"	valid
Capillary cell migration and proliferation are proposed as sensitive quantifiable bioassays to explore the functional domains of the EGF molecule.	Capillary cell,0,14,Anatomy	"[{""token"": ""Capillary cell"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Anatomy""}]"	valid
[ Histophysiology and histopathology of the adrenals in experimental hypokinesia].	adrenals,44,52,Anatomy	"[{""token"": ""adrenals"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Anatomy""}]"	valid
Dynorphin is contained within hippocampal mossy fibers: immunochemical alterations after kainic acid administration and colchicine - induced neurotoxicity.	hippocampal mossy fibers,30,54,Anatomy	"[{""token"": ""hippocampal mossy fibers"", ""start_span"": 30, ""end_span"": 54, ""type"": ""Anatomy""}]"	valid
