Sentence	entity_1	json	split
Sanguinarine induces apoptosis of human osteosarcoma cells through the extrinsic and intrinsic pathways.	osteosarcoma cells,40,58,Cell	"[{""token"": ""osteosarcoma cells"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Cell""}]"	valid
The quaternary benzo [ c] phenanthridine alkaloid sanguinarine inhibits the proliferation of cancerous cells from different origins, including lung, breast, pancreatic and colon, but nothing is known of its effects on osteosarcoma, a primary malignant bone tumour.	cancerous cells,93,108,Cell	"[{""token"": ""cancerous cells"", ""start_span"": 93, ""end_span"": 108, ""type"": ""Cell""}]"	valid
Angiogenesis is induced by soluble factors such as vascular endothelial growth factor ( VEGF) released from tumor cells in hypoxia.	tumor cells,108,119,Cell	"[{""token"": ""tumor cells"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Cell""}]"	valid
It enhances solid tumor growth and provides an ability to establish metastasis at peripheral sites by tumor cell migration.	tumor cell,102,112,Cell	"[{""token"": ""tumor cell"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Cell""}]"	valid
Here, we investigated whether angiogenesis and tumor metastasis are dependent on hypoxia conditioning - induced TB4 expression in B16F10 melanoma cells.	B16F10 melanoma cells,130,151,Cell	"[{""token"": ""B16F10 melanoma cells"", ""start_span"": 130, ""end_span"": 151, ""type"": ""Cell""}]"	valid
TB4 expression in B16F10 cells was increased by hypoxia conditioning in a time - dependent manner.	B16F10 cells,18,30,Cell	"[{""token"": ""B16F10 cells"", ""start_span"": 18, ""end_span"": 30, ""type"": ""Cell""}]"	valid
In addition, hypoxia conditioning - induced tumor cell migration was reduced by the infection of lentiviral shRNA of TB4.	tumor cell,44,54,Cell	"[{""token"": ""tumor cell"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Cell""}]"	valid
HIF - 1alpha stabilization and the expression of VEGF isoform 165 and 121 in hypoxia were also reduced by the infection of lentiviral shRNA of TB4 in B16F10 cells.	B16F10 cells,150,162,Cell	"[{""token"": ""B16F10 cells"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Cell""}]"	valid
Collectively, hypoxia conditioning induced tumor cell migration by TB4 expression - dependent HIF - 1alpha stabilization.	tumor cell,43,53,Cell	"[{""token"": ""tumor cell"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Cell""}]"	valid
It suggests that TB4 could be a hypoxia responsive regulator to control tumor cell migration in angiogenesis and tumor metastasis.	tumor cell,72,82,Cell	"[{""token"": ""tumor cell"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Cell""}]"	valid
Androgen stimulates glycolysis for de novo lipid synthesis by increasing the activities of hexokinase 2 and 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase 2 in prostate cancer cells.	prostate cancer cells,179,200,Cell	"[{""token"": ""prostate cancer cells"", ""start_span"": 179, ""end_span"": 200, ""type"": ""Cell""}]"	valid
Up - regulation of lipogenesis by androgen is one of the most characteristic metabolic features of LNCaP prostate cancer cells.	LNCaP prostate cancer cells,99,126,Cell	"[{""token"": ""LNCaP prostate cancer cells"", ""start_span"": 99, ""end_span"": 126, ""type"": ""Cell""}]"	valid
The present study revealed that androgen increases glucose utilization for de novo lipogenesis in LNCaP cells through the activation of HK2 ( hexokinase 2) and activation of the cardiac isoform of PFKFB2 ( 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase).	LNCaP cells,98,109,Cell	"[{""token"": ""LNCaP cells"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Cell""}]"	valid
The activated PI3K ( phosphoinositide 3 - kinase) / Akt signalling pathway in LNCaP cells contributes to the phosphorylation of PFKFB2 at Ser466 and Ser483, resulting in the constitutive activation of PFK - 2 ( 6 - phosphofructo - 2 - kinase) activity.	LNCaP cells,78,89,Cell	"[{""token"": ""LNCaP cells"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Cell""}]"	valid
Taken together, our results suggest that the induction of de novo lipid synthesis by androgen requires the transcriptional up - regulation of HK2 and PFKFB2, and phosphorylation of PFKFB2 generated by the PI3K / Akt signalling pathway to supply the source for lipogenesis from glucose in prostate cancer cells.	prostate cancer cells,288,309,Cell	"[{""token"": ""prostate cancer cells"", ""start_span"": 288, ""end_span"": 309, ""type"": ""Cell""}]"	valid
Diallyl trisulfide ( DATS) inhibits mouse colon tumor in mouse CT - 26 cells allograft model in vivo.	CT - 26 cells,63,76,Cell	"[{""token"": ""CT - 26 cells"", ""start_span"": 63, ""end_span"": 76, ""type"": ""Cell""}]"	valid
However, there is no report to show that DATS induced apoptosis in vitro and inhibited CT26 cancer cells in vivo on a murine allograft animal model.	CT26 cancer cells,87,104,Cell	"[{""token"": ""CT26 cancer cells"", ""start_span"": 87, ""end_span"": 104, ""type"": ""Cell""}]"	valid
In vitro studies, the results indicated that DATS induced morphological changes and induction of apoptosis in CT26 cells.	CT26 cells,110,120,Cell	"[{""token"": ""CT26 cells"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Cell""}]"	valid
In vivo studies, CT26 cancer cells were implanted into BALB / c mice and groups of mice were treated with vehicle, DATS ( 10 and 50 mg / kg of body weight).	CT26 cancer cells,17,34,Cell	"[{""token"": ""CT26 cancer cells"", ""start_span"": 17, ""end_span"": 34, ""type"": ""Cell""}]"	valid
DATS were injected once per four days intraperitoneally ( i. p.), with treatment starting 4 weeks prior to cells inoculation.	cells,107,112,Cell	"[{""token"": ""cells"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Cell""}]"	valid
However, functions of HMGA2 in tumorigenesis are not fully understood due to limited knowledge of its targets in tumor cells.	tumor cells,113,124,Cell	"[{""token"": ""tumor cells"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Cell""}]"	valid
The expression of HMGA2 modulates the expression of hTERT, resulting in cells with enhanced telomerase activities and increased telomere length.	cells,72,77,Cell	"[{""token"": ""cells"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Cell""}]"	valid
Moreover, HMGA2 knockdown by short hairpin HMGA2 in HepG2 cells leads to progressive telomere shortening and a concurrent decrease of steady - state hTERT mRNA levels, attenuating their ability to form colonies in soft agar.	HepG2 cells,52,63,Cell	"[{""token"": ""HepG2 cells"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Cell""}]"	valid
Importantly, HMGA2 partially replaces the function of hTERT during the tumorigenic transformation of normal human fibroblasts.	fibroblasts,114,125,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Cell""}]"	valid
Although this pathway is activated by autocrine signaling by Hedgehog ligands, it can also initiate paracrine signaling with cells in the microenvironment.	cells,125,130,Cell	"[{""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Cell""}]"	valid
This creates a network of Hedgehog signaling that determines the malignant behavior of the tumor cells.	tumor cells,91,102,Cell	"[{""token"": ""tumor cells"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Cell""}]"	valid
As a result of paracrine signal transmission, the effects of Hedgehog signaling most profoundly influence the stromal cells that constitute the tumor microenvironment.	stromal cells,110,123,Cell	"[{""token"": ""stromal cells"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Cell""}]"	valid
The stromal cells in turn produce factors that nurture the tumor.	stromal cells,4,17,Cell	"[{""token"": ""stromal cells"", ""start_span"": 4, ""end_span"": 17, ""type"": ""Cell""}]"	valid
Here, we review the role of the Hedgehog pathway in the signature characteristics of cancer cells that determine tumor development, progression, and metastasis.	cancer cells,85,97,Cell	"[{""token"": ""cancer cells"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Cell""}]"	valid
Aglycon of rhizochalin from the Rhizochalina incrustata induces apoptosis via activation of AMP - activated protein kinase in HT - 29 colon cancer cells.	HT - 29 colon cancer cells,126,152,Cell	"[{""token"": ""HT - 29 colon cancer cells"", ""start_span"": 126, ""end_span"": 152, ""type"": ""Cell""}]"	valid
Here, we demonstrate that aglycon of rhizochalin ( AglRhz) from the Rhizochalina incrustata induces AMP - activated protein kinase ( AMPK) phosphorylation, and thereby inhibits mammalian target of rapamycin ( mTOR) - p70S6 kinase - extracellular signal - regulated kinase ( ERK) signaling and activator protein 1 ( AP - 1) activity via phosphorylation of Raptor in HT - 29 cells.	HT - 29 cells,365,378,Cell	"[{""token"": ""HT - 29 cells"", ""start_span"": 365, ""end_span"": 378, ""type"": ""Cell""}]"	valid
Overall, our findings identify AMPK as an important target protein for mediating the anti - tumor properties of AglRhz in HT - 29 colon cancer cells and have important implication for sponges, the most important marine source, in colon cancer.	HT - 29 colon cancer cells,122,148,Cell	"[{""token"": ""HT - 29 colon cancer cells"", ""start_span"": 122, ""end_span"": 148, ""type"": ""Cell""}]"	valid
TS expression of the primary oral cancer cells in the group with lymph node metastasis was higher than that of those without.	oral cancer cells,29,46,Cell	"[{""token"": ""oral cancer cells"", ""start_span"": 29, ""end_span"": 46, ""type"": ""Cell""}]"	valid
DPD expression did not significantly correlate with the occurrence of lymph node metastasis, nor was it different between primary oral cancer cells and cervical metastases.	oral cancer cells,130,147,Cell	"[{""token"": ""oral cancer cells"", ""start_span"": 130, ""end_span"": 147, ""type"": ""Cell""}]"	valid
Impaired CK1 delta activity attenuates SV40 - induced cellular transformation in vitro and mouse mammary carcinogenesis in vivo.	cellular,54,62,Cell	"[{""token"": ""cellular"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Cell""}]"	valid
Simian virus 40 ( SV40) is a powerful tool to study cellular transformation in vitro, as well as tumor development and progression in vivo.	cellular,52,60,Cell	"[{""token"": ""cellular"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Cell""}]"	valid
Various cellular kinases, among them members of the CK1 family, play an important role in modulating the transforming activity of SV40, including the transforming activity of T - Ag, the major transforming protein of SV40, itself.	cellular,8,16,Cell	"[{""token"": ""cellular"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Cell""}]"	valid
Here we characterized the effects of mutant CK1delta variants with impaired kinase activity on SV40 - induced cell transformation in vitro, and on SV40 - induced mammary carcinogenesis in vivo in a transgenic / bi - transgenic mouse model.	cell,110,114,Cell	"[{""token"": ""cell"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Cell""}]"	valid
When stably over - expressed in maximal transformed SV - 52 cells, CK1delta mutants induced reversion to a minimal transformed phenotype by dominant - negative interference with endogenous wtCK1delta.	SV - 52 cells,52,65,Cell	"[{""token"": ""SV - 52 cells"", ""start_span"": 52, ""end_span"": 65, ""type"": ""Cell""}]"	valid
Our data show that inactivating mutations in CK1delta impair SV40 - induced cellular transformation in vitro and mouse mammary carcinogenesis in vivo.	cellular,76,84,Cell	"[{""token"": ""cellular"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Cell""}]"	valid
Osteonectin transcript and metastatic behavior in v - Ki - ras transformed fibroblasts.	fibroblasts,75,86,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Cell""}]"	valid
We have investigated the expression of osteonectin gene in fresh BALB / c fibroblasts transformed by v - Ki - ras.	BALB / c fibroblasts,65,85,Cell	"[{""token"": ""BALB / c fibroblasts"", ""start_span"": 65, ""end_span"": 85, ""type"": ""Cell""}]"	valid
Our data align osteonectin with other matrix - components and adhesion molecules in affecting potential metastatic spreading of transformed cells.	transformed cells,128,145,Cell	"[{""token"": ""transformed cells"", ""start_span"": 128, ""end_span"": 145, ""type"": ""Cell""}]"	valid
Glycolysis and glutaminolysis in perifused Ehrlich ascites tumour cells.	Ehrlich ascites tumour cells,43,71,Cell	"[{""token"": ""Ehrlich ascites tumour cells"", ""start_span"": 43, ""end_span"": 71, ""type"": ""Cell""}]"	valid
A perifusion system was designed in order to study glucose and glutamine metabolism by freshly harvested Ehrlich ascites tumour cells in steady state conditions.	Ehrlich ascites tumour cells,105,133,Cell	"[{""token"": ""Ehrlich ascites tumour cells"", ""start_span"": 105, ""end_span"": 133, ""type"": ""Cell""}]"	valid
Cells were perifused in the presence of 5 mM glucose, 0. 5 mM glutamine or 5 mM glucose and 0. 5 mM glutamine.	Cells,0,5,Cell	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cell""}]"	valid
The results in steady state reveal that both substrates glucose and glutamine are continuously wasted by tumour cells, excreting two moles of lactate per mol of glucose and one mol of glutamate and ammonia per mol of glutamine consumed into the medium.	tumour cells,105,117,Cell	"[{""token"": ""tumour cells"", ""start_span"": 105, ""end_span"": 117, ""type"": ""Cell""}]"	valid
Multi - step neoplastic transformation of normal human fibroblasts by Co - 60 gamma rays and Ha - ras oncogenes.	fibroblasts,55,66,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Cell""}]"	valid
However, by treatment with Ha - ras oncogenes derived from a human lung carcinoma or Harvey murine sarcoma virus, the KMST - 6 cells acquired elevated clonability in soft agar and transplantability in nude mice.	KMST - 6 cells,118,132,Cell	"[{""token"": ""KMST - 6 cells"", ""start_span"": 118, ""end_span"": 132, ""type"": ""Cell""}]"	valid
