Sentence	entity_1	entity_2	json	split
When TB4 expression in B16F10 cells was inhibited by the infection with small hairpin ( sh) RNA of TB4 cloned in lentiviral vector, tumor cell migration was retarded.	B16F10 cells,23,35,Cell	tumor cell,132,142,Cell	"[{""token"": ""B16F10 cells"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""tumor cell"", ""start_span"": 132, ""end_span"": 142, ""type"": ""Cell""}]"	valid
Our earlier studies showed that DATS induced apoptosis in human colon cancer HT29 and colo 205 cell lines in vitro.	colon cancer HT29,64,81,Cell	colo 205 cell lines,86,105,Cell	"[{""token"": ""colon cancer HT29"", ""start_span"": 64, ""end_span"": 81, ""type"": ""Cell""}, {""token"": ""colo 205 cell lines"", ""start_span"": 86, ""end_span"": 105, ""type"": ""Cell""}]"	valid
In addition, AglRhz induced activation of caspase - 3 and poly ( ADP - ribose) polymerase ( PARP), and DNA fragmentation in HT - 29 cells, leads to induction of apoptosis as well as suppression of tumorigenicity of HT - 29 cells.	HT - 29 cells,124,137,Cell	HT - 29 cells,215,228,Cell	"[{""token"": ""HT - 29 cells"", ""start_span"": 124, ""end_span"": 137, ""type"": ""Cell""}, {""token"": ""HT - 29 cells"", ""start_span"": 215, ""end_span"": 228, ""type"": ""Cell""}]"	valid
Notably, AglRhz inhibits insulin - like growth factor ( IGF) - 1 - induced AP - 1 activity and cell transformation in JB6 Cl41 cells.	cell,95,99,Cell	JB6 Cl41 cells,118,132,Cell	"[{""token"": ""cell"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Cell""}, {""token"": ""JB6 Cl41 cells"", ""start_span"": 118, ""end_span"": 132, ""type"": ""Cell""}]"	valid
Transformed cells exhibited lower levels of RNA as compared with normal fibroblasts.	cells,12,17,Cell	fibroblasts,72,83,Cell	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Cell""}]"	valid
The transformed cells were cloned after in vivo tumorigenic assay, and 4 clones were analyzed for osteonectin expression by Northern blots.	cells,16,21,Cell	clones,73,79,Cell	"[{""token"": ""cells"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Cell""}, {""token"": ""clones"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Cell""}]"	valid
When 10 ( 5) cells were injected i. v., median colony value was 55 and 20 in higher expressor vs. lower expressor respectively ( p less than 0. 005).	cells,13,18,Cell	colony,47,53,Cell	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""colony"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Cell""}]"	valid
As reported previously ( Namba et al., 1985; Namba, 1985), normal human fibroblasts were transformed into immortal cells with abnormal karyotypes by Co - 60 gamma - ray irradiation.	fibroblasts,72,83,Cell	immortal cells,106,120,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""immortal cells"", ""start_span"": 106, ""end_span"": 120, ""type"": ""Cell""}]"	valid
These immortally transformed cells ( KMST - 6) showed no clonability in soft agar and were not tumorigenic.	cells,29,34,Cell	KMST - 6,37,45,Cell	"[{""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""KMST - 6"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Cell""}]"	valid
Our current data suggest that gamma rays worked as an initiator of carcinogenesis in normal human cells, giving rise to chromosome aberrations and immortality, and the Ha - ras oncogene played a role in the progression of the immortally transformed cell population to a neoplastic one showing enhanced colony formation in soft agar and tumorigenicity in nude mice.	cells,98,103,Cell	cell,249,253,Cell	"[{""token"": ""cells"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 249, ""end_span"": 253, ""type"": ""Cell""}]"	valid
The proliferative response of bovine retinal capillary endothelial cells to EGF is dependent upon attaching the cells to a matrix of fibronectin.	retinal capillary endothelial cells,37,72,Cell	cells,112,117,Cell	"[{""token"": ""retinal capillary endothelial cells"", ""start_span"": 37, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Cell""}]"	valid
At this writing, heparin appears to be the principal mast cell factor responsible for this effect on capillary endothelial cells.	mast cell,53,62,Cell	capillary endothelial cells,101,128,Cell	"[{""token"": ""mast cell"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 101, ""end_span"": 128, ""type"": ""Cell""}]"	valid
Emodin also induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by exhibiting a morphological maturation property of large lacy nuclei surrounded by sizable flat cytoplasm and by showing a measurable production of large lipid droplets, which is a marker of mature breast cells.	breast cancer cells,70,89,Cell	mature breast cells,283,302,Cell	"[{""token"": ""breast cancer cells"", ""start_span"": 70, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""mature breast cells"", ""start_span"": 283, ""end_span"": 302, ""type"": ""Cell""}]"	valid
Our results suggest that a key change in the metastatic hybrids, relative to non - metastatic parental LTA cells, is induction of expression of 72 kDa type IV collagenase.	hybrids,56,63,Cell	LTA cells,103,112,Cell	"[{""token"": ""hybrids"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""LTA cells"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Cell""}]"	valid
However, it is completely absent from cells transformed by the oncogene v - myc or v - src and from cells derived from a methylcholanthrene - induced fibrosarcoma.	cells,38,43,Cell	cells,100,105,Cell	"[{""token"": ""cells"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Cell""}]"	valid
Comparative NMR study of a differentiated rat hepatoma and its dedifferentiated subclone cultured as spheroids and as implanted tumors.	subclone,80,88,Cell	spheroids,101,110,Cell	"[{""token"": ""subclone"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""spheroids"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Cell""}]"	valid
31P MR spectra showed that phosphocreatine was present in H5 spheroids but not in H4 spheroids or tumors.	H5 spheroids,58,70,Cell	H4 spheroids,82,94,Cell	"[{""token"": ""H5 spheroids"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Cell""}, {""token"": ""H4 spheroids"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Cell""}]"	valid
Tumors of H4 cells were well perfused, unlike tumors of H5 cells which were highly necrotic.	H4 cells,10,18,Cell	H5 cells,56,64,Cell	"[{""token"": ""H4 cells"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""H5 cells"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Cell""}]"	valid
Thus the results obtained by 31P and 13C MRS correlated with the differentiation state of H4 and H5 spheroids and tumors.	H4,90,92,Cell	H5 spheroids,97,109,Cell	"[{""token"": ""H4"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""H5 spheroids"", ""start_span"": 97, ""end_span"": 109, ""type"": ""Cell""}]"	valid
Comparison between RNA / DNA sequence of viral oncogenes and normal human genome of non - transformed cells revealed high sequence similarities in specific genomic areas, which were named cellular proto - oncogens.	cells,102,107,Cell	cellular,188,196,Cell	"[{""token"": ""cells"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 188, ""end_span"": 196, ""type"": ""Cell""}]"	valid
Human cytomegalovirus elevates levels of the cellular protein p53 in infected fibroblasts.	cellular,45,53,Cell	fibroblasts,78,89,Cell	"[{""token"": ""cellular"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Cell""}]"	valid
Our results indicate that HCMV elevates cellular p53 levels on the order of 10 - to 20 - fold in infected fibroblasts.	cellular,40,48,Cell	fibroblasts,106,117,Cell	"[{""token"": ""cellular"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Cell""}]"	valid
HCMV immediate - early proteins were clearly shown to be responsible for elevating p53 levels in infected fibroblasts; expression of HCMV immediate - early region 1 and 2 proteins resulted in elevation of p53 levels in transfected human fibroblasts.	fibroblasts,106,117,Cell	fibroblasts,237,248,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 237, ""end_span"": 248, ""type"": ""Cell""}]"	valid
This transporter was expressed on the cell membrane and in the cytoplasm of the tumor cells, but exhibited marked intratumoral and intertumoral variability in the proportions of positive cells and the intensity of staining.	tumor cells,80,91,Cell	cells,187,192,Cell	"[{""token"": ""tumor cells"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 187, ""end_span"": 192, ""type"": ""Cell""}]"	valid
The data provide an example of coordinated changes in the expression of two cell adhesion molecules, syndecan - 1 and E - cadherin during epithelial cell transformation.	cell,76,80,Cell	epithelial cell,138,153,Cell	"[{""token"": ""cell"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Cell""}, {""token"": ""epithelial cell"", ""start_span"": 138, ""end_span"": 153, ""type"": ""Cell""}]"	valid
Thus, in 5T4 - transfected CL - S1 murine mammary cells, 5T4 expression is associated with dendritic morphology, accompanied by abrogation of actin / cadherin - containing contacts and increased motility.	CL - S1 murine mammary cells,27,55,Cell	dendritic,91,100,Cell	"[{""token"": ""CL - S1 murine mammary cells"", ""start_span"": 27, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""dendritic"", ""start_span"": 91, ""end_span"": 100, ""type"": ""Cell""}]"	valid
The experimental studies in vitro and in vivo were performed to investigate the effects of carcinostatic agents in the adhesion of cancer cells to endothelial cells.	cancer cells,131,143,Cell	endothelial cells,147,164,Cell	"[{""token"": ""cancer cells"", ""start_span"": 131, ""end_span"": 143, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 147, ""end_span"": 164, ""type"": ""Cell""}]"	valid
Certain carcinostatic agents induce the expression of E - selectin on endothelial cells and enhance the expression of carbohydrate ligands on cancer cells.	endothelial cells,70,87,Cell	cancer cells,142,154,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 70, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""cancer cells"", ""start_span"": 142, ""end_span"": 154, ""type"": ""Cell""}]"	valid
Consequently, increased adhesion of cancer cells to endothelial cells was observed by the treatment of carcinostatic agents.	cancer cells,36,48,Cell	endothelial cells,52,69,Cell	"[{""token"": ""cancer cells"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 52, ""end_span"": 69, ""type"": ""Cell""}]"	valid
In cultured cells, this molecule is physically associated with focal adhesions, which are well - defined regions of intimate cell - to - substratum adhesion.	cells,12,17,Cell	cell,125,129,Cell	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Cell""}]"	valid
To address this question further, we analyzed the expression of c - myc in a myeloblastic cell line, M1, expressing a conditionally active c - Myb - estrogen receptor fusion protein ( MybER).	myeloblastic cell line,77,99,Cell	M1,101,103,Cell	"[{""token"": ""myeloblastic cell line"", ""start_span"": 77, ""end_span"": 99, ""type"": ""Cell""}, {""token"": ""M1"", ""start_span"": 101, ""end_span"": 103, ""type"": ""Cell""}]"	test
Myb ' s ability to regulate c - myc ' s expression was also demonstrated in these cells, showing a mechanism through which the proto - oncogene c - myb can exert its oncogenic potential in myeloid lineage hematopoietic cells.	cells,82,87,Cell	myeloid lineage hematopoietic cells,189,224,Cell	"[{""token"": ""cells"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""myeloid lineage hematopoietic cells"", ""start_span"": 189, ""end_span"": 224, ""type"": ""Cell""}]"	test
A cohort of unspecified mesodermal cells differentiates into primitive endothelial cells, which migrate to and occupy positions within the stereotypical blueprint of the primitive vasculature.	mesodermal cells,24,40,Cell	endothelial cells,71,88,Cell	"[{""token"": ""mesodermal cells"", ""start_span"": 24, ""end_span"": 40, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 71, ""end_span"": 88, ""type"": ""Cell""}]"	test
In this study, we have established stable cell lines overexpressing PLD1 and PLD2 from fibroblast cells.	cell lines,42,52,Cell	fibroblast cells,87,103,Cell	"[{""token"": ""cell lines"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""fibroblast cells"", ""start_span"": 87, ""end_span"": 103, ""type"": ""Cell""}]"	test
These cells, but not control cells, showed altered growth properties and anchorage - independent growth in soft agar.	cells,6,11,Cell	cells,29,34,Cell	"[{""token"": ""cells"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Cell""}]"	test
Troponin I inhibits capillary endothelial cell proliferation by interaction with the cell ' s bFGF receptor.	capillary endothelial cell,20,46,Cell	cell,85,89,Cell	"[{""token"": ""capillary endothelial cell"", ""start_span"": 20, ""end_span"": 46, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Cell""}]"	test
In the current article we demonstrate that TnI inhibits both bFGF - stimulated and basal levels of endothelial cell proliferation, and we hypothesize that this inhibition is occurring, at least in part, via an interaction of TnI with the cell - surface bFGF receptor on capillary endothelial cells.	endothelial cell,99,115,Cell	capillary endothelial cells,270,297,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 270, ""end_span"": 297, ""type"": ""Cell""}]"	test
Highly specialized cells, the thyrocytes, express a thyroid - specific set of genes for thyroglobulin ( Tg), thyroperoxidase, and the transcription factors TTF - 1, TTF - 2, and Pax - 8.	cells,19,24,Cell	thyrocytes,30,40,Cell	"[{""token"": ""cells"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Cell""}, {""token"": ""thyrocytes"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Cell""}]"	test
To further analyze RhoA function in thyroid cell proliferation and differentiation patterns, we combined transient and stable transfection assays to express different mutant RhoA forms in FRTL - 5 cells.	thyroid cell,36,48,Cell	FRTL - 5 cells,188,202,Cell	"[{""token"": ""thyroid cell"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""FRTL - 5 cells"", ""start_span"": 188, ""end_span"": 202, ""type"": ""Cell""}]"	test
Interestingly, FRTL - 5 - RhoA QL cells express less Tg and TTF - 1 than wild - type FRTL - 5 ( FRTL - 5 - vector) or FRTL - 5 - RhoA N19, suggesting a loss at the differentiation stage.	FRTL - 5,15,23,Cell	FRTL - 5,85,93,Cell	"[{""token"": ""FRTL - 5"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Cell""}, {""token"": ""FRTL - 5"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Cell""}]"	test
