Sentence	entity_1	entity_2	entity_3	json	split
To do this we examined the levels of SseL - 2HA, SifA - 2HA and SrfN - 2HA expressed from their endogenous promoters under SPI - 2 inducing conditions ( Figure 1C).	SseL - 2HA,37,47,Protein	SifA - 2HA,49,59,Protein	SrfN - 2HA,64,74,Protein	"[{""token"": ""SseL - 2HA"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""SifA - 2HA"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""SrfN - 2HA"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Protein""}]"	valid
Relative to its expression in wild type cells, the level of SrfN - 2HA was reproducibly increased in the DeltarpoE cells, suggesting a role for sigmaE in the repression of SrfN, although it is unlikely that this is through a direct mechanism.	SrfN - 2HA,60,70,Protein	DeltarpoE,105,114,Protein	SrfN,172,176,Protein	"[{""token"": ""SrfN - 2HA"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""SrfN"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Protein""}]"	valid
Our results indicate that rpoE deletion has no effect on SsrB levels under SPI - 2 inducing conditions suggesting that the sigmaE pathway regulates effector expression downstream of ssrAB transcription.	rpoE,26,30,Protein	SsrB,57,61,Protein	ssrAB,182,187,Protein	"[{""token"": ""rpoE"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""ssrAB"", ""start_span"": 182, ""end_span"": 187, ""type"": ""Protein""}]"	valid
The cheB2 gene belongs to the P. aeruginosa chemotaxis che2 gene cluster ( cluster II, PA0180 - PA0173) ( Figure 1) [ 21].	cheB2,4,9,Protein	PA0180,87,93,Protein	PA0173,96,102,Protein	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""PA0180"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""PA0173"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}]"	valid
In our study we further compare the phenotypes of cheB2 and cheB1 mutants and propose that the cheB2 gene has a specific role during infection, which is essential for pathogenesis.	cheB2,50,55,Protein	cheB1,60,65,Protein	cheB2,95,100,Protein	"[{""token"": ""cheB2"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""cheB1"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}]"	valid
The first, PA2588, encodes an AraC - type regulatory protein, with 48% similarity to the PAO1 PA0831 gene product, OruR [ 36].	PA2588,11,17,Protein	PA0831,94,100,Protein	OruR,115,119,Protein	"[{""token"": ""PA2588"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""PA0831"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""OruR"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"	valid
Another mutant had an insertion in PA2585 encoding the UvrABC endonuclease subunit UvrC, required for the excision of damaged DNA.	PA2585,35,41,Protein	UvrABC,55,61,Protein	UvrC,83,87,Protein	"[{""token"": ""PA2585"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""UvrABC"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""UvrC"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}]"	valid
For example, three group 1A mutants TB0173s ( cheB2, p < 0. 001), TB4554s ( pilY1, p < 0. 001) and TB4380s ( colS, p < 0. 001) each required at least one additional day ( 4 days) in order to reach 50% killing ( data not shown).	cheB2,46,51,Protein	pilY1,76,81,Protein	colS,109,113,Protein	"[{""token"": ""cheB2"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""pilY1"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""colS"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"	valid
Furthermore, the mutants TB0260s ( hypothetical, PA0260) and TB5479s ( gltP - like) had a significant reduction in swimming motility ( Table 1) whereas the mutants TB2588s ( araC - like) and TB3080s ( hypothetical) had a significant reduction in swarming motility ( Table 1).	PA0260,49,55,Protein	gltP,71,75,Protein	araC,174,178,Protein	"[{""token"": ""PA0260"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""gltP"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""araC"", ""start_span"": 174, ""end_span"": 178, ""type"": ""Protein""}]"	valid
The 8 PCR products were meant to cover the totality of the che2 cluster ( Figure 1 and Figure S2) starting from the mcpA gene to the PA0171 gene located downstream cheB2 ( PA0173).	mcpA,116,120,Protein	cheB2,164,169,Protein	PA0173,172,178,Protein	"[{""token"": ""mcpA"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""PA0173"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Protein""}]"	valid
RsmA works in conjunction with small non - coding RNA to regulate the expression of multiple virulence genes, including the quorum sensing lasI and rhlI genes [ 60].	RsmA,0,4,Protein	lasI,139,143,Protein	rhlI,148,152,Protein	"[{""token"": ""RsmA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""lasI"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""rhlI"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"	valid
P. entomophila gacA mutants are non - pathogenic and fail to trigger a systemic immune response after ingestion, indicating that the GacS / GacA two - component system regulates important bacterial virulence effectors required to infect and kill flies [ 9].	gacA,15,19,Protein	GacS,133,137,Protein	GacA,140,144,Protein	"[{""token"": ""gacA"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""GacA"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"	test
In P. fluorescens, membrane - localized anti - sigma factor PrtR cleaves the extracytoplasmic sigma factor PrtI, resulting in increased expression of multiple genes, including one encoding for a metalloprotease, aprX [ 16].	PrtR,60,64,Protein	PrtI,107,111,Protein	aprX,212,216,Protein	"[{""token"": ""PrtR"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""PrtI"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""aprX"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Protein""}]"	test
To test a possible role of prtR in the regulation of aprA expression, we analyzed the proteins present in the supernatant of prtR mutants.	prtR,27,31,Protein	aprA,53,57,Protein	prtR,125,129,Protein	"[{""token"": ""prtR"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""aprA"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""prtR"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"	test
Measurement of in vitro protease activity with azocasein revealed that the gacA mutant secretes no detectable protease activity and that prtR mutants retain only 30% of wild - type supernatant activity, thus indicating a role for PrtR in the regulation of P. entomophila protease secretion ( Figure 1F).	gacA,75,79,Protein	prtR,137,141,Protein	PrtR,230,234,Protein	"[{""token"": ""gacA"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""prtR"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""PrtR"", ""start_span"": 230, ""end_span"": 234, ""type"": ""Protein""}]"	test
Using the same assay, both prtR and gacA mutants were almost avirulent toward Drosophila indicating that both genes regulate other virulence factors in addition to AprA ( Figure 2B).	prtR,27,31,Protein	gacA,36,40,Protein	AprA,164,168,Protein	"[{""token"": ""prtR"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""gacA"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""AprA"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}]"	test
Whereas this food - uptake cessation was still observed in aprA and prtR mutants, it was not evident in gacA mutant - infected larvae ( Figure 2D and data not shown for prtR).	aprA,59,63,Protein	prtR,68,72,Protein	gacA,104,108,Protein	"[{""token"": ""aprA"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""prtR"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""gacA"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"	test
The data presented above clearly indicate that AprA is a major virulence factor of P. entomophila that promotes bacterial persistence and killing of the host, but that other virulence factors controlled by gacA and prtR exist.	AprA,47,51,Protein	gacA,206,210,Protein	prtR,215,219,Protein	"[{""token"": ""AprA"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""gacA"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""prtR"", ""start_span"": 215, ""end_span"": 219, ""type"": ""Protein""}]"	test
Our previous study had already revealed that the humoral arm of the Drosophila immune response mediated by the Imd pathway contributes to resistance against orally transmitted P. entomophila, since flies mutated in the Relish ( Rel) gene showed a consistently increased mortality rate [ 9].	Imd,111,114,Protein	Relish,219,225,Protein	Rel,228,231,Protein	"[{""token"": ""Imd"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""Relish"", ""start_span"": 219, ""end_span"": 225, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 228, ""end_span"": 231, ""type"": ""Protein""}]"	test
Whereas the titer of gacA mutants decreased with time, we observed that the aprA derivative persisted at a level similar to wild - type bacteria in Rel - deficient mutant flies and larvae ( Figure 3A and 3B, and unpublished data).	gacA,21,25,Protein	aprA,76,80,Protein	Rel,148,151,Protein	"[{""token"": ""gacA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""aprA"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Protein""}]"	test
It is interesting to note that in agreement with the results described above, persistence of both the aprA mutant and wild - type bacteria was significantly altered in fly lines over - expressing the Imd pathway, and that aprA mutants survived less than wild - type bacteria ( Figure 4B).	aprA,102,106,Protein	Imd,200,203,Protein	aprA,222,226,Protein	"[{""token"": ""aprA"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""Imd"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Protein""}, {""token"": ""aprA"", ""start_span"": 222, ""end_span"": 226, ""type"": ""Protein""}]"	test
To ascertain that the protection was due to Imd pathway activation and not to a competition between P. entomophila and Ecc15, we next monitored resistance to P. entomophila of wild - type and Rel flies orally infected by Ecc15 evf -.	Imd,44,47,Protein	Rel,192,195,Protein	evf,227,230,Protein	"[{""token"": ""Imd"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 192, ""end_span"": 195, ""type"": ""Protein""}, {""token"": ""evf"", ""start_span"": 227, ""end_span"": 230, ""type"": ""Protein""}]"	test
Thus, we next compared survival of Rel flies specifically expressing a wild - type copy of Rel in the intestine using caudal ( cad) - Gal4.	Rel,35,38,Protein	Rel,91,94,Protein	Gal4,134,138,Protein	"[{""token"": ""Rel"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""Gal4"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}]"	test
Figure 5E shows that Rel flies expressing Rel in the gut survive better than Rel mutant flies.	Rel,21,24,Protein	Rel,42,45,Protein	Rel,77,80,Protein	"[{""token"": ""Rel"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}]"	test
The Imd pathway regulates a large number of immune genes including those encoding AMPs; and two peptides, Diptericin and Attacin, are preferentially synthesized following bacterial infection in the digestive tract of Drosophila [ 7].	Imd,4,7,Protein	Diptericin,106,116,Protein	Attacin,121,128,Protein	"[{""token"": ""Imd"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""Diptericin"", ""start_span"": 106, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""Attacin"", ""start_span"": 121, ""end_span"": 128, ""type"": ""Protein""}]"	test
The difference in pathogenicity exhibited by gacA, prtR, and aprA mutants underlines the complexity of P. entomophila virulence factors.	gacA,45,49,Protein	prtR,51,55,Protein	aprA,61,65,Protein	"[{""token"": ""gacA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""prtR"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""aprA"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}]"	test
The observation that both aprA and prtR, but not gacA, mutants retained the capacity to trigger a systemic immune response indicates a clear distinction between pathogenicity and immune activation.	aprA,26,30,Protein	prtR,35,39,Protein	gacA,49,53,Protein	"[{""token"": ""aprA"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""prtR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""gacA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"	test
Another interesting feature of P. entomophila virulence is the food - uptake cessation which is observed in prtR and aprA but not in gacA mutants.	prtR,108,112,Protein	aprA,117,121,Protein	gacA,133,137,Protein	"[{""token"": ""prtR"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""aprA"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""gacA"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}]"	test
The three remaining motility genes that were not significantly enriched are two chemoreceptor genes, trg and aer, and the filament cap chaperone, fliT.	trg,101,104,Protein	aer,109,112,Protein	fliT,146,150,Protein	"[{""token"": ""trg"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""aer"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""fliT"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}]"	test
In addition, it has been reported that fliT mutations enhance expression of class 2 flagellar operons [ 20] because FliT acts as a negative regulator of these operons by binding to and inhibiting the activity of FlhDC [ 21].	fliT,39,43,Protein	FliT,116,120,Protein	FlhDC,212,217,Protein	"[{""token"": ""fliT"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""FliT"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""FlhDC"", ""start_span"": 212, ""end_span"": 217, ""type"": ""Protein""}]"	test
To investigate this possibility, we introduced flhDC - lacZ translational fusions in the deletion strains and performed beta - galactosidase assays.	flhDC,47,52,Protein	lacZ,55,59,Protein	beta - galactosidase,120,140,Protein	"[{""token"": ""flhDC"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""lacZ"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""beta - galactosidase"", ""start_span"": 120, ""end_span"": 140, ""type"": ""Protein""}]"	test
Surprisingly, a large fraction of the mutants tested showed significant reduction in flhDC - lacZ expression values relative to the wild - type strain, demonstrating that the motility defects can be partly attributed to reduced expression of the flhDC operon.	flhDC,85,90,Protein	lacZ,93,97,Protein	flhDC,246,251,Protein	"[{""token"": ""flhDC"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""lacZ"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""flhDC"", ""start_span"": 246, ""end_span"": 251, ""type"": ""Protein""}]"	test
We found that deletion of rcsB, rcsD, or rcsF was sufficient to rescue motility in both LPS and OPG mutants ( Figure S6), providing strong evidence that perturbations in these structures repress motility by signaling through the Rcs pathway.	rcsB,26,30,Protein	rcsD,32,36,Protein	rcsF,41,45,Protein	"[{""token"": ""rcsB"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""rcsD"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""rcsF"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"	test
