Sentence	entity_1	json	split
Finally, the product of trg is a transmembrane methyl - accepting chemotaxis protein that senses ribose and galactose [ 23].	trg,24,27,Protein	"[{""token"": ""trg"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}]"	test
Although these sugars are absent from tryptone plates, deletion of trg did result in a measurable motility defect ( unpublished data).	trg,67,70,Protein	"[{""token"": ""trg"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}]"	test
Therefore, of the more than 50 known genes involved, trg is the only false negative under the motility conditions we used.	trg,53,56,Protein	"[{""token"": ""trg"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}]"	test
The only exception among the che genes is cheZ, whose z - score of + 8. 7 indicates a CW flagellar rotation bias and reduced susceptibility to chi - phage infection.	cheZ,42,46,Protein	"[{""token"": ""cheZ"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"	test
Of these, only the genes encoding RcsD and glucan synthesis proteins had been previously implicated in swimming motility [ 32, 33].	RcsD,34,38,Protein	"[{""token"": ""RcsD"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
The wide functional repertoire of gene products found to affect motility prompted us to examine whether genetic perturbations in these loci affect motility by signaling upstream of the regulatory circuit that controls flagellar biogenesis, resulting in repression of the flhDC flagellar master operon.	flhDC,271,276,Protein	"[{""token"": ""flhDC"", ""start_span"": 271, ""end_span"": 276, ""type"": ""Protein""}]"	test
In addition, we noticed that LPS mutants varied widely in flhDC expression and that the repression of this operon, and the corresponding motility defect, were related to the degree of LPS truncation ( Figure 4).	flhDC,58,63,Protein	"[{""token"": ""flhDC"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Protein""}]"	test
Previous evidence links LPS and OPG mutations to the activation of the Rcs phosphorelay system [ 34, 35], and the Rcs system is known to negatively regulate the flhDC operon [ 36].	flhDC,161,166,Protein	"[{""token"": ""flhDC"", ""start_span"": 161, ""end_span"": 166, ""type"": ""Protein""}]"	test
The pathway also includes a recently identified outer membrane lipoprotein ( RcsF) that is known to activate the Rcs system [ 37].	RcsF,77,81,Protein	"[{""token"": ""RcsF"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}]"	test
Deletion of rcsC rescued motility to a lesser extent.	rcsC,12,16,Protein	"[{""token"": ""rcsC"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}]"	test
An flhD mutant was used as a chi - phage - resistant control and, as expected, showed no sensitivity, whereas chi - phage multiplied rapidly in the presence of the wild - type strain ( Figure 5A).	flhD,3,7,Protein	"[{""token"": ""flhD"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Protein""}]"	test
Both OPG and LPS mutants showed decreased sensitivity to chi - phage, and the decrease in sensitivity was eliminated by introducing DeltarcsF deletions, indicating that OPG and LPS are not directly required for chi - phage infection ( Figures 5B - D).	DeltarcsF,132,141,Protein	"[{""token"": ""DeltarcsF"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Protein""}]"	test
We found that mutants with OPG defects and severe LPS truncations were incapable of swarming and that introducing DeltarcsF deletions into these mutants was sufficient to rescue the phenotype ( Figures 3F and S6).	DeltarcsF,114,123,Protein	"[{""token"": ""DeltarcsF"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Protein""}]"	test
These data indicate that LPS and OPG are not directly necessary for swarming, and that the behavior exhibited by such mutants results from Rcs - mediated repression of the flhDC operon.	flhDC,172,177,Protein	"[{""token"": ""flhDC"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Protein""}]"	test
yhjH Affects Flagellar Motor Bias	yhjH,0,4,Protein	"[{""token"": ""yhjH"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	test
Mutations in yhjH were recently found to impair swimming motility [ 42].	yhjH,13,17,Protein	"[{""token"": ""yhjH"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}]"	test
Consistent with this, we found that insertions in yhjH exhibit a high average z - score of + 277 in our enrichment for nonmotile mutants.	yhjH,50,54,Protein	"[{""token"": ""yhjH"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}]"	test
To further characterize the effect of this mutation on motility, an in - frame deletion of yhjH was constructed.	yhjH,91,95,Protein	"[{""token"": ""yhjH"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	test
Electron microscopy of DeltayhjH mutants showed the appearance of flagella, and light microscopy showed vigorous cellular movement ( unpublished data), indicating that the flagella are capable of rotating; still, this mutant exhibited severe impairment in swimming ( Figure 1C).	DeltayhjH,23,32,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Protein""}]"	test
To determine whether the absence of yhjH alters the direction of flagellar rotation, several functional studies were performed.	yhjH,36,40,Protein	"[{""token"": ""yhjH"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"	test
Second, while DeltayhjH mutants are impaired in swimming motility, they did not show a measurable defect in swarming ( Figure 6A), which is in agreement with our finding that flagellar motor switching is not critical for swarming.	DeltayhjH,14,23,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Protein""}]"	test
Together, these results indicate that the yhjH gene product is involved with the frequency of flagellar motor switching, a process that is among the remaining puzzles in bacterial chemotaxis [ 45].	yhjH,42,46,Protein	"[{""token"": ""yhjH"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"	test
P1 transduction of this insertion to the DeltayhjH isogenic background confirmed the ability of the insertion to suppress the motility defect ( unpublished data).	DeltayhjH,41,50,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Protein""}]"	test
We hypothesize that mutations partially suppressing the chemotaxis defect of DeltayhjH mutants do so by correcting the severe CCW flagellar rotation bias.	DeltayhjH,77,86,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Protein""}]"	test
Further studies are underway to explore the functional relationship between yhjH and these suppressor mutations.	yhjH,76,80,Protein	"[{""token"": ""yhjH"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}]"	test
Suppressor mutations identified in the Deltahns background are shown and discussed in Figure S8, and the microarray results can be found in Dataset S12.	Deltahns,39,47,Protein	"[{""token"": ""Deltahns"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Protein""}]"	test
E. coli has 19 genes encoding proteins with GGDEF domains [ 55].	GGDEF,44,49,Protein	"[{""token"": ""GGDEF"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}]"	test
However, the results of the genome - wide screen for suppressors of the DeltayhjH motility defect reveals that this is not the case ( Table S2).	DeltayhjH,72,81,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Protein""}]"	test
These observations suggest that the expression and / or enzymatic activities of these GGDEF - containing proteins may be under precise context - dependent control.	GGDEF,86,91,Protein	"[{""token"": ""GGDEF"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"	test
As stated previously, mutations in yfiR strongly abolish swarming motility.	yfiR,35,39,Protein	"[{""token"": ""yfiR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	test
These genes encode site - specific recombinases that catalyze the inversion of a DNA element known as the fim switch or fimS, whose orientation controls the expression of fimbrial structural genes [ 60].	fimS,120,124,Protein	"[{""token"": ""fimS"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}]"	test
Inversion of fimS by site - specific recombinases alternately connects and disconnects the fimbrial structural genes from their promoter, resulting in a process of phase variation that gives rise to bacteria in either the fimbriate ( phase ON) or afimbriate ( phase OFF) state [ 61].	fimS,13,17,Protein	"[{""token"": ""fimS"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}]"	test
By randomly sampling mutants impaired for motility and sequencing the region of DNA adjacent to the transposon, we identified a mutant with a reduced ability to swim with an insertion within fimS.	fimS,191,195,Protein	"[{""token"": ""fimS"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Protein""}]"	test
To determine the nature of the motility defect, we analyzed the fimS mutant by transmission electron microscopy.	fimS,64,68,Protein	"[{""token"": ""fimS"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"	test
We found that swarming was not impaired in either the fimS mutant or the mutants with fimbria locked in phase ON, indicating that fimbria expression does not interfere with swarming motility ( Figure S11C).	fimS,54,58,Protein	"[{""token"": ""fimS"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	test
Consistent with this picture, the promoter of the flhDC operon, the master regulator of flagellar gene expression, is one of the most highly regulated loci in the genome and contains many transcription - factor binding sites [ 65].	flhDC,50,55,Protein	"[{""token"": ""flhDC"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}]"	test
We focused on inhibition of motility by high osmolarity ( 0. 5 M NaCl), since previous evidence suggested that this environmental condition signals to the flhDC regulatory region [ 66].	flhDC,155,160,Protein	"[{""token"": ""flhDC"", ""start_span"": 155, ""end_span"": 160, ""type"": ""Protein""}]"	test
The role of yfiM, a novel uncharacterized gene that shows sequence similarity to a lipoprotein, is not clear at this point.	yfiM,12,16,Protein	"[{""token"": ""yfiM"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}]"	test
A recently described example are the Ebp pili, whose subunits are encoded by the ebp operon [ 18] and whose genes are regulated by EbpR [ 19].	EbpR,131,135,Protein	"[{""token"": ""EbpR"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	test
Also present is Ace, a member of the MSCRAMM ( microbial surface component recognizing adhesive matrix molecules) family.	Ace,16,19,Protein	"[{""token"": ""Ace"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}]"	test
The ace gene, like the ebp locus, is ubiquitous in E. faecalis and it occurs in at least four different forms that vary in the number of repeats of the B domain [ 20].	ace,4,7,Protein	"[{""token"": ""ace"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"	test
Ace mediates conditional ( that is, after growth at 46degreesC or in the presence of serum or collagen) adherence of E. faecalis to collagen type IV and to laminin [ 21] and, in unpublished data, influences the ability of OG1RF to cause experimental endocarditis ( KV Singh and BE Murray, unpublished observation).	Ace,0,3,Protein	"[{""token"": ""Ace"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"	test
[ 10] showed only minor variations ( primarily an overestimation of 30 kb for the Sfi I fragment E, 540 kb versus 509 kb predicted from the sequence; Figure 1).	Sfi I,82,87,Protein	"[{""token"": ""Sfi I"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}]"	test
The repeat upstream of cas _ csn1 appears to have degenerated since it shares only 23 bp with the 37 bp repeat cluster downstream of the last gene.	cas _ csn1,23,33,Protein	"[{""token"": ""cas _ csn1"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Protein""}]"	test
Loss of the fsr regulatory components results in a gelatinase - negative phenotype under routine test conditions despite the fact that these strains still carry the gelE gene [ 23, 29].	gelE,165,169,Protein	"[{""token"": ""gelE"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"	test
The Symbioflor 1 strain, used as a probiotic, is one representative of the 7. 4% of E. faecalis isolates that are missing the gelE gene in addition to the 23. 9 kb region [ 5, 30].	gelE,126,130,Protein	"[{""token"": ""gelE"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"	test
It has been shown in E. faecalis that at least one cell surface protein ( Ace) is subject to domain variation [ 20] and it has been postulated that domain variation may help bacteria escape the immune system.	Ace,74,77,Protein	"[{""token"": ""Ace"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}]"	test
The B region of Ace contains five repeats in OG1RF, while it contains only four in V583 [ 20].	Ace,16,19,Protein	"[{""token"": ""Ace"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}]"	test
Recently, it was shown that the WxL domain attaches to the peptidoglycan on the cell surface [ 34] and one member of this WxL domain family, the homologue of EF2686 in OG1RF ( a probable internalin protein), was shown to be important for virulence in a mouse peritonitis model and is required for dissemination to the spleen and liver [ 35].	EF2686,158,164,Protein	"[{""token"": ""EF2686"", ""start_span"": 158, ""end_span"": 164, ""type"": ""Protein""}]"	test
