Sentence	entity_1	entity_2	json	split
In a previous study, we demonstrated that bufalin, which is an active principle of Chinese medicine, chan ' su, caused apoptosis in human leukemia U937 cells by anomalous activation of mitogen - activated protein kinase ( MAPK) via the signaling pathway of Ras, Raf - 1, and MAPK kinase - 1.	Raf - 1,262,269,Protein	MAPK kinase - 1,275,290,Protein	"[{""token"": ""Raf - 1"", ""start_span"": 262, ""end_span"": 269, ""type"": ""Protein""}, {""token"": ""MAPK kinase - 1"", ""start_span"": 275, ""end_span"": 290, ""type"": ""Protein""}]"	train
The ratio of adult beta - globin / alpha - globin mRNA in the mutant ES cells was 1 / 15 of that in wild - type ES cells.	beta - globin,19,32,Protein	alpha - globin,35,49,Protein	"[{""token"": ""beta - globin"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""alpha - globin"", ""start_span"": 35, ""end_span"": 49, ""type"": ""Protein""}]"	train
Consistent with this hypothesis, the short life span was ameliorated by introduction into the EKLF - / - ES cells of a human LCR / gamma - globin gene, as evidenced by the presence of ES cell - derived reticulocytes as well as mature erythrocytes in the blood of the chimeric animals.	EKLF,94,98,Protein	gamma - globin,131,145,Protein	"[{""token"": ""EKLF"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""gamma - globin"", ""start_span"": 131, ""end_span"": 145, ""type"": ""Protein""}]"	train
Cyclosporin A interferes with the inducible degradation of NF - kappa B inhibitors, but not with the processing of p105 / NF - kappa B1 in T cells.	p105,115,119,Protein	NF - kappa B1,122,135,Protein	"[{""token"": ""p105"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 122, ""end_span"": 135, ""type"": ""Protein""}]"	train
CsA does not interfere with the synthesis of Rel proteins, but prevents the inducible degradation of cytosolic NF - kappa B inhibitors I kappa B alpha and I kappa B beta upon T cell activation.	I kappa B alpha,135,150,Protein	I kappa B beta,155,169,Protein	"[{""token"": ""I kappa B alpha"", ""start_span"": 135, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""I kappa B beta"", ""start_span"": 155, ""end_span"": 169, ""type"": ""Protein""}]"	train
EBF and E47 collaborate to induce expression of the endogenous immunoglobulin surrogate light chain genes.	EBF,0,3,Protein	E47,8,11,Protein	"[{""token"": ""EBF"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""E47"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Protein""}]"	train
With the aim of identifying genetic targets for these transcription factors, we stably transfected cDNAs encoding EBF or a covalent homodimer of E47, individually or together, into immature hematopoietic Ba / F3 cells, which lack both factors.	EBF,114,117,Protein	E47,145,148,Protein	"[{""token"": ""EBF"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""E47"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Protein""}]"	train
Taken together, these data suggest that EBF and E47 synergize to activate expression of a subset of genes that define an early stage of the B cell lineage.	EBF,40,43,Protein	E47,48,51,Protein	"[{""token"": ""EBF"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""E47"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}]"	train
The pp52 promoter contains an initiator specifying the unique 5 ' terminus of pp52 mRNA, tandem pairs of Ets and SP1 motifs, and a lone C / EBP motif.	pp52,4,8,Protein	pp52,78,82,Protein	"[{""token"": ""pp52"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""pp52"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"	train
Transcription factor GATA - 3 is differentially expressed in murine Th1 and Th2 cells and controls Th2 - specific expression of the interleukin - 5 gene.	GATA - 3,21,29,Protein	interleukin - 5,132,147,Protein	"[{""token"": ""GATA - 3"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""interleukin - 5"", ""start_span"": 132, ""end_span"": 147, ""type"": ""Protein""}]"	train
We previously established a critical role for the transcription factor GATA - 3 in IL - 5 promoter activation in EL - 4 cells, which express both Th1 - and Th2 - type cytokines.	GATA - 3,71,79,Protein	IL - 5,83,89,Protein	"[{""token"": ""GATA - 3"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Protein""}]"	train
Our studies reported here demonstrate that GATA - 3 is critical for expression of the IL - 5 gene in bona fide Th2 cells.	GATA - 3,43,51,Protein	IL - 5,86,92,Protein	"[{""token"": ""GATA - 3"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}]"	train
In Jurkat T cells activated by phorbol - 12 - myristate - 13 - acetate and phytohemagglutinin, CCK - 8 induced IL - 2 expression.	phytohemagglutinin,75,93,Protein	IL - 2,111,117,Protein	"[{""token"": ""phytohemagglutinin"", ""start_span"": 75, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Protein""}]"	train
Epstein - Barr virus ( EBV), an oncogenic human herpesvirus, binds to and infects normal human B lymphocytes via CD21, the CR2 complement receptor.	CD21,113,117,Protein	CR2,123,126,Protein	"[{""token"": ""CD21"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""CR2"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Protein""}]"	train
Here, we report that a DNA - binding activity primarily consisting of the classical NF - kappa B heterodimer, p50 / RelA, is induced in phagocytosing neutrophils.	p50,110,113,Protein	RelA,116,120,Protein	"[{""token"": ""p50"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	train
In neutrophils undergoing the phagocytosis of opsonized yeasts, the onset of NF - kappa B activation was paralleled by a decline in immunoreactive I kappa B - alpha protein levels, and the cellular I kappa B - alpha pool was replenished by 30 min, in agreement with our gel shift data.	I kappa B - alpha,147,164,Protein	I kappa B - alpha,198,215,Protein	"[{""token"": ""I kappa B - alpha"", ""start_span"": 147, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""I kappa B - alpha"", ""start_span"": 198, ""end_span"": 215, ""type"": ""Protein""}]"	train
TCP succinate ( 200 microM, 24 h) reduced TNF - induced VCAM - 1 and E - selectin expression from a specific mean fluorescence intensity of 151 + / - 28 to 12 + / - 4 channels and from 225 + / - 38 to 79 + / - 21 channels, respectively.	VCAM - 1,56,64,Protein	E - selectin,69,81,Protein	"[{""token"": ""VCAM - 1"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""E - selectin"", ""start_span"": 69, ""end_span"": 81, ""type"": ""Protein""}]"	train
TCP succinate ( 20 microM, 72 h), but not TCP ( 200 microM, 72 h), reduced U - 937 cell adhesion to TNF - alpha - stimulated ( 10 U / ml, 6 h) HUVEC by 30% ( P < 0. 025) and to IL - 1 beta - stimulated HUVEC by 56% ( P < 0. 010).	TNF - alpha,100,111,Protein	IL - 1 beta,177,188,Protein	"[{""token"": ""TNF - alpha"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""IL - 1 beta"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Protein""}]"	train
Distinct mechanisms for N - acetylcysteine inhibition of cytokine - induced E - selectin and VCAM - 1 expression.	E - selectin,76,88,Protein	VCAM - 1,93,101,Protein	"[{""token"": ""E - selectin"", ""start_span"": 76, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Protein""}]"	train
NAC had no effect on the half - life of E - selectin or VCAM - 1 mRNA.	E - selectin,40,52,Protein	VCAM - 1,56,64,Protein	"[{""token"": ""E - selectin"", ""start_span"": 40, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Protein""}]"	train
These results suggest that NF - kappa B binding to its consensus sequences in the VCAM - 1 and E - selectin gene exhibits marked differences in redox sensitivity, allowing for differential gene expression regulated by the same transcription factor.	VCAM - 1,82,90,Protein	E - selectin,95,107,Protein	"[{""token"": ""VCAM - 1"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""E - selectin"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Protein""}]"	train
Human monocyte binding to fibronectin enhances IFN - gamma - induced early signaling events.	fibronectin,26,37,Protein	IFN - gamma,47,58,Protein	"[{""token"": ""fibronectin"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Protein""}]"	train
IFN - gamma triggers a well - defined signal transduction pathway, which although not directly stimulated by monocyte adherence to fibronectin or arginine - glycine - aspartate ( RGD) - coated substrata, was enhanced significantly in these matrix - adherent cells.	IFN - gamma,0,11,Protein	fibronectin,131,142,Protein	"[{""token"": ""IFN - gamma"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""fibronectin"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Protein""}]"	train
The carboxyl - terminal cytoplasmic domain of CD36 is required for oxidized low - density lipoprotein modulation of NF - kappaB activity by tumor necrosis factor - alpha.	CD36,46,50,Protein	tumor necrosis factor - alpha,140,169,Protein	"[{""token"": ""CD36"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""tumor necrosis factor - alpha"", ""start_span"": 140, ""end_span"": 169, ""type"": ""Protein""}]"	train
The integral membrane glycoprotein CD36 appears to play a physiological role in binding and uptake of Ox LDL by monocyte - macrophages, although the molecular events associated with CD36 - Ox LDL interaction are unknown.	CD36,35,39,Protein	CD36,182,186,Protein	"[{""token"": ""CD36"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""CD36"", ""start_span"": 182, ""end_span"": 186, ""type"": ""Protein""}]"	train
This enhanced DNA binding activity was inhibited by coincubation of CD36 transfected cells with the human CD36 - specific antibody OKM5.	CD36,68,72,Protein	CD36,106,110,Protein	"[{""token"": ""CD36"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""CD36"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}]"	train
The Ribophorin I - EVI1 fusion in particular may be a common occurrence in t ( 3; 3).	Ribophorin I,4,16,Protein	EVI1,19,23,Protein	"[{""token"": ""Ribophorin I"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""EVI1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}]"	train
In contrast, lipopolysaccharide stimulation primarily induced the p65 / p50 heterodimer that has been shown to result in gene activation.	p65,66,69,Protein	p50,72,75,Protein	"[{""token"": ""p65"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}]"	train
Thus, such unique activation of the inhibitory p50 / p50 homodimer by acute ethanol treatment may result in inhibition rather than activation of NF - kappa B - regulated inflammatory cytokine genes.	p50,47,50,Protein	p50,53,56,Protein	"[{""token"": ""p50"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}]"	train
Transfection of EL - 4 cells with the IL - 4 promoter - reporter constructs carrying mutated P - like elements showed that four P - like elements, CLE0, P, P2 and P4, but not P3, were required for optimal activation of the IL - 4 promoter.	IL - 4,38,44,Protein	IL - 4,223,229,Protein	"[{""token"": ""IL - 4"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 223, ""end_span"": 229, ""type"": ""Protein""}]"	train
To find genes that protect cells from apoptosis, we used an expression cloning strategy and identified BHRF1, an Epstein - Barr virus ( EBV) early - lytic - cycle protein with distant homology to Bcl - 2, as an anti - apoptosis protein.	BHRF1,103,108,Protein	Bcl - 2,196,203,Protein	"[{""token"": ""BHRF1"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""Bcl - 2"", ""start_span"": 196, ""end_span"": 203, ""type"": ""Protein""}]"	train
Expression of BHRF1 in MCF - Fas cells conferred nearly complete resistance against both anti - Fas antibody and TNF - mediated apoptosis.	BHRF1,14,19,Protein	Fas,29,32,Protein	"[{""token"": ""BHRF1"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}]"	train
A putative function of BHRF1 in EBV - infected epithelial cells may be to protect virus - infected cells from TNF - and / or anti - Fas - induced cell death in order to maximize virus production.	BHRF1,23,28,Protein	Fas,132,135,Protein	"[{""token"": ""BHRF1"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}]"	train
Thus, the protective role of BHRF1 against apoptosis resembles that of Bcl - 2 in being cell type specific and dependent on the apoptotic stimulus.	BHRF1,29,34,Protein	Bcl - 2,71,78,Protein	"[{""token"": ""BHRF1"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""Bcl - 2"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Protein""}]"	train
The CAML ( calcium - modulator and cyclophilin ligand) protein is a coinducer of NF - AT activation when overexpressed in Jurkat T cells.	CAML,4,8,Protein	calcium - modulator and cyclophilin ligand,11,53,Protein	"[{""token"": ""CAML"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""calcium - modulator and cyclophilin ligand"", ""start_span"": 11, ""end_span"": 53, ""type"": ""Protein""}]"	train
We have therefore investigated the transcriptional activity of A - MYB and its regulation in several human lymphoid cell lines using co - transfection assays and show that A - MYB is transcriptionally active in all the B cell lines studied, but not in T cells.	A - MYB,63,70,Protein	A - MYB,172,179,Protein	"[{""token"": ""A - MYB"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""A - MYB"", ""start_span"": 172, ""end_span"": 179, ""type"": ""Protein""}]"	train
The activity of A - MYB in B and not T cells was observed when either an artificial construct or the c - MYC promoter was used as a reporter.	A - MYB,16,23,Protein	c - MYC,101,108,Protein	"[{""token"": ""A - MYB"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""c - MYC"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Protein""}]"	train
In addition, the combination of a NF kappa B / rel binding site and the STAT6 response element conferred IL - 4 inducibility to a heterologous minimal promoter, while the individual sites had no effect.	STAT6,72,77,Protein	IL - 4,105,111,Protein	"[{""token"": ""STAT6"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}]"	train
Human phagocytes recognize bacterial LPS ( endotoxin) through membrane CD14 ( mCD14), a proinflammatory LPS receptor.	CD14,71,75,Protein	mCD14,78,83,Protein	"[{""token"": ""CD14"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""mCD14"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}]"	train
