Sentence	entity_1	json	split
Localization of human BRCA1 and its loss in high - grade, non - inherited breast carcinomas.	non - inherited breast carcinomas,58,91,Disease/Disorder	"[{""token"": ""non - inherited breast carcinomas"", ""start_span"": 58, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	test
These reagents detect a 220 - kD protein localized in discrete nuclear foci in all epithelial cell lines, including those derived from breast malignancies.	breast malignancies,135,154,Disease/Disorder	"[{""token"": ""breast malignancies"", ""start_span"": 135, ""end_span"": 154, ""type"": ""Disease/Disorder""}]"	test
Identification of APC2, a homologue of the adenomatous polyposis coli tumour suppressor.	adenomatous polyposis coli tumour,43,76,Disease/Disorder	"[{""token"": ""adenomatous polyposis coli tumour"", ""start_span"": 43, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
In colon carcinoma cells, loss of APC leads to the accumulation of betacatenin in the nucleus, where it binds to and activates the Tcf - 4 transcription factor ( reviewed in [ 1] [ 2]).	colon carcinoma,3,18,Disease/Disorder	"[{""token"": ""colon carcinoma"", ""start_span"": 3, ""end_span"": 18, ""type"": ""Disease/Disorder""}]"	train
Like APC, APC2 regulates the formation of active betacatenin - Tcf complexes, as demonstrated using transient transcriptional activation assays in APC - / - colon carcinoma cells.	colon carcinoma,157,172,Disease/Disorder	"[{""token"": ""colon carcinoma"", ""start_span"": 157, ""end_span"": 172, ""type"": ""Disease/Disorder""}]"	train
APC and APC2 may therefore have comparable functions in development and cancer.	cancer,72,78,Disease/Disorder	"[{""token"": ""cancer"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
In contrast, the MSH2 mutation was identified in 10 of 20 ( 50%) separately identified colorectal families from Newfoundland.	colorectal,87,97,Disease/Disorder	"[{""token"": ""colorectal"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	train
To investigate the origin of this mutation in colorectal cancer families from England ( n = 4), Newfoundland ( n = 10), and the United States ( n = 3), haplotype analysis using microsatellite markers linked to MSH2 was performed.	colorectal cancer,46,63,Disease/Disorder	"[{""token"": ""colorectal cancer"", ""start_span"": 46, ""end_span"": 63, ""type"": ""Disease/Disorder""}]"	train
These findings suggested a founder effect within Newfoundland similar to that reported by others for two MLH1 mutations in Finnish HNPCC families.	HNPCC,131,136,Disease/Disorder	"[{""token"": ""HNPCC"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Disease/Disorder""}]"	train
The risk of colorectal cancer was significantly higher ( p < 0. 01) in males than females ( 0. 63 v 0. 30 and 0. 84 v 0. 44 at ages 50 and 60 years, respectively).	colorectal cancer,12,29,Disease/Disorder	"[{""token"": ""colorectal cancer"", ""start_span"": 12, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	train
Age of onset in Huntington disease: sex specific influence of apolipoprotein E genotype and normal CAG repeat length.	Huntington disease,16,34,Disease/Disorder	"[{""token"": ""Huntington disease"", ""start_span"": 16, ""end_span"": 34, ""type"": ""Disease/Disorder""}]"	train
In addition to highlighting the effect of the normal repeat length upon AO in maternally inherited HD and in male patients, we show that the APOE epsilon2epsilon3 genotype is associated with significantly earlier AO in males than in females.	HD,99,101,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 99, ""end_span"": 101, ""type"": ""Disease/Disorder""}]"	train
The absence of functional C7 activity could not be accounted for on the basis of an inhibitor.	absence of functional C7,4,28,Disease/Disorder	"[{""token"": ""absence of functional C7"", ""start_span"": 4, ""end_span"": 28, ""type"": ""Disease/Disorder""}]"	train
HLA histocompatibility typing of the family members did not demonstrate evidence for genetic linkage of C7 deficiency with the major histocompatibility loci.	C7 deficiency,104,117,Disease/Disorder	"[{""token"": ""C7 deficiency"", ""start_span"": 104, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
This study was carried out to further evaluate this risk among patients with CHH and their first - degree relatives.	CHH,77,80,Disease/Disorder	"[{""token"": ""CHH"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	train
STUDY DESIGN One hundred twenty - two patients with CHH were identified through 2 countrywide epidemiologic surveys in 1974 and in 1986.	CHH,52,55,Disease/Disorder	"[{""token"": ""CHH"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Disease/Disorder""}]"	train
This cohort underwent follow - up for cancer incidence through the Finnish Cancer Registry to the end of 1995.	cancer,38,44,Disease/Disorder	"[{""token"": ""cancer"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Disease/Disorder""}]"	train
In addition, a significant excess risk of basal cell carcinoma was seen ( standardized incidence ratio 35, 95% confidence interval 7. 2 to 102).	basal cell carcinoma,42,62,Disease/Disorder	"[{""token"": ""basal cell carcinoma"", ""start_span"": 42, ""end_span"": 62, ""type"": ""Disease/Disorder""}]"	train
Genotype and phenotype in patients with dihydropyrimidine dehydrogenase deficiency.	dihydropyrimidine dehydrogenase deficiency,40,82,Disease/Disorder	"[{""token"": ""dihydropyrimidine dehydrogenase deficiency"", ""start_span"": 40, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
Dihydropyrimidine dehydrogenase ( DPD) deficiency is an autosomal recessive disease characterised by thymine - uraciluria in homozygous deficient patients and has been associated with a variable clinical phenotype.	autosomal recessive disease,56,83,Disease/Disorder	"[{""token"": ""autosomal recessive disease"", ""start_span"": 56, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	train
Analysis of the prevalence of the various mutations among DPD patients has shown that the G - - > A point mutation in the invariant splice donor site is by far the most common ( 52%), whereas the other six mutations are less frequently observed.	DPD,58,61,Disease/Disorder	"[{""token"": ""DPD"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Disease/Disorder""}]"	train
We have identified a male patient with BFLS - like features and a duplication, 46, Y, dup ( X) ( q26q28), inherited from his phenotypically normal mother.	BFLS,39,43,Disease/Disorder	"[{""token"": ""BFLS"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
Inherited mutations in the E - cadherin gene ( CDH1) were described recently in three Maori kindreds with familial gastric cancer.	familial gastric cancer,106,129,Disease/Disorder	"[{""token"": ""familial gastric cancer"", ""start_span"": 106, ""end_span"": 129, ""type"": ""Disease/Disorder""}]"	train
Therefore, we screened eight familial gastric cancer kindreds of British and Irish origin for germline CDH1 mutations, by SSCP analysis of all 16 exons and flanking sequences.	familial gastric cancer,29,52,Disease/Disorder	"[{""token"": ""familial gastric cancer"", ""start_span"": 29, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
We have confirmed that germline mutations in the CDH1 gene cause familial gastric cancer in non - Maori populations.	familial gastric cancer,65,88,Disease/Disorder	"[{""token"": ""familial gastric cancer"", ""start_span"": 65, ""end_span"": 88, ""type"": ""Disease/Disorder""}]"	train
However, only a minority of familial gastric cancers can be accounted for by CDH1 mutations.	gastric cancers,37,52,Disease/Disorder	"[{""token"": ""gastric cancers"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
Thus, CDH1 should be investigated as a cause of inherited susceptibility to both gastric and colorectal cancers.	gastric and colorectal cancers,81,111,Disease/Disorder	"[{""token"": ""gastric and colorectal cancers"", ""start_span"": 81, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
DDS patients are constitutionally heterozygous for exonic point mutations in WT1, which include mutations predicted to truncate the protein within the C - terminal zinc finger ( ZF) region.	DDS,0,3,Disease/Disorder	"[{""token"": ""DDS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Disease/Disorder""}]"	train
However, the mutant WT1 ( tmT396) protein accounted for only 5% of WT1 in both heterozygous embryonic stem cells and the WT.	WT,20,22,Disease/Disorder	"[{""token"": ""WT"", ""start_span"": 20, ""end_span"": 22, ""type"": ""Disease/Disorder""}]"	train
Mechanism of increased iron absorption in murine model of hereditary hemochromatosis: increased duodenal expression of the iron transporter DMT1.	hereditary hemochromatosis,58,84,Disease/Disorder	"[{""token"": ""hereditary hemochromatosis"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	train
We recently reported that HFE, the protein defective in HH, was physically associated with the transferrin receptor ( TfR) in duodenal crypt cells and proposed that mutations in HFE attenuate the uptake of transferrin - bound iron from plasma by duodenal crypt cells, leading to up - regulation of transporters for dietary iron.	HH,56,58,Disease/Disorder	"[{""token"": ""HH"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
The positive control for DMT1 up - regulation was a murine model of dietary iron deficiency that demonstrated greatly increased levels of duodenal DMT1 ( IRE) mRNA.	dietary iron deficiency,68,91,Disease/Disorder	"[{""token"": ""dietary iron deficiency"", ""start_span"": 68, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	train
Neurophysiologic follow - up of long - term dietary treatment in adult - onset adrenoleukodystrophy.	adrenoleukodystrophy,79,99,Disease/Disorder	"[{""token"": ""adrenoleukodystrophy"", ""start_span"": 79, ""end_span"": 99, ""type"": ""Disease/Disorder""}]"	train
METHODS Eight patients with adult - onset ALD underwent clinical examination, brain and spine MRI, and SEP and MEP studies before and after 3 years of Lorenzos oil dietary therapy.	ALD,42,45,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Disease/Disorder""}]"	train
Three of these patients had pure spinal SEP abnormalities and in the remaining two patients SEPs showed signs of involvement of both the spinal and cerebral somatosensory tracts.	spinal SEP abnormalities,33,57,Disease/Disorder	"[{""token"": ""spinal SEP abnormalities"", ""start_span"": 33, ""end_span"": 57, ""type"": ""Disease/Disorder""}]"	train
After treatment, the three patients with pure spinal abnormalities showed clinical and neurophysiologic worsening, whereas the two patients with a more advanced stage of disease ( exhibited by SEPs) showed substantially unchanged clinical and neurophysiologic features.	spinal abnormalities,46,66,Disease/Disorder	"[{""token"": ""spinal abnormalities"", ""start_span"": 46, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS Lorenzos oil therapy had no effect on patients with evidence of inflammatory brain lesions.	inflammatory brain lesions,76,102,Disease/Disorder	"[{""token"": ""inflammatory brain lesions"", ""start_span"": 76, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	train
GCH1 mutation in a patient with adult - onset oromandibular dystonia.	oromandibular dystonia,46,68,Disease/Disorder	"[{""token"": ""oromandibular dystonia"", ""start_span"": 46, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
Nineteen of the detected mutations were presumed to be novel, thus emphasizing the heterogeneity of the mutational spectrum in Korean FAP patients.	FAP,134,137,Disease/Disorder	"[{""token"": ""FAP"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Disease/Disorder""}]"	train
Molecular epidemiology of C9 deficiency heterozygotes with an Arg95Stop mutation of the C9 gene in Japan.	C9 deficiency,26,39,Disease/Disorder	"[{""token"": ""C9 deficiency"", ""start_span"": 26, ""end_span"": 39, ""type"": ""Disease/Disorder""}]"	train
An estimated frequency ( 0. 12%) of complete C9 deficiency due to homozygous Arg95Stop mutation was consistent with frequencies determined by serological studies	C9 deficiency,45,58,Disease/Disorder	"[{""token"": ""C9 deficiency"", ""start_span"": 45, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
The hereditary hemochromatosis protein, HFE, specifically regulates transferrin - mediated iron uptake in HeLa cells.	hereditary hemochromatosis,4,30,Disease/Disorder	"[{""token"": ""hereditary hemochromatosis"", ""start_span"": 4, ""end_span"": 30, ""type"": ""Disease/Disorder""}]"	train
These results also have implications for the understanding of cellular iron homeostasis in organs such as the liver, pancreas, heart, and spleen that are iron loaded in hereditary hemochromatotic individuals lacking functional HFE.	hereditary hemochromatotic,169,195,Disease/Disorder	"[{""token"": ""hereditary hemochromatotic"", ""start_span"": 169, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
Mutation and haplotype studies of familial Mediterranean fever reveal new ancestral relationships and evidence for a high carrier frequency with reduced penetrance in the Ashkenazi Jewish population.	familial Mediterranean fever,34,62,Disease/Disorder	"[{""token"": ""familial Mediterranean fever"", ""start_span"": 34, ""end_span"": 62, ""type"": ""Disease/Disorder""}]"	train
