Sentence	entity_1	entity_2	json	split
These data suggest that an early event in the pathogenesis of SCA3 / MJD may be an altered conformation of ataxin - 3 within the nucleus that exposes the polyglutamine domain..	SCA3,62,66,Disease/Disorder	MJD,69,72,Disease/Disorder	"[{""token"": ""SCA3"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Disease/Disorder""}, {""token"": ""MJD"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	train
Four mouse models of PWS have been reported but these do not definitively allow the delineation of the critical region and the associated genes involved in the aetiology of PWS.	PWS,21,24,Disease/Disorder	PWS,173,176,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
Moreover, targeted mutagenesis of mouse homologues of the human candidate PWS genes does not appear to result in any of the features of PWS.	PWS,74,77,Disease/Disorder	PWS,136,139,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Disease/Disorder""}]"	train
Alveolar rhabdomyosarcoma is an aggressive pediatric cancer of striated muscle characterized in 60% of cases by a t ( 2; 13) ( q35; q14).	Alveolar rhabdomyosarcoma,0,25,Disease/Disorder	pediatric cancer of striated muscle,43,78,Disease/Disorder	"[{""token"": ""Alveolar rhabdomyosarcoma"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""pediatric cancer of striated muscle"", ""start_span"": 43, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
Experimental hemochromatosis due to MHC class I HFE deficiency: immune status and iron metabolism.	hemochromatosis,13,28,Disease/Disorder	HFE deficiency,48,62,Disease/Disorder	"[{""token"": ""hemochromatosis"", ""start_span"": 13, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""HFE deficiency"", ""start_span"": 48, ""end_span"": 62, ""type"": ""Disease/Disorder""}]"	train
Increasing evidence, provided by others, for the nonrandom involvement of 14q in African - type Burkitts lymphoma and other lymphoid neoplasms further strengthens this hypothesis..	Burkitts lymphoma,96,113,Disease/Disorder	lymphoid neoplasms,124,142,Disease/Disorder	"[{""token"": ""Burkitts lymphoma"", ""start_span"": 96, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""lymphoid neoplasms"", ""start_span"": 124, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
We report new mutations in exon 9 of the WT1 gene that did not alter the ratio of + / - KTS splice isoforms in two unrelated patients with Frasier syndrome ( FS).	Frasier syndrome,139,155,Disease/Disorder	FS,158,160,Disease/Disorder	"[{""token"": ""Frasier syndrome"", ""start_span"": 139, ""end_span"": 155, ""type"": ""Disease/Disorder""}, {""token"": ""FS"", ""start_span"": 158, ""end_span"": 160, ""type"": ""Disease/Disorder""}]"	train
The mutations found in our cases occurred in the same exon of the WT1 gene as detected in Denys - Drash syndrome ( DDS) and could not be explained by the previously proposed mechanism.	Denys - Drash syndrome,90,112,Disease/Disorder	DDS,115,118,Disease/Disorder	"[{""token"": ""Denys - Drash syndrome"", ""start_span"": 90, ""end_span"": 112, ""type"": ""Disease/Disorder""}, {""token"": ""DDS"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Disease/Disorder""}]"	train
From a molecular biological point of view, we concluded that the two diseases were not separable, and that FS should be included as an atypical form of DDS..	FS,107,109,Disease/Disorder	DDS,152,155,Disease/Disorder	"[{""token"": ""FS"", ""start_span"": 107, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""DDS"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
Since the newly created donor splice site is likely to compete with the normal one, variations of the levels of normal and aberrant transcripts of the PDS gene in the cochlea may explain the variability in the deafness presentation..	PDS,151,154,Disease/Disorder	deafness,210,218,Disease/Disorder	"[{""token"": ""PDS"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Disease/Disorder""}, {""token"": ""deafness"", ""start_span"": 210, ""end_span"": 218, ""type"": ""Disease/Disorder""}]"	train
To define the molecular defects causing SLS, we performed mutation analysis of the FALDH gene in probands from 63 kindreds with SLS.	SLS,40,43,Disease/Disorder	SLS,128,131,Disease/Disorder	"[{""token"": ""SLS"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""SLS"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
Our results demonstrate that SLS is caused by a strikingly heterogeneous group of mutations in the FALDH gene and provide a framework for understanding the genetic basis of SLS and the development of DNA - based diagnostic tests..	SLS,29,32,Disease/Disorder	SLS,173,176,Disease/Disorder	"[{""token"": ""SLS"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""SLS"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
Loss - of - function mutations in the cathepsin C gene result in periodontal disease and palmoplantar keratosis.	periodontal disease,65,84,Disease/Disorder	palmoplantar keratosis,89,111,Disease/Disorder	"[{""token"": ""periodontal disease"", ""start_span"": 65, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""palmoplantar keratosis"", ""start_span"": 89, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
Palmoplantar keratosis, varying from mild psoriasiform scaly skin to overt hyperkeratosis, typically develops within the first three years of life.	Palmoplantar keratosis,0,22,Disease/Disorder	hyperkeratosis,75,89,Disease/Disorder	"[{""token"": ""Palmoplantar keratosis"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""hyperkeratosis"", ""start_span"": 75, ""end_span"": 89, ""type"": ""Disease/Disorder""}]"	train
We describe three novel mutations ( R58fs, R330S, and H371R) and one common AKU mutation ( M368V), detected by mutational and polymorphism analysis of the HGO gene in five Finnish AKU pedigrees.	AKU,76,79,Disease/Disorder	AKU,180,183,Disease/Disorder	"[{""token"": ""AKU"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""AKU"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Disease/Disorder""}]"	train
We report here the identification of a 5 APC germline mutation in five separately ascertained AAPC families from Newfoundland, Canada.	APC,41,44,Disease/Disorder	AAPC,94,98,Disease/Disorder	"[{""token"": ""APC"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""AAPC"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
Furthermore, the identification of this germline mutation strengthens the correlation between the 5 location of an APC disease - causing mutation and the attenuated polyposis phenotype..	APC,115,118,Disease/Disorder	attenuated polyposis,154,174,Disease/Disorder	"[{""token"": ""APC"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Disease/Disorder""}, {""token"": ""attenuated polyposis"", ""start_span"": 154, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
Pendred syndrome: phenotypic variability in two families carrying the same PDS missense mutation.	Pendred syndrome,0,16,Disease/Disorder	PDS,75,78,Disease/Disorder	"[{""token"": ""Pendred syndrome"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Disease/Disorder""}, {""token"": ""PDS"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
Recently, this autosomal recessive disorder was shown to be caused by mutations in the PDS gene, which encodes an anion transporter called pendrin.	autosomal recessive disorder,15,43,Disease/Disorder	PDS,87,90,Disease/Disorder	"[{""token"": ""autosomal recessive disorder"", ""start_span"": 15, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""PDS"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	train
Molecular analysis of the PDS gene was performed in two consanguineous large families from Southern Tunisia comprising a total of 23 individuals affected with profound congenital deafness; the same missense mutation, L445W, was identified in all affected individuals.	PDS,26,29,Disease/Disorder	congenital deafness,168,187,Disease/Disorder	"[{""token"": ""PDS"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Disease/Disorder""}, {""token"": ""congenital deafness"", ""start_span"": 168, ""end_span"": 187, ""type"": ""Disease/Disorder""}]"	train
Knobloch syndrome involving midline scalp defect of the frontal region.	Knobloch syndrome,0,17,Disease/Disorder	midline scalp defect of the frontal region,28,70,Disease/Disorder	"[{""token"": ""Knobloch syndrome"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""midline scalp defect of the frontal region"", ""start_span"": 28, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	train
We show that hypomorphic mutations in hMRE11, but not in ATM, are present in certain individuals with an ataxia - telangiectasia - like disorder ( ATLD).	ataxia - telangiectasia - like disorder,105,144,Disease/Disorder	ATLD,147,151,Disease/Disorder	"[{""token"": ""ataxia - telangiectasia - like disorder"", ""start_span"": 105, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""ATLD"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
In hereditary retinoblastoma, different epidemiological studies have indicated a preferential paternal transmission of mutant retinoblastoma alleles to offspring, suggesting the occurrence of a meiotic drive.	hereditary retinoblastoma,3,28,Disease/Disorder	retinoblastoma,126,140,Disease/Disorder	"[{""token"": ""hereditary retinoblastoma"", ""start_span"": 3, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""retinoblastoma"", ""start_span"": 126, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS The discovery of new point mutations in this study increases the available information regarding the spectrum of genetic abnormalities and clinical manifestations of XLRS.	genetic abnormalities,125,146,Disease/Disorder	XLRS,178,182,Disease/Disorder	"[{""token"": ""genetic abnormalities"", ""start_span"": 125, ""end_span"": 146, ""type"": ""Disease/Disorder""}, {""token"": ""XLRS"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Disease/Disorder""}]"	train
The molecular details of ATM function in the nervous system are unclear, although the neurological lesion in ataxia - telangiectasia becomes apparent early in life, suggesting a developmental origin.	neurological lesion,86,105,Disease/Disorder	ataxia - telangiectasia,109,132,Disease/Disorder	"[{""token"": ""neurological lesion"", ""start_span"": 86, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""ataxia - telangiectasia"", ""start_span"": 109, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
Haim - Munk syndrome and Papillon - Lefevre syndrome are allelic mutations in cathepsin C.	Haim - Munk syndrome,0,20,Disease/Disorder	Papillon - Lefevre syndrome,25,52,Disease/Disorder	"[{""token"": ""Haim - Munk syndrome"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}, {""token"": ""Papillon - Lefevre syndrome"", ""start_span"": 25, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
While PLS cases have been identified throughout the world, HMS has only been described among descendants of a religious isolate originally from Cochin, India.	PLS,6,9,Disease/Disorder	HMS,59,62,Disease/Disorder	"[{""token"": ""PLS"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Disease/Disorder""}, {""token"": ""HMS"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Disease/Disorder""}]"	train
"Although autosomal recessive transmission of PLS is evident, a more "" complex "" autosomal recessive pattern of inheritance with phenotypic influences from a closely linked modifying locus has been hypothesised for HMS."	PLS,45,48,Disease/Disorder	HMS,214,217,Disease/Disorder	"[{""token"": ""PLS"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""HMS"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Disease/Disorder""}]"	train
Recently, mutations of the cathepsin C gene have been identified as the underlying genetic defect in PLS.	genetic defect,83,97,Disease/Disorder	PLS,101,104,Disease/Disorder	"[{""token"": ""genetic defect"", ""start_span"": 83, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""PLS"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
These findings provide evidence that PLS and HMS are allelic variants of cathepsin C gene mutations..	PLS,37,40,Disease/Disorder	HMS,45,48,Disease/Disorder	"[{""token"": ""PLS"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""HMS"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Disease/Disorder""}]"	train
From the alignment of the amino acid ( aa) sequence of 52 glucose 6 - phosphate dehydrogenase ( G6PD) species from 42 different organisms, we found a striking correlation between the aa replacements that cause G6PD deficiency in humans and the sequence conservation of G6PD two - thirds of such replacements are in highly and moderately conserved ( 50 - 99%) aa; relatively few are in fully conserved aa ( where they might be lethal) or in poorly conserved aa, where presumably they simply would not cause G6PD deficiency.	G6PD deficiency,210,225,Disease/Disorder	G6PD deficiency,506,521,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 210, ""end_span"": 225, ""type"": ""Disease/Disorder""}, {""token"": ""G6PD deficiency"", ""start_span"": 506, ""end_span"": 521, ""type"": ""Disease/Disorder""}]"	train
The genetic defect is a CTG triplet repeat expansion in the 3 - untranslated region of the myotonic dystrophy protein kinase ( DMPK) gene, consisting of 15 exons.	genetic defect,4,18,Disease/Disorder	myotonic dystrophy,91,109,Disease/Disorder	"[{""token"": ""genetic defect"", ""start_span"": 4, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""myotonic dystrophy"", ""start_span"": 91, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	train
Genetic analysis, phenotypic diagnosis, and risk of venous thrombosis in families with inherited deficiencies of protein S.	venous thrombosis,52,69,Disease/Disorder	deficiencies of protein S,97,122,Disease/Disorder	"[{""token"": ""venous thrombosis"", ""start_span"": 52, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""deficiencies of protein S"", ""start_span"": 97, ""end_span"": 122, ""type"": ""Disease/Disorder""}]"	train
Protein S deficiency is a recognized risk factor for venous thrombosis.	Protein S deficiency,0,20,Disease/Disorder	venous thrombosis,53,70,Disease/Disorder	"[{""token"": ""Protein S deficiency"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}, {""token"": ""venous thrombosis"", ""start_span"": 53, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	train
