Sentence	entity_1	entity_2	entity_3	entity_4	json	split
None had chronic or prolonged manifestations of FMF, for example, amyloidosis, chronic arthritis, or protracted myalgia, P < 0.	FMF,48,51,Disease/Disorder	amyloidosis,66,77,Disease/Disorder	chronic arthritis,79,96,Disease/Disorder	myalgia,112,119,Disease/Disorder	"[{""token"": ""FMF"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""amyloidosis"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""chronic arthritis"", ""start_span"": 79, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""myalgia"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	train
There was no significant correlation between the size of the smaller allele and cardiomyopathy, diabetes mellitus, loss of proprioception, or bladder symptoms.	cardiomyopathy,80,94,Disease/Disorder	diabetes mellitus,96,113,Disease/Disorder	loss of proprioception,115,137,Disease/Disorder	bladder symptoms,142,158,Disease/Disorder	"[{""token"": ""cardiomyopathy"", ""start_span"": 80, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""diabetes mellitus"", ""start_span"": 96, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""loss of proprioception"", ""start_span"": 115, ""end_span"": 137, ""type"": ""Disease/Disorder""}, {""token"": ""bladder symptoms"", ""start_span"": 142, ""end_span"": 158, ""type"": ""Disease/Disorder""}]"	train
The duration of disease is correlated with wheelchair use and the presence of diabetes, scoliosis, bladder symptoms and impaired proprioception, and vibration sense but no other complications studied..	diabetes,78,86,Disease/Disorder	scoliosis,88,97,Disease/Disorder	bladder symptoms,99,115,Disease/Disorder	impaired proprioception,120,143,Disease/Disorder	"[{""token"": ""diabetes"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""scoliosis"", ""start_span"": 88, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""bladder symptoms"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""impaired proprioception"", ""start_span"": 120, ""end_span"": 143, ""type"": ""Disease/Disorder""}]"	train
Its clinical features are variably expressed, but include cleft lip and / or cleft palate, lip pits and hypodontia.	cleft lip,58,67,Disease/Disorder	cleft palate,77,89,Disease/Disorder	lip pits,91,99,Disease/Disorder	hypodontia,104,114,Disease/Disorder	"[{""token"": ""cleft lip"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""cleft palate"", ""start_span"": 77, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""lip pits"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""hypodontia"", ""start_span"": 104, ""end_span"": 114, ""type"": ""Disease/Disorder""}]"	train
Familial expansile osteolysis ( FEO, MIM 174810) is a rare, autosomal dominant bone disorder characterized by focal areas of increased bone remodelling.	Familial expansile osteolysis,0,29,Disease/Disorder	FEO,32,35,Disease/Disorder	autosomal dominant bone disorder,60,92,Disease/Disorder	increased bone remodelling,125,151,Disease/Disorder	"[{""token"": ""Familial expansile osteolysis"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Disease/Disorder""}, {""token"": ""FEO"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal dominant bone disorder"", ""start_span"": 60, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""increased bone remodelling"", ""start_span"": 125, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND Mutations in the gene encoding the human cardiac Na ( +) channel alpha - subunit ( hH1) are responsible for chromosome 3 - linked congenital long - QT syndrome ( LQT3) and idiopathic ventricular fibrillation ( IVF).	congenital long - QT syndrome,141,170,Disease/Disorder	LQT3,173,177,Disease/Disorder	idiopathic ventricular fibrillation,183,218,Disease/Disorder	IVF,221,224,Disease/Disorder	"[{""token"": ""congenital long - QT syndrome"", ""start_span"": 141, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""LQT3"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Disease/Disorder""}, {""token"": ""idiopathic ventricular fibrillation"", ""start_span"": 183, ""end_span"": 218, ""type"": ""Disease/Disorder""}, {""token"": ""IVF"", ""start_span"": 221, ""end_span"": 224, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND X - linked retinoschisis ( XLRS) is a relatively rare vitreoretinal dystrophy that causes visual loss in young men.	X - linked retinoschisis,11,35,Disease/Disorder	XLRS,38,42,Disease/Disorder	vitreoretinal dystrophy,65,88,Disease/Disorder	visual loss,101,112,Disease/Disorder	"[{""token"": ""X - linked retinoschisis"", ""start_span"": 11, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""XLRS"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""vitreoretinal dystrophy"", ""start_span"": 65, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""visual loss"", ""start_span"": 101, ""end_span"": 112, ""type"": ""Disease/Disorder""}]"	train
Of the many palmoplantar keratoderma ( PPK) conditions, only Papillon - Lefevre syndrome ( PLS) and Haim - Munk syndrome ( HMS) are associated with premature periodontal destruction.	Papillon - Lefevre syndrome,61,88,Disease/Disorder	PLS,91,94,Disease/Disorder	Haim - Munk syndrome,100,120,Disease/Disorder	HMS,123,126,Disease/Disorder	"[{""token"": ""Papillon - Lefevre syndrome"", ""start_span"": 61, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""PLS"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""Haim - Munk syndrome"", ""start_span"": 100, ""end_span"": 120, ""type"": ""Disease/Disorder""}, {""token"": ""HMS"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
Deletions and other abnormalities of human chromosome 15q11 - q13 are associated with two developmental disorders, Prader - Willi syndrome ( PWS) and Angelman syndrome ( AS).	Prader - Willi syndrome,115,138,Disease/Disorder	PWS,141,144,Disease/Disorder	Angelman syndrome,150,167,Disease/Disorder	AS,170,172,Disease/Disorder	"[{""token"": ""Prader - Willi syndrome"", ""start_span"": 115, ""end_span"": 138, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""Angelman syndrome"", ""start_span"": 150, ""end_span"": 167, ""type"": ""Disease/Disorder""}, {""token"": ""AS"", ""start_span"": 170, ""end_span"": 172, ""type"": ""Disease/Disorder""}]"	train
Machado - Joseph disease ( MJD) belongs to a group of clinically and genetically heterogeneous neurodegenerative disorders characterized by progressive cerebellar ataxia.	Machado - Joseph disease,0,24,Disease/Disorder	MJD,27,30,Disease/Disorder	neurodegenerative disorders,95,122,Disease/Disorder	progressive cerebellar ataxia,140,169,Disease/Disorder	"[{""token"": ""Machado - Joseph disease"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""MJD"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""neurodegenerative disorders"", ""start_span"": 95, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""progressive cerebellar ataxia"", ""start_span"": 140, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	train
1 in the X - linked dystonia parkinsonism syndrome and to Xq22 in X - linked sensorineural deafness, dystonia, and mental retardation.	X - linked dystonia parkinsonism syndrome,9,50,Disease/Disorder	X - linked sensorineural deafness,66,99,Disease/Disorder	dystonia,101,109,Disease/Disorder	mental retardation,115,133,Disease/Disorder	"[{""token"": ""X - linked dystonia parkinsonism syndrome"", ""start_span"": 9, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked sensorineural deafness"", ""start_span"": 66, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""dystonia"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""mental retardation"", ""start_span"": 115, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	train
Anterior segment developmental disorders, including Axenfeld - Rieger anomaly ( ARA), variably associate with harmfully elevated intraocular pressure ( IOP), which causes glaucoma.	Anterior segment developmental disorders,0,40,Disease/Disorder	Axenfeld - Rieger anomaly,52,77,Disease/Disorder	ARA,80,83,Disease/Disorder	glaucoma,171,179,Disease/Disorder	"[{""token"": ""Anterior segment developmental disorders"", ""start_span"": 0, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""Axenfeld - Rieger anomaly"", ""start_span"": 52, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""ARA"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""glaucoma"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Disease/Disorder""}]"	train
BRCA1 abnormalities were identified in all four families with ovarian cancer only, in 67% of 27 families with both breast and ovarian cancer, and in 34% of 35 families with breast cancer only.	BRCA1 abnormalities,0,19,Disease/Disorder	ovarian cancer,62,76,Disease/Disorder	breast and ovarian cancer,115,140,Disease/Disorder	breast cancer,173,186,Disease/Disorder	"[{""token"": ""BRCA1 abnormalities"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 62, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""breast and ovarian cancer"", ""start_span"": 115, ""end_span"": 140, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Disease/Disorder""}]"	train
Mutations in the glycine decarboxylase gene ( GLDC) cause nonketotic hyperglycinemia ( NKH), an in - born error of metabolism characterized by severe neurological disturbance.	nonketotic hyperglycinemia,58,84,Disease/Disorder	NKH,87,90,Disease/Disorder	in - born error of metabolism,96,125,Disease/Disorder	neurological disturbance,150,174,Disease/Disorder	"[{""token"": ""nonketotic hyperglycinemia"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""NKH"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Disease/Disorder""}, {""token"": ""in - born error of metabolism"", ""start_span"": 96, ""end_span"": 125, ""type"": ""Disease/Disorder""}, {""token"": ""neurological disturbance"", ""start_span"": 150, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
There are strong parallels between the pattern of radiosensitivity, chromosomal instability and cancer predisposition in A - T patients and that in patients with Nijmegen breakage syndrome ( NBS).	cancer,96,102,Disease/Disorder	A - T,121,126,Disease/Disorder	Nijmegen breakage syndrome,162,188,Disease/Disorder	NBS,191,194,Disease/Disorder	"[{""token"": ""cancer"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""Nijmegen breakage syndrome"", ""start_span"": 162, ""end_span"": 188, ""type"": ""Disease/Disorder""}, {""token"": ""NBS"", ""start_span"": 191, ""end_span"": 194, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS Although BRCA - associated hereditary ovarian cancers in this population have surgical and pathological characteristics similar to those of sporadic cancers, advanced - stage hereditary cancer patients survive longer than nonhereditary cancer patients.	BRCA - associated hereditary ovarian cancers,21,65,Disease/Disorder	sporadic cancers,152,168,Disease/Disorder	advanced - stage hereditary cancer,170,204,Disease/Disorder	nonhereditary cancer,234,254,Disease/Disorder	"[{""token"": ""BRCA - associated hereditary ovarian cancers"", ""start_span"": 21, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""sporadic cancers"", ""start_span"": 152, ""end_span"": 168, ""type"": ""Disease/Disorder""}, {""token"": ""advanced - stage hereditary cancer"", ""start_span"": 170, ""end_span"": 204, ""type"": ""Disease/Disorder""}, {""token"": ""nonhereditary cancer"", ""start_span"": 234, ""end_span"": 254, ""type"": ""Disease/Disorder""}]"	train
Mucopolysaccharidosis IVA ( MPS IVA; OMIM # 253000), a lysosomal storage disorder caused by a deficiency of N - acetylgalactosamine - 6 - sulfate sulfatase ( GALNS), has variable clinical phenotypes.	Mucopolysaccharidosis IVA,0,25,Disease/Disorder	MPS IVA,28,35,Disease/Disorder	lysosomal storage disorder,55,81,Disease/Disorder	deficiency of N - acetylgalactosamine - 6 - sulfate sulfatase,94,155,Disease/Disorder	"[{""token"": ""Mucopolysaccharidosis IVA"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""MPS IVA"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""lysosomal storage disorder"", ""start_span"": 55, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of N - acetylgalactosamine - 6 - sulfate sulfatase"", ""start_span"": 94, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
Von Hippel - Lindau ( VHL) disease is a hereditary tumor syndrome characterized by predisposition for bilateral and multi - centric hemangioblastoma in the retina and central nervous system, pheochromocytoma, renal cell carcinoma, and cysts in the kidney, pancreas, and epididymis.	hereditary tumor syndrome,40,65,Disease/Disorder	bilateral and multi - centric hemangioblastoma,102,148,Disease/Disorder	pheochromocytoma,191,207,Disease/Disorder	renal cell carcinoma,209,229,Disease/Disorder	"[{""token"": ""hereditary tumor syndrome"", ""start_span"": 40, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""bilateral and multi - centric hemangioblastoma"", ""start_span"": 102, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""pheochromocytoma"", ""start_span"": 191, ""end_span"": 207, ""type"": ""Disease/Disorder""}, {""token"": ""renal cell carcinoma"", ""start_span"": 209, ""end_span"": 229, ""type"": ""Disease/Disorder""}]"	train
Homozygosity mapping in a family with microcephaly, mental retardation, and short stature to a Cohen syndrome region on 8q21. 3 - 8q22. 1: redefining a clinical entity.	microcephaly,38,50,Disease/Disorder	mental retardation,52,70,Disease/Disorder	short stature,76,89,Disease/Disorder	Cohen syndrome,95,109,Disease/Disorder	"[{""token"": ""microcephaly"", ""start_span"": 38, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""mental retardation"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""short stature"", ""start_span"": 76, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""Cohen syndrome"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	train
Functional differences of the PDS gene product are associated with phenotypic variation in patients with Pendred syndrome and non - syndromic hearing loss ( DFNB4).	PDS,30,33,Disease/Disorder	Pendred syndrome,105,121,Disease/Disorder	non - syndromic hearing loss,126,154,Disease/Disorder	DFNB4,157,162,Disease/Disorder	"[{""token"": ""PDS"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Disease/Disorder""}, {""token"": ""Pendred syndrome"", ""start_span"": 105, ""end_span"": 121, ""type"": ""Disease/Disorder""}, {""token"": ""non - syndromic hearing loss"", ""start_span"": 126, ""end_span"": 154, ""type"": ""Disease/Disorder""}, {""token"": ""DFNB4"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
We hypothesize that, although loss of necdin expression may be important in the neonatal presentation of PWS, loss of MAGEL2 may be critical to abnormalities in brain development and dysmorphic features in individuals with PWS..	PWS,105,108,Disease/Disorder	abnormalities in brain development,144,178,Disease/Disorder	dysmorphic features,183,202,Disease/Disorder	PWS,223,226,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""abnormalities in brain development"", ""start_span"": 144, ""end_span"": 178, ""type"": ""Disease/Disorder""}, {""token"": ""dysmorphic features"", ""start_span"": 183, ""end_span"": 202, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 223, ""end_span"": 226, ""type"": ""Disease/Disorder""}]"	train
