Sentence	entity_1	json	split
Glutamine consumption in the presence of glucose was higher than with glutamine alone.	glucose,41,48,Chemical	"[{""token"": ""glucose"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Chemical""}]"	valid
Multi - step neoplastic transformation of normal human fibroblasts by Co - 60 gamma rays and Ha - ras oncogenes.	Co - 60,70,77,Chemical	"[{""token"": ""Co - 60"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Chemical""}]"	valid
As reported previously ( Namba et al., 1985; Namba, 1985), normal human fibroblasts were transformed into immortal cells with abnormal karyotypes by Co - 60 gamma - ray irradiation.	Co - 60,149,156,Chemical	"[{""token"": ""Co - 60"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Chemical""}]"	valid
Studies on the inactivation of these properties of EGF by specific cleavage of the molecule with CNBr or proteases suggest that an intact loop composed in part by amino acid residues 20 to 31 is essential for at least some functions.	CNBr,97,101,Chemical	"[{""token"": ""CNBr"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Chemical""}]"	valid
At this writing, heparin appears to be the principal mast cell factor responsible for this effect on capillary endothelial cells.	heparin,17,24,Chemical	"[{""token"": ""heparin"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Chemical""}]"	valid
One theoretical possibility is that mast cells may prepare the matrix, perhaps by slow release of heparin, so that capillary sprouts can more easily move through it toward their angiogenic target.	heparin,98,105,Chemical	"[{""token"": ""heparin"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Chemical""}]"	valid
Suppressed transformation and induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by emodin.	emodin,111,117,Chemical	"[{""token"": ""emodin"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Chemical""}]"	valid
To explore the potential of chemotherapy directed at the tyrosine kinase of p185neu, we have found that emodin ( 3 - methyl - 1, 6, 8 - trihydroxyanthraquinone), a tyrosine kinase inhibitor, suppresses autophosphorylation and transphosphorylation activities of HER - 2 / neu tyrosine kinase, resulting in tyrosine hypophosphorylation of p185neu in HER - 2 / neu - overexpressing breast cancer cells.	emodin,104,110,Chemical	"[{""token"": ""emodin"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Chemical""}]"	valid
Emodin, at a 40 - microM concentration, which repressed tyrosine kinase of p185neu, efficiently inhibited both anchorage - dependent and anchorage - independent growth of HER - 2 / neu - overexpressing breast cancer cells.	Emodin,0,6,Chemical	"[{""token"": ""Emodin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}]"	valid
Therefore, our results indicate that emodin inhibits HER - 2 / neu tyrosine kinase activity and preferentially suppresses growth and induces differentiation of HER - 2 / neu - overexpressing cancer cells.	emodin,37,43,Chemical	"[{""token"": ""emodin"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Chemical""}]"	valid
These results may have chemotherapeutic implications for using emodin to target HER - 2 / neu - overexpressing cancer cells.	emodin,63,69,Chemical	"[{""token"": ""emodin"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Chemical""}]"	valid
However, it is completely absent from cells transformed by the oncogene v - myc or v - src and from cells derived from a methylcholanthrene - induced fibrosarcoma.	methylcholanthrene,121,139,Chemical	"[{""token"": ""methylcholanthrene"", ""start_span"": 121, ""end_span"": 139, ""type"": ""Chemical""}]"	valid
Following i. v. infusion with [ 13C] alanine, [ 13C] lactate and glutamate, evidence of oxidation via the TCA cycle, were observed in H4 tumors.	TCA,106,109,Chemical	"[{""token"": ""TCA"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Chemical""}]"	valid
A third mutation involved a single base pair ( adenine) deletion in codon 3 of H - ras which causes a frame shift, resulting in a termination signal at codon 19.	adenine,47,54,Chemical	"[{""token"": ""adenine"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Chemical""}]"	valid
Overexpression of Glut - 1 glucose transporter in human breast cancer.	glucose,27,34,Chemical	"[{""token"": ""glucose"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical""}]"	valid
Rat tissues known to express these glucose transporters were used as controls.	glucose,35,42,Chemical	"[{""token"": ""glucose"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Chemical""}]"	valid
CONCLUSIONS: Higher expression of the glucose transporter Glut - 1 by breast cancer cells compared with the healthy breast tissue is common.	glucose,38,45,Chemical	"[{""token"": ""glucose"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Chemical""}]"	valid
They exhibited specific and high - affinity binding of somatostatin - 14, somatostatin - 28 and octreotide, suggesting a preferential expression of the SSTR2 receptor subtype.	octreotide,96,106,Chemical	"[{""token"": ""octreotide"", ""start_span"": 96, ""end_span"": 106, ""type"": ""Chemical""}]"	valid
In transfected MDCK canine kidney epithelial cells, 5T4 over - expression also results in increased motility, but disruption of cell - cell contacts, either by culturing cells in low calcium medium or by addition of HGF / SF, is needed.	calcium,183,190,Chemical	"[{""token"": ""calcium"", ""start_span"": 183, ""end_span"": 190, ""type"": ""Chemical""}]"	valid
Certain carcinostatic agents induce the expression of E - selectin on endothelial cells and enhance the expression of carbohydrate ligands on cancer cells.	carbohydrate,118,130,Chemical	"[{""token"": ""carbohydrate"", ""start_span"": 118, ""end_span"": 130, ""type"": ""Chemical""}]"	valid
Positron emission tomography ( PET) demonstrated a sixfold increased uptake of [ 11C] methionine and hyperperfusion in the HPC, whereas glucose utilization was decreased in this area.	glucose,136,143,Chemical	"[{""token"": ""glucose"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Chemical""}]"	test
This low glucose utilization is in contrast to the high [ 11C] methionine uptake and the malignancy of these tumors.	glucose,9,16,Chemical	"[{""token"": ""glucose"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Chemical""}]"	test
Recently, genetic abnormalities in the elements of the Thyrotropin receptor ( TSH - R) dependent cAMP regulatory cascade have been found to be involved both in benign and malignant thyroid tumours.	cAMP,97,101,Chemical	"[{""token"": ""cAMP"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Chemical""}]"	test
The presence of activating mutations has been demonstrated in the TSH - R gene as well as in the Gs alpha protein gene in thyroid toxic adenoma resulting in the constitutive activation of the cAMP pathway and it has been hypothesised that these genetic alterations may play a causative role in the disease.	cAMP,192,196,Chemical	"[{""token"": ""cAMP"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Chemical""}]"	test
However, the role of the TSH - R - related cAMP pathway alterations in thyroid transformation remains to be elucidated.	cAMP,43,47,Chemical	"[{""token"": ""cAMP"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Chemical""}]"	test
The Wilms ' tumor 1 ( WT1) gene is a tumor suppressor gene that encodes a zinc - finger transcription factor.	zinc,74,78,Chemical	"[{""token"": ""zinc"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Chemical""}]"	test
Hypermethylation of final sigma is functionally important, because treatment of final sigma - non - expressing breast cancer cell lines with the drug 5 - aza - 2 ' - deoxycytidine resulted in demethylation of the gene and synthesis of final sigma mRNA.	5 - aza - 2 ' - deoxycytidine,150,179,Chemical	"[{""token"": ""5 - aza - 2 ' - deoxycytidine"", ""start_span"": 150, ""end_span"": 179, ""type"": ""Chemical""}]"	test
Apoptotic index ( AI) was calculated, based on the terminal deoxynucleotidyl transferase - mediated deoxyuridine triphosphate biotin nick end labeling, to evaluate apoptosis.	deoxyuridine triphosphate biotin,100,132,Chemical	"[{""token"": ""deoxyuridine triphosphate biotin"", ""start_span"": 100, ""end_span"": 132, ""type"": ""Chemical""}]"	test
FPR and the piperazine derivatives caused suppression of angiogenesis and in combination with thrombin antagonized its angiogenic effect.	piperazine derivatives,12,34,Chemical	"[{""token"": ""piperazine derivatives"", ""start_span"": 12, ""end_span"": 34, ""type"": ""Chemical""}]"	test
FPR and the piperazine derivatives inhibited the activation of this enzyme.	piperazine derivatives,12,34,Chemical	"[{""token"": ""piperazine derivatives"", ""start_span"": 12, ""end_span"": 34, ""type"": ""Chemical""}]"	test
Most of the tumor - suppressive properties of Pten are dependent on its lipid phosphatase activity, which inhibits the phosphatidylinositol - 3 ' - kinase ( PI3K) / Akt signaling pathway through dephosphorylation of phosphatidylinositol - ( 3, 4, 5) - triphosphate.	lipid,72,77,Chemical	"[{""token"": ""lipid"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Chemical""}]"	test
We report one case of advanced gastric cancer with lung and lymph node metastases that completely responded to TS - 1.	TS - 1,111,117,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Chemical""}]"	test
One hundred mg / body / day of TS - 1 was orally administrated for 4 weeks.	TS - 1,31,37,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Chemical""}]"	test
After 1 drug - free week, the second course was administered with 120 mg / body / day of TS - 1 for 4 weeks.	TS - 1,89,95,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Chemical""}]"	test
The serum level of CEA was reduced from 172. 7 ng / ml to 8. 1 ng / ml after TS - 1 treatment.	TS - 1,77,83,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 77, ""end_span"": 83, ""type"": ""Chemical""}]"	test
In cell culture, the compound 317615 2HCl, a potent inhibitor of VEGF - stimulated HUVEC proliferation, was not very effective against MX - 1 breast cancer cells ( IC50 = 8. 1 microM) or SKOV - 3 ovarian carcinoma cells ( IC50 = 9. 5 microM).	317615 2HCl,30,41,Chemical	"[{""token"": ""317615 2HCl"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Chemical""}]"	test
Administration of 317615 x 2HCI orally twice daily to nude mice bearing subcutaneous MX - 1 tumors or SKOV - 3 tumors resulted in a decreased number of intratumoral vessels as determined by CD31 and CD105 staining with decreases of 35% and 43% in MX - 1 tumors and 60% and 75% in SKOV - 3 tumors, respectively.	317615 x 2HCI,18,31,Chemical	"[{""token"": ""317615 x 2HCI"", ""start_span"": 18, ""end_span"": 31, ""type"": ""Chemical""}]"	test
Administration of 317615 x 2HCl also increased the tumor growth delay produced by fractionated radiation therapy in the MX - 1 tumor.	317615 x 2HCl,18,31,Chemical	"[{""token"": ""317615 x 2HCl"", ""start_span"": 18, ""end_span"": 31, ""type"": ""Chemical""}]"	test
Treatment with 317615 x 2HCl alone increased the lifespan of animals bearing intraperitoneal SKOV - 3 xenografts by 1. 9 fold compared with untreated control animals.	317615 x 2HCl,15,28,Chemical	"[{""token"": ""317615 x 2HCl"", ""start_span"": 15, ""end_span"": 28, ""type"": ""Chemical""}]"	test
317615 x 2HCl is a promising new antiangiogenic agent that is in early phase clinical testing.	317615 x 2HCl,0,13,Chemical	"[{""token"": ""317615 x 2HCl"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical""}]"	test
Expression of CD154 on renal cell carcinomas and effect on cell proliferation, motility and platelet - activating factor synthesis.	platelet - activating factor,92,120,Chemical	"[{""token"": ""platelet - activating factor"", ""start_span"": 92, ""end_span"": 120, ""type"": ""Chemical""}]"	test
On the contrary, CD154 stimulated cell proliferation, motility and production of PAF, a phospholipid mediator of inflammation with angiogenic properties.	PAF,81,84,Chemical	"[{""token"": ""PAF"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Chemical""}]"	test
Here we report that the chemotherapeutic drug doxorubicin, a DNA - damaging agent, activates a p53 - survivin signaling pathway inducing cell cycle arrest and apoptosis in childhood acute lymphoblastic leukemia ( ALL).	doxorubicin,46,57,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Chemical""}]"	test
Treatment of wild - type ( wt) p53 ALL cells ( EU - 3 cell line) with doxorubicin caused accumulation of p53, resulting in dramatic down - regulation of survivin, depletion of cells in G ( 2) / M, and apoptosis ( increased sub - G ( 1) compartment).	doxorubicin,70,81,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Chemical""}]"	test
In contrast, doxorubicin treatment of mutant ( mut) p53 cells ( EU - 6 / ALL line) up - regulated survivin and induced G ( 2) / M arrest without inducing apoptosis.	doxorubicin,13,24,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Chemical""}]"	test
However, treating EU - 6 with anti - survivin antisense resensitized these cells to doxorubicin, resulting in apoptosis.	doxorubicin,84,95,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical""}]"	test
With a p53 - null cell line ( EU - 4), although doxorubicin treatment arrested cells in G ( 2) / M, survivin expression was unchanged, and cells underwent only limited apoptosis.	doxorubicin,48,59,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Chemical""}]"	test
After 2 h incubation at 37 degrees C the drop in the ATP level was much lower.	ATP,53,56,Chemical	"[{""token"": ""ATP"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical""}]"	test
To delineate the roles that oxygen and fibroblast growth factors ( FGFs) play in the process of angiogenesis from the embryonic aorta, we cultured mouse embryonic aorta explants ( thoracic level to lateral vessels supplying the mesonephros and metanephros) in a three - dimensional type I collagen gel matrix.	oxygen,28,34,Chemical	"[{""token"": ""oxygen"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Chemical""}]"	test
Our data suggest that low oxygen upregulates FGFR1 expression in embryonic aorta in vitro and renders it more responsive to FGF2.	oxygen,26,32,Chemical	"[{""token"": ""oxygen"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Chemical""}]"	test
On the other hand, VEGF levels were not increased by LPS stimulation.	LPS,53,56,Chemical	"[{""token"": ""LPS"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical""}]"	test
