Sentence	entity_1	entity_2	json	split
The cloned cell lines are derived from 12 - day fetal liver and are transformed with a truncated form of c - myb, which lacks the normal autoregulatory sequences.	c - myb,105,112,Gene/Protein	autoregulatory sequences,137,161,Gene/Protein	"[{""token"": ""c - myb"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Gene/Protein""}, {""token"": ""autoregulatory sequences"", ""start_span"": 137, ""end_span"": 161, ""type"": ""Gene/Protein""}]"	train
MTHC in the presence of TNF - alpha and IL - 4 will differentiate into cells that have many of the properties of macrophages.	TNF - alpha,24,35,Gene/Protein	IL - 4,40,46,Gene/Protein	"[{""token"": ""TNF - alpha"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""IL - 4"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
When the same MTHC lines are exposed to TNF - alpha in combination with IFN - gamma, the cells instead become DC.	TNF - alpha,40,51,Gene/Protein	IFN - gamma,72,83,Gene/Protein	"[{""token"": ""TNF - alpha"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Gene/Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene/Protein""}]"	train
These data suggest that L. pneumophila possesses a growth phase - dependent resistance to stress that is independent of RpoS control and that RpoS likely regulates genes that enable it to survive in the environment within protozoa.	RpoS,120,124,Gene/Protein	RpoS,142,146,Gene/Protein	"[{""token"": ""RpoS"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene/Protein""}, {""token"": ""RpoS"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene/Protein""}]"	train
Our data indicate that the role of rpoS in L. pneumophila is very different from what has previously been reported for E. coli rpoS.	rpoS,35,39,Gene/Protein	rpoS,127,131,Gene/Protein	"[{""token"": ""rpoS"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""rpoS"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Gene/Protein""}]"	train
Monoallelic expression of Pax5: a paradigm for the haploinsufficiency of mammalian Pax genes?	Pax5,26,30,Gene/Protein	mammalian Pax genes,73,92,Gene/Protein	"[{""token"": ""Pax5"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene/Protein""}, {""token"": ""mammalian Pax genes"", ""start_span"": 73, ""end_span"": 92, ""type"": ""Gene/Protein""}]"	train
It is generally assumed that most mammalian genes are transcribed from both alleles.	mammalian genes,34,49,Gene/Protein	alleles,76,83,Gene/Protein	"[{""token"": ""mammalian genes"", ""start_span"": 34, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""alleles"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Gene/Protein""}]"	train
Hence, the diploid state of the genome offers the advantage that a loss - of - function mutation in one allele can be compensated for by the remaining wild - type allele of the same gene.	allele,104,110,Gene/Protein	wild - type allele,151,169,Gene/Protein	"[{""token"": ""allele"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Gene/Protein""}, {""token"": ""wild - type allele"", ""start_span"": 151, ""end_span"": 169, ""type"": ""Gene/Protein""}]"	train
Recently we have reported that the Pax5 gene is subject to allele - specific regulation during B cell development.	Pax5 gene,35,44,Gene/Protein	allele,59,65,Gene/Protein	"[{""token"": ""Pax5 gene"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Gene/Protein""}, {""token"": ""allele"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Gene/Protein""}]"	train
Pax5 is predominantly transcribed from only one of its two alleles in early B - lymphoid progenitors and mature B cells, while it transiently switches to a biallelic mode of transcription in pre - B and immature B cells.	Pax5,0,4,Gene/Protein	alleles,59,66,Gene/Protein	"[{""token"": ""Pax5"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene/Protein""}, {""token"": ""alleles"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Gene/Protein""}]"	train
Inhibition of NF - AT signal transduction events by a dominant - negative form of calcineurin.	NF - AT,14,21,Gene/Protein	calcineurin,82,93,Gene/Protein	"[{""token"": ""NF - AT"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Gene/Protein""}, {""token"": ""calcineurin"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Gene/Protein""}]"	train
In this study the effect of IL - 10 on the expression of the protooncogene c - fos was investigated, because Fos plays a potential role in the regulation of B cell proliferation and differentiation.	IL - 10,28,35,Gene/Protein	protooncogene c - fos,61,82,Gene/Protein	"[{""token"": ""IL - 10"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""protooncogene c - fos"", ""start_span"": 61, ""end_span"": 82, ""type"": ""Gene/Protein""}]"	train
The effect of IL - 10 was dose - dependent with a maximum stimulation using 100 ng / ml of IL - 10.	IL - 10,14,21,Gene/Protein	IL - 10,91,98,Gene/Protein	"[{""token"": ""IL - 10"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Gene/Protein""}, {""token"": ""IL - 10"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Gene/Protein""}]"	train
The IL - 10 effect on c - fos expression was not blocked by polymyxin B.	IL - 10,4,11,Gene/Protein	c - fos,22,29,Gene/Protein	"[{""token"": ""IL - 10"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene/Protein""}, {""token"": ""c - fos"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Gene/Protein""}]"	train
Using the tyrosine kinase inhibitor genistein ( 10 microM) a complete inhibition of IL - 10 induced c - fos expression was observed.	IL - 10,84,91,Gene/Protein	c - fos,100,107,Gene/Protein	"[{""token"": ""IL - 10"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Gene/Protein""}, {""token"": ""c - fos"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene/Protein""}]"	train
Cell sorting of normal bone marrow showed MNDA expression in CD20 + / CD10 - / CD5 - B cells.	MNDA,42,46,Gene/Protein	CD20,61,65,Gene/Protein	"[{""token"": ""MNDA"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene/Protein""}, {""token"": ""CD20"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene/Protein""}]"	train
The hematopoietic cell - specific pattern of MNDA expression was elucidated through a comprehensive analysis of normal and neoplastic tissues, and the results provide further evidence of the coexpression of B - and myeloid cell markers in neoplastic B cells and identify a normal B cell population that might be related to the cell of origin of a subset of B cell neoplasms.	MNDA,45,49,Gene/Protein	B - and myeloid cell markers,207,235,Gene/Protein	"[{""token"": ""MNDA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""B - and myeloid cell markers"", ""start_span"": 207, ""end_span"": 235, ""type"": ""Gene/Protein""}]"	train
We show that the PPAR activators 15 - deoxy - Delta ( 12, 14) - prostaglandin J ( 2) ( 15d - PGJ ( 2)), Wyeth 14643, ciglitazone, and troglitazone, but not BRL 49653, partially inhibit the induced expression of vascular cell adhesion molecule - 1 ( VCAM - 1), as measured by ELISA, and monocyte binding to human aortic endothelial cells ( HAECs) activated by phorbol 12 - myristate 13 - acetate ( PMA) or lipopolysaccharide.	vascular cell adhesion molecule - 1,211,246,Gene/Protein	VCAM - 1,249,257,Gene/Protein	"[{""token"": ""vascular cell adhesion molecule - 1"", ""start_span"": 211, ""end_span"": 246, ""type"": ""Gene/Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 249, ""end_span"": 257, ""type"": ""Gene/Protein""}]"	train
These results suggest that certain PPAR activators may help limit chronic inflammation mediated by VCAM - 1 and monocytes without affecting acute inflammation mediated by E - selectin and neutrophil binding.	VCAM - 1,99,107,Gene/Protein	E - selectin,171,183,Gene/Protein	"[{""token"": ""VCAM - 1"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Gene/Protein""}, {""token"": ""E - selectin"", ""start_span"": 171, ""end_span"": 183, ""type"": ""Gene/Protein""}]"	train
Dephosphorylation of ZAP - 70 and inhibition of T cell activation by activated SHP1.	ZAP - 70,21,29,Gene/Protein	activated SHP1,69,83,Gene/Protein	"[{""token"": ""ZAP - 70"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Gene/Protein""}, {""token"": ""activated SHP1"", ""start_span"": 69, ""end_span"": 83, ""type"": ""Gene/Protein""}]"	train
Inactive SHP1 - D421A and wild - type SHP2 were without effects.	Inactive SHP1 - D421A,0,21,Gene/Protein	wild - type SHP2,26,42,Gene/Protein	"[{""token"": ""Inactive SHP1 - D421A"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Gene/Protein""}, {""token"": ""wild - type SHP2"", ""start_span"": 26, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
Therefore, we suggest that SHP1 is not actively recruited to inhibit TCR signaling induced by ligation of this receptor alone.	SHP1,27,31,Gene/Protein	TCR,69,72,Gene/Protein	"[{""token"": ""SHP1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene/Protein""}, {""token"": ""TCR"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene/Protein""}]"	train
A 768 - bp upstream negative regulatory region has been identified that conferred lymphocyte - specific negative regulation in a heterologous system with a 244 - bp deoxycytidine kinase core promoter.	768 - bp upstream negative regulatory region,2,46,Gene/Protein	244 - bp deoxycytidine kinase core promoter,156,199,Gene/Protein	"[{""token"": ""768 - bp upstream negative regulatory region"", ""start_span"": 2, ""end_span"": 46, ""type"": ""Gene/Protein""}, {""token"": ""244 - bp deoxycytidine kinase core promoter"", ""start_span"": 156, ""end_span"": 199, ""type"": ""Gene/Protein""}]"	train
Finally, phorbol 12 - myristate 13 - acetate increased the activity of both the core and the 969 - bp promoter fragments, and this increase was abrogated by mutations at the CRE site.	969 - bp promoter fragments,93,120,Gene/Protein	CRE site,174,182,Gene/Protein	"[{""token"": ""969 - bp promoter fragments"", ""start_span"": 93, ""end_span"": 120, ""type"": ""Gene/Protein""}, {""token"": ""CRE site"", ""start_span"": 174, ""end_span"": 182, ""type"": ""Gene/Protein""}]"	train
Recent studies suggest that one or more cytoplasmic serine kinases also phosphorylate STAT3 and are necessary for maximal gene activation.	cytoplasmic serine kinases,40,66,Gene/Protein	STAT3,86,91,Gene/Protein	"[{""token"": ""cytoplasmic serine kinases"", ""start_span"": 40, ""end_span"": 66, ""type"": ""Gene/Protein""}, {""token"": ""STAT3"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Gene/Protein""}]"	train
The GATA - 1 nuclear bodies differed from previously described nuclear structures and there was no co - localization with nuclear antigens involved in RNA processing or other ubiquitous ( Spl, c - Jun and TBP) or haemopoietic ( NF - E2) transcription factors.	GATA - 1,4,12,Gene/Protein	nuclear antigens,122,138,Gene/Protein	"[{""token"": ""GATA - 1"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene/Protein""}, {""token"": ""nuclear antigens"", ""start_span"": 122, ""end_span"": 138, ""type"": ""Gene/Protein""}]"	train
This pattern of distribution is, thus far, unique to the GATA transcription factors and suggests a protein - protein interaction with other components of the nuclear bodies via the GATA zinc finger domain.	GATA transcription factors,57,83,Gene/Protein	GATA zinc finger domain,181,204,Gene/Protein	"[{""token"": ""GATA transcription factors"", ""start_span"": 57, ""end_span"": 83, ""type"": ""Gene/Protein""}, {""token"": ""GATA zinc finger domain"", ""start_span"": 181, ""end_span"": 204, ""type"": ""Gene/Protein""}]"	train
After incubation of purified MBP - or GST - HBD with rabbit reticulocyte lysate, known to be rich in heat shock proteins, we obtained saturable binding of [ 3H] aldosterone.	MBP - or GST - HBD,29,47,Gene/Protein	heat shock proteins,101,120,Gene/Protein	"[{""token"": ""MBP - or GST - HBD"", ""start_span"": 29, ""end_span"": 47, ""type"": ""Gene/Protein""}, {""token"": ""heat shock proteins"", ""start_span"": 101, ""end_span"": 120, ""type"": ""Gene/Protein""}]"	train
Overall, these results indicate that the integrity of domain E is necessary and sufficient to bind steroid ligands, agonists or antagonists, with characteristics similar to the entire native MR.	domain E,54,62,Gene/Protein	MR,191,193,Gene/Protein	"[{""token"": ""domain E"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Gene/Protein""}, {""token"": ""MR"", ""start_span"": 191, ""end_span"": 193, ""type"": ""Gene/Protein""}]"	train
Activation of the transcription factor nuclear factor - kappaB ( NFkappaB) is impaired in T cells from patients with renal cell carcinomas ( RCCs).	transcription factor nuclear factor - kappaB,18,62,Gene/Protein	NFkappaB,65,73,Gene/Protein	"[{""token"": ""transcription factor nuclear factor - kappaB"", ""start_span"": 18, ""end_span"": 62, ""type"": ""Gene/Protein""}, {""token"": ""NFkappaB"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Gene/Protein""}]"	train
The inhibitory agent has several features characteristic of a ganglioside, including sensitivity to neuraminidase but not protease treatment; hydrophobicity; and molecular weight less than 3 kDa.	neuraminidase,100,113,Gene/Protein	protease,122,130,Gene/Protein	"[{""token"": ""neuraminidase"", ""start_span"": 100, ""end_span"": 113, ""type"": ""Gene/Protein""}, {""token"": ""protease"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Gene/Protein""}]"	train
This phenomenon is mediated, in part, through inducible expression of the CXC chemokine, interleukin - 8 ( IL - 8).	CXC chemokine,74,87,Gene/Protein	interleukin - 8,89,104,Gene/Protein	"[{""token"": ""CXC chemokine"", ""start_span"": 74, ""end_span"": 87, ""type"": ""Gene/Protein""}, {""token"": ""interleukin - 8"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Gene/Protein""}]"	train
In gene transfection assays, the effect of TNFalpha requires the presence of an inducible nuclear factor - kappaB ( NF - kappaB) ( Rel A) binding site in the IL - 8 promoter.	TNFalpha,43,51,Gene/Protein	IL - 8 promoter,158,173,Gene/Protein	"[{""token"": ""TNFalpha"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene/Protein""}, {""token"": ""IL - 8 promoter"", ""start_span"": 158, ""end_span"": 173, ""type"": ""Gene/Protein""}]"	train
Pretreatment ( or up to 15 minutes posttreatment) relative to TNFalpha with the antioxidant dimethyl sulfoxide ( DMSO) ( 2% [ vol / vol]) blocks 80% of NF - kappaB - dependent transcription.	TNFalpha,62,70,Gene/Protein	NF - kappaB,152,163,Gene/Protein	"[{""token"": ""TNFalpha"", ""start_span"": 62, ""end_span"": 70, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappaB"", ""start_span"": 152, ""end_span"": 163, ""type"": ""Gene/Protein""}]"	train
Our results indicate that ATRA as well as VD efficiently increases the nuclear abundance of VD receptor ( VDR) and promotes monocytic differentiation.	VD receptor,92,103,Gene/Protein	VDR,106,109,Gene/Protein	"[{""token"": ""VD receptor"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Gene/Protein""}, {""token"": ""VDR"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Gene/Protein""}]"	train
The nuclear factor of kappaB ( NF - kappaB) is a ubiquitous transcription factor that is key in the regulation of the immune response and inflammation.	NF - kappaB,31,42,Gene/Protein	ubiquitous transcription factor,49,80,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""ubiquitous transcription factor"", ""start_span"": 49, ""end_span"": 80, ""type"": ""Gene/Protein""}]"	train
Each second messenger is necessary, as inhibition of either one reverses the activation of the IKK complex and IkappaBalpha phosphorylation in vivo.	IKK complex,95,106,Gene/Protein	IkappaBalpha,111,123,Gene/Protein	"[{""token"": ""IKK complex"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Gene/Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 111, ""end_span"": 123, ""type"": ""Gene/Protein""}]"	train
Experiments with a blocking antibody to IL - 4R alpha showed that this chain remains an essential component of the IL - 13 receptor complex on MDMac.	IL - 4R alpha,40,53,Gene/Protein	IL - 13 receptor complex,115,139,Gene/Protein	"[{""token"": ""IL - 4R alpha"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Gene/Protein""}, {""token"": ""IL - 13 receptor complex"", ""start_span"": 115, ""end_span"": 139, ""type"": ""Gene/Protein""}]"	train
