Sentence	entity_1	json	split
Its immunosuppressive property is distinct from cyclosporin because only tepoxalin, but not cyclosporin, suppresses NF - kappa B activation.	NF - kappa B,116,128,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 116, ""end_span"": 128, ""type"": ""Gene/Protein""}]"	train
Sterol dependent LDL - receptor gene transcription in lymphocytes from normal and CML patients.	LDL - receptor gene,17,36,Gene/Protein	"[{""token"": ""LDL - receptor gene"", ""start_span"": 17, ""end_span"": 36, ""type"": ""Gene/Protein""}]"	train
However, this factor appeared when the CML patients achieved complete haematological remission ( CHR) through alpha - interferon therapy.	alpha - interferon,110,128,Gene/Protein	"[{""token"": ""alpha - interferon"", ""start_span"": 110, ""end_span"": 128, ""type"": ""Gene/Protein""}]"	train
Deletion mutants containing 1. 3, 0. 6, and 0. 2 kb 5 ' - flanking DNA were incrementally less transcriptionally active, although 0. 2 kb still mediated a 12 - fold induction by PRL.	PRL,178,181,Gene/Protein	"[{""token"": ""PRL"", ""start_span"": 178, ""end_span"": 181, ""type"": ""Gene/Protein""}]"	train
Regulation of the BZLF1 promoter of Epstein - Barr virus by second messengers in anti - immunoglobulin - treated B cells.	BZLF1 promoter,18,32,Gene/Protein	"[{""token"": ""BZLF1 promoter"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
Initiation of the Epstein - Barr virus ( EBV) lytic cycle is dependent on the transcription of the BZLF1 gene.	BZLF1 gene,99,109,Gene/Protein	"[{""token"": ""BZLF1 gene"", ""start_span"": 99, ""end_span"": 109, ""type"": ""Gene/Protein""}]"	train
Treatment with calcium ionophore A23187 increased Zp activity.	Zp,50,52,Gene/Protein	"[{""token"": ""Zp"", ""start_span"": 50, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
SCL protein production was examined in a variety of hemopoietic cell lines by immunoblotting using specific polyclonal antisera.	SCL protein,0,11,Gene/Protein	"[{""token"": ""SCL protein"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene/Protein""}]"	train
In addition, the present results indicate that SCL protein size was determined by regulation of translation in a cell - specific manner.	SCL protein,47,58,Gene/Protein	"[{""token"": ""SCL protein"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Gene/Protein""}]"	train
The sex - determining gene SRY was screened for molecular alteration in an XY sex - reversed female by single - strand conformation polymorphism ( SSCP) technique.	SRY,27,30,Gene/Protein	"[{""token"": ""SRY"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene/Protein""}]"	train
An A - to - G transition was detected which leads to an exchange of a tyrosine by a cysteine in the SRY protein.	SRY protein,100,111,Gene/Protein	"[{""token"": ""SRY protein"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Gene/Protein""}]"	train
Using gel shift assay and peptide synthesis such a mutation is shown to abolish the SRY protein DNA binding ability.	SRY,84,87,Gene/Protein	"[{""token"": ""SRY"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene/Protein""}]"	train
Induction of tyrosine phosphorylation and T - cell activation by vanadate peroxide, an inhibitor of protein tyrosine phosphatases.	protein tyrosine phosphatases,100,129,Gene/Protein	"[{""token"": ""protein tyrosine phosphatases"", ""start_span"": 100, ""end_span"": 129, ""type"": ""Gene/Protein""}]"	train
Pervanadate synergized with signals delivered by T - cell antigen receptor engagement or by a phorbol ester to induce interleukin 2 production.	antigen receptor,58,74,Gene/Protein	"[{""token"": ""antigen receptor"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Gene/Protein""}]"	train
We thus conclude that PTPases play a crucial role in the negative regulation of signal transduction culminating in T - lymphocyte activation.	PTPases,22,29,Gene/Protein	"[{""token"": ""PTPases"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Gene/Protein""}]"	train
Cotransfection of a constitutively active form of calcineurin largely substituted for the Ca2 + requirement and reversed the blockade by SK & F 96365.	calcineurin,50,61,Gene/Protein	"[{""token"": ""calcineurin"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Gene/Protein""}]"	train
This protein complex was more abundant in U - 937, K - 562, and HeLa cell extracts than in Raji, HF, BALB / c 3T3, or HL - 60 cells, but the binding activity was altered only twofold after TPA treatment.	protein complex,5,20,Gene/Protein	"[{""token"": ""protein complex"", ""start_span"": 5, ""end_span"": 20, ""type"": ""Gene/Protein""}]"	train
In human pathology, the TAL - 1 gene product is expressed in a high percentage of T - cell acute lymphoblastic leukemias in the pediatric age range; however, it has not been established whether the expression has a causal role in oncogenesis.	TAL - 1 gene product,24,44,Gene/Protein	"[{""token"": ""TAL - 1 gene product"", ""start_span"": 24, ""end_span"": 44, ""type"": ""Gene/Protein""}]"	train
These data indicate that TAL - 1, expressed in T cells, is per se a potent oncogene, which may exert a key leukemogenetic role in the majority of T - cell acute lymphoblastic leukemias.	TAL - 1,25,32,Gene/Protein	"[{""token"": ""TAL - 1"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
This widespread expression of the TSC2 gene supports the view that it encodes a protein vital to cell growth and metabolism or one that functions as a tumor / growth suppressor.	TSC2 gene,34,43,Gene/Protein	"[{""token"": ""TSC2 gene"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Gene/Protein""}]"	train
Increased interleukin 2 transcription in murine lymphocytes by ciprofloxacin.	interleukin 2,10,23,Gene/Protein	"[{""token"": ""interleukin 2"", ""start_span"": 10, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
Analysis of CAT activity revealed that cipro enhanced IL - 2 gene induction.	CAT,12,15,Gene/Protein	"[{""token"": ""CAT"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene/Protein""}]"	train
In addition, EL - 4 cells incubated with ciprofloxacin showed an early peak and more activated nuclear factor of activated T cells ( NFAT - 1) as compared to control cells without antibiotics.	NFAT - 1,133,141,Gene/Protein	"[{""token"": ""NFAT - 1"", ""start_span"": 133, ""end_span"": 141, ""type"": ""Gene/Protein""}]"	train
Rhabdomyosarcomas do not contain mutations in the DNA binding domains of myogenic transcription factors.	transcription factors,82,103,Gene/Protein	"[{""token"": ""transcription factors"", ""start_span"": 82, ""end_span"": 103, ""type"": ""Gene/Protein""}]"	train
Function and activation of NF - kappa B in the immune system.	NF - kappa B,27,39,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 27, ""end_span"": 39, ""type"": ""Gene/Protein""}]"	train
Interference with the activation or activity of NF - kappa B may be beneficial in suppressing toxic / septic shock, graft - vs - host reactions, acute inflammatory reactions, acute phase response, and radiation damage.	NF - kappa B,48,60,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 48, ""end_span"": 60, ""type"": ""Gene/Protein""}]"	train
The inhibition of NF - kappa B activation by antioxidants and specific protease inhibitors may provide a pharmacological basis for interfering with these acute processes.	NF - kappa B,18,30,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 18, ""end_span"": 30, ""type"": ""Gene/Protein""}]"	train
Lack of T - cell - mediated recognition of the fusion region of the pml / RAR - alpha hybrid protein by lymphocytes of acute promyelocytic leukemia patients.	pml / RAR - alpha hybrid protein,68,100,Gene/Protein	"[{""token"": ""pml / RAR - alpha hybrid protein"", ""start_span"": 68, ""end_span"": 100, ""type"": ""Gene/Protein""}]"	train
The in vitro immunization of peripheral blood lymphocytes from four patients in remission ( S. R., F. R., M. M., P. G.) with BCR1 / 25, a 25 - mer pml / RAR - alpha, did not elicit either a polyclonal or a clonal immune response specific to the peptide.	RAR - alpha,153,164,Gene/Protein	"[{""token"": ""RAR - alpha"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Gene/Protein""}]"	train
The proximal regulatory element of the interferon - gamma promoter mediates selective expression in T cells.	interferon - gamma promoter,39,66,Gene/Protein	"[{""token"": ""interferon - gamma promoter"", ""start_span"": 39, ""end_span"": 66, ""type"": ""Gene/Protein""}]"	train
This report describes studies indicating that the most proximal of these two regulatory elements is an important determinant of its restricted expression.	regulatory elements,77,96,Gene/Protein	"[{""token"": ""regulatory elements"", ""start_span"": 77, ""end_span"": 96, ""type"": ""Gene/Protein""}]"	train
In contrast, CREB appears to dampen transcription from this element.	CREB,13,17,Gene/Protein	"[{""token"": ""CREB"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene/Protein""}]"	train
In this study we analyzed the effect of CD40 stimulation on the activity and nuclear appearance of Rel / nuclear factor kappaB ( NF - kappaB) factors in primary murine B lymphocytes.	CD40,40,44,Gene/Protein	"[{""token"": ""CD40"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene/Protein""}]"	train
The NB is also a target of antibodies in the serum of patients with the autoimmune disease primary biliary cirrhosis.	antibodies,27,37,Gene/Protein	"[{""token"": ""antibodies"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
High levels of Sp140 mRNA were detected in human spleen and peripheral blood leukocytes, but not other human tissues.	Sp140 mRNA,15,25,Gene/Protein	"[{""token"": ""Sp140 mRNA"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Gene/Protein""}]"	train
The level of SP140 mRNA in myeloid precursor cell lines HL60 and NB4 markedly increased in response to chemically induced cellular differentiation.	SP140 mRNA,13,23,Gene/Protein	"[{""token"": ""SP140 mRNA"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
Immunohistochemical techniques were used to demonstrate that SP140 localized to the NB in differentiated HL60 and NB4 cells.	SP140,61,66,Gene/Protein	"[{""token"": ""SP140"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Gene/Protein""}]"	train
Glucocorticoids ( GCS) profoundly inhibit several aspects of T cell immunity largely through inhibition of cytokine expression at the transcriptional and posttranscriptional levels.	cytokine,107,115,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Gene/Protein""}]"	train
GCS were also reported to act indirectly by inducing transforming growth factor - beta expression, which in turn blocks T cell immunity.	growth factor - beta,66,86,Gene/Protein	"[{""token"": ""growth factor - beta"", ""start_span"": 66, ""end_span"": 86, ""type"": ""Gene/Protein""}]"	train
Oligonucleotide primers based on the murine sequence were used to construct a quantitative reverse transcription - PCR assay for gene expression.	murine sequence,37,52,Gene/Protein	"[{""token"": ""murine sequence"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
Pharmacological modification of cytokine dysregulation, therefore, has been suggested as a therapeutic modality for HIV - 1 infection.	cytokine,32,40,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Gene/Protein""}]"	train
In this report, we demonstrate that the PB1 element alone confers inducibility on a heterologous promoter following transfection into human Jurkat T cells.	PB1 element,40,51,Gene/Protein	"[{""token"": ""PB1 element"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Gene/Protein""}]"	train
In addition, we identify a major PB1 nuclear protein - binding complex that is not present in resting peripheral blood T cells but is rapidly induced following T - cell activation.	PB1 nuclear protein - binding complex,33,70,Gene/Protein	"[{""token"": ""PB1 nuclear protein - binding complex"", ""start_span"": 33, ""end_span"": 70, ""type"": ""Gene/Protein""}]"	train
The prevalence of aneuploidy and overexpressed EGFR was significantly higher in the high risk women than in the 25 low risk controls ( p < 0. 002), whose median 10 year Gail risk was 0. 7%.	EGFR,47,51,Gene/Protein	"[{""token"": ""EGFR"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene/Protein""}]"	train
The difference in the prevalence of ER overexpression between high and low risk groups was not statistically significant ( p = 0. 095).	ER,36,38,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 36, ""end_span"": 38, ""type"": ""Gene/Protein""}]"	train
Inhibition of nuclear factor kappa B subunit p65 mRNA accumulation in lipopolysaccharide - stimulated human monocytic cells treated with sodium salicylate.	nuclear factor kappa B subunit p65 mRNA,14,53,Gene/Protein	"[{""token"": ""nuclear factor kappa B subunit p65 mRNA"", ""start_span"": 14, ""end_span"": 53, ""type"": ""Gene/Protein""}]"	train
The nature of the nuclear factors involved in regulation of these cytokine genes is still unknown.	cytokine genes,66,80,Gene/Protein	"[{""token"": ""cytokine genes"", ""start_span"": 66, ""end_span"": 80, ""type"": ""Gene/Protein""}]"	train
Nuclear factor kappa B ( NF - kappa B; heterodimer of p50 and p65) proteins have been suggested to play an important role in gene transcription of inflammatory mediators when monocytes are stimulated with lipopolysaccharide.	inflammatory mediators,147,169,Gene/Protein	"[{""token"": ""inflammatory mediators"", ""start_span"": 147, ""end_span"": 169, ""type"": ""Gene/Protein""}]"	train
Glucocorticoid - mediated inhibition of RANTES expression in human T lymphocytes.	RANTES,40,46,Gene/Protein	"[{""token"": ""RANTES"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
We observed that dexamethasone dramatically inhibited RANTES mRNA expression dose dependently in anti - CD3 activated Hut - 78 T cells and human PBMCs.	RANTES mRNA,54,65,Gene/Protein	"[{""token"": ""RANTES mRNA"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Gene/Protein""}]"	train
The down - regulation of RANTES expression by glucocorticoids in T cells may directly contribute to the efficacy of these agents in suppressing cellular infiltration and to their anti - inflammatory properties.	RANTES,25,31,Gene/Protein	"[{""token"": ""RANTES"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Gene/Protein""}]"	train
