Sentence	entity_1	entity_2	json	split
However, the mechanism by which E7 contributes to cellular transformation is unknown.	E7,32,34,Gene_or_gene_product	cellular,50,58,Cell	"[{""token"": ""E7"", ""start_span"": 32, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Cell""}]"	valid
Furthermore, E7 mutant proteins impaired in their ability to bind p600 were transformation defective.	E7,13,15,Gene_or_gene_product	p600,66,70,Gene_or_gene_product	"[{""token"": ""E7"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""p600"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	valid
Minimal contribution of marrow - derived endothelial precursors to tumor vasculature.	marrow - derived endothelial precursors,24,63,Cell	tumor vasculature,67,84,Multi	"[{""token"": ""marrow - derived endothelial precursors"", ""start_span"": 24, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""tumor vasculature"", ""start_span"": 67, ""end_span"": 84, ""type"": ""Multi""}]"	valid
Furthermore, we show that VEGF - A stimulation of hemopoietic cells does not significantly alter this process.	VEGF - A,26,34,Gene_or_gene_product	hemopoietic cells,50,67,Cell	"[{""token"": ""VEGF - A"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""hemopoietic cells"", ""start_span"": 50, ""end_span"": 67, ""type"": ""Cell""}]"	valid
Estimation of lectin binding site and pattern was useful to evaluate the malignant potential of cell proliferation.	lectin,14,20,Gene_or_gene_product	cell,96,100,Cell	"[{""token"": ""lectin"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Cell""}]"	valid
The c - myc oncogene encodes for a transcriptional factor involved in many cellular processes such as proliferation, differentiation and apoptosis.	c - myc,4,11,Gene_or_gene_product	cellular,75,83,Cell	"[{""token"": ""c - myc"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Cell""}]"	valid
This earlier apoptosis was accompanied by a Bcl - 2 decrease and a p53 increase.	Bcl - 2,44,51,Gene_or_gene_product	p53,67,70,Gene_or_gene_product	"[{""token"": ""Bcl - 2"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	valid
In conclusion, the decrease in c - Myc expression enhanced the VLB sensitivity, triggering earlier apoptosis through induction of the intrinsic pathway.	c - Myc,31,38,Gene_or_gene_product	VLB,63,66,Chemical	"[{""token"": ""c - Myc"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""VLB"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Chemical""}]"	valid
We now report that six different genes of the cluster HOX 1 are sequentially induced by RA in a similar temporal pattern, beginning with genes at the 3 ' end of the cluster.	HOX 1,54,59,Gene_or_gene_product	RA,88,90,Chemical	"[{""token"": ""HOX 1"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""RA"", ""start_span"": 88, ""end_span"": 90, ""type"": ""Chemical""}]"	valid
We conclude that stimulation of a putative growth factor signal pathway, associated with ras - induced proliferation, transiently suppresses the induction of transcription factors functionally involved in cell growth and differentiation.	ras,89,92,Gene_or_gene_product	cell,205,209,Cell	"[{""token"": ""ras"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Cell""}]"	valid
PURPOSE: Angiogenesis is increased in aggressive histology non - Hodgkin ' s lymphoma and may be a target with selective cyclooxygenase - 2 inhibition and metronomic chemotherapy.	non - Hodgkin ' s lymphoma,59,85,Cancer	cyclooxygenase - 2,121,139,Gene_or_gene_product	"[{""token"": ""non - Hodgkin ' s lymphoma"", ""start_span"": 59, ""end_span"": 85, ""type"": ""Cancer""}, {""token"": ""cyclooxygenase - 2"", ""start_span"": 121, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"	valid
The most common toxicity was skin rash ( 40%); myelosuppression and gastrointestinal side effects were uncommon.	skin,29,33,Organ	gastrointestinal,68,84,Organism_subdivision	"[{""token"": ""skin"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Organ""}, {""token"": ""gastrointestinal"", ""start_span"": 68, ""end_span"": 84, ""type"": ""Organism_subdivision""}]"	valid
Close surveillance for arterial and venous thrombotic events is recommended.	arterial,23,31,Multi	venous,36,42,Multi	"[{""token"": ""arterial"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Multi""}, {""token"": ""venous"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Multi""}]"	valid
The decline in circulating endothelial cells and their precursors suggests that this combination may be working by inhibiting angiogenesis but should be validated in a larger patient sample.	endothelial cells,27,44,Cell	patient,175,182,Organism	"[{""token"": ""endothelial cells"", ""start_span"": 27, ""end_span"": 44, ""type"": ""Cell""}, {""token"": ""patient"", ""start_span"": 175, ""end_span"": 182, ""type"": ""Organism""}]"	valid
Photodynamic therapy with verteporfin for subfoveal choroidal neovascularization secondary to pathologic myopia: long - term study.	verteporfin,26,37,Chemical	subfoveal choroidal,42,61,Multi	"[{""token"": ""verteporfin"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""subfoveal choroidal"", ""start_span"": 42, ""end_span"": 61, ""type"": ""Multi""}]"	valid
PURPOSE: To assess the safety and effectiveness of photodynamic therapy ( PDT) with verteporfin for subfoveal choroidal neovascularization ( CNV) secondary to pathologic myopia ( PM).	verteporfin,84,95,Chemical	subfoveal choroidal,100,119,Multi	"[{""token"": ""verteporfin"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical""}, {""token"": ""subfoveal choroidal"", ""start_span"": 100, ""end_span"": 119, ""type"": ""Multi""}]"	valid
Clinical evaluations performed at all study visits included measurement of best - corrected Snellen visual acuity, slit - lamp biomicroscopy, and fundus fluorescein angiography.	fundus,146,152,Multi	fluorescein,153,164,Chemical	"[{""token"": ""fundus"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Multi""}, {""token"": ""fluorescein"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Chemical""}]"	valid
RESULTS: The final visual acuity of the study patients, after a median follow - up of 31 months, improved by greater than or = 1 Snellen lines in 8 patients ( 13%), deteriorated in 20 ( 32%), and remained stable in 34 ( 55%).	patients,46,54,Organism	patients,148,156,Organism	"[{""token"": ""patients"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Organism""}, {""token"": ""patients"", ""start_span"": 148, ""end_span"": 156, ""type"": ""Organism""}]"	valid
The mean final visual acuity in eyes with higher refractive error at baseline ( greater than - 17 diopters) was significantly better ( P = 0. 014) than that in eyes with lower refractive error ( - 6 to - 10 diopters).	eyes,32,36,Organ	eyes,160,164,Organ	"[{""token"": ""eyes"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Organ""}, {""token"": ""eyes"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Organ""}]"	valid
To understand the molecular basis of carcinogenesis from the beginning to the full acquirement of malignancy, factors concerned with carcinogenesis were categorized into three groups: those guarding and stabilizing genomes, those regulating cell proliferation, and those conferring resistance to various micro - environmental stresses.	genomes,215,222,Cellular_component	cell,241,245,Cell	"[{""token"": ""genomes"", ""start_span"": 215, ""end_span"": 222, ""type"": ""Cellular_component""}, {""token"": ""cell"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Cell""}]"	valid
One example of particular interest is the Keap1 - Nrf2 system since, according to recent studies, it has turned out to be ambivalent.	Keap1,42,47,Gene_or_gene_product	Nrf2,50,54,Gene_or_gene_product	"[{""token"": ""Keap1"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	valid
This implies that enhancing Nrf2 activity is a promising method for thwarting cancer.	Nrf2,28,32,Gene_or_gene_product	cancer,78,84,Cancer	"[{""token"": ""Nrf2"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""cancer"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Cancer""}]"	valid
Therefore, we speculated that Ang II may promote the expression of sFlt - 1 in pregnancy.	Ang II,30,36,Gene_or_gene_product	sFlt - 1,67,75,Gene_or_gene_product	"[{""token"": ""Ang II"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""sFlt - 1"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	valid
The aim of this study was to study the effects of magnolol on CGTH W - 2 thyroid carcinoma cells.	magnolol,50,58,Chemical	CGTH W - 2 thyroid carcinoma cells,62,96,Cell	"[{""token"": ""magnolol"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""CGTH W - 2 thyroid carcinoma cells"", ""start_span"": 62, ""end_span"": 96, ""type"": ""Cell""}]"	valid
These observations, combined with new molecular insights with HIF - 1alpha and c - myc, have rekindled an interest in this important phenotype.	HIF - 1alpha,62,74,Gene_or_gene_product	c - myc,79,86,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - myc"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"	valid
Mathematical models and empirical observations are used to define the adaptive advantage of aerobic glycolysis that would explain its remarkable prevalence in human cancers.	human,159,164,Organism	cancers,165,172,Cancer	"[{""token"": ""human"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Organism""}, {""token"": ""cancers"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Cancer""}]"	valid
We observed a significantly increased risk of lymph node metastasis associated with the FAS - 1377 GA or AA polymorphism [ odds ratio ( OR) = 4. 16, 95% confidence interval ( CI) = 1. 10 to 15. 74; P = 0. 036].	lymph node,46,56,Multi	FAS,88,91,Gene_or_gene_product	"[{""token"": ""lymph node"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Multi""}, {""token"": ""FAS"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"	valid
In addition, the FAS - 670AG or GG genotype showed an increased incidence of node metastasis, but these findings were not statistically significant ( OR = 3. 67, 95% CI = 0. 96 - 14. 00, P = 0. 059).	FAS,17,20,Gene_or_gene_product	node,77,81,Multi	"[{""token"": ""FAS"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""node"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Multi""}]"	valid
A precise identification of LVI would have a strong clinical impact for breast cancer patients.	breast cancer,72,85,Cancer	patients,86,94,Organism	"[{""token"": ""breast cancer"", ""start_span"": 72, ""end_span"": 85, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Organism""}]"	valid
RESULTS: Using the D2 - 40 antibody for immunostaining, our results demonstrate a significant higher detection ( P < 0. 001) of LVI as compared with routine H. E. - staining in early breast cancer.	D2 - 40,19,26,Gene_or_gene_product	breast cancer,183,196,Cancer	"[{""token"": ""D2 - 40"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""breast cancer"", ""start_span"": 183, ""end_span"": 196, ""type"": ""Cancer""}]"	valid
As LVI is a strong predictive and prognostic marker, the monoclonal antibody D2 - 40 has the potential to play a significant role in pathological routine workup of breast tumors.	D2 - 40,77,84,Gene_or_gene_product	breast tumors,164,177,Cancer	"[{""token"": ""D2 - 40"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""breast tumors"", ""start_span"": 164, ""end_span"": 177, ""type"": ""Cancer""}]"	valid
N - myc has proapoptotic functions, yet it acts as an oncogene in neuroblastoma.	N - myc,0,7,Gene_or_gene_product	neuroblastoma,66,79,Cancer	"[{""token"": ""N - myc"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""neuroblastoma"", ""start_span"": 66, ""end_span"": 79, ""type"": ""Cancer""}]"	valid
Thus, antiapoptotic mechanisms have to be operative in neuroblastoma cells that antagonize the proapoptotic effects of N - myc.	neuroblastoma cells,55,74,Cell	N - myc,119,126,Gene_or_gene_product	"[{""token"": ""neuroblastoma cells"", ""start_span"": 55, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""N - myc"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"	valid
Bcl - 2 protected SH - EP cells from death during nutritional deprivation by activating energetically advantageous oxidative phosphorylation.	Bcl - 2,0,7,Gene_or_gene_product	SH - EP cells,18,31,Cell	"[{""token"": ""Bcl - 2"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""SH - EP cells"", ""start_span"": 18, ""end_span"": 31, ""type"": ""Cell""}]"	valid
These findings advance our understanding of the functions of N - myc in neuroblastoma cells.	N - myc,61,68,Gene_or_gene_product	neuroblastoma cells,72,91,Cell	"[{""token"": ""N - myc"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""neuroblastoma cells"", ""start_span"": 72, ""end_span"": 91, ""type"": ""Cell""}]"	valid
The tyrosine kinase inhibitor cediranib blocks ligand - induced vascular endothelial growth factor receptor - 3 activity and lymphangiogenesis.	cediranib,30,39,Chemical	vascular endothelial growth factor receptor - 3,64,111,Gene_or_gene_product	"[{""token"": ""cediranib"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""vascular endothelial growth factor receptor - 3"", ""start_span"": 64, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	valid
Small molecule tyrosine kinase inhibitors offer the potential to inhibit more than one kinase and impede tumor growth by multiple mechanisms.	tyrosine kinase inhibitors,15,41,Chemical	tumor,105,110,Cancer	"[{""token"": ""tyrosine kinase inhibitors"", ""start_span"": 15, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""tumor"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cancer""}]"	valid
OBJECT: Endothelial proliferation has been recognized as a marker of high - grade or aggressive glioma.	Endothelial,8,19,Cell	glioma,96,102,Cancer	"[{""token"": ""Endothelial"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Cell""}, {""token"": ""glioma"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Cancer""}]"	valid
Nine patients were started on bevacizumab at a dose of 5 mg / m2 every 2 weeks.	patients,5,13,Organism	bevacizumab,30,41,Chemical	"[{""token"": ""patients"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Organism""}, {""token"": ""bevacizumab"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Chemical""}]"	valid
Commonality exists in the processes involved in vasculature development between tissues whether healthy or diseased.	vasculature,48,59,Multi	tissues,80,87,Tissue	"[{""token"": ""vasculature"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Multi""}, {""token"": ""tissues"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Tissue""}]"	valid
RESULTS: Both inhibition of proliferation ( p < 0. 05) and induction of apoptosis ( p < 0. 05) were observed in SKOV3 cells transfected with hPNAS - 4 - p in vitro.	SKOV3 cells,112,123,Cell	hPNAS - 4,141,150,Gene_or_gene_product	"[{""token"": ""SKOV3 cells"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Cell""}, {""token"": ""hPNAS - 4"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"	valid
