Overexpression of SEMA3B and SEMA3F reduced focal adhesion kinase phosphorylation and matrix metalloproteinase - 2 and matrix metalloproteinase - 9 expression in ovarian cancer cells.	"SEMA3B	18	24	Gene_or_gene_product"	"SEMA3F	29	35	Gene_or_gene_product"	"focal adhesion kinase	44	65	Gene_or_gene_product"	"matrix metalloproteinase - 2	86	114	Gene_or_gene_product"	"matrix metalloproteinase - 9	119	147	Gene_or_gene_product"	"ovarian cancer cells	162	182	Cell"	"[{""token"": ""SEMA3B"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""SEMA3F"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""focal adhesion kinase"", ""start_span"": 44, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase - 2"", ""start_span"": 86, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase - 9"", ""start_span"": 119, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}, {""token"": ""ovarian cancer cells"", ""start_span"": 162, ""end_span"": 182, ""type"": ""Cell""}]"
Here we demonstrate that repetitive exposure to tobacco smoke promotes tumor development both in carcinogen - treated mice and in transgenic mice undergoing sporadic K - ras activation in lung epithelial cells.	"tobacco	48	55	Organism"	"tumor	71	76	Cancer"	"mice	118	122	Organism"	"mice	141	145	Organism"	"K - ras	166	173	Gene_or_gene_product"	"lung epithelial cells	188	209	Cell"	"[{""token"": ""tobacco"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Organism""}, {""token"": ""tumor"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Cancer""}, {""token"": ""mice"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Organism""}, {""token"": ""K - ras"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}, {""token"": ""lung epithelial cells"", ""start_span"": 188, ""end_span"": 209, ""type"": ""Cell""}]"
Tumor promotion is due to induction of inflammation that results in enhanced pneumocyte proliferation and is abrogated by IKKbeta ablation in myeloid cells or inactivation of JNK1.	"Tumor	0	5	Cancer"	"inflammation	39	51	Pathological_formation"	"pneumocyte	77	87	Cell"	"IKKbeta	122	129	Gene_or_gene_product"	"myeloid cells	142	155	Cell"	"JNK1	175	179	Gene_or_gene_product"	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cancer""}, {""token"": ""inflammation"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Pathological_formation""}, {""token"": ""pneumocyte"", ""start_span"": 77, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""IKKbeta"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""myeloid cells"", ""start_span"": 142, ""end_span"": 155, ""type"": ""Cell""}, {""token"": ""JNK1"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"
Unlike the majority of somatic cells, in which hTERT and telomerase activity are generally silent, normal lymphocytes show transient physiological hTERT expression and telomerase activity according to their differentiation / activation status.	"somatic cells	23	36	Cell"	"hTERT	47	52	Gene_or_gene_product"	"telomerase	57	67	Gene_or_gene_product"	"lymphocytes	106	117	Cell"	"hTERT	147	152	Gene_or_gene_product"	"telomerase	168	178	Gene_or_gene_product"	"[{""token"": ""somatic cells"", ""start_span"": 23, ""end_span"": 36, ""type"": ""Cell""}, {""token"": ""hTERT"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymphocytes"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""hTERT"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 168, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
The results showed that betulin significantly inhibited cell viability in cervix carcinoma HeLa cells, hepatoma HepG2 cells, lung adenocarcinoma A549 cells, and breast cancer MCF - 7 cells with IC ( 50) values ranging from 10 to 15 microg / mL.	"betulin	24	31	Chemical"	"cell	56	60	Cell"	"cervix carcinoma HeLa cells	74	101	Cell"	"hepatoma HepG2 cells	103	123	Cell"	"lung adenocarcinoma A549 cells	125	155	Cell"	"breast cancer MCF - 7 cells	161	188	Cell"	"[{""token"": ""betulin"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""cell"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Cell""}, {""token"": ""cervix carcinoma HeLa cells"", ""start_span"": 74, ""end_span"": 101, ""type"": ""Cell""}, {""token"": ""hepatoma HepG2 cells"", ""start_span"": 103, ""end_span"": 123, ""type"": ""Cell""}, {""token"": ""lung adenocarcinoma A549 cells"", ""start_span"": 125, ""end_span"": 155, ""type"": ""Cell""}, {""token"": ""breast cancer MCF - 7 cells"", ""start_span"": 161, ""end_span"": 188, ""type"": ""Cell""}]"
Betulin ( 10 microg / mL) induces apoptotic cell death, as evidenced by morphological characteristics such as membrane phosphatidylserine translocation, nuclear condensation / fragmentation, and apoptotic body formation.	"Betulin	0	7	Chemical"	"cell	44	48	Cell"	"membrane	110	118	Cellular_component"	"phosphatidylserine	119	137	Amino_acid"	"nuclear	153	160	Cellular_component"	"apoptotic body	195	209	Cellular_component"	"[{""token"": ""Betulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""cell"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""membrane"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Cellular_component""}, {""token"": ""phosphatidylserine"", ""start_span"": 119, ""end_span"": 137, ""type"": ""Amino_acid""}, {""token"": ""nuclear"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Cellular_component""}, {""token"": ""apoptotic body"", ""start_span"": 195, ""end_span"": 209, ""type"": ""Cellular_component""}]"
SAHA enhanced acetylation of histone H3 in Bim promoter region, while E1A upregulated Egr - 1, which was directly involved in Bim transactivation.	"SAHA	0	4	Chemical"	"histone H3	29	39	Gene_or_gene_product"	"Bim	43	46	Gene_or_gene_product"	"E1A	70	73	Gene_or_gene_product"	"Egr - 1	86	93	Gene_or_gene_product"	"Bim	126	129	Gene_or_gene_product"	"[{""token"": ""SAHA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}, {""token"": ""histone H3"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bim"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""E1A"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""Egr - 1"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bim"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
Brick1 ( Brk1) is the less - studied component of the Wave / Scar pathway involved in the branched nucleation of actin fibers.	"Brick1	0	6	Gene_or_gene_product"	"Brk1	9	13	Gene_or_gene_product"	"Wave	54	58	Gene_or_gene_product"	"Scar	61	65	Gene_or_gene_product"	"actin	113	118	Gene_or_gene_product"	"fibers	119	125	Cellular_component"	"[{""token"": ""Brick1"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""Brk1"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wave"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Scar"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""actin"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibers"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Cellular_component""}]"
ADAM - 9 is expressed in human melanoma at the tumor - stroma border where direct or indirect interactions between tumor cells and fibroblasts occur.	"ADAM - 9	0	8	Gene_or_gene_product"	"human	25	30	Organism"	"melanoma	31	39	Cancer"	"tumor - stroma border	47	68	Tissue"	"tumor cells	115	126	Cell"	"fibroblasts	131	142	Cell"	"[{""token"": ""ADAM - 9"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Organism""}, {""token"": ""melanoma"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Cancer""}, {""token"": ""tumor - stroma border"", ""start_span"": 47, ""end_span"": 68, ""type"": ""Tissue""}, {""token"": ""tumor cells"", ""start_span"": 115, ""end_span"": 126, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Cell""}]"
To analyze the role of ADAM - 9 for the interaction between melanoma cells and stromal fibroblasts, we produced the recombinant disintegrin - like and cysteine - rich domain of ADAM - 9 ( DC - 9).	"ADAM - 9	23	31	Gene_or_gene_product"	"melanoma cells	60	74	Cell"	"stromal fibroblasts	79	98	Cell"	"disintegrin	128	139	Gene_or_gene_product"	"cysteine	151	159	Amino_acid"	"ADAM - 9	177	185	Gene_or_gene_product"	"[{""token"": ""ADAM - 9"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""melanoma cells"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""stromal fibroblasts"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Cell""}, {""token"": ""disintegrin"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""cysteine"", ""start_span"": 151, ""end_span"": 159, ""type"": ""Amino_acid""}, {""token"": ""ADAM - 9"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}]"
In summary, these results suggest that ADAM - 9 expression plays an important role in mediating cell - cell contacts between fibroblasts and melanoma cells and that these interactions contribute to proteolytic activities required during invasion of melanoma cells.	"ADAM - 9	39	47	Gene_or_gene_product"	"cell	96	100	Cell"	"cell	103	107	Cell"	"fibroblasts	125	136	Cell"	"melanoma cells	141	155	Cell"	"melanoma cells	249	263	Cell"	"[{""token"": ""ADAM - 9"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 125, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""melanoma cells"", ""start_span"": 141, ""end_span"": 155, ""type"": ""Cell""}, {""token"": ""melanoma cells"", ""start_span"": 249, ""end_span"": 263, ""type"": ""Cell""}]"
Patients having low sVAP - 1 levels had significantly poorer prognosis relative to patients having elevated sVAP - 1 in all or stages I - III gastric cancer patients, respectively.	"Patients	0	8	Organism"	"sVAP - 1	20	28	Gene_or_gene_product"	"patients	83	91	Organism"	"sVAP - 1	108	116	Gene_or_gene_product"	"gastric cancer	142	156	Cancer"	"patients	157	165	Organism"	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""sVAP - 1"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""patients"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Organism""}, {""token"": ""sVAP - 1"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""gastric cancer"", ""start_span"": 142, ""end_span"": 156, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Organism""}]"
Using human neuroblastoma cell line, SK - N - MC, we found that treatment of these cells with FGF - 2 resulted in early induction of both Id - 1 mRNA and protein.	"human	6	11	Organism"	"neuroblastoma cell line	12	35	Cell"	"SK - N - MC	37	48	Cell"	"cells	83	88	Cell"	"FGF - 2	94	101	Gene_or_gene_product"	"Id - 1	138	144	Gene_or_gene_product"	"[{""token"": ""human"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""neuroblastoma cell line"", ""start_span"": 12, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""SK - N - MC"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""FGF - 2"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""Id - 1"", ""start_span"": 138, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"
Epstein - Barr virus ( EBV) transforms B lymphocytes through the expression of the latent viral proteins EBNA and latent membrane protein ( LMP).	"Epstein - Barr virus	0	20	Organism"	"EBV	23	26	Organism"	"B lymphocytes	39	52	Cell"	"EBNA	105	109	Gene_or_gene_product"	"latent membrane protein	114	137	Gene_or_gene_product"	"LMP	140	143	Gene_or_gene_product"	"[{""token"": ""Epstein - Barr virus"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""EBV"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Organism""}, {""token"": ""B lymphocytes"", ""start_span"": 39, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""EBNA"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""latent membrane protein"", ""start_span"": 114, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""LMP"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Knockdown of VEGFR - 2 attenuated the sunitinib - induced effects, including apoptosis and inhibition of signaling pathways such as the phosphorylation of Akt as well as mTOR, and Bcl - 2, which confirmed that these effects could be mediated by VEGFR - 2.	"VEGFR - 2	13	22	Gene_or_gene_product"	"sunitinib	38	47	Chemical"	"Akt	155	158	Gene_or_gene_product"	"mTOR	170	174	Gene_or_gene_product"	"Bcl - 2	180	187	Gene_or_gene_product"	"VEGFR - 2	245	254	Gene_or_gene_product"	"[{""token"": ""VEGFR - 2"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""sunitinib"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""Akt"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 180, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 2"", ""start_span"": 245, ""end_span"": 254, ""type"": ""Gene_or_gene_product""}]"
To analyze the contribution of VEGF - C to lymph node metastasis, its corresponding gene was stably introduced into HEC1A cells ( HEC1A / VEGF - C), which then produced more than 10 times the amount of VEGF - C.	"VEGF - C	31	39	Gene_or_gene_product"	"lymph node	43	53	Multi"	"HEC1A cells	116	127	Cell"	"HEC1A	130	135	Cell"	"VEGF - C	138	146	Gene_or_gene_product"	"VEGF - C	202	210	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymph node"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Multi""}, {""token"": ""HEC1A cells"", ""start_span"": 116, ""end_span"": 127, ""type"": ""Cell""}, {""token"": ""HEC1A"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Cell""}, {""token"": ""VEGF - C"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - C"", ""start_span"": 202, ""end_span"": 210, ""type"": ""Gene_or_gene_product""}]"
Cooperative transformation by c - MYC and OSM required PI3K and AKT signaling, showing the importance of multiple signaling pathways downstream of the OSM receptor in defining the cellular response to cytokines.	"c - MYC	30	37	Gene_or_gene_product"	"OSM	42	45	Gene_or_gene_product"	"PI3K	55	59	Gene_or_gene_product"	"AKT	64	67	Gene_or_gene_product"	"OSM receptor	151	163	Gene_or_gene_product"	"cellular	180	188	Cell"	"[{""token"": ""c - MYC"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""OSM"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""AKT"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""OSM receptor"", ""start_span"": 151, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 180, ""end_span"": 188, ""type"": ""Cell""}]"
The NBD peptide suppressed metastasis and tongue tumor growth in GSAS / N5 - inoculated mice, and was accompanied by the downregulation of the NF - kappaB - regulated metastasis - related molecules in engrafted tongue tumors.	"NBD peptide	4	15	Chemical"	"tongue tumor	42	54	Cancer"	"GSAS / N5	65	74	Cell"	"mice	88	92	Organism"	"NF - kappaB	143	154	Gene_or_gene_product"	"tongue tumors	211	224	Cancer"	"[{""token"": ""NBD peptide"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""tongue tumor"", ""start_span"": 42, ""end_span"": 54, ""type"": ""Cancer""}, {""token"": ""GSAS / N5"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""mice"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Organism""}, {""token"": ""NF - kappaB"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}, {""token"": ""tongue tumors"", ""start_span"": 211, ""end_span"": 224, ""type"": ""Cancer""}]"
In addition to altering metastasis, beta - catenin levels control tumor differentiation and regulate both MAPK / Erk and PI3K / Akt signaling.	"beta - catenin	36	50	Gene_or_gene_product"	"tumor	66	71	Cancer"	"MAPK	106	110	Gene_or_gene_product"	"Erk	113	116	Gene_or_gene_product"	"PI3K	121	125	Gene_or_gene_product"	"Akt	128	131	Gene_or_gene_product"	"[{""token"": ""beta - catenin"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Cancer""}, {""token"": ""MAPK"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""Erk"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}]"
