Sentence	entity_1	entity_2	json	split
In the WT / DeltasalKR coinfection group, besides the detection of wild - type bacteria in all the specimens, DeltasalKR mutant bacteria could also be isolated from some susceptible tissues ( such as heart, kidney, tonsil and brain) at a lower degree than the wild - type strain.	DeltasalKR,12,22,Protein	DeltasalKR,110,120,Protein	"[{""token"": ""DeltasalKR"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Protein""}]"	valid
We anticipated that the DeltasalKR mutant is still able to colonize these organs, is just due to the WT - mediated impairment of host defense against SS2 infection in these tissues.	DeltasalKR,24,34,Protein	SS2,150,153,Organism	"[{""token"": ""DeltasalKR"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""SS2"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Organism""}]"	valid
However, DeltasalKR had a higher mortality rate than that of WT, which means that DeltasalKR was less able to resist killing by PMNs, key mediators of innate immunity.	DeltasalKR,9,19,Protein	DeltasalKR,82,92,Protein	"[{""token"": ""DeltasalKR"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Protein""}]"	valid
In total, the absence of SalK / SalR led to decreased expression of 26 genes spread throughout the genome ( i. e. 1. 2% of the 2194 tested).	SalK,25,29,Protein	SalR,32,36,Protein	"[{""token"": ""SalK"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	valid
To examine the validity of the microarray data, we performed further quantitative real - time PCR analysis on 42 genes using RNA from three independent cultures of each strain ( WT, the DeltasalKR mutant and the complemented strain CDeltasalKR).	DeltasalKR,186,196,Protein	CDeltasalKR,232,243,Protein	"[{""token"": ""DeltasalKR"", ""start_span"": 186, ""end_span"": 196, ""type"": ""Protein""}, {""token"": ""CDeltasalKR"", ""start_span"": 232, ""end_span"": 243, ""type"": ""Protein""}]"	valid
[ 6] reported a candidate PAI of approximately89 kb in the epidemic outbreak strains of SS2 infections in China, gave some genomic clues for elucidating molecular pathways by which SS2 behaved so aggressively.	SS2,88,91,Organism	SS2,181,184,Organism	"[{""token"": ""SS2"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Organism""}, {""token"": ""SS2"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Organism""}]"	valid
In this study, we carried out a detailed structural and functional analysis of a unique two - component regulatory system designated SalK / SalR which is located in the putative 89K PAI.	SalK,133,137,Protein	SalR,140,144,Protein	"[{""token"": ""SalK"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"	valid
Suilysin, a known virulence factor, was believed to be introduced into SS2 via lateral gene transfer [ 43].	Suilysin,0,8,Chemical	SS2,71,74,Organism	"[{""token"": ""Suilysin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""SS2"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Organism""}]"	valid
Moreover, PCR analysis using primers amplifying the salKR locus also demonstrated that this TCSTS is specific to Chinese epidemic outbreak strains of SS2 ( data not shown), implying its tight linkage to the virulence of this new emerging pathogenic species.	salKR,52,57,Protein	SS2,150,153,Organism	"[{""token"": ""salKR"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""SS2"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Organism""}]"	valid
Results of piglets experimental infections clearly showed that the deletion of salKR leads to elimination of the lethality of this important pathogen.	piglets,11,18,Organism	salKR,79,84,Protein	"[{""token"": ""piglets"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Organism""}, {""token"": ""salKR"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}]"	valid
Colonization analysis also revealed the incapability of the DeltasalKR mutant to colonize any susceptible tissue of piglets when administered alone.	DeltasalKR,60,70,Protein	piglets,116,123,Organism	"[{""token"": ""DeltasalKR"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""piglets"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Organism""}]"	valid
The reduction in virulence was mostly restored in a complemented strain upon reintroduction of functional copies of salK and salR into the mutant, suggesting that it did not result from polar effects on expression of flanking genes.	salK,116,120,Protein	salR,125,129,Protein	"[{""token"": ""salK"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""salR"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"	valid
However, genes immediately flanking the salKR locus were identified as transcriptionally unaffected by the disruption of the salKR genes.	salKR,40,45,Protein	salKR,125,130,Protein	"[{""token"": ""salKR"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Protein""}]"	valid
This result is in agreement with the predicted operon organization in the genome, which suggests that salK and salR are a single co - transcriptional unit.	salK,102,106,Protein	salR,111,115,Protein	"[{""token"": ""salK"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""salR"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"	valid
Among the 26 target genes affected by SalK / SalR, 17 of them ( 65. 4%) were predicted to be monocistronically transcribed, the others to be part of larger transcriptional units ( Table 2).	SalK,38,42,Protein	SalR,45,49,Protein	"[{""token"": ""SalK"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"	valid
However, in our study, neither microarray findings nor further analysis of real - time quantitative RT - PCR revealed any differences in level of transcription of the known virulence factors ( CPS, suilysin, MRP and EF) between the wild type and mutant strain.	CPS,193,196,Chemical	suilysin,198,206,Chemical	"[{""token"": ""CPS"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Chemical""}, {""token"": ""suilysin"", ""start_span"": 198, ""end_span"": 206, ""type"": ""Chemical""}]"	valid
Background The survival of Salmonella enterica within the intracellular host niche requires highly co - ordinated expression of virulence effectors predominantly regulated by the SsrAB two - component regulatory system.	Salmonella enterica,27,46,Organism	SsrAB,179,184,Protein	"[{""token"": ""Salmonella enterica"", ""start_span"": 27, ""end_span"": 46, ""type"": ""Organism""}, {""token"": ""SsrAB"", ""start_span"": 179, ""end_span"": 184, ""type"": ""Protein""}]"	valid
S. enterica serovar Typhimurium mutants lacking the ssrAB genes are avirulent in mice, highlighting the importance of this regulatory system in vivo.	ssrAB,52,57,Protein	mice,81,85,Organism	"[{""token"": ""ssrAB"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""mice"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Organism""}]"	valid
Conclusion These data point to a potential connection between the virulence phenotype of strains lacking ssrB and rpoE, and highlight new transcriptional regulation that might be essential for appropriate temporal and spatial control of the virulence - associated type III secretion system during host infection.	ssrB,105,109,Protein	rpoE,114,118,Protein	"[{""token"": ""ssrB"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}]"	valid
Mutants lacking ssrAB are unable to survive within macrophages and are avirulent in mice [ 1].	ssrAB,16,21,Protein	mice,84,88,Organism	"[{""token"": ""ssrAB"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""mice"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Organism""}]"	valid
One alternative sigma factor, RpoE ( sigmaE) responds to envelope stress at the cell surface.	RpoE,30,34,Protein	sigmaE,37,43,Protein	"[{""token"": ""RpoE"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""sigmaE"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Protein""}]"	valid
Release of sigmaE from its inner membrane anchored anti - sigma factor, RseA, leads to induction of genes required to maintain cell envelope integrity [ 11].	sigmaE,11,17,Protein	RseA,72,76,Protein	"[{""token"": ""sigmaE"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""RseA"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"	valid
Typhimurium against host cell defences such as oxidative stress and antimicrobial peptides that perturb bacterial membrane integrity and provide a stimulus for sigmaE release [ 4, 12 - 15].	Typhimurium,0,11,Organism	sigmaE,160,166,Protein	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""sigmaE"", ""start_span"": 160, ""end_span"": 166, ""type"": ""Protein""}]"	valid
Although proficient at cellular invasion, rpoE or ssrB mutants are highly attenuated for intracellular survival in both cultured cells and animal hosts [ 16].	rpoE,42,46,Organism	ssrB,50,54,Protein	"[{""token"": ""rpoE"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Organism""}, {""token"": ""ssrB"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}]"	valid
In addition, the expression of rpoE and ssrB is up - regulated within macrophages [ 17].	rpoE,31,35,Protein	ssrB,40,44,Protein	"[{""token"": ""rpoE"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}]"	valid
Deletion of rseA in Yersinia pseudotuberculosis causes elevated virulence effector synthesis and secretion [ 18], establishing links between alternative sigma factors and virulence - specific regulators.	rseA,12,16,Protein	Yersinia pseudotuberculosis,20,47,Organism	"[{""token"": ""rseA"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Yersinia pseudotuberculosis"", ""start_span"": 20, ""end_span"": 47, ""type"": ""Organism""}]"	valid
We tested the hypothesis that RpoE is involved in expression of genes that use the SsrB response regulator for activation.	RpoE,30,34,Protein	SsrB,83,87,Protein	"[{""token"": ""RpoE"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}]"	valid
These data help unite the virulence phenotypes of strains lacking SsrB and RpoE, and highlight new transcriptional regulation that might be essential for appropriate temporal and spatial control of the virulence - associated type III secretion system during host infection.	SsrB,66,70,Protein	RpoE,75,79,Protein	"[{""token"": ""SsrB"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"	valid
In these complementation experiments, attempts were made to examine the levels of SseB secreted into the culture supernatant [ 21], however consistent with previous observations [ 22, 23] perturbations to the rpoE pathway increased cell lysis resulting in contamination of secreted fractions with cytosolic proteins which precluded accurate interpretation ( data not shown).	SseB,82,86,Protein	rpoE,209,213,Protein	"[{""token"": ""SseB"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 209, ""end_span"": 213, ""type"": ""Protein""}]"	valid
Together, these data indicate that sigmaE can have a variable and bidirectional effect on SsrB - regulated virulence genes.	sigmaE,35,41,Protein	SsrB,90,94,Protein	"[{""token"": ""sigmaE"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	valid
The effect of RpoE on virulence genes is downstream of ssrB expression	RpoE,14,18,Protein	ssrB,55,59,Protein	"[{""token"": ""RpoE"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"	valid
We predict that RpoE confers a similar fine - tuning effect on Salmonella virulence gene expression that is required for optimal within - host fitness during infection.	RpoE,16,20,Protein	Salmonella,63,73,Organism	"[{""token"": ""RpoE"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Organism""}]"	valid
Due to the high degree of conservation in sigma factor binding sequences, sigmaE may not be directly regulating SsrB - dependent promoters.	sigmaE,74,80,Regulon	SsrB,112,116,Protein	"[{""token"": ""sigmaE"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Regulon""}, {""token"": ""SsrB"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"	valid
This mechanism would activate a restorative sigmaE pathway, which is consistent with the enhanced susceptibility of rpoE mutants to oxidative stress and antimicrobial peptides [ 13, 15, 16], both of which perturb membrane integrity in vivo.	sigmaE,44,50,Regulon	rpoE,116,120,Protein	"[{""token"": ""sigmaE"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Regulon""}, {""token"": ""rpoE"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	valid
Unlinking ssrAB transcription from the sigmaE regulon would be advantageous to the cell to prevent commitment to a virulence gene expression program in response to envelope stress not associated with infection.	ssrAB,10,15,Protein	sigmaE,39,45,Regulon	"[{""token"": ""ssrAB"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""sigmaE"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Regulon""}]"	valid
Based on these and other data [ 4, 12 - 15], the genetic interaction between sigmaE and a subset of SsrB - regulated genes may serve to coordinate the spatial and temporal activation of virulence genes in a host setting, likely in response to membrane damage resulting from oxidative anti - microbial systems and membrane - targeted host defence peptides.	sigmaE,77,83,Regulon	SsrB,100,104,Protein	"[{""token"": ""sigmaE"", ""start_span"": 77, ""end_span"": 83, ""type"": ""Regulon""}, {""token"": ""SsrB"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"	valid
Pseudomonas aeruginosa is an opportunistic human pathogen that causes infections in a variety of animal and plant hosts.	Pseudomonas aeruginosa,0,22,Organism	human,43,48,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism""}]"	valid
The cheB2 mutant was tested in a murine lung infection model and found to have a highly attenuated virulence.	cheB2,4,9,Protein	murine,33,39,Organism	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""murine"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Organism""}]"	valid
We show that, in contrast to the cheB2 mutant, a cheB1 mutant is not attenuated for virulence in C. elegans whereas in vitro motility and chemotaxis are severely impaired.	cheB2,33,38,Protein	cheB1,49,54,Protein	"[{""token"": ""cheB2"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""cheB1"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}]"	valid
