Sentence	entity_1	entity_2	entity_3	json	split
The hilE mRNA level measured by real - time PCR also revealed that hilE expression was increased in SR1304 by about 2 - fold ( Figure 3A).	hilE,4,8,Protein	hilE,67,71,Protein	SR1304,100,106,Organism	"[{""token"": ""hilE"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""SR1304"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Organism""}]"	valid
The requirement of hilE for Mlc function was reflected in the levels of hilD transcription.	hilE,19,23,Protein	Mlc,28,31,Protein	hilD,72,76,Protein	"[{""token"": ""hilE"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"	valid
Using a primer extension assay with the hilE5 primer ( Table 2), the promoter of hilE, which is designated as P3, was newly identified; this promoter initiates 335 nucleotides upstream of the translation start site of hilE ( Figure 4B, lane 1).	hilE5,40,45,Protein	hilE,81,85,Protein	hilE,218,222,Protein	"[{""token"": ""hilE5"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Protein""}]"	valid
A gel mobility shift assay was performed with purified Mlc, to test whether Mlc directly represses the hilE P3 promoter.	Mlc,55,58,Protein	Mlc,76,79,Protein	hilE,103,107,Protein	"[{""token"": ""Mlc"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}]"	valid
The activity of the purified Mlc - His6 protein was verified with the control gel mobility shift experiment employing the Salmonella ptsG DNA fragment that contains the known Mlc - binding site ( data not shown).	Mlc,29,32,Protein	Salmonella,122,132,Organism	Mlc,175,178,Protein	"[{""token"": ""Mlc"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Organism""}, {""token"": ""Mlc"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Protein""}]"	valid
Sugars that induce the Mlc regulon repress hilD expression by activating hilE	Mlc,23,26,Protein	hilD,43,47,Protein	hilE,73,77,Protein	"[{""token"": ""Mlc"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	valid
Sequestration of Mlc by the unphosphorylated form of glucose permease, enzyme IICBGlc, is known to displace Mlc from its DNA - binding sites, thereby allowing transcription of its target genes ( 25 - 27).	Mlc,17,20,Protein	IICBGlc,78,85,Protein	Mlc,108,111,Protein	"[{""token"": ""Mlc"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""IICBGlc"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Protein""}]"	valid
The Mlc regulon can be induced by glucose and, to a lesser extent, by mannose ( 39).	Mlc,4,7,Protein	glucose,34,41,Chemical	mannose,70,77,Chemical	"[{""token"": ""Mlc"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""glucose"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Chemical""}]"	valid
The expression levels of hilE and hilD remained almost unaffected in the presence of glycerol.	hilE,25,29,Protein	hilD,34,38,Protein	glycerol,85,93,Chemical	"[{""token"": ""hilE"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""glycerol"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Chemical""}]"	valid
In the absence of sugars, the mlc mutation increased hilE expression 1. 5 - fold, with a concomitant reduction in hilD expression.	mlc,30,33,Protein	hilE,53,57,Protein	hilD,114,118,Protein	"[{""token"": ""mlc"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}]"	valid
The genetic evidence to date is consistent with a regulatory cascade of transcriptional activation, in which HilD, HilA and InvF act sequentially to activate SPI1 expression.	HilD,109,113,Protein	HilA,115,119,Protein	InvF,124,128,Protein	"[{""token"": ""HilD"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""HilA"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""InvF"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"	valid
In brief, HilD binds directly to sites upstream of hilA and invFD and acts as an activator ( 14, 16, 36).	HilD,10,14,Protein	hilA,51,55,Protein	invFD,60,65,Protein	"[{""token"": ""HilD"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""invFD"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}]"	valid
HilA activates the transcription of invFA and SPI1 - T3SS apparatus genes required for the secretion of effector proteins, whereas the expression of effector proteins is regulated by InvF ( 10, 11).	HilA,0,4,Protein	invFA,36,41,Protein	InvF,183,187,Protein	"[{""token"": ""HilA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""invFA"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""InvF"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Protein""}]"	valid
This may be partly due to the expression of hilC, a de - repressor of hilA, which was not reduced in the mlc mutant ( Figure 2A).	hilC,44,48,Protein	hilA,70,74,Protein	mlc,105,108,Protein	"[{""token"": ""hilC"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}]"	valid
We have reported previously that there may be an independent hilC regulatory pathway that is not applicable to hilA or invFA regulation when bacteria respond to changes in osmolarity ( 29).	hilC,61,65,Protein	hilA,111,115,Protein	invFA,119,124,Protein	"[{""token"": ""hilC"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""invFA"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Protein""}]"	valid
Our data clearly demonstrate that Mlc directly regulates hilE expression by binding to the hilE P3 promoter ( Figure 5).	Mlc,34,37,Protein	hilE,57,61,Protein	hilE,91,95,Protein	"[{""token"": ""Mlc"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	valid
It has been demonstrated that the region 190 - 270 - bp upstream of the hilE promoter is required for the activation of hilE P2 expression by FimYZ, which is a response regulator that is involved in the expression of type 1 fimbriae and motility genes ( 18, Figure 5C).	hilE,72,76,Protein	hilE,120,124,Protein	FimYZ,142,147,Protein	"[{""token"": ""hilE"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""FimYZ"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Protein""}]"	valid
In addition, hilE expression was also increased in the presence of arabinose, which suggests an additional regulatory mechanism mediated by arabinose.	hilE,13,17,Protein	arabinose,67,76,Chemical	arabinose,140,149,Chemical	"[{""token"": ""hilE"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""arabinose"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""arabinose"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Chemical""}]"	valid
Interestingly, carbohydrate regulation of hilE and hilD expression in the mlc mutant created a different story.	hilE,42,46,Protein	hilD,51,55,Protein	mlc,74,77,Protein	"[{""token"": ""hilE"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}]"	valid
( 48) have reported that the expression of sirA, which is a response regulator for BarA ( 49), is decreased in the presence of 50mM glucose.	sirA,43,47,Protein	BarA,83,87,Protein	glucose,132,139,Chemical	"[{""token"": ""sirA"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""BarA"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""glucose"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Chemical""}]"	valid
SalK / SalR, a Two - Component Signal Transduction System, Is Essential for Full Virulence of Highly Invasive Streptococcus suis Serotype 2	SalK,0,4,Protein	SalR,7,11,Protein	Streptococcus suis Serotype 2,110,139,Organism	"[{""token"": ""SalK"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""Streptococcus suis Serotype 2"", ""start_span"": 110, ""end_span"": 139, ""type"": ""Organism""}]"	valid
Further bioinformatics analysis revealed a unique two - component signal transduction system ( TCSTS) located in the candidate 89K PAI, which is orthologous to the SalK / SalR regulatory system of Streptococcus salivarius.	SalK,164,168,Protein	SalR,171,175,Protein	Streptococcus salivarius,197,221,Organism	"[{""token"": ""SalK"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 171, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""Streptococcus salivarius"", ""start_span"": 197, ""end_span"": 221, ""type"": ""Organism""}]"	valid
Knockout of salKR eliminated the lethality of SS2 in experimental infection of piglets.	salKR,12,17,Protein	SS2,46,49,Organism	piglets,79,86,Organism	"[{""token"": ""salKR"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""SS2"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""piglets"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Organism""}]"	valid
Conclusions / Significance These findings suggest that SalK / SalR is requisite for the full virulence of ethnic Chinese isolates of highly pathogenic SS2, thus providing experimental evidence for the validity of this bioinformatically predicted PAI.	SalK,55,59,Protein	SalR,62,66,Protein	SS2,151,154,Organism	"[{""token"": ""SalK"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""SS2"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Organism""}]"	valid
Streptococcus suis ( S. suis) is considered an important zoonotic pathogen causing a variety of life - threatening infections that include meningitis, arthritis, septicaemia and even sudden death in pigs and humans [ 1], [ 2].	Streptococcus suis,0,18,Organism	pigs,199,203,Organism	humans,208,214,Organism	"[{""token"": ""Streptococcus suis"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism""}, {""token"": ""pigs"", ""start_span"": 199, ""end_span"": 203, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 208, ""end_span"": 214, ""type"": ""Organism""}]"	valid
The genetic organization of this locus indicates that salK might be cotranscribed with salR initiating from the PsalK promoter.	salK,54,58,Protein	salR,87,91,Protein	PsalK,112,117,Protein	"[{""token"": ""salK"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""salR"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""PsalK"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}]"	valid
In wild type strain 05ZYH33, the internal fragment of salKR probe hybridized with a single 4. 0 kb Cla I fragment ( Fig. 3C, lane 1), whereas the SpcR and pUC18 probes did not hybridized with the genomic DNA ( Fig. 3B and 3D, lane 1).	05ZYH33,20,27,Organism	salKR,54,59,Protein	SpcR,146,150,Protein	"[{""token"": ""05ZYH33"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""salKR"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""SpcR"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}]"	valid
An experimental infection model in piglets was designed to assess the role of SalK / SalR in virulence.	piglets,35,42,Organism	SalK,78,82,Protein	SalR,85,89,Protein	"[{""token"": ""piglets"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""SalK"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}]"	valid
The experiments of functional complementation with the complemented strain CDeltasalKR showed clearly that the reintroduction of salKR into DeltasalKR restored its high pathogenicity.	CDeltasalKR,75,86,Protein	salKR,129,134,Protein	DeltasalKR,140,150,Protein	"[{""token"": ""CDeltasalKR"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 140, ""end_span"": 150, ""type"": ""Protein""}]"	valid
All these results strongly suggest that SalK / SalR plays an important role in the pathogenesis of Chinese isolates of highly invasive SS2.	SalK,40,44,Protein	SalR,47,51,Protein	SS2,135,138,Organism	"[{""token"": ""SalK"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""SS2"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Organism""}]"	valid
To gain further insights into the network / circuit mediated by SalK / SalR, whole - genome DNA microarray was applied to reveal the differential transcription profiles between DeltasalKR and WT [ 13], [ 19].	SalK,64,68,Protein	SalR,71,75,Protein	DeltasalKR,177,187,Protein	"[{""token"": ""SalK"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 177, ""end_span"": 187, ""type"": ""Protein""}]"	valid
Similarly, we observed that pst ( 05SSU0451) is down - regulated in DeltasalKR whose survival in the bloodstream is drastically affected ( Fig. 6).	pst,28,31,Protein	05SSU0451,34,43,Protein	DeltasalKR,68,78,Protein	"[{""token"": ""pst"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""05SSU0451"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Protein""}]"	valid
Several membrane proteins such as 05SSU0677 and 05SSU1912 were also repressed in DeltasalKR.	05SSU0677,34,43,Protein	05SSU1912,48,57,Protein	DeltasalKR,81,91,Protein	"[{""token"": ""05SSU0677"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""05SSU1912"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Protein""}]"	valid
Since the first description of human infection in Denmark in 1968, SS2 seems to have developed some unknown machinery to behave much more invasively, which is supported by two recent large - scale outbreaks of human epidemics in China ( one had 25 cases with 14 deaths in Jiangsu in 1998, the second had 204 cases with 38 deaths in Sichuan in 2005) [ 4], [ 5].	human,31,36,Organism	SS2,67,70,Organism	human,210,215,Organism	"[{""token"": ""human"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Organism""}, {""token"": ""SS2"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 210, ""end_span"": 215, ""type"": ""Organism""}]"	valid
These results indicate definitely that SalK / SalR plays a critical role in the pathogenicity of SS2.	SalK,39,43,Protein	SalR,46,50,Protein	SS2,97,100,Organism	"[{""token"": ""SalK"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""SS2"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Organism""}]"	valid
