Sentence	entity_1	entity_2	entity_3	entity_4	json	split
Obviously, lack of SalK / SalR badly impaired the capability of 05ZYH33 to colonize the various tissues of piglets.	SalK,19,23,Protein	SalR,26,30,Protein	05ZYH33,64,71,Organism	piglets,107,114,Organism	"[{""token"": ""SalK"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""05ZYH33"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Organism""}, {""token"": ""piglets"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Organism""}]"	valid
Furthermore, orotidine - 5 - phosphate decarboxylase ( 05SSU1009), a newly identified pathogenesis - related protein in Vibrio vulnificus [ 31], was also found to be repressed greatly in DeltasalKR.	orotidine - 5 - phosphate,13,38,Chemical	05SSU1009,55,64,Protein	Vibrio vulnificus,120,137,Organism	DeltasalKR,187,197,Protein	"[{""token"": ""orotidine - 5 - phosphate"", ""start_span"": 13, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""05SSU1009"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Vibrio vulnificus"", ""start_span"": 120, ""end_span"": 137, ""type"": ""Organism""}, {""token"": ""DeltasalKR"", ""start_span"": 187, ""end_span"": 197, ""type"": ""Protein""}]"	valid
During the past decades, a series of virulence determinants of SS2 involved in the survival, spread and pathopoiesis of the bacterium within the host have been identified, such as capsule polysaccharide ( CPS), muramidase - related protein ( MRP), suilysin, etc.	SS2,63,66,Organism	capsule polysaccharide,180,202,Chemical	CPS,205,208,Chemical	suilysin,248,256,Chemical	"[{""token"": ""SS2"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Organism""}, {""token"": ""capsule polysaccharide"", ""start_span"": 180, ""end_span"": 202, ""type"": ""Chemical""}, {""token"": ""CPS"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Chemical""}, {""token"": ""suilysin"", ""start_span"": 248, ""end_span"": 256, ""type"": ""Chemical""}]"	valid
Prior to this study, SalK / SalR is only known to be associated with the production of a kind of lantibiotic peptide named salivaricin A ( SalA) in S. salivarius [ 11], as yet, this TCSTS has not been linked to the regulation of bacterial virulence.	SalK,21,25,Protein	SalR,28,32,Protein	salivaricin A,123,136,Chemical	SalA,139,143,Chemical	"[{""token"": ""SalK"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""salivaricin A"", ""start_span"": 123, ""end_span"": 136, ""type"": ""Chemical""}, {""token"": ""SalA"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Chemical""}]"	valid
Taken together, a connection between sigmaE and SsrB is suggested from the available literature, however the role of sigmaE in activating SsrB - regulated genes has not been studied.	sigmaE,37,43,Regulon	SsrB,48,52,Protein	sigmaE,117,123,Regulon	SsrB,138,142,Protein	"[{""token"": ""sigmaE"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Regulon""}, {""token"": ""SsrB"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""sigmaE"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Regulon""}, {""token"": ""SsrB"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}]"	valid
Both rpoE and rpoN deletions resulted in decreased SseB levels with a more pronounced effect in the rpoE deletion.	rpoE,5,9,Protein	rpoN,14,18,Protein	SseB,51,55,Protein	rpoE,100,104,Protein	"[{""token"": ""rpoE"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""rpoN"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"	valid
Typhimurium strain SL1344 and we verified that this in - frame deletion had the same effect on SseB as the rpoE:: cat mutant used previously ( Figure 1B).	Typhimurium strain SL1344,0,25,Organism	SseB,95,99,Protein	rpoE,107,111,Protein	cat,114,117,Protein	"[{""token"": ""Typhimurium strain SL1344"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Organism""}, {""token"": ""SseB"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""cat"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}]"	valid
A low - copy plasmid containing full - length rpoE and the three endogenous promoters that can drive its expression [ 20] was able to restore wild type levels of SseB to DeltarpoE cells ( Figure 1B) demonstrating that the results were specific to the rpoE deletion.	rpoE,46,50,Protein	SseB,162,166,Protein	DeltarpoE,170,179,Protein	rpoE,251,255,Protein	"[{""token"": ""rpoE"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 170, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"	valid
Relative to its expression in wild type cells, the level of SrfN - 2HA was reproducibly increased in the DeltarpoE cells, suggesting a role for sigmaE in the repression of SrfN, although it is unlikely that this is through a direct mechanism.	SrfN - 2HA,60,70,Protein	DeltarpoE,105,114,Protein	sigmaE,144,150,Regulon	SrfN,172,176,Protein	"[{""token"": ""SrfN - 2HA"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""sigmaE"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Regulon""}, {""token"": ""SrfN"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Protein""}]"	valid
The variable effects of rpoE deletion on SsrB - regulated effectors suggested that RpoE might direct transcription downstream of ssrB expression.	rpoE,24,28,Protein	SsrB,41,45,Protein	RpoE,83,87,Protein	ssrB,129,133,Protein	"[{""token"": ""rpoE"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}]"	valid
To test this, we replaced the ssrB gene in DeltarpoE and wild type cells with an ssrB:: FLAG allele [ 19] and examined the levels of SsrB protein in the strains by western blot.	ssrB,30,34,Protein	DeltarpoE,43,52,Protein	ssrB,81,85,Protein	SsrB,133,137,Protein	"[{""token"": ""ssrB"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}]"	valid
There was no change in the levels of SsrB - FLAG between wild type and DeltarpoE cells ( Figure 3), indicating that the effects of RpoE on the four classes of virulence gene promoters examined here was not mediated through changes to SsrB protein levels.	SsrB,37,41,Protein	DeltarpoE,71,80,Protein	RpoE,131,135,Protein	SsrB,234,238,Protein	"[{""token"": ""SsrB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 234, ""end_span"": 238, ""type"": ""Protein""}]"	valid
The lack of a canonical sigmaE sequence at these promoters suggests that another regulatory gene may be epistatic to sigmaE or that these promoters encode functional, but non - canonical sigmaE - binding sites due to their horizontal acquisition and gradual integration into the sigmaE regulatory network.	sigmaE,24,30,Regulon	sigmaE,117,123,Regulon	sigmaE,187,193,Regulon	sigmaE,279,285,Regulon	"[{""token"": ""sigmaE"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Regulon""}, {""token"": ""sigmaE"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Regulon""}, {""token"": ""sigmaE"", ""start_span"": 187, ""end_span"": 193, ""type"": ""Regulon""}, {""token"": ""sigmaE"", ""start_span"": 279, ""end_span"": 285, ""type"": ""Regulon""}]"	valid
Our results indicate that rpoE deletion has no effect on SsrB levels under SPI - 2 inducing conditions suggesting that the sigmaE pathway regulates effector expression downstream of ssrAB transcription.	rpoE,26,30,Protein	SsrB,57,61,Protein	sigmaE,123,129,Regulon	ssrAB,182,187,Protein	"[{""token"": ""rpoE"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""sigmaE"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Regulon""}, {""token"": ""ssrAB"", ""start_span"": 182, ""end_span"": 187, ""type"": ""Protein""}]"	valid
The chemotaxis gene cluster I ( PA1456 - PA1464) and cluster V ( PA3349 - PA3348) have previously been shown to be essential for chemotaxis and flagellar mobility in P. aeruginosa [ 23], [ 24].	PA1456,32,38,Protein	PA1464,41,47,Protein	PA3349,65,71,Protein	PA3348,74,80,Protein	"[{""token"": ""PA1456"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""PA1464"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PA3349"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PA3348"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}]"	valid
The wsp genes contained in cluster III ( PA3708 - PA3702) have been proposed to contribute to bacterial biofilm formation [ 25], whereas the cluster IV ( Pil - Chp system, PA0408 - PA0417) has been shown to be involved in twitching motility [ 26], [ 27].	PA3708,41,47,Protein	PA3702,50,56,Protein	PA0408,172,178,Protein	PA0417,181,187,Protein	"[{""token"": ""PA3708"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PA3702"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""PA0408"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""PA0417"", ""start_span"": 181, ""end_span"": 187, ""type"": ""Protein""}]"	valid
The first, PA2588, encodes an AraC - type regulatory protein, with 48% similarity to the PAO1 PA0831 gene product, OruR [ 36].	PA2588,11,17,Protein	PAO1,89,93,Organism	PA0831,94,100,Protein	OruR,115,119,Protein	"[{""token"": ""PA2588"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""PAO1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Organism""}, {""token"": ""PA0831"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""OruR"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"	valid
Finally, 4 interrupted genes, PA0946, PA3080, PA0260 and PA2769, encode proteins of unknown function.	PA0946,30,36,Protein	PA3080,38,44,Protein	PA0260,46,52,Protein	PA2769,57,63,Protein	"[{""token"": ""PA0946"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""PA3080"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""PA0260"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""PA2769"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Protein""}]"	valid
The TB0173s ( cheB2) ( Figure 2 and Table 1) and TB4953s ( motB) ( Table 1) mutants showed a reduction in swimming and swarming motility, respectively.	TB0173s,4,11,Organism	cheB2,14,19,Protein	TB4953s,49,56,Organism	motB,59,63,Protein	"[{""token"": ""TB0173s"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""cheB2"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""TB4953s"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""motB"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"	valid
The 8 PCR products were meant to cover the totality of the che2 cluster ( Figure 1 and Figure S2) starting from the mcpA gene to the PA0171 gene located downstream cheB2 ( PA0173).	mcpA,116,120,Protein	PA0171,133,139,Organism	cheB2,164,169,Protein	PA0173,172,178,Protein	"[{""token"": ""mcpA"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""PA0171"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Organism""}, {""token"": ""cheB2"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""PA0173"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Protein""}]"	valid
Both cheB2 mutants, TB0173s and TB0173i, required at least one additional day, as compared to TB, to kill 50% of exposed nematodes.	cheB2,5,10,Protein	TB0173s,20,27,Organism	TB0173i,32,39,Organism	TB,94,96,Organism	"[{""token"": ""cheB2"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""TB0173s"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""TB0173i"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""TB"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Organism""}]"	valid
The parental TB strain was able to move towards the attractant ( an increase of slightly more than half a log of bacteria over 45 min) and the TB0173s strain ( cheB2 mutant) was also capable of chemotaxis, even though much reduced as compared to TB ( Figure S4).	TB,13,15,Organism	TB0173s,143,150,Organism	cheB2,160,165,Protein	TB,246,248,Organism	"[{""token"": ""TB"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""TB0173s"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Organism""}, {""token"": ""cheB2"", ""start_span"": 160, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""TB"", ""start_span"": 246, ""end_span"": 248, ""type"": ""Organism""}]"	valid
Moreover, Burrowes and collaborators reported that RsmA exerted control over cheB2 with a 10 - fold reduction in expression of cheB2 in an rsmA mutant [ 59].	RsmA,51,55,Protein	cheB2,77,82,Protein	cheB2,127,132,Protein	rsmA,139,143,Protein	"[{""token"": ""RsmA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""rsmA"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}]"	valid
Furthermore, in our study, we isolated a second mutant with reduced motility TB4953s ( motB mutant) ( Table 1), and while this isolate was attenuated in the high throughput assay, it did not show a reduction in killing in the slow assay ( data not shown), further suggesting that the loss of virulence seen in the cheB2 mutant strain ( TB0173s) is not solely due to a reduction or change in motility.	TB4953s,77,84,Organism	motB,87,91,Protein	cheB2,314,319,Protein	TB0173s,336,343,Organism	"[{""token"": ""TB4953s"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""motB"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 314, ""end_span"": 319, ""type"": ""Protein""}, {""token"": ""TB0173s"", ""start_span"": 336, ""end_span"": 343, ""type"": ""Organism""}]"	valid
The Toll pathway is mainly activated by Gram - positive bacteria and fungi, and controls, to a large extent, the expression of AMPs ( e. g., Drosomycin) through the nuclear factor - kappaB transactivators Dif and Dorsal.	Toll,4,8,Protein	Drosomycin,141,151,Protein	Dif,205,208,Protein	Dorsal,213,219,Protein	"[{""token"": ""Toll"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""Drosomycin"", ""start_span"": 141, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""Dif"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Protein""}, {""token"": ""Dorsal"", ""start_span"": 213, ""end_span"": 219, ""type"": ""Protein""}]"	test
In contrast, the Imd pathway mainly responds to Gram - negative bacterial infections and controls different AMP genes ( e. g., Diptericin) via the activation of the nuclear factor - kappaB transactivator Relish ( Rel) [ 3, 4, 6].	Imd,17,20,Protein	Diptericin,127,137,Protein	Relish,204,210,Protein	Rel,213,216,Protein	"[{""token"": ""Imd"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Diptericin"", ""start_span"": 127, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""Relish"", ""start_span"": 204, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 213, ""end_span"": 216, ""type"": ""Protein""}]"	test
Interestingly, both prtR mutants ( CL25 and CU1) displayed a secreted protein profile identical to the wild - type strain except for a marked decrease of AprA ( Figure 1C, lanes 4 and 5).	prtR,20,24,Protein	CL25,35,39,Organism	CU1,44,47,Organism	AprA,154,158,Protein	"[{""token"": ""prtR"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""CL25"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""CU1"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Organism""}, {""token"": ""AprA"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"	test
