Sentence	entity_1	entity_2	entity_3	json	split
Angiotensin - converting enzyme inhibition increased blood levels of bradykinin, but not kallidin, peptides.	Angiotensin - converting enzyme,0,31,Protein	bradykinin,69,79,Protein	kallidin,89,97,Protein	"[{""token"": ""Angiotensin - converting enzyme"", ""start_span"": 0, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""bradykinin"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""kallidin"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Protein""}]"	test
Bovine chromogranin A ( CgA), together with secreted alkaline phosphatase ( SEAP) as an external control for apical secretion were expressed in MDCK cells to test if CgA contains sorting signals for polarized secretion.	chromogranin A,7,21,Protein	CgA,24,27,Protein	CgA,166,169,Protein	"[{""token"": ""chromogranin A"", ""start_span"": 7, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""CgA"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""CgA"", ""start_span"": 166, ""end_span"": 169, ""type"": ""Protein""}]"	test
Sulfate labeling and digestion with chondroitinase ABC revealed a 120 kDa proteoglycan - CgA and 75 kDa CgA.	chondroitinase ABC,36,54,Protein	CgA,89,92,Protein	CgA,104,107,Protein	"[{""token"": ""chondroitinase ABC"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""CgA"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""CgA"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Protein""}]"	test
BACKGROUND: A growing body of evidence supports the hypotheses that the retinoic acid receptor beta2 ( RAR - beta2) gene is a tumor suppressor gene and that the chemopreventive effects of retinoids are due to induction of RAR - beta2.	retinoic acid receptor beta2,72,100,Protein	RAR - beta2,103,114,Protein	RAR - beta2,222,233,Protein	"[{""token"": ""retinoic acid receptor beta2"", ""start_span"": 72, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""RAR - beta2"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""RAR - beta2"", ""start_span"": 222, ""end_span"": 233, ""type"": ""Protein""}]"	test
Three proteins ( L1, L3, and L5) have intermediate levels of methylation and contain about 0. 4 - 0. 6 methyl groups each per molecule of protein.	L1,17,19,Protein	L3,21,23,Protein	L5,29,31,Protein	"[{""token"": ""L1"", ""start_span"": 17, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""L3"", ""start_span"": 21, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""L5"", ""start_span"": 29, ""end_span"": 31, ""type"": ""Protein""}]"	test
These ERalpha lysine residues also regulated transcriptional activation by histone deacetylase inhibitors and p300.	ERalpha,6,13,Protein	histone,75,82,Protein	p300,110,114,Protein	"[{""token"": ""ERalpha"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}]"	test
Interestingly, full - length IRF - 2 in TPA - treated U937 cells occurred as a complex with p300 as well as PCAF and was itself acetylated.	IRF - 2,29,36,Protein	p300,92,96,Protein	PCAF,108,112,Protein	"[{""token"": ""IRF - 2"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""PCAF"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}]"	test
Consistent with these results, recombinant IRF - 2 was acetylated by p300 and to a lesser degree by PCAF in vitro.	IRF - 2,43,50,Protein	p300,69,73,Protein	PCAF,100,104,Protein	"[{""token"": ""IRF - 2"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""PCAF"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"	test
Acetylated IRF - 2 may affect local chromatin structure in vivo by inhibiting core histone acetylation and may serve as a mechanism by which IRF - 2 negatively regulates interferon - inducible transcription.	IRF - 2,11,18,Protein	histone,83,90,Protein	IRF - 2,141,148,Protein	"[{""token"": ""IRF - 2"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""IRF - 2"", ""start_span"": 141, ""end_span"": 148, ""type"": ""Protein""}]"	test
Unexpectedly, RNAP binding to transcribed regions was correlated to the RAR activation state as well as to acetylation levels of histones H3 and H4, suggesting that RAR acts at the mRAR beta promoter by triggering the switch from an RNA elongation - incompetent RNAP form towards an RNA elongation - competent RNAP.	histones H3,129,140,Protein	H4,145,147,Protein	mRAR beta,181,190,Protein	"[{""token"": ""histones H3"", ""start_span"": 129, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 145, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""mRAR beta"", ""start_span"": 181, ""end_span"": 190, ""type"": ""Protein""}]"	test
Binding of Pg 1 to isolated TF was inhibited by 6 - aminohexanoic acid and alpha - methylmannoside, suggesting that Pg 1 L - lysine binding sites and the biantennary, mannose - containing N - linked oligosaccharide chain are involved in this interaction.	Pg,11,13,Protein	TF,28,30,Protein	Pg,116,118,Protein	"[{""token"": ""Pg"", ""start_span"": 11, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""TF"", ""start_span"": 28, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Pg"", ""start_span"": 116, ""end_span"": 118, ""type"": ""Protein""}]"	test
Binding of Pg 1 to 1 - LN cells promoted activation by receptor - bound urinary - type Pg activator ( u - PA) and initiated a Ca ( + +) signaling cascade.	Pg,11,13,Protein	urinary - type Pg activator,72,99,Protein	u - PA,102,108,Protein	"[{""token"": ""Pg"", ""start_span"": 11, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""urinary - type Pg activator"", ""start_span"": 72, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""u - PA"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Protein""}]"	test
The current studies suggest that Pg oligosaccharide chains regulate the binding of Pg 1 and Pg 2 to separate receptors on the cell surface.	Pg,33,35,Protein	Pg,83,85,Protein	Pg,92,94,Protein	"[{""token"": ""Pg"", ""start_span"": 33, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Pg"", ""start_span"": 83, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""Pg"", ""start_span"": 92, ""end_span"": 94, ""type"": ""Protein""}]"	test
We examined the role of histone deacetylation in cyclin Bl regulation using the histone deacetylase inhibitor trichostatin A ( TSA).	histone,24,31,Protein	cyclin Bl,49,58,Protein	histone,80,87,Protein	"[{""token"": ""histone"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""cyclin Bl"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Protein""}]"	test
In the context of a nucleosome, H3 lysine 79 is located in close proximity with lysine 123 of histone H2B, a major site for ubiquitination by Rad6.	H3,32,34,Protein	histone H2B,94,105,Protein	Rad6,142,146,Protein	"[{""token"": ""H3"", ""start_span"": 32, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""histone H2B"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""Rad6"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"	test
Here we show that Rad6 - mediated ubiquitination of H2B lysine 123 is important for efficient methylation of lysine 79, but not lysine 36, of histone H3.	Rad6,18,22,Protein	H2B,52,55,Protein	histone H3,142,152,Protein	"[{""token"": ""Rad6"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 142, ""end_span"": 152, ""type"": ""Protein""}]"	test
Importantly, HIF - 1alpha Pro - 564 and HIF - 2alpha Pro - 531 hydroxylation is diminished with the treatment of hypoxia, cobalt chloride, desferrioxamine, or dimethyloxalyglycine, regardless of the E3 ubiquitin ligase activity of the von Hippel - Lindau ( VHL) tumor suppressor gene.	HIF - 1alpha,13,25,Protein	HIF - 2alpha,40,52,Protein	ubiquitin,202,211,Protein	"[{""token"": ""HIF - 1alpha"", ""start_span"": 13, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""HIF - 2alpha"", ""start_span"": 40, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 202, ""end_span"": 211, ""type"": ""Protein""}]"	test
Furthermore, in VHL - deficient cells, HIF - 1alpha Pro - 564 and HIF - 2alpha Pro - 531 had detectable amounts of hydroxylation following transition to hypoxia, indicating that the post - translational modification is not reversible.	VHL,16,19,Protein	HIF - 1alpha,39,51,Protein	HIF - 2alpha,66,78,Protein	"[{""token"": ""VHL"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""HIF - 2alpha"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Protein""}]"	test
Class II histone deacetylases ( HDACs) 4, 5, 7, and 9 repress muscle differentiation through associations with the myocyte enhancer factor 2 ( MEF2) transcription factor.	5,42,43,Protein	7,45,46,Protein	9,52,53,Protein	"[{""token"": ""5"", ""start_span"": 42, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""7"", ""start_span"": 45, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""9"", ""start_span"": 52, ""end_span"": 53, ""type"": ""Protein""}]"	test
MEF2 - interacting transcription repressor ( MITR) is an amino - terminal splice variant of HDAC9 that also potently inhibits MEF2 transcriptional activity despite lacking a catalytic domain.	MEF2 - interacting transcription repressor,0,42,Protein	MITR,45,49,Protein	HDAC9,92,97,Protein	"[{""token"": ""MEF2 - interacting transcription repressor"", ""start_span"": 0, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""MITR"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""HDAC9"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}]"	test
Since the histone methyl - lysine residues recognized by HP1 also serve as substrates for deacetylation by HDACs, the interaction of MITR and HDACs with HP1 provides an efficient mechanism for silencing MEF2 target genes by coupling histone deacetylation and methylation.	histone,10,17,Protein	MITR,133,137,Protein	histone,233,240,Protein	"[{""token"": ""histone"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""MITR"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 233, ""end_span"": 240, ""type"": ""Protein""}]"	test
Indeed, nucleosomal histones surrounding a MEF2 - binding site in the myogenin gene promoter are highly methylated in undifferentiated myoblasts, when the gene is silent, and become acetylated during muscle differentiation, when the myogenin gene is expressed at high levels.	histones,20,28,Protein	myogenin,70,78,Protein	myogenin,233,241,Protein	"[{""token"": ""histones"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""myogenin"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""myogenin"", ""start_span"": 233, ""end_span"": 241, ""type"": ""Protein""}]"	test
Procoagulant venoms of several Australian elapids contain proteinases that specifically activate prothrombin; among these, Group D activators are functionally similar to coagulation factor Xa ( FXa).	prothrombin,97,108,Protein	coagulation factor Xa,170,191,Protein	FXa,194,197,Protein	"[{""token"": ""prothrombin"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""coagulation factor Xa"", ""start_span"": 170, ""end_span"": 191, ""type"": ""Protein""}, {""token"": ""FXa"", ""start_span"": 194, ""end_span"": 197, ""type"": ""Protein""}]"	test
Structural information on this class of prothrombin activators will contribute significantly towards understanding the mechanism of FXa - mediated prothrombin activation.	prothrombin,40,51,Protein	FXa,132,135,Protein	prothrombin,147,158,Protein	"[{""token"": ""prothrombin"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""FXa"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 147, ""end_span"": 158, ""type"": ""Protein""}]"	test
Here we report that outer membrane protein A ( OmpA) of Escherichia coli contributes to serum resistance by binding to C4b binding protein ( C4bp), a complement fluid phase regulator.	outer membrane protein A,20,44,Protein	OmpA,47,51,Protein	C4b,119,122,Protein	"[{""token"": ""outer membrane protein A"", ""start_span"": 20, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""OmpA"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""C4b"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Protein""}]"	test
Binding of C4bp to OmpA is not significantly inhibited in the presence of either C4b or heparin and is not salt sensitive, implying that it is hydrophobic in nature, suggesting a novel interaction between OmpA and C4bp.	OmpA,19,23,Protein	C4b,81,84,Protein	OmpA,205,209,Protein	"[{""token"": ""OmpA"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""C4b"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""OmpA"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Protein""}]"	test
We find that calnexin associates with newly synthesized PLP molecules, binding stably to misfolded PLP.	calnexin,13,21,Protein	PLP,56,59,Protein	PLP,99,102,Protein	"[{""token"": ""calnexin"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""PLP"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""PLP"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"	test
Sequence analysis indicated a high degree of similarity to other XET enzymes belonging to glycosyl hydrolase family 16 ( GH16).	XET,65,68,Protein	glycosyl hydrolase family 16,90,118,Protein	GH16,121,125,Protein	"[{""token"": ""XET"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""glycosyl hydrolase family 16"", ""start_span"": 90, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""GH16"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"	test
Although the alternative splicing of CD44 variant exons represents the principal regulatory mechanism of CD44 - mediated functions, CD44v spliced variants are scantily expressed in melanoma cells.	CD44,37,41,Protein	CD44,105,109,Protein	CD44v,132,137,Protein	"[{""token"": ""CD44"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""CD44"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""CD44v"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Protein""}]"	test
Primary fibroblasts derived from pancreatic cancer strongly expressed SPARC mRNA and secreted SPARC protein into the conditioned media, and treatment of pancreatic cancer cells with exogenous SPARC resulted in growth suppression.	SPARC,70,75,Protein	SPARC,94,99,Protein	SPARC,192,197,Protein	"[{""token"": ""SPARC"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""SPARC"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""SPARC"", ""start_span"": 192, ""end_span"": 197, ""type"": ""Protein""}]"	test
BP75, bromodomain - containing M ( r) 75, 000 protein, binds dishevelled - 1 and enhances Wnt signaling by inactivating glycogen synthase kinase - 3 beta.	BP75,0,4,Protein	dishevelled - 1,61,76,Protein	glycogen synthase kinase - 3 beta,120,153,Protein	"[{""token"": ""BP75"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""dishevelled - 1"", ""start_span"": 61, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""glycogen synthase kinase - 3 beta"", ""start_span"": 120, ""end_span"": 153, ""type"": ""Protein""}]"	test
Here, we demonstrated that BP75 directly interacts with Dvl - 1 in mammalian cells and enhances TCF - dependent gene expression induced by Dvl - 1.	BP75,27,31,Protein	Dvl - 1,56,63,Protein	Dvl - 1,139,146,Protein	"[{""token"": ""BP75"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Dvl - 1"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Dvl - 1"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Protein""}]"	test
