Sentence	entity_1	entity_2	json	split
Loss of the precursor activity was the result of deglycosylation of plasma Gc protein by alpha - N - acetylgalactosaminidase activity found in the patient plasma.	Gc,75,77,Protein	alpha - N - acetylgalactosaminidase,89,124,Protein	"[{""token"": ""Gc"", ""start_span"": 75, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""alpha - N - acetylgalactosaminidase"", ""start_span"": 89, ""end_span"": 124, ""type"": ""Protein""}]"	train
Levels of plasma alpha - N - acetylgalactosaminidase activity in individual patients had an inverse correlation with the MAF precursor activity of their plasma Gc protein.	alpha - N - acetylgalactosaminidase,17,52,Protein	Gc,160,162,Protein	"[{""token"": ""alpha - N - acetylgalactosaminidase"", ""start_span"": 17, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Gc"", ""start_span"": 160, ""end_span"": 162, ""type"": ""Protein""}]"	train
Regulatory adaptation of isoprenoid biosynthesis and the LDL receptor pathway in fibroblasts from patients with mevalonate kinase deficiency.	LDL receptor,57,69,Protein	mevalonate kinase,112,129,Protein	"[{""token"": ""LDL receptor"", ""start_span"": 57, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""mevalonate kinase"", ""start_span"": 112, ""end_span"": 129, ""type"": ""Protein""}]"	train
In a search for the pathophysiologic mechanisms, we estimated isoprenoid synthesis and concentration, cellular growth, and the activity of the LDL receptor pathway in fibroblasts from patients with mevalonate kinase deficiency ( MKD), a severe multisystemic disorder of cholesterol and non - sterol isoprenoid biosynthesis.	LDL receptor,143,155,Protein	mevalonate kinase,198,215,Protein	"[{""token"": ""LDL receptor"", ""start_span"": 143, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""mevalonate kinase"", ""start_span"": 198, ""end_span"": 215, ""type"": ""Protein""}]"	train
In response to different concentrations of LDL and non - lipoprotein - bound cholesterol, MKD cells partially counteracted their enzyme defect by increased activities of 3 - hydroxy - 3 - methylglutaryl ( HMG) - CoA reductase ( results from earlier studies) and the LDL receptor pathway, responses similar to the pharmacologic effects seen upon administration of HMG - CoA reductase inhibitors.	LDL receptor,266,278,Protein	HMG - CoA reductase,363,382,Protein	"[{""token"": ""LDL receptor"", ""start_span"": 266, ""end_span"": 278, ""type"": ""Protein""}, {""token"": ""HMG - CoA reductase"", ""start_span"": 363, ""end_span"": 382, ""type"": ""Protein""}]"	train
"Protein glycosylation that occurs during acute heat stress ( "" prompt "" glycosylation) was associated with the glycosylation of a major "" prompt "" stress glycoprotein, P - SG64 ( M ( r) of 64, 000), that was identified by immunoblotting as a glycosylated form of calreticulin."	P - SG64,168,176,Protein	calreticulin,263,275,Protein	"[{""token"": ""P - SG64"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Protein""}, {""token"": ""calreticulin"", ""start_span"": 263, ""end_span"": 275, ""type"": ""Protein""}]"	train
We previously reported the expression of MUC1 on myeloma cells and the establishment of an HLA - unrestricted cytotoxic T lymphocyte ( CTL) line TN that recognized MUC1 from peripheral blood mononuclear cells in a multiple myeloma patient.	MUC1,41,45,Protein	MUC1,164,168,Protein	"[{""token"": ""MUC1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""MUC1"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}]"	train
The CTL line TS was CD8 + cell dominant and KY was CD4 + cell dominant.	CD8,20,23,Protein	CD4,51,54,Protein	"[{""token"": ""CD8"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}]"	train
Here we report the identification in SM / J mice of a single amino acid substitution ( L209I) in the Neu - 1 protein which is responsible for the partial deficiency of lysosomal neuraminidase.	Neu - 1,101,108,Protein	lysosomal neuraminidase,168,191,Protein	"[{""token"": ""Neu - 1"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""lysosomal neuraminidase"", ""start_span"": 168, ""end_span"": 191, ""type"": ""Protein""}]"	train
Protein - disulfide isomerase ( PDI) has been shown to be a multifunctional enzyme catalyzing the formation of disulfide bonds, as well as being a component of the enzymes prolyl 4 - hydroxylase ( P4 - H) and microsomal triglyceride transfer protein.	Protein - disulfide isomerase,0,29,Protein	PDI,32,35,Protein	"[{""token"": ""Protein - disulfide isomerase"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""PDI"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}]"	train
The HIV - 1 envelope glycoproteins, gp120 and gp41, are assembled into a trimeric complex that mediates virus entry into target cells.	gp120,36,41,Protein	gp41,46,50,Protein	"[{""token"": ""gp120"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""gp41"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}]"	train
HIV - 1 entry depends on the sequential interaction of the gp120 exterior envelope glycoprotein with the receptors on the cell, CD4 and members of the chemokine receptor family.	gp120,59,64,Protein	CD4,128,131,Protein	"[{""token"": ""gp120"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}]"	train
It was inserted under the control of the ethanol - inducible ADH2 promoter in a multicopy, TRP1 - selectable, yeast expression vector, YEpFlag1.	ADH2,61,65,Protein	TRP1,91,95,Protein	"[{""token"": ""ADH2"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""TRP1"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	train
It has been known for some time that CD34 class I epitopes are absent on CD34 molecules expressed on high endothelial venules.	CD34,37,41,Protein	CD34,73,77,Protein	"[{""token"": ""CD34"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""CD34"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	train
It therefore seems that HPC maturation and class I and II epitope deprivation are concomitant events and that CD34 class I and II epitopes are lost prior to downregulation of the CD34 molecule per se.	CD34,110,114,Protein	CD34,179,183,Protein	"[{""token"": ""CD34"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""CD34"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Protein""}]"	train
Biochemical and structural studies on human acid sphingomyelinase ( haSMase) depend on the access to homogeneous biologically active enzyme.	acid sphingomyelinase,44,65,Protein	haSMase,68,75,Protein	"[{""token"": ""acid sphingomyelinase"", ""start_span"": 44, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""haSMase"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Protein""}]"	train
Due to the low abundance of native haSMase ( n - haSMase) in human tissue, conventional purification strategies are not suitable for the isolation of preparative amounts of the enzyme.	haSMase,35,42,Protein	haSMase,49,56,Protein	"[{""token"": ""haSMase"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""haSMase"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Protein""}]"	train
Infection of Spodoptera frugiperda 21 cells with recombinant baculovirus encoding haSMase leads to the expression of a glycosylated 75 kDa precursor protein, which is subsequently processed to an enzymatically active secreted 72 kDa haSMase.	haSMase,82,89,Protein	haSMase,233,240,Protein	"[{""token"": ""haSMase"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""haSMase"", ""start_span"": 233, ""end_span"": 240, ""type"": ""Protein""}]"	train
N - terminal amino acid sequencing of recombinant haSMase ( r - haSMase) reveals a 23 - residue N - terminal extension compared to the placental enzyme.	haSMase,50,57,Protein	haSMase,64,71,Protein	"[{""token"": ""haSMase"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""haSMase"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Protein""}]"	train
Nucleosomes containing one or five GAL4 binding sites were reconstituted with hypoacetylated or hyperacetylated core histones.	GAL4,35,39,Protein	histones,117,125,Protein	"[{""token"": ""GAL4"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""histones"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Protein""}]"	train
Moreover, the binding of up to five GAL4 - AH dimers to nucleosomes occupying the central 90 bp occurred without displacement of the histone NH2 tails from DNA.	GAL4,36,40,Protein	histone,133,140,Protein	"[{""token"": ""GAL4"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Protein""}]"	train
GAL4 - AH binding perturbed the interaction of each histone tail with nucleosomal DNA to different degrees.	GAL4,0,4,Protein	histone,52,59,Protein	"[{""token"": ""GAL4"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}]"	train
However, in all cases, greater than 50% of the interactions between the histone tails and DNA was retained upon GAL4 - AH binding, even if the tails were highly acetylated.	histone,72,79,Protein	GAL4,112,116,Protein	"[{""token"": ""histone"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""GAL4"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"	train
Unmethylated CpG motifs in bacterial DNA, plasmid DNA and synthetic oligodeoxynucleotides ( CpG ODN) activate dendritic cells ( DC) and macrophages in a CD40 - CD40 ligand - independent fashion.	CD40,153,157,Protein	CD40 ligand,160,171,Protein	"[{""token"": ""CD40"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""CD40 ligand"", ""start_span"": 160, ""end_span"": 171, ""type"": ""Protein""}]"	train
Moreover, stress kinase activation is essential for CpG - DNA - induced cytokine release of tumor necrosis factor alpha ( TNFalpha) and interleukin - 12 ( IL - 12), as inhibition of p38 results in severe impairment of this biological response.	tumor necrosis factor alpha,92,119,Protein	TNFalpha,122,130,Protein	"[{""token"": ""tumor necrosis factor alpha"", ""start_span"": 92, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""TNFalpha"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Protein""}]"	train
A role for the DnaJ homologue Scj1p in protein folding in the yeast endoplasmic reticulum.	DnaJ,15,19,Protein	Scj1p,30,35,Protein	"[{""token"": ""DnaJ"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""Scj1p"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}]"	train
The combined loss of both Scj1p and Jem1p exaggerates the sensitivity to hypoglycosylation stress, leads to further induction of the unfolded protein response pathway, and drastically delays maturation of an unglycosylated reporter protein in the RER.	Scj1p,26,31,Protein	Jem1p,36,41,Protein	"[{""token"": ""Scj1p"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Jem1p"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}]"	train
We propose that the major role for Scj1p is to cooperate with Kar2p to mediate maturation of proteins in the RER lumen.	Scj1p,35,40,Protein	Kar2p,62,67,Protein	"[{""token"": ""Scj1p"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Kar2p"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}]"	train
Human herpesvirus - 8 glycoprotein B interacts with Epstein - Barr virus ( EBV) glycoprotein 110 but fails to complement the infectivity of EBV mutants.	B,35,36,Protein	glycoprotein 110,80,96,Protein	"[{""token"": ""B"", ""start_span"": 35, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""glycoprotein 110"", ""start_span"": 80, ""end_span"": 96, ""type"": ""Protein""}]"	train
Expression of tagged HHV - 8 gB ( gB - HA), as well as the untagged form, was readily detected in CHO - K1 cells and several lymphoblastoid cell lines ( LCLs).	gB,29,31,Protein	gB,34,36,Protein	"[{""token"": ""gB"", ""start_span"": 29, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""gB"", ""start_span"": 34, ""end_span"": 36, ""type"": ""Protein""}]"	train
Because both HHV - 8 and EBV are gamma - herpesviruses, the ability of HHV - 8 gB to interact with and functionally complement EBV gp110 was examined.	gB,79,81,Protein	gp110,131,136,Protein	"[{""token"": ""gB"", ""start_span"": 79, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""gp110"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Protein""}]"	train
HHV - 8 gB - HA and EBV gp110 co - immunoprecipitated, indicating formation of hetero - oligomers.	gB,8,10,Protein	gp110,24,29,Protein	"[{""token"": ""gB"", ""start_span"": 8, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""gp110"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}]"	train
These findings indicate that although HHV - 8 gB and EBV gp110 have similar patterns of intracellular localization and can interact, there is not sufficient functional homology to allow efficient complementation.	gB,46,48,Protein	gp110,57,62,Protein	"[{""token"": ""gB"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""gp110"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}]"	train
METHODS: Avidin was deglycosylated through endoglycosydase - H digestion and / or neutralized by acetylation of its lysine amino acids with acetic acid N - hydroxysuccinimide ester.	Avidin,9,15,Protein	endoglycosydase - H,43,62,Protein	"[{""token"": ""Avidin"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""endoglycosydase - H"", ""start_span"": 43, ""end_span"": 62, ""type"": ""Protein""}]"	valid
Avidin and modified avidins were analyzed using sodium dodecylsulfate - polyacrylamide gel electrophoresis ( SDS / PAGE) and isoelectric focusing.	Avidin,0,6,Protein	avidins,20,27,Protein	"[{""token"": ""Avidin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""avidins"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Protein""}]"	valid
Avidin and modified avidins were labeled with 111In using diethyleneamine pentaacetic acid - biotin and were administered intraperitoneally into the tumor - bearing mice.	Avidin,0,6,Protein	avidins,20,27,Protein	"[{""token"": ""Avidin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""avidins"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Protein""}]"	valid
The isoelectric point of neutralized avidins was reduced to less than 5, whereas that of unneutralized avidins was more than 9. 5.	avidins,37,44,Protein	avidins,103,110,Protein	"[{""token"": ""avidins"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""avidins"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Protein""}]"	valid
