Sentence	entity_1	entity_2	json	split
AlphaB, expressed in transfected CHO cells, has been shown to ectopically localize to interphase nuclei, suggesting a regulatory role for this protein in the nucleus [ 19].	nuclei,97,103,GO_ontology	nucleus,158,165,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 97, ""end_span"": 103, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 158, ""end_span"": 165, ""type"": ""GO_ontology""}]"	test
In the current study, the observation of a disorganized pattern of nuclei localized to the equatorial bow region of alphaA / BKO lenses, and nucleic acid staining of structures throughout the anterior cortex of 54 wk alphaA / BKO lenses, is consistent with a role for alpha - crystallin in the nucleus.	nuclei,67,73,GO_ontology	nucleus,294,301,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 67, ""end_span"": 73, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 294, ""end_span"": 301, ""type"": ""GO_ontology""}]"	test
The first such model assumed that this enzyme is membrane - bound, with the sequence 271 - 294 ( numbering corresponding to the mature enzyme, Figure 1) forming the putative transmembrane anchor [ 15].	membrane,49,57,GO_ontology	transmembrane,174,187,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 49, ""end_span"": 57, ""type"": ""GO_ontology""}, {""token"": ""transmembrane"", ""start_span"": 174, ""end_span"": 187, ""type"": ""GO_ontology""}]"	test
One of the symptoms of the disease is the accumulation of an autofluorescent material, ceroid - lipofuscin, in lysosomal storage bodies in various cell types, primarily in the nervous system.	lysosomal,111,120,GO_ontology	storage bodies,121,135,GO_ontology	"[{""token"": ""lysosomal"", ""start_span"": 111, ""end_span"": 120, ""type"": ""GO_ontology""}, {""token"": ""storage bodies"", ""start_span"": 121, ""end_span"": 135, ""type"": ""GO_ontology""}]"	test
Immunofluorescence of mouse embryo fibroblast nuclei with the anti - Tif1 gamma antiserum demonstrates that Tif1 gamma is localized in small nuclear foci ( Figure 6A).	nuclei,46,52,GO_ontology	nuclear,141,148,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 46, ""end_span"": 52, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 141, ""end_span"": 148, ""type"": ""GO_ontology""}]"	test
The nuclear foci that contain Tif1 gamma do not colocalize with two markers of heterochromatin, HP1 alpha protein and DAPI staining of DNA ( Figure 6A).	nuclear,4,11,GO_ontology	heterochromatin,79,94,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 4, ""end_span"": 11, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 79, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
Furthermore, Tif1 gamma does not colocalize with promyelocytic leukemia gene product ( PML) nuclear bodies, DNA repair complexes that contain Mre11, or transcriptional complexes containing TFII - B ( unpublished data).	complexes,119,128,GO_ontology	transcriptional complexes,152,177,GO_ontology	"[{""token"": ""complexes"", ""start_span"": 119, ""end_span"": 128, ""type"": ""GO_ontology""}, {""token"": ""transcriptional complexes"", ""start_span"": 152, ""end_span"": 177, ""type"": ""GO_ontology""}]"	test
In two different murine erythroleukemia cell lines ( MEL and G1E), Tif1 gamma is also expressed in nuclear foci, and even though the overall Tif1 gamma protein level is reduced, this nuclear foci localization does not change with differentiation ( unpublished data).	nuclear,99,106,GO_ontology	nuclear,183,190,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 99, ""end_span"": 106, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 183, ""end_span"": 190, ""type"": ""GO_ontology""}]"	test
These studies indicate that TIF1 alpha and TIF1 beta act as scaffolds that link different classes of DNA - binding proteins and chromatin - associated proteins into larger regulatory complexes.	chromatin,128,137,GO_ontology	complexes,183,192,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 128, ""end_span"": 137, ""type"": ""GO_ontology""}, {""token"": ""complexes"", ""start_span"": 183, ""end_span"": 192, ""type"": ""GO_ontology""}]"	test
Localization of Tif1 gamma to these nuclear bodies may be regulated by posttranslational modification such as SUMO modification that is required for PML to form PML nuclear domains ( Zhong et al. 2000a, 2000b; Best et al. 2002).	nuclear bodies,36,50,GO_ontology	PML nuclear domains,161,180,GO_ontology	"[{""token"": ""nuclear bodies"", ""start_span"": 36, ""end_span"": 50, ""type"": ""GO_ontology""}, {""token"": ""PML nuclear domains"", ""start_span"": 161, ""end_span"": 180, ""type"": ""GO_ontology""}]"	test
After incubation with the primary antibodies ( PBST, 60 min) cells were washed three times with PBST and incubated with secondary antibodies ( Jackson Laboratory, Bar Harbor, Maine, United States) followed by three washes in PBST.	antibodies,34,44,GO_ontology	antibodies,130,140,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 34, ""end_span"": 44, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 130, ""end_span"": 140, ""type"": ""GO_ontology""}]"	test
Mammalian Tif1 gamma Protein Localizes to Nuclear Bodies Distinct from Heterochromatin	Nuclear Bodies,42,56,GO_ontology	Heterochromatin,71,86,GO_ontology	"[{""token"": ""Nuclear Bodies"", ""start_span"": 42, ""end_span"": 56, ""type"": ""GO_ontology""}, {""token"": ""Heterochromatin"", ""start_span"": 71, ""end_span"": 86, ""type"": ""GO_ontology""}]"	test
The merged images of the nucleus show that Tif1 gamma does not colocalize with the HP1 alpha or DAPI staining of heterochromatin while HP1 alpha and DAPI staining overlap.	nucleus,25,32,GO_ontology	heterochromatin,113,128,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 25, ""end_span"": 32, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 113, ""end_span"": 128, ""type"": ""GO_ontology""}]"	test
Systemic lupus erythematosus ( SLE) is a chronic autoimmune disease characterised by the production of autoantibodies ( auto - Abs) against a wide spectrum of self - antigens, mainly from subcellular compartments, especially the cell nucleus.	Abs,127,130,GO_ontology	nucleus,234,241,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 127, ""end_span"": 130, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 234, ""end_span"": 241, ""type"": ""GO_ontology""}]"	test
Guided by these observations, we investigated whether the increased levels of ANA and anti - chromatin Ab observed in the Apcs - / - mice were caused by a gene ( s) within the fixed 129 region surrounding the mutated Apcs gene, rather than caused by the mutated Apcs gene itself.	chromatin,93,102,GO_ontology	Ab,103,105,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 93, ""end_span"": 102, ""type"": ""GO_ontology""}, {""token"": ""Ab"", ""start_span"": 103, ""end_span"": 105, ""type"": ""GO_ontology""}]"	test
This result demonstrates that, most likely, the 129 - derived region and not the lack of Apcs was mediating the production of ANA and anti - chromatin Ab.	chromatin,141,150,GO_ontology	Ab,151,153,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 141, ""end_span"": 150, ""type"": ""GO_ontology""}, {""token"": ""Ab"", ""start_span"": 151, ""end_span"": 153, ""type"": ""GO_ontology""}]"	test
In contrast to these strong associations with disease serological markers, the QTL analysis identified only two potential linkages to glomerulonephritis: one in the wild - type mice on Chromosome 7 across a 10 cM region between D7Mit246 ( 15 cM) and D7Mit145 ( 26. 5 cM) of 129 origin ( LOD 2. 86, p = 0. 0013), and one on Chromosome 17 between D17Mit100 ( 11. 7 cM) and D17Mit216 ( 29. 4 cM) from the C57BL / 6 strain ( LOD 1. 3, p = 0. 049 and LOD 1. 67, p = 0. 021 in the wild - type and Apcs - / - mice, respectively).	Chromosome,185,195,GO_ontology	Chromosome,323,333,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 185, ""end_span"": 195, ""type"": ""GO_ontology""}, {""token"": ""Chromosome"", ""start_span"": 323, ""end_span"": 333, ""type"": ""GO_ontology""}]"	test
By comparing this Chromosome 1 congenic strain with matched congenic mice lacking the Apcs gene, we demonstrated that serum amyloid P component deficiency influences the severity of glomerulonephritis, but is not the prime mover in the induction of anti - nuclear autoimmunity, contrary to our own original interpretation of our data ( Bickerstaff et al. 1999).	Chromosome,18,28,GO_ontology	nuclear,256,263,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 18, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 256, ""end_span"": 263, ""type"": ""GO_ontology""}]"	test
Similarly, the Y - chromosome - linked Yaa gene in BXSB and MRL / Mp males enhances the rapid development of auto - Abs and glomerulonephritis ( Izui et al. 1988; Merino et al. 1989).	Y - chromosome,15,29,GO_ontology	Abs,116,119,GO_ontology	"[{""token"": ""Y - chromosome"", ""start_span"": 15, ""end_span"": 29, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 116, ""end_span"": 119, ""type"": ""GO_ontology""}]"	test
In the context of SLE susceptibility, one of the most consistently mapped non - MHC regions of the mouse genome is the telomeric Chromosome 1 segment, where several disease loci, designated Sle1 ( Morel et al. 2001), Nba2 ( Drake et al. 1995; Rozzo et al. 1996; Vyse et al. 1997), and Bxs3 ( Hogarth et al. 1998), have been mapped in lupus - prone strains.	MHC,80,83,GO_ontology	telomeric Chromosome 1 segment,119,149,GO_ontology	"[{""token"": ""MHC"", ""start_span"": 80, ""end_span"": 83, ""type"": ""GO_ontology""}, {""token"": ""telomeric Chromosome 1 segment"", ""start_span"": 119, ""end_span"": 149, ""type"": ""GO_ontology""}]"	test
The human serum amyloid P component binds avidly to DNA, chromatin, and apoptotic cells in physiological conditions in vitro ( Pepys 1974; Pepys and Butler 1987; Butler et al. 1990) and also to exposed chromatin and apoptotic cells in vivo ( Hintner et al. 1988; Breathnach et al. 1989; Familian et al. 2001).	chromatin,57,66,GO_ontology	chromatin,202,211,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 57, ""end_span"": 66, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 202, ""end_span"": 211, ""type"": ""GO_ontology""}]"	test
However, in this study we found that only ANA and anti - chromatin Ab levels were significantly increased in the ( 129 x C57BL / 6) F2. Apcs - / - mice.	chromatin,57,66,GO_ontology	Ab,67,69,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 57, ""end_span"": 66, ""type"": ""GO_ontology""}, {""token"": ""Ab"", ""start_span"": 67, ""end_span"": 69, ""type"": ""GO_ontology""}]"	test
Furthermore, the whole - genome analysis identified the 129 region surrounding the Apcs gene as the main locus contributing to the development of ANA and anti - chromatin Ab.	chromatin,161,170,GO_ontology	Ab,171,173,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 161, ""end_span"": 170, ""type"": ""GO_ontology""}, {""token"": ""Ab"", ""start_span"": 171, ""end_span"": 173, ""type"": ""GO_ontology""}]"	test
In agreement with this, when we carried out a selective comparison between the ( 129 x C57BL / 6) F2. Apcs - / - mice and Chromosome 1 genetically matched controls, we failed to detect any significant difference in the levels of these two auto - Abs.	Chromosome,122,132,GO_ontology	Abs,246,249,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 122, ""end_span"": 132, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 246, ""end_span"": 249, ""type"": ""GO_ontology""}]"	test
Abs to ssDNA and anti - chromatin were measured by ELISA, as previously described ( Mitchell et al. 2002).	Abs,0,3,GO_ontology	chromatin,24,33,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 0, ""end_span"": 3, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 24, ""end_span"": 33, ""type"": ""GO_ontology""}]"	test
Ab - antibody	Ab,0,2,GO_ontology	antibody,5,13,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 0, ""end_span"": 2, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 5, ""end_span"": 13, ""type"": ""GO_ontology""}]"	test
Linkage of Chromosome 4 with Anti - dsDNA Abs	Chromosome,11,21,GO_ontology	Abs,42,45,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 11, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 42, ""end_span"": 45, ""type"": ""GO_ontology""}]"	test
Interval Mapping Scans Showing QTL on Chromosome 1 with Anti - dsDNA and Anti - ssDNA Abs	Chromosome,38,48,GO_ontology	Abs,86,89,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 38, ""end_span"": 48, ""type"": ""GO_ontology""}, {""token"": ""Abs"", ""start_span"": 86, ""end_span"": 89, ""type"": ""GO_ontology""}]"	test
( C and D) Anti - chromatin Ab levels expressed in AEUs related to a standard positive sample, which was assigned a value of 100 AEU.	chromatin,18,27,GO_ontology	Ab,28,30,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 18, ""end_span"": 27, ""type"": ""GO_ontology""}, {""token"": ""Ab"", ""start_span"": 28, ""end_span"": 30, ""type"": ""GO_ontology""}]"	test
( B and C) Anti - ssDNA ( B) and anti - chromatin ( C) Ab levels in the same cohorts of mice as in ( A).	chromatin,40,49,GO_ontology	Ab,55,57,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 40, ""end_span"": 49, ""type"": ""GO_ontology""}, {""token"": ""Ab"", ""start_span"": 55, ""end_span"": 57, ""type"": ""GO_ontology""}]"	test
Chr, Chromosome; Est.	Chr,0,3,GO_ontology	Chromosome,5,15,GO_ontology	"[{""token"": ""Chr"", ""start_span"": 0, ""end_span"": 3, ""type"": ""GO_ontology""}, {""token"": ""Chromosome"", ""start_span"": 5, ""end_span"": 15, ""type"": ""GO_ontology""}]"	test
Terminal bronchi and bronchioles were already well developed, and terminally differentiated epithelial cells with cilia on the luminal cell surface were present.	cilia,114,119,GO_ontology	cell surface,135,147,GO_ontology	"[{""token"": ""cilia"", ""start_span"": 114, ""end_span"": 119, ""type"": ""GO_ontology""}, {""token"": ""cell surface"", ""start_span"": 135, ""end_span"": 147, ""type"": ""GO_ontology""}]"	test
This antibody was used in Ptdsr binding and blocking experiments, as well as in subcellular localization studies, which led to the conclusion that Ptdsr is a transmembrane receptor critical for signal transduction at the engulfment interface.	antibody,5,13,GO_ontology	transmembrane,158,171,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 5, ""end_span"": 13, ""type"": ""GO_ontology""}, {""token"": ""transmembrane"", ""start_span"": 158, ""end_span"": 171, ""type"": ""GO_ontology""}]"	test
