Sentence	entity_1	json	split
As previously reported ( Botto et al. 1998), the wild - type ( 129 x C57BL / 6) F2 mice developed lupus traits with elevated levels of auto - Abs, starting from 6 mo of age ( data not shown), and histological evidence of proliferative glomerulonephritis.	Abs,142,145,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 142, ""end_span"": 145, ""type"": ""GO_ontology""}]"	test
However, in contrast to our original findings, the levels of the other two disease serological markers analysed ( anti - single - stranded DNA [ ssDNA] and anti - double - stranded DNA [ dsDNA] Abs) and the severity of the renal pathology were not different between the two experimental groups.	Abs,194,197,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 194, ""end_span"": 197, ""type"": ""GO_ontology""}]"	test
Mice were genotyped with 143 microsatellite markers distributed throughout the autosomes such that 98% of the genes were within 20 cM of an informative marker.	autosomes,79,88,GO_ontology	"[{""token"": ""autosomes"", ""start_span"": 79, ""end_span"": 88, ""type"": ""GO_ontology""}]"	test
Chromosomes where linkages were present only in one of the two cohorts are shown in Figures 1 - 3.	Chromosomes,0,11,GO_ontology	"[{""token"": ""Chromosomes"", ""start_span"": 0, ""end_span"": 11, ""type"": ""GO_ontology""}]"	test
We compared the levels of these auto - Abs between all ( 129 x C57BL / 6) F2. Apcs - / - mice and a group of 33 wild - type mice that were selected for being homozygous 129 in the region of Chromosome 1 between microsatellites D1Mit105 and D1Mit 223 ( 80 - 106 cM) ( Figure 6A - 6D).	Abs,39,42,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 39, ""end_span"": 42, ""type"": ""GO_ontology""}]"	test
A genomic region between D3Mit40 and D3Mit13, with an estimated peak at position approximately 51 cM, showed a significant linkage to ANA production and weaker linkages to anti - ssDNA and anti - chromatin production ( see Table 3; Figure 7).	chromatin,196,205,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 196, ""end_span"": 205, ""type"": ""GO_ontology""}]"	test
We investigated further the effects of genes from the C57BL / 6 background by repeating the linkage analysis in ( 129 x C57BL / 6) F2 mice, whilst controlling for the very strong 129 effect on distal Chromosome 1, as previously described ( Zeng 1994).	Chromosome,200,210,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 200, ""end_span"": 210, ""type"": ""GO_ontology""}]"	test
Production of a C57BL / 6. 129 Chromosome 1 Congenic Line and Its Phenotypic Analysis	Chromosome,31,41,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 31, ""end_span"": 41, ""type"": ""GO_ontology""}]"	test
We generated a C57BL / 6 congenic line carrying the telomeric region of Chromosome 1 from the 129 mouse strain, in order to dissect the complex polygenic disease phenotype of the ( C57BL / 6 x 129 / Sv) F2 hybrid strain into its individual genetic components.	telomeric region of Chromosome,52,82,GO_ontology	"[{""token"": ""telomeric region of Chromosome"", ""start_span"": 52, ""end_span"": 82, ""type"": ""GO_ontology""}]"	test
Each backcrossed generation was screened with more than three markers per chromosome to facilitate the removal of unselected 129 genomic regions.	chromosome,74,84,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 74, ""end_span"": 84, ""type"": ""GO_ontology""}]"	test
Female Chromosome 1 congenic mice ( C57BL / 6. 129 [ D1Mit105 - 223]), together with sex - matched Apcs - / - mice backcrossed onto C57BL / 6 for ten generations ( C57BL / 6. Apcs - / -) and C57BL / 6 controls, were monitored for the presence of lupus.	Chromosome,7,17,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 7, ""end_span"": 17, ""type"": ""GO_ontology""}]"	test
At 1 y of age, all animals were sacrificed, the auto - Abs assessed, and the renal histology examined.	Abs,55,58,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 55, ""end_span"": 58, ""type"": ""GO_ontology""}]"	test
As previously reported ( Bickerstaff et al. 1999), the levels of auto - Abs were markedly increased in the C57BL / 6. Apcs - / - compared to the wild - type C57BL / 6 controls.	Abs,72,75,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 72, ""end_span"": 75, ""type"": ""GO_ontology""}]"	test
However, the C57BL / 6. 129 ( D1Mit105 - 223) animals also expressed high levels of auto - Abs, and these titres were not different from those detected in the matched congenic mice containing a null mutation of the Apcs gene.	Abs,91,94,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 91, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
These results clearly demonstrated that epistatic interactions between 129 loci on Chromosome 1 and C57BL / 6 genes were sufficient to mediate the loss of tolerance to nuclear autoantigens.	nuclear,168,175,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 168, ""end_span"": 175, ""type"": ""GO_ontology""}]"	test
We also developed a congenic mouse strain bearing a portion of 129 Chromosome 1 on a C57BL / 6 background and showed that this wild - type congenic line expressed striking anti - nuclear autoimmunity.	nuclear,179,186,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 179, ""end_span"": 186, ""type"": ""GO_ontology""}]"	test
For each, there has to be a question as to whether the anti - nuclear autoimmunity is due to the gene - targeted mutant gene or to the normal 129 genes expressed in the same region as the targeted gene.	nuclear,62,69,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 62, ""end_span"": 69, ""type"": ""GO_ontology""}]"	test
In MRL / Mp mice, the presence of the lpr gene accelerates the development of high level and broad - spectrum auto - Ab production and lethal glomerulonephritis, in addition to marked lymphoproliferative disease.	Ab,117,119,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 117, ""end_span"": 119, ""type"": ""GO_ontology""}]"	test
In contrast, homozygosity of the lpr gene in other strains such as C57BL / 6, AKR, LG / J, and C3H leads only to auto - Ab production ( Izui et al. 1984).	Ab,120,122,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 120, ""end_span"": 122, ""type"": ""GO_ontology""}]"	test
We demonstrated that a 129 - derived segment of Chromosome 1 was strongly linked to the expression of auto - Abs.	Abs,109,112,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 109, ""end_span"": 112, ""type"": ""GO_ontology""}]"	test
This region is probably capable of causing the initiation of a humoral autoimmune response to nuclear antigens; however, this response does not occur in the absence of C57BL / 6 genes.	nuclear,94,101,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 94, ""end_span"": 101, ""type"": ""GO_ontology""}]"	test
In support of this, we identified a C57BL / 6 segment on Chromosome 3, which may interact with the 129 genes on Chromosome 1 to mediate the loss of tolerance.	Chromosome,57,67,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 57, ""end_span"": 67, ""type"": ""GO_ontology""}]"	test
The impact that these interacting loci may have on the lupus - like disease present in several gene - targeted animals was further assessed by comparing Apcs - / - mice with Chromosome 1 genetically matched controls.	Chromosome,174,184,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 174, ""end_span"": 184, ""type"": ""GO_ontology""}]"	test
We have previously reported that ( 129 x C57BL / 6). Apcs - / - mice spontaneously produce a wide range of ANAs and develop significant immune complex glomerulonephritis ( Bickerstaff et al. 1999).	immune complex,136,150,GO_ontology	"[{""token"": ""immune complex"", ""start_span"": 136, ""end_span"": 150, ""type"": ""GO_ontology""}]"	test
On the basis of these observations, it was postulated that Apcs, by altering the clearance of chromatin, contributes to the pathogenesis of SLE.	chromatin,94,103,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 94, ""end_span"": 103, ""type"": ""GO_ontology""}]"	test
These findings, taken together, indicated that the phenotype associated with Apcs deficiency was caused by the presence of unaltered 129 genes from the telomeric region of Chromosome 1 operating in the C57BL / 6 genomic background.	telomeric region of Chromosome,152,182,GO_ontology	"[{""token"": ""telomeric region of Chromosome"", ""start_span"": 152, ""end_span"": 182, ""type"": ""GO_ontology""}]"	test
Using this approach, we demonstrated that the 129 interval on distal Chromosome 1, when transferred onto the C57BL / 6 genome, a combination commonly created by backcrossing onto C57BL / 6 a mutated gene located in that chromosomal region, was sufficient to mediate the production of auto - Abs.	Abs,291,294,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 291, ""end_span"": 294, ""type"": ""GO_ontology""}]"	test
Similar conclusions may apply to other gene - targeted animals carrying mutations of genes mapped in the 129 - derived susceptibility allele on Chromosome 7 ( O ' Keefe et al. 1996, 1999).	Chromosome,144,154,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 144, ""end_span"": 154, ""type"": ""GO_ontology""}]"	test
The expression of anti - nuclear autoimmunity was identical comparing the congenic with the Apcs - / - mice.	nuclear,25,32,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 25, ""end_span"": 32, ""type"": ""GO_ontology""}]"	test
In support of this, the expression of the human C - reactive protein, an acute - phase protein closely related to Apcs, has been shown to delay the onset and severity of lupus nephritis in the NZB / W strain by preventing the deposition of immune complexes in the renal cortex ( Szalai et al. 2003).	immune complexes,240,256,GO_ontology	"[{""token"": ""immune complexes"", ""start_span"": 240, ""end_span"": 256, ""type"": ""GO_ontology""}]"	test
Sera, collected at 6 and 12 mo of age, were assayed for the presence of auto - Abs.	Abs,79,82,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 79, ""end_span"": 82, ""type"": ""GO_ontology""}]"	test
Levels of IgG ANA were sought by indirect immunofluorescence using Hep - 2 cells, and anti - dsDNA Abs were detected by indirect immunofluorescence on Crithidia luciliae as previously described ( Mitchell et al. 2002).	Abs,99,102,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 99, ""end_span"": 102, ""type"": ""GO_ontology""}]"	test
Apcs levels were assessed by ELISA using sheep anti - mouse Apcs and rabbit anti - mouse Apcs Abs ( Calbiochem, Nottigham, United Kingdom).	Abs,94,97,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 94, ""end_span"": 97, ""type"": ""GO_ontology""}]"	test
Genotyping was carried out by PCR of genomic DNA using 143 polymorphic markers ( list available on request) distributed throughout all 19 autosomes.	autosomes,138,147,GO_ontology	"[{""token"": ""autosomes"", ""start_span"": 138, ""end_span"": 147, ""type"": ""GO_ontology""}]"	test
Log transformations of auto - Abs levels resulted in more normalised distribution and were used in QTL mapping.	Abs,30,33,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 30, ""end_span"": 33, ""type"": ""GO_ontology""}]"	test
ANA - anti - nuclear antibody	antibody,21,29,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 21, ""end_span"": 29, ""type"": ""GO_ontology""}]"	test
Auto - Ab Profiles	Ab,7,9,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 7, ""end_span"": 9, ""type"": ""GO_ontology""}]"	test
Auto - Ab Profiles	Ab,7,9,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 7, ""end_span"": 9, ""type"": ""GO_ontology""}]"	test
The Ab levels are expressed in AEUs related to a standard positive sample, which was assigned a value of 100 AEU.	Ab,4,6,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 4, ""end_span"": 6, ""type"": ""GO_ontology""}]"	test
( D) Anti - dsDNA Ab levels.	Ab,18,20,GO_ontology	"[{""token"": ""Ab"", ""start_span"": 18, ""end_span"": 20, ""type"": ""GO_ontology""}]"	test
Spontaneous Auto - Abs in Apcs - / - and Wild - Type ( 129 x C57BL / 6) F2 Female Mice	Abs,19,22,GO_ontology	"[{""token"": ""Abs"", ""start_span"": 19, ""end_span"": 22, ""type"": ""GO_ontology""}]"	test
Chromosomes where linkages were not present in both experimental groups are not illustrated.	Chromosomes,0,11,GO_ontology	"[{""token"": ""Chromosomes"", ""start_span"": 0, ""end_span"": 11, ""type"": ""GO_ontology""}]"	test
This highly regulated process prevents the release of potentially noxious or immunogenic intracellular materials and constitutes the fate of most dying cells throughout the lifespan of an organism [ 4, 5].	intracellular,89,102,GO_ontology	"[{""token"": ""intracellular"", ""start_span"": 89, ""end_span"": 102, ""type"": ""GO_ontology""}]"	test
These include, for example, scavenger receptors and pattern recognition receptors such as CD36, SR - A and CD14, integrins such as the vitronectin receptor alpha v beta 3, and members of the collectin family and their receptors CD91 and calreticulin [ 9 - 13].	integrins,113,122,GO_ontology	"[{""token"": ""integrins"", ""start_span"": 113, ""end_span"": 122, ""type"": ""GO_ontology""}]"	test
The exposure of the phospholipid phosphatidylserine ( PS) in the outer leaflet of the plasma membrane of apoptotic cells has been described as one of the hallmarks of the induction of apoptosis and is considered to be one of the most important signals required for apoptotic cell recognition and removal [ 19].	plasma membrane,86,101,GO_ontology	"[{""token"": ""plasma membrane"", ""start_span"": 86, ""end_span"": 101, ""type"": ""GO_ontology""}]"	test
A number of cell - surface and bridging molecules can interact with exposed PS on apoptotic cells.	cell - surface,12,26,GO_ontology	"[{""token"": ""cell - surface"", ""start_span"": 12, ""end_span"": 26, ""type"": ""GO_ontology""}]"	test
